ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10619589,conference,Graph Neural Networks for Enhanced Decoding of Quantum LDPC Codes,✅,"BP+GNN 미분가능 반복 디코더 — 양자 LDPC 대상이나 고전 바이너리 BP에서 유래, 양자 전용 개념 비의존으로 이식 가능(C)",✅ 알고리즘/코드 기여,"Anqi Gong, Sebastian Cammerer, Joseph M. Renes","In this work, we propose a fully differentiable iterative decoder for quantum low-density parity-check (LDPC) codes. The proposed algorithm is composed of classical belief propagation (BP) decoding stages and intermediate graph neural network (GNN) layers. Both components of the decoder are defined over the same sparse decoding graph enabling a seamless integration and scalability to large codes. The core idea is to use the GNN component between consecutive BP runs so that the knowledge from the previous BP run can be leveraged to better initialize the next BP run. This enables the proposed decoder to learn to compensate for sub-optimal BP decoding graphs that result from the design constraints of quantum LDPC codes. Since the entire decoder remains differentiable, gradient descent-based training is possible. We compare the error rate performance of the proposed decoder against various post-processing methods such as random perturbation, enhanced feedback, augmentation, and ordered-statistics decoding (OSD) and show that a carefully designed training process lowers the error-floor significantly. As a result, our proposed decoder outperforms the former three methods using significantly fewer post-processing attempts. The source code of our experiments is available online.",,7-12 July ,10.1109/ISIT57864.2024.10619589,https://ieeexplore.ieee.org/document/10619589
ieee:10619099,conference,Generalized Gradient Flow Decoding and its Tensor-Computability,✅,"Gradient Flow 디코딩 일반화(텐서 연산·deep unfolding), 바이너리 LDPC 대상 새 디코더 알고리즘(C) — NAND 이식 가능",✅ 알고리즘/코드 기여,"Tadashi Wadayama, Lantian Wei","This paper introduces an extension of Gradient Flow (GF) decoding for LDPC codes. GF decoding, a continuous-time methodology based on gradient flow, employs a potential energy function associated with bipolar codewords of LDPC codes. The original GF decoding was designed for AWGN channels but in this paper, we introduce the negative log-likelihood function of the channel for generalizing the original method. The proposed method is shown to be tensor-computable, which means that the gradient of the objective function can be evaluated with the combination of basic tensor computations. This characteristic is well-suited to emerging AI accelerators, potentially applicable in wireless signal processing. The paper assesses the decoding performance of the generalized GF decoding in LDPC-coded MIMO channels. Our numerical experiments reveal that this method's decoding performance rivals that of established techniques such as MMSE + BP. A further benefit of the proposed method is its suitability for deep unfolding. This advantage stems from the fact that each component of the method is differentiable.",,7-12 July ,10.1109/ISIT57864.2024.10619099,https://ieeexplore.ieee.org/document/10619099
ieee:10619406,conference,Write Voltage Optimization to Increase Flash Lifetime in a Two-Variance Gaussian Channel,✅,Flash read 채널 write voltage/read threshold 최적화로 LDPC 디코딩 성능 향상 — NAND 플래시 직접(A),✅ 알고리즘/코드 기여,"Ava Asmani, Semira Galijasevic, Richard D. Wesel","For a two-variance model of the Flash read channel that degrades as a function of the number of program/erase cycles, this paper demonstrates that selecting write voltages to maximize the minimum page mutual information (MI) can increase device lifetime. In multi-level cell (MLC) Flash memory, one of four voltage levels is written to each cell, according to the values of the most-significant bit (MSB) page and the least-significant bit (LSB) page. In our model, each voltage level is then distorted by signal-dependent additive Gaussian noise that approximates the Flash read channel. When performing an initial read of a page in MLC flash, one (for LSB) or two (for MSB) bits of information are read for each cell of the page. If LDPC decoding fails after the initial read, then an enhanced-precision read is performed. This paper shows that jointly designing write voltage levels and read thresholds to maximize the minimum MI between a page and its associated initial or enhanced-precision read bits can improve LDPC decoding performance.",,7-12 July ,10.1109/ISIT57864.2024.10619406,https://ieeexplore.ieee.org/document/10619406
ieee:10619442,conference,Probabilistic Design of Multi-Dimensional Spatially-Coupled Codes,✅,"다차원 spatially-coupled LDPC 코드 설계, GD 기반 short cycle 최소화 — 데이터 스토리지용 바이너리 SC-LDPC 코드 구성 기법(E)",✅ 알고리즘/코드 기여,"Canberk İrimağzı, Ata Tanrıkulu, Ahmed Hareedy","Because of their excellent asymptotic and finite-length performance, spatially-coupled (SC) codes are a class of low-density parity-check codes that is gaining increasing attention. Multi-dimensional (MD) SC codes are constructed by connecting copies of an SC code via relocations in order to mitigate various sources of non-uniformity and improve performance in many data storage and data transmission systems. As the number of degrees of freedom in the MD-SC code design increases, appropriately exploiting them becomes more difficult because of the complexity growth of the design process. In this paper, we propose a probabilistic framework for the MD-SC code design, which is based on the gradient-descent (GD) algorithm, to design better MD codes and address this challenge. In particular, we express the expected number of short cycles, which we seek to minimize, in the graph representation of the code in terms of entries of a probability-distribution matrix that characterizes the MD-SC code design. We then find a locally-optimal probability distribution, which serves as the starting point of a finite-length algorithmic optimizer that produces the final MD-SC code. We offer the theoretical analysis as well as the algorithms, and we present experimental results demonstrating that our MD codes, conveniently called GD-MD codes, have notably lower short cycle numbers compared with the available state-of-the-art. Moreover, our algorithms converge on solutions in few iterations, which confirms the complexity reduction as a result of limiting the search space via the locally-optimal GD-MD distributions.",,7-12 July ,10.1109/ISIT57864.2024.10619442,https://ieeexplore.ieee.org/document/10619442
ieee:10619485,conference,Random Staircase Generator Matrix Codes,✅,"staircase 생성행렬 코드 + LC-ROSD(병렬 GE) 디코더 — OSD 변형 신규 디코더(C), 바이너리 BIOS 대상",✅ 알고리즘/코드 기여,"Qianfan Wang, Yixin Wang, Yiwen Wang, Jifan Liang, Xiao Ma","In this paper, we propose a class of codes, referred to as random staircase generator matrix codes (SGMCs), which have staircase-like generator matrices. In the infinite-length region, we prove that the random SGMC is capacity-achieving over binary-input output-symmetric (BIOS) channels. In the finite-length region, we present the representative ordered statistics decoding with local constraints (LC-ROSD) for the SGMCs. The most distinguished feature of the SGMCs with LC-ROSD is that the staircase-like matrices enable parallel implementation of the Gaussian elimination (GE), avoiding the serial GE of conventional OSD and supporting a potential low decoding latency, as implied from simulations. To analyze the performance of random SGMCs in the finite-length region, we derive the ensemble weight spectrum and invoke the conventional union bound. We also derive a partially random coding union (RCU) bound, which is tighter than the conventional one and can be used as a criterion to design the SGMCs. The numerical results show that the random SGMCs with the LC-ROSD exhibit a significant decoding time improvement compared to that with the conventional OSD. They also show that the tailored SGMCs with the LC-ROSD can approach the finite-length performance bound, outperforming the 5G low-density parity-check (LDPC) codes, 5G polar codes and Reed-Muller (RM) codes.",,7-12 July ,10.1109/ISIT57864.2024.10619485,https://ieeexplore.ieee.org/document/10619485
ieee:10619445,conference,Generalized Quasi-Cyclic LDPC Codes: Design and Efficient Encoding,✅,Generalized QC-LDPC 코드 설계 및 효율적 인코딩(다항식 생성행렬 구성) — 바이너리 QC-LDPC 코드 설계/인코딩 기법 이식 가능(E),✅ 알고리즘/코드 기여,"Roxana Smarandache, Anthony Gómez Fonseca, David G. M. Mitchell","Generalized low-density parity-check (GLDPC) codes, where single parity-check constraints on the code bits are replaced with generalized constraints (an arbitrary linear code), are a promising class of codes for low-latency communication. The block error rate performance of the GLDPC codes, combined with a complementary outer code, has been shown to outperform a variety of state-of-the-art code and decoder designs with suitable lengths and rates for the 5G ultra-reliable low-latency communication (URLLC) regime. A major drawback of these codes is that it is not known how to construct appropriate polynomial matrices to encode them efficiently. In this paper, we analyze practical constructions of quasi-cyclic GLDPC (QC-GLDPC) codes and show how to construct polynomial generator matrices in various forms using minors of the polynomial matrix. We consider mixed QC-GLDPC constructions, where favorable tradeoffs can be found in code rate vs. error correcting performance by only generalizing a proportion of the constraint nodes, and show that our approach extends naturally to these constructions. Finally, we show that by applying double graph-liftings, the code parameters can be improved without affecting the ability to obtain a polynomial generator matrix.",,7-12 July ,10.1109/ISIT57864.2024.10619445,https://ieeexplore.ieee.org/document/10619445
ieee:10619122,conference,Graph Neural Network-Based Joint Equalization and Decoding,✅,"GNN 기반 결합 등화·디코딩, Tanner 그래프 기반 신경망 디코더 + parallel flooding schedule = 이식 가능한 새 디코더 알고리즘(C)",✅ 알고리즘/코드 기여,"Jannis Clausius, Marvin Geiselhart, Daniel Tandler, Stephan ten Brink","This paper proposes to use graph neural networks (GNNs) for equalization, that can also be used to perform joint equalization and decoding (JED). For equalization, the GNN is build upon the factor graph representations of the channel, while for JED, the factor graph is expanded by the Tanner graph of the parity-check matrix (PCM) of the channel code, sharing the variable nodes (VNs). A particularly advantageous property of the GNN is the robustness against cycles in the factor graphs which is the main problem for belief propagation (BP)-based equalization. As a result of having a fully deep learning-based receiver, joint optimization instead of individual optimization of the components is enabled, so-called end-to-end learning. Furthermore, we propose a parallel flooding schedule that further reduces the latency, which turns out to improve also the error correcting performance. The proposed approach is analyzed and compared to state-of-the-art baselines in terms of error correcting capability and latency. At a fixed low latency, the flooding GNN for JED demonstrates a gain of 2.25 dB in bit error rate (BER) compared to an iterative Bahl-Cocke-Jelinek-Raviv (BCJR)-BP baseline.",,7-12 July ,10.1109/ISIT57864.2024.10619122,https://ieeexplore.ieee.org/document/10619122
ieee:10619629,conference,"Bit-Flipping Decoder Failure Rate Estimation for (v,w)-Regular Codes",✅,"(v,w)-regular 코드의 2-iteration bit-flipping 디코더 DFR 추정 기법 — 새 해석/디코더 분석으로 LDPC 디코더 설계(C/E)에 이식 가능. post-quantum 암호 응용이나 기법 자체는 고전 바이너리 LDPC bit-flipping 유래",✅ 알고리즘/코드 기여,"Alessandro Annechini, Alessandro Barenghi, Gerardo Pelosi","Providing closed form estimates of the Decoding Failure Rates (DFR) of iterative decoder for low- and moderate-density parity check codes has attracted significant interest in the research community over the years. This interest has raised due to the use of iterative decoders in post-quantum cryptosystems, where the desired DFRs are impossible to estimate via Monte Carlo simulations. In this work, we propose a new technique to provide accurate estimates of the DFR of a two-iterations (parallel) bit-flipping decoder, which is also employable for cryptographic purposes. In doing so, we successfully tackle the estimation of the bit-flipping probabilities at the first and second decoder iteration, and provide a fitting estimate for the syndrome weight distribution. We numerically validate our results, providing comparisons of the modeled and simulated weight of the syndrome, incorrectly-guessed error bit distribution at the end of the first iteration, and two-iteration DFR, both in the floor and waterfall regime. Finally, we apply our method to estimate the DFR of LEDAcrypt, a post-quantum cryptosystem, improving by factors larger than $2^{70}$, with respect to the previous estimation techniques.",,7-12 July ,10.1109/ISIT57864.2024.10619629,https://ieeexplore.ieee.org/document/10619629
ieee:10619249,conference,Pseudoredundancy for the Bit-Flipping Algorithm,✅,bit-flipping 알고리즘의 디코딩 실패율을 위한 pseudoredundancy 분석 — BF 디코더는 LDPC 경연판정 디코더로 NAND ECC 이식 가능(C),✅ 알고리즘/코드 기여,Jens Zumbrägel,"The analysis of the decoding failure rate of the bit-flipping algorithm has received increasing attention. For a binary linear code we consider the minimum number of rows in a parity-check matrix such that the bit-flipping algorithm is able to correct errors up to the minimum distance without any decoding failures. We initiate a study of this bit-flipping redundancy, which is akin to the stopping set, trapping set or pseudocodeword redundancy of binary linear codes, and focus in particular on codes based on finite geometries.",,7-12 July ,10.1109/ISIT57864.2024.10619249,https://ieeexplore.ieee.org/document/10619249
ieee:10657015,conference,Low-Complexity Sliding Window Decoding of Spatially-Coupled LDPC Codes Constructed from Short 5G NR LDPC,✅,"5G NR 단부호 기반 SC-LDPC 신규 구성 + 저복잡도 슬라이딩윈도우 디코딩, 바이너리 ECC 코드설계 기여(E/C)",✅ 알고리즘/코드 기여,"Abdoul-Hadi Konfé, Pasteur Poda, Raphaël Le Bidan","We investigate in this paper how to optimize the number of iterations required for sliding window decoding of low-density parity-check (LDPC) codes. The aim of this study is to reduce decoding complexity and overcome the phenomenon of decoder blocking. We propose a new design of SC-LDPC codes based on some 5G short LDPC codes to reduce decoding complexity. Simulation results demonstrate a potential reduction in decoding computational complexity of the order of 30% without significant degradation in decoding performance. In addition to taking care of complexity, this mitigates the problem of sliding window decoder blocking by reducing the probability of observing this phenomenon.",,23-25 July,10.1109/WINCOM62286.2024.10657015,https://ieeexplore.ieee.org/document/10657015
ieee:10636420,conference,Code-Aware Anti-Jamming Method for FHSS Systems: Leveraging Diversity Combination,✅,"FFH용 저복잡도 LDPC code-aware diversity combining + triple-LLR threshold 검출 — 새 LLR 결합/검출 디코더 기법이 바이너리 LDPC에 이식 가능(C), 애매하나 살림",✅ 알고리즘/코드 기여,"Yuchen Xu, Yunzhu Xian, Jiaxuan Li, Xiangyuan Bu, Xuhui Ding","Frequency hopping spread spectrum (FHSS) systems exhibit exceptional resilience against jamming through the utilization of time-frequency diversities, which, when coupled with near-Shannon limit channel codes, yield favorable performance outcomes. The coherently combined and decoded signals at the receiver effectively eliminate the impact of partial-band jamming. This letter proposes a novel low complexity low-density parity-check (LDPC) code-aware diversity combining anti-jamming (LCA-DCAJ) method for fast frequency hopping (FFH) systems. Our approach seamlessly integrates multidimensional (time-frequency) diversities, FFH strategies, and LDPC coding techniques, resulting in outstanding suppression of interference within the time-frequency domain. Addressing concerns over complexity, we propose a triple log-likelihood ratio (LLR) threshold detection algorithm to further streamline implementation procedures. Bit error rate (BER) and average processing delay (APD) analyses underscore the superiority of the proposed anti-jamming method, validating its effectiveness in practical scenarios.",,17-19 July,10.1109/CSNDSP60683.2024.10636420,https://ieeexplore.ieee.org/document/10636420
ieee:10639086,conference,Design of Concatenated Product Codes with Spatially-Coupled LDPC Codes,✅,"SC-LDPC와 product code 연접 신규 부호(PC-SC-LDPC), error-floor 10^-15 설계+인터리빙 — 이식 가능 코드설계 기여(E)",✅ 알고리즘/코드 기여,"Yuqing Ren, Yifei Shen, Emmanuel Boutillon, Alexios Balatsoukas-Stimming, Andreas Burg","In this paper, we introduce a novel coding scheme that concatenates product codes with spatially-coupled low-density parity-check (SC-LDPC) codes, termed PC-SC-LDPC codes, for next-generation wireless (and wireline) communications. These codes exhibit significant performance improvement in both waterfall and error-floor regions, compared to conventional schemes. We further correct residual errors through tailored interleaving strategies. Numerical results demonstrate that our approach can achieve a 1.2 dB gain at a bit error rate (BER) target of 10−8. Moreover, we offer a semi-analytical approach to estimate that the error floor of our designed PC-SC-LDPC codes falls below 10−15.",,14-17 July,10.1109/ISWCS61526.2024.10639086,https://ieeexplore.ieee.org/document/10639086
ieee:10639052,conference,On the Design of LDPC-Based Error-Reducing Codes,✅,LDPC 기반 superposition 부호의 양자화 DE 절차+프로토그래프 최적화+error-floor 분석 — 이식 가능 코드설계 기여(E),✅ 알고리즘/코드 기여,"Dawit Simegn, Kirill Andreev, Pavel Rybin, Alexey Frolov","In this paper, we continue our investigation into the error-reducing properties of superposition codes started in Andreev, et al. (2023), where the focus was on Sparse Regression Codes (SPARCs) with Gaussian signals. However, despite their high performance, SPARCs are known to have noticeable limitations in their application due to their high decoding complexity. This prompted us to propose a Low-Density Parity Check (LDPC)-based superposition scheme with low-complexity Soft Successive Interference Cancellation (SIC) decoding. In this paper, we focus on such a scheme and perform a detailed analysis of it. We have developed a low-complexity quantized density evolution (DE) procedure for the proposed scheme under the SIC decoder to estimate the output bit error rate. It is shown that the obtained DE procedure quite accurately predicts the behavior of the considered LDPC-based superposition scheme. The procedure predicts not only the waterfall region, but also the error-floor region, which we assume to be caused by interference of component LDPC codes. This helps us to obtain highly optimized constructions of proto-graphs of LDPC code components and significantly improve the bit error rate performance of the whole construction. In addition, for the proposed scheme we have analyzed the output error count distribution, which is crucial for concatenated code constructions, where usually error-reducing codes are used as inner code. All numerical results and analysis are presented at the end of the paper.",,14-17 July,10.1109/ISWCS61526.2024.10639052,https://ieeexplore.ieee.org/document/10639052
ieee:10639097,conference,Weighted Residual Layered Belief Propagation for LDPC Decoding,✅,"WR-LBP: 잔차 기반 동적 스케줄링 레이어드 BP 디코더 변형, 반복 수 감소 — NAND LDPC에 이식 가능한 새 디코더 기법(C)",✅ 알고리즘/코드 기여,"Hassan Touati, Rodrigo C. de Lamare","In this work, we investigate the decoding of Low-Density Parity-Check (LDPC) codes using informed dynamic scheduling algorithms that require a reduced number of iterations. In particular, we devise the weighted residual layered belief propagation (WR-LBP) decoding algorithm, which exploits the residual within a structured layer framework to speed the number of required decoding iterations. The proposed WR-LBP algorithm is assessed against important LDPC decoding algorithms, in terms of the number of iterations required for convergence and the bit error rates.",,14-17 July,10.1109/ISWCS61526.2024.10639097,https://ieeexplore.ieee.org/document/10639097
