ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:10415457,journal,Satellite-to-Ground Continuous Variable Quantum Key Distribution: The Gaussian and Discrete Modulated Protocols in Low Earth Orbit,"Mikhael T. Sayat, Biveen Shajilal, Sebastian P. Kish, Syed M. Assad, Thomas Symul, Ping Koy Lam, Nicholas J. Rattenbury, John E. Cater","The Gaussian modulated continuous variable quantum key distribution (GM-CVQKD) protocol is known to maximise the mutual information between two parties during quantum key distribution (QKD). An alternative modulation scheme is the discrete modulated CVQKD (DM-CVQKD) protocol. In this paper, we perform a feasibility study for practical satellite-to-ground CVQKD with a focus on comparing existing GM...",,June 2024,10.1109/TCOMM.2024.3359295,https://ieeexplore.ieee.org/document/10415457,new
ieee:10332136,journal,Memory AMP for Generalized MIMO: Coding Principle and Information-Theoretic Optimality,"Yufei Chen, Lei Liu, Yuhao Chi, Ying Li, Zhaoyang Zhang","To support complex communication scenarios in next-generation wireless communications, this paper focuses on a generalized MIMO (GMIMO) with practical assumptions, such as massive antennas, practical channel coding, arbitrary input distributions, and general right-unitarily-invariant channel matrices (covering Rayleigh fading, certain ill-conditioned and correlated channel matrices). The orthogona...",,June 2024,10.1109/TWC.2023.3328361,https://ieeexplore.ieee.org/document/10332136,new
ieee:10477410,journal,Optimal Single-Shot Decoding of Quantum Codes,"Aldo Cumitini, Stefano Tinelli, Balázs Matuz, Francisco Lazaro, Luca Barletta","We discuss single-shot decoding of quantum Calderbank-Shor-Steane codes with faulty syndrome measurements. We state the problem as a joint source-channel coding problem. By adding redundant rows to the code’s parity-check matrix, we obtain an additional syndrome error correcting code which addresses faulty syndrome measurements. Thereby, the redundant rows are chosen to obtain good syndrome error ...",,June 2024,10.1109/LCOMM.2024.3380079,https://ieeexplore.ieee.org/document/10477410,new
ieee:10318078,journal,Deep Learning-Empowered Semantic Communication Systems With a Shared Knowledge Base,"Peng Yi, Yang Cao, Xin Kang, Ying-Chang Liang","Deep learning-empowered semantic communication is regarded as a promising candidate for future 6G networks. Although existing semantic communication systems have achieved superior performance compared to traditional methods, the end-to-end architecture adopted by most semantic communication systems is regarded as a black box, leading to the lack of explainability. To tackle this issue, in this pap...",,June 2024,10.1109/TWC.2023.3330744,https://ieeexplore.ieee.org/document/10318078,new
ieee:10411929,journal,Low Complexity Turbo SIC-MMSE Detection for Orthogonal Time Frequency Space Modulation,"Qi Li, Jinhong Yuan, Min Qiu, Shuangyang Li, Yixuan Xie","Recently, orthogonal time frequency space (OTFS) modulation has garnered considerable attention due to its robustness against doubly-selective wireless channels. In this paper, we propose a low-complexity iterative successive interference cancellation based minimum mean squared error (SIC-MMSE) detection algorithm for zero-padded OTFS (ZP-OTFS) modulation. In the proposed algorithm, signals are de...",,June 2024,10.1109/TCOMM.2024.3357431,https://ieeexplore.ieee.org/document/10411929,new
ieee:10535435,journal,Survey for a Decade of Coding for DNA Storage,"Omer Sabary, Han Mao Kiah, Paul H. Siegel, Eitan Yaakobi","Advancements in DNA synthesis and sequencing technologies have enabled the storage of data on synthetic DNA strands. However, realizing its potential relies on the design of tailored coding techniques and algorithms. This survey paper offers an overview of past contributions, accompanied by a special issue that showcases recent developments in this field.",,June 2024,10.1109/TMBMC.2024.3403488,https://ieeexplore.ieee.org/document/10535435,new
ieee:10368128,journal,Post-Quantum Authentication Against Cyber-Physical Attacks in V2X-Based Autonomous Vehicle Platoon,"Dongyang Xu, Keping Yu, Lei Liu, Guolong Chen, Neeraj Kumar, Mohsen Guizani, James A. Ritcey","In this paper, we propose a platoon access authentication system for initial access process in autonomous vehicle platoons (AVPs) in which post-quantum encryption and signal processing techniques are employed to protect against both active and passive cyber-physical attacks. To avoid passive quantum cyber attacks, a quasi-cyclic moderate-density parity-check code is used to encode and decode AVP m...",,June 2024,10.1109/TITS.2023.3339787,https://ieeexplore.ieee.org/document/10368128,new
ieee:10497579,journal,Exploiting FDD Channel Reciprocity for Physical Layer Secret Key Generation in IoT Networks,"Ehsan Olyaei Torshizi, Werner Henkel","The utilization of physical layer Secret Key Generation (SKG) is increasingly prevalent in securing wireless communication within Internet of Things systems, particularly in Narrow-band IoT. While most key-generation schemes are tailored for Time Division Duplex (TDD) systems, generating secret keys in Frequency Division Duplex (FDD) systems presents challenges due to the distinct frequency bands ...",,June 2024,10.1109/LCOMM.2024.3388160,https://ieeexplore.ieee.org/document/10497579,new
ieee:10388470,journal,Polar-Coded Gaussian Multiple-Access Channels With Physical-Layer Network Coding,"Yuping Qiu, Zhaopeng Xie, Peng Kang, Pingping Chen, Yi Fang","In this paper, we propose a two-user polar-coded physical-layer network coding (TU-PC-PNC) scheme for the Gaussian multiple access channel (GMAC) to enhance the transmission reliability. We first investigate the characteristics of polar encoding and derive the concatenated codeword structure, by which we can implement the message exclusive OR (XOR)-based PNC via code construction and improve the c...",,June 2024,10.1109/TVT.2024.3352980,https://ieeexplore.ieee.org/document/10388470,new
ieee:10411106,journal,IRSA-Based Random Access Over the Gaussian Channel,"Velio Tralli, Enrico Paolini","A framework for the analysis of synchronous grant-free massive multiple access schemes based on the irregular repetition slotted ALOHA (IRSA) protocol and operating over the Gaussian multiple access channel is presented. IRSA-based schemes are considered here as an instance of the class of unsourced slotted random access codes, operating over a frame partitioned in time slots, and are obtained by ...",,June 2024,10.1109/TIT.2024.3353589,https://ieeexplore.ieee.org/document/10411106,new
ieee:10430199,journal,Improved Spectral Bound for Quasi-Cyclic Codes,"Gaojun Luo, Martianus Frederic Ezerman, San Ling, Buket Özkaya","Spectral bounds form a powerful tool to estimate the minimum distances of quasi-cyclic codes. They generalize the defining set bounds of cyclic codes to those of quasi-cyclic codes. Based on the eigenvalues of quasi-cyclic codes and the corresponding eigenspaces, we provide an improved spectral bound for quasi-cyclic codes. Numerical results verify that the improved bound outperforms the Jensen bo...",,June 2024,10.1109/TIT.2024.3364489,https://ieeexplore.ieee.org/document/10430199,new
ieee:10032074,magazine,PCC Polar Codes for Future Wireless Communications: Potential Applications and Design Guidelines,"Tao Jiang, Yangyang Liu, Lixia Xiao, Weidan Liu, Guanghua Liu","The main limitation of polar codes is that the channel polarization is insufficient in the context of short and moderate codeword length, resulting in a degradation of error correction performance. Promising solutions can be found in the recently proposed parity-check-concatenated (PCC) polar codes, which exploit the scattered parity bits to improve the error correction capability substantially. O...",,June 2024,10.1109/MWC.017.2200586,https://ieeexplore.ieee.org/document/10032074,new
ieee:10301609,journal,Entropy-Based Energy Dissipation Analysis of Mobile Communication Systems,"Litao Yan, Xiaohu Ge","One of the most prominent physical aspects of mobile communication systems is that they are inherently non-equilibrium systems. Traditional researches on the energetic costs of communication systems pay little attention to the relationship between the energy and the information transmitted and processed by the system. On the other hand, recent breakthroughs in nonequilibrium thermodynamics have le...",,June 2024,10.1109/TMC.2023.3328621,https://ieeexplore.ieee.org/document/10301609,new
ieee:10500696,journal,SIC-Based UAMP Detection for MIMO-OTFS Under Fractional Delay-Doppler Channel,"Jin Xu, Xuanyun Ma, Kai Niu, Chao Dong","Orthogonal Time Frequency Space (OTFS) has proven to be an effective solution for transmission in high-speed mobile scenarios. The combination of multiple input multiple output and OTFS (MIMO-OTFS) can obtain advantages in transmission rate and spectral efficiency. However, the spatial coupling interference present in MIMO-OTFS poses a challenge to signal detection. This letter focuses on the symb...",,June 2024,10.1109/LWC.2024.3389038,https://ieeexplore.ieee.org/document/10500696,new
ieee:10495340,journal,Partitioned Analog Fountain Codes for Short Packet Communications,"Jingjing Guo, Di Zhang, Inkyu Lee, Yonghui Li, Mahyar Shirvanimoghaddam","Short analog fountain code (AFC) is a promising channel code for short packet communications, particularly in ultra-reliable and low latency communications (URLLC) scenarios. This letter proposes a short partitioned transmission strategy based on AFC (PT-AFC) to further enhance the error rate and latency performance of AFC at short block lengths. The key idea is to partition the information block ...",,June 2024,10.1109/LCOMM.2024.3386556,https://ieeexplore.ieee.org/document/10495340,new
ieee:10579719,journal,FTN-GFDM detection based on reduced-complexity soft sphere decoding integrated with polar codes,"Mariana Baracat de Mello, Luciano Leonel Mendes, Daniely Gomes Silva, Paulo Ricardo Branco da Silva, Tiago Cardoso Barbosa","In remote rural areas, it is not possible to employ massive multiple-input multiple-output (MIMO), small cells, and ultra-dense networks (UDNs) with the aim of increasing throughput. A solution is to improve the waveform spectral efficiency, integrating faster than Nyquist (FTN) signaling with generalized frequency division multiplexing (GFDM). However, this presents high self-interference in the ...",,June 2024,10.23919/JCN.2024.000018,https://ieeexplore.ieee.org/document/10579719,new
ieee:10454007,journal,Performance Assessment for LDM Transmission Based on DVB Satellite Standard,"Pansoo Kim, Hyuncheol Park","Variable Coding and Modulation (VCM), one of the Orthogonal Multiple Access (OMA) schemes and also known as channel adaptive Time-sharing Division Multiplexing (TDM) in satellite broadcasting and communication systems, has been widely utilized to mitigate heavy rain fading in Ku/Ka-band to enhance link availability in DVB-S2x (Digital Video Broadcasting - Satellite 2nd generation eXtension) standa...",,June 2024,10.1109/TBC.2024.3349789,https://ieeexplore.ieee.org/document/10454007,new
ieee:10412105,journal,Unequal Timeliness Protection Massive Access for Mission Critical Communications in S-IoT,"Shiying Su, Jian Jiao, Tao Yang, Liang Xu, Ye Wang, Qinyu Zhang","In this paper, we propose three unequal timeliness (UT) protection massive access (UTMA) schemes in satellite-based Internet of Things (S-IoT) for mission critical communications (MCC) user equipments (UEs) with three types of timeliness requirements: independent successive UTMA (IS-UTMA), extended cognitive offloading UTMA (ECO-UTMA), and independent cognitive offloading UTMA (ICO-UTMA). First, M...",,June 2024,10.1109/TCOMM.2024.3357627,https://ieeexplore.ieee.org/document/10412105,new
ieee:10485272,journal,Artificial Intelligence for Wireless Physical-Layer Technologies (AI4PHY): A Comprehensive Survey,"Neng Ye, Sirui Miao, Jianxiong Pan, Qiaolin Ouyang, Xiangming Li, Xiaolin Hou","Artificial intelligence (AI) has become a promising solution for meeting the stringent performance requirements on wireless physical layer in sixth-generation (6G) communication systems, due to its strong ability to learn complex model, achieve end-to-end optimization and adapt to dynamic environments. This article provides a comprehensive review with respect to artificial intelligence for wireles...",,June 2024,10.1109/TCCN.2024.3382973,https://ieeexplore.ieee.org/document/10485272,new
ieee:10615729,conference,Joint Design of Denoising Diffusion Probabilistic Models and LDPC decoding for Wireless Communications,"Xudong Guan, Hao Ju, Yin Xu, Xiaowu Ou, Zhiyong Chen, Dazhi He, Wenjun Zhang","Due to its powerful generative capabilities, denoising diffusion probabilistic models (DDPM) have found applications in various domains. In this paper, DDPM is employed in a wireless channel receiver, where we design a decoder structure incor-porating DDPM and low-density parity-check (LDPC) decoding to enhance the error correction capabilities of the receiver. The LDPC decoding method based on DD...",,9-13 June ,10.1109/ICCWorkshops59551.2024.10615729,https://ieeexplore.ieee.org/document/10615729,new
ieee:10622586,conference,Zak-OTFS and LDPC Codes,"Beyza Dabak, Venkatesh Khammammetti, Saif Khan Mohammed, Robert Calderbank","Orthogonal Time Frequency Space (OTFS) is a framework for communications and active sensing that processes signals in the delay-Doppler (DD) domain. It is informed by 6G propagation environments, where Doppler spreads measured in $\text{kHz}$ make it more and more difficult to estimate channels, and the standard model-dependent approach to wireless communication is starting to break down. We consi...",,9-13 June ,10.1109/ICC51166.2024.10622586,https://ieeexplore.ieee.org/document/10622586,new
ieee:10622808,conference,High-Rate Fair-Density Parity-Check Codes,Hessam Mahdavifar,"We introduce fair-density parity-check (FDPC) codes targeting high-rate applications. In particular, we start with a base parity-check matrix $H_{b}$ of dimension $2\sqrt{n}\times n$, where $n$ is the code block length, and the number of ones in each row and column of $H_{b}$ is equal to $\sqrt{n}$ and 2, respectively. We propose a deterministic combinatorial method for picking the base matrix $H_...",,9-13 June ,10.1109/ICC51166.2024.10622808,https://ieeexplore.ieee.org/document/10622808,new
ieee:10622478,conference,Neural Belief Propagation Decoders for Concatenated Calderbank-Shor-Steane Codes,"Jihao Fan, Jinbing Zhang","Quantum low-density parity check (QLDPC) codes have rapidly developed in the field of quantum error correction in recent years. A variety of quantum code families have emerged from numerous research activities. In this paper, we employ concatenated Calderbank-Shor-Steane (CSS) codes, hypergraph product codes, and Bacon-Shor codes to train belief-propagation (BP) and neural BP (NBP) decoders. At th...",,9-13 June ,10.1109/ICC51166.2024.10622478,https://ieeexplore.ieee.org/document/10622478,new
ieee:10622619,conference,Effect of Feedback Delay on Adaptive LDPC Coding in a Fading Free-Space Optical Channel,"Semira Galijasevic, Jingchao Luo, Dariush Divsalar, Richard Wesel","Free-space optical (FSO) links are sensitive to channel fading caused by atmospheric turbulence, varying weather conditions, and changes in the distance between the transmitter and receiver. To mitigate FSO fading, this paper applies linear and quadratic prediction to estimate fading channel conditions and dynamically select the appropriate low-density parity check (LDPC) code rate. This adaptivit...",,9-13 June ,10.1109/ICC51166.2024.10622619,https://ieeexplore.ieee.org/document/10622619,new
ieee:10622622,conference,Low-Complexity Linear Programming Based Decoding of Quantum LDPC Codes,"Sana Javed, Francisco Garcia-Herrero, Bane Vasić, Mark F. Flanagan","This paper proposes two approaches for reducing the impact of the error floor phenomenon when decoding quantum low-density parity-check codes with belief propagation based algorithms. First, a low-complexity syndrome-based linear programming (SB- LP) decoding algorithm is proposed, and second, the proposed SB-LP is applied as a post-processing step after syndrome-based min-sum (SB-MS) decoding. Fo...",,9-13 June ,10.1109/ICC51166.2024.10622622,https://ieeexplore.ieee.org/document/10622622,new
ieee:10622261,conference,Efficient Near Maximum-Likelihood Reliability-Based Decoding for Short LDPC Codes,"Weiyang Zhang, Chentao Yue, Yonghui Li, Branka Vucetic","In this paper, we propose an efficient decoding algorithm for short low-density parity check (LDPC) codes by carefully combining the belief propagation (BP) decoding and ordered statistics decoding (OSD) algorithms. Specifically, a modified BP (mBP) algorithm is applied for a certain number of iterations prior to OSD to enhance the reliability of the received message, where an offset parameter is ...",,9-13 June ,10.1109/ICC51166.2024.10622261,https://ieeexplore.ieee.org/document/10622261,new
ieee:10622561,conference,A Deep Learning Based Decoder for Concatenated Coding Over Deletion Channels,"E. Uras Kargı, Tolga M. Duman","In this paper, we introduce a deep learning-based decoder designed for concatenated coding schemes over a deletion/substitution channel. Specifically, we focus on serially concatenated codes, where the outer code is either a convolutional or a low-density parity-check (LDPC) code, and the inner code is a marker code. We utilize Bidirectional Gated Recurrent Units (BI-GRUs) as log-likelihood ratio ...",,9-13 June ,10.1109/ICC51166.2024.10622561,https://ieeexplore.ieee.org/document/10622561,new
ieee:10622764,conference,A Unified Hierarchical Semantic Knowledge Base for Multi-Task Semantic Communication,"Lingyi Wang, Wei Wu, Fuhui Zhou, Feng Tian, Qihui Wu, Walid Saad","Semantic communication is a promising approach to address the challenge of limited spectrum resources in the sixth-generation (6G) communication networks. However, prior works on semantic communication focus primarily on semantic coding, and they do not investigate how to efficiently construct a semantic knowledge base. In this paper, a codebook-based unified hierarchical semantic knowledge base (...",,9-13 June ,10.1109/ICC51166.2024.10622764,https://ieeexplore.ieee.org/document/10622764,new
ieee:10615340,conference,Multimodal Large Language Models Driven Privacy-Preserving Wireless Semantic Communication in 6G,"Daipeng Cao, Jun Wu, Ali Kashif Bashir","In the context of 6G and artificial intelligence, the amount of data on the internet is rapidly increasing. However, traditional syntactic communication encoding techniques are approaching the Shannon limit and have reached a bottleneck. Semantic communication can significantly reduce data traffic and enhance communication efficiency by converting multimodal data, such as images, audio, and video,...",,9-13 June ,10.1109/ICCWorkshops59551.2024.10615340,https://ieeexplore.ieee.org/document/10615340,new
ieee:10622874,conference,Knowledge Graph Driven UAV Cognitive Semantic Communication Systems for Efficient Object Detection,"Xi Song, Lu Yuan, Zhibo Qu, Fuhui Zhou, Qihui Wu, Tony Q. S. Quek, Rose Qingyang Hu","Unmanned aerial vehicles (UAVs) are widely used for object detection. However, the existing UAV-based object detection systems are subject to the serious challenge, namely, the finite computation, energy and communication resources, which limits the achievable detection performance. In order to overcome this challenge, a UAV cognitive semantic communication system is proposed by exploiting knowled...",,9-13 June ,10.1109/ICC51166.2024.10622874,https://ieeexplore.ieee.org/document/10622874,new
ieee:10615464,conference,A Methodology and Testbed to Develop an Energy Model for 5G Virtualized RANs,"Sofia Martins, Ana Aguiar, Peter Steenkiste","Virtualized Radio Access Networks are a promising solution to reduce the energy consumption of 5G networks. However, the shift from traditional to virtualized RANs has rendered existing energy models for RANs obsolete. In this paper, we present a methodology and testbed to develop an energy model for vRANs. Our methodology estimates the energy consumption of Baseband Unit functions based on perfor...",,9-13 June ,10.1109/ICCWorkshops59551.2024.10615464,https://ieeexplore.ieee.org/document/10615464,new
ieee:10623082,conference,Short Blocklength Secret Coding via Helper-Assisted Learning over the Wiretap Channel,"Vidhi Rana, Rémi A. Chou, Taejoon Kim","Consider the Gaussian wiretap channel, where a legitimate transmitter wishes to send a confidential message to a legitimate receiver in the presence of an eavesdropper. Unfortunately, in this setting, it is well known that if the eavesdropper experiences less channel noise than the legitimate receiver, then it is impossible for the transmitter to achieve positive secrecy rates. A known solution to...",,9-13 June ,10.1109/ICC51166.2024.10623082,https://ieeexplore.ieee.org/document/10623082,new
ieee:10622747,conference,Linear Jamming Bandits: Learning to Jam OFDM-Modulated Signals,"Zachary Schutz, Daniel J. Jakubisin, Charles E. Thornton, R. Michael Buehrer","This work investigates the use of linear reinforce-ment learning to effectively jam an OFDM-modulated victim signal. Prior work has shown improved convergence with the use of linear bandits, a variant of reinforcement learning, to jam single-carrier digital phase-amplitude modulation schemes using time-domain (TD) jamming schemes. However, communication systems today typically employ orthogonal fr...",,9-13 June ,10.1109/ICC51166.2024.10622747,https://ieeexplore.ieee.org/document/10622747,new
ieee:10622968,conference,Cycle-Detection Based Decimation Policies for Lossy Source Encoding,"Masoumeh Alinia, David G. M. Mitchell","We propose a variant of the belief propagation guided decimation (BPGD) algorithm for the lossy binary sym-metric source coding problem, called DeciPolicy, which enables different decimation policies to decide when to trigger decimation, which variables to decimate, and which value to assign to decimated bits. In particular, we introduce a method that uses information about the cycles existing in ...",,9-13 June ,10.1109/ICC51166.2024.10622968,https://ieeexplore.ieee.org/document/10622968,new
ieee:10615727,conference,Deep Learning based Joint Source-Channel Coding for Computer-generated Holograms,"Jing-Kai Huang, Chia-Han Lee","Computer-generated holography (CGH) is a technique used to create and reconstruct 3D scenes through numerical calculations on computers to provide immersive visual experiences. CGH is expected to have diverse applications, but how to efficiently encode, transmit, and decode holograms is less discussed. In this paper, we propose a deep learning (DL)-based end-to-end design of joint encoding, transm...",,9-13 June ,10.1109/ICCWorkshops59551.2024.10615727,https://ieeexplore.ieee.org/document/10615727,new
ieee:10623112,conference,Combating Multi-Path Interference to Improve Chirp-Based Underwater Acoustic Communication,"Wenjun Xie, Enqi Zhang, Lizhao You, Deqing Wang, Zhaorui Wang, F. Liqun","Linear chirp-based underwater acoustic communication has been widely used due to its reliability and long-range transmission capability. However, unlike the counterpart chirp technology in wireless - LoRa, its throughput is severely limited by the number of modulated chirps in a symbol. The fundamental challenge lies in the underwater multi-path channel, where the delayed signal may cause inter-sy...",,9-13 June ,10.1109/ICC51166.2024.10623112,https://ieeexplore.ieee.org/document/10623112,new
ieee:10615375,conference,Graph Neural Network Pooling for BCH Channel Decoding in Software Defined Satellites,"Swetha Varadarajulu, Victor Monzon Baeza, Jorge Querol, Marcele O. K. Mendonca, Symeon Chatzinotas","This paper delves into the transformative impact of Deep Learning (DL) techniques on decoding tasks at the physical layer onboard regenerative software-defined satellites, reshaping traditional error correction methodologies. Specifically, we focus on the integration of Graph Neural Networks (GNNs) for channel decoding, which offers a fresh perspective by adeptly handling graph-structured data and...",,9-13 June ,10.1109/ICCWorkshops59551.2024.10615375,https://ieeexplore.ieee.org/document/10615375,new
ieee:10827113,conference,Rectifying the Impact of Multiple Cell Upsets in Memory Devices,"Saravana Kumar R T, Yavanika N, Ramesh S R","Memories are prone to error due to neutron induced upsets. Reliable data storage hinges on the detection and correction of these errors. This work explores Multiple Cell Upsets (MCU), induced by a single event that causes adjacent bits in a continuous data stream to get corrupted simultaneously. VLSI technology with its enhanced processing capabilities, conserves seamless data integrity by embeddi...",,6-7 June 2,10.1109/IC2E362166.2024.10827113,https://ieeexplore.ieee.org/document/10827113,new
ieee:10575499,conference,Implementation of LDPC Decoder using Barrel Shifter,"Bhavya Lakshmi Tulasi Edara, T Guhambika Naga Aishwarya, Saahith Reddy Patlolla, Manchalla O V P Kumar","The research work explores the implementation of an LDPC decoder utilizing a barrel shifter architecture tailored for processing 128-bit data. LDPC codes are recognized for their efficacy in error correction across various communication systems, necessitating efficient decoding mechanisms. Integration of a barrel shifter into the decoder architecture facilitates essential shifting operations requi...",,5-7 June 2,10.1109/ICAAIC60222.2024.10575499,https://ieeexplore.ieee.org/document/10575499,new
ieee:10575635,conference,Improving the Power Efficiency in OFDM System using LDPC Codes,"M Selvi, S Jeeva, J Jaswanth",Orthogonal Frequency Division Multiplexing (OFDM) systems have power usage issues due to the high Peak-to-Average Power Ratio (PAPR). Signal distortion and inefficiency result from clipping and filtering’s limited PAPR reduction. An innovative approach using Low-Density Parity-Check (LDPC) codes in OFDM is proposed to address the. LDPC codes strive to minimize PAPR values while maintaining signal ...,,5-7 June 2,10.1109/ICAAIC60222.2024.10575635,https://ieeexplore.ieee.org/document/10575635,new
ieee:10575600,conference,Integrating Emerging Technologies with Infrastructure as Code in Distributed Environments,"Syed Imran Abbas, Ankit Garg","Manual provisioning of infrastructure limited flexibility, scalability, and stability in distributed environments. The adoption of Infrastructure as Code (IaC) principles has dramatically enhanced deployment agility, reducing infrastructure change implementation to mere minutes. Automation facilitated dynamic scaling, optimizing resource utilization and cost efficiency. By standardizing configurat...",,5-7 June 2,10.1109/ICAAIC60222.2024.10575600,https://ieeexplore.ieee.org/document/10575600,new
ieee:10564623,conference,The Comparative Analysis of Single Error Bursts Decoders for Linear Codes,"A. M. Veresova, M. N. Isaeva, A. A. Ovchinnikov","The article considers the problem of correcting single error bursts, taking into account the influence of the structure of the linear block code parity-check matrix on the performance of decoding algorithms. A heuristic algorithm based on the determination of certain events and an algorithm based on dense information sets for correcting single error bursts are considered. Codes based on a block-pe...",,3-7 June 2,10.1109/WECONF61770.2024.10564623,https://ieeexplore.ieee.org/document/10564623,new
