ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:8812861,conference,Interleaved Cyclic Group Decomposition Length Adaptive MET QC-LDPC Codes,✅,"바이너리 QC-LDPC 코드 설계 — MET QC-LDPC 길이적응 확장기법(E), NAND ECC 구성에 이식 가능",✅ 알고리즘/코드 기여,"German Svistunov, Usatyuk Vasiliy",We introduce quasi-cyclic extension method for performance improving of the length adaptive Multi-Edge Type (MET) Quasi-cyclic LDPC (QC-LDPC) codes below the Block Error Rate (BLER) 10-5. Proposed method allows to construct MET QC-LDPC Codes for variable code length with the modular lifting of 5G eMBB Base Graph 2. Simulation results under 50 iterations of sum-product decoding over an AWGN channel with QPSK modulation are provided. It shows near same performance for information length k <; 600 and from 0.1 - 0.3 dB gain on k > 600 compared with 5G eMBB codes.,,3-6 June 2,10.1109/BlackSeaCom.2019.8812861,https://ieeexplore.ieee.org/document/8812861
ieee:8766677,conference,Scheme for High-rate LDPC Codes Based on Dual–Diagonal Matrix with Girth-6,✅,"E: dual-diagonal matrix 기반 고율 LDPC PCM 신규 구성, 4-cycle free·waterfall/error floor 개선 — 바이너리 코드 설계 이식 가능",✅ 알고리즘/코드 기여,"Yue Hu, Ling Zhao, Ji Li","This paper presents a novel scheme to construct a large class of high-rate low-density parity-check (LDPC) codes based on dual-diagonal matrix (DDM). After estimating the feasible sizes of the submatrices, we introduce two principles and two important parameters (interval and increment), based on which the parity-check matrices (PCMs) with 4-cycle free are constructed successfully. The designed PCMs can be used to generate high performance LDPC codes. Experiments confirm that the proposed scheme has better performance in waterfall and error floor region than the advanced LDPC coding methods. Our method can construct a large number of PCMs of similar decoding performance, which increases reliability and security during high speed communication.",,24-28 June,10.1109/IWCMC.2019.8766677,https://ieeexplore.ieee.org/document/8766677
ieee:8961256,conference,The Probabilistic Finite Alphabet Iterative Decoder for Low-Density Parity-Check Codes,✅,"확률적 FAID(PFAID) — 저양자화로 MS 능가하는 LDPC 디코더, HW 분석 포함 (C)",✅ 알고리즘/코드 기여,"Fakhreddine Ghaffari, Khoa Le, David Declercq","We propose in this paper a new approach of applying the Non-Surjective Finite Alphabet Iterative Decoder (NS-FAID) for the Low-Density Parity-Check (LDPC) decoding. Differently from the NS-FAID which applies a fixed nonlinear function by using a fixed Look-Up-Table (LUT) on the variable node messages, the proposed method, called Probabilistic FAID (PFAID), uses more than one LUT in a probabilistic way. By using the density evolution, we show that this method provides a significant improvement in performance compared to the NS-FAID and the traditional MS. The advantage of PFAID is shown by the fact that, a PFAID with low message quantization level can reach or even surpass the performance of the higher level quantization MS decoder. Furthermore, we show that PFAID can be efficiently implemented with no hardware overhead compared to Min-Sum (MS) or NS-FAID with the same message quantization level. The hardware complexity analysis and decoding simulation performance are provided as superiority evidences of PFAID over the referenced benchmarks.",,23-26 June,10.1109/NEWCAS44328.2019.8961256,https://ieeexplore.ieee.org/document/8961256
ieee:8793416,conference,EXIT Chart Analysis of Serial Window Decoding of SC-LDPC codes,✅,SC-LDPC 윈도우 디코딩 EXIT 분석 + 직렬 스케줄로 반복수 감소 — 바이너리 이식 가능 (E/C),✅ 알고리즘/코드 기여,"Sirawit Khittiwitchayakul, Watid Phakphisut, Pornchai Supnithi","Spatially coupled low-density parity-check (SC-LDPC) codes can be decoded by a sliding window which can provide the lower complexity and latency than that of underlying LDPC block code (LDPC-BC) decoding. In this work, we propose to use an Extrinsic Information Transfer (EXIT) chart as an analysis tool for the window decoding of SC-LDPC code. Herein, the EXIT chart analysis is applied for both window decoding strategies like flooding and serial strategies. The analysis results show that the window decoding with serial strategy can converge faster than that of flooding strategy. The required numbers of decoding iteration can be reduced greatly without the performance degradations.",,23-26 June,10.1109/ITC-CSCC.2019.8793416,https://ieeexplore.ieee.org/document/8793416
ieee:8793445,conference,Capacity Enhancement of Asymmetric Multi-Level Cell (MLC) NAND Flash Memory using Write Voltage Optimization,✅,MLC NAND 플래시 write voltage 최적화로 채널 용량 향상 — NAND 직접 (A),✅ 알고리즘/코드 기여,"Chatuporn Duangthong, Watid Phakphisut, Pornchai Supnithi","In NAND flash memory, the number of bits per cell is increased to enhance the storage density, however, the reliability of NAND flash memory will be degraded. The current research only focuses on the read voltage optimization and advanced error-correction codes. The investigation of the write voltages optimization is limited. Since the write voltages significantly affect the channel capacity, we propose the write voltage optimization to enhance the channel capacity of MLC NAND flash memory. The differential evolution algorithm is applied to find the optimal write voltage that provide the maximum channel capacity.",,23-26 June,10.1109/ITC-CSCC.2019.8793445,https://ieeexplore.ieee.org/document/8793445
ieee:8806830,conference,Adapting Layer RBERs Variations of 3D Flash Memories via Multi-granularity Progressive LDPC Reading,✅,3D 플래시 레이어별 RBER 변동에 맞춘 multi-granularity progressive LDPC read 방법 — NAND/플래시 직접(A),✅ 알고리즘/코드 기여,"Yajuan Du, Yao Zhou, Meng Zhang, Wei Liu, Shengwu Xiong","Existing studies have uncovered that there exist significant Raw Bit Error Rates (RBERs) variations among different layers of 3D flash memories due to manufacture process variation. These RBER variations would cause significantly diversed read latencies when reading data with traditional Low-Density Parity-Check (LDPC) codes designed for planar flash memories, which induces sub-optimal read performance of flash-based Solid-State Drives (SSDs). To investigate the latency diversity, this paper first performs a preliminary experiment and observes that LDPC read levels proportional to latencies increase in diverse speeds along with data retention. Then, by exploiting the observation results, a Multi-Granularity LDPC (MG-LDPC) read method is proposed to adapt level increase speed for each layer. Five LDPC engines with varied increase granularity are designed to adapt RBER speed requirements. Finally, two implementations for MG-LDPC are applied to assign LDPC engines for each flash layer in a fixed way or dynamically according to prior read levels. Experimental results show that the proposed two implementations can reduce SSD read response time by 21% and 47% on average, respectively.",,2-6 June 2,,https://ieeexplore.ieee.org/document/8806830
ieee:8806962,conference,Leveraging Approximate Data for Robust FIash Storage,✅,3D NAND LDPC read latency 완화 위한 approximate data 활용 데이터 조직/할당 — NAND/플래시 직접(A),✅ 알고리즘/코드 기여,"Qiao Li, Liang Shi, Jun Yang, Youtao Zhang, Chun Jason Xue","With the increasing bit density and adoption of 3D NAND, flash memory suffers from increased errors. To address the issue, flash devices adopt error correction codes (ECC) with strong error correction capability, like low-density parity-check (LDPC) code, to correct errors. The drawback of LDPC is that, to correct data with a high raw bit error rate (RBER), read latency will be amplified. This work proposes to address this issue with the assistance of approximate data. First, studies have been conducted and show there are ample amount of approximate data available in flash storage. Second, a novel data organization is proposed to fortify the reliability of regular data by leaving approximate data unprotected. Finally, a new data allocation strategy and modified garbage collection scheme are presented to complete the design. The experimental results show that the proposed approach can improve read performance by 30% on average comparing to current techniques.",,2-6 June 2,,https://ieeexplore.ieee.org/document/8806962
ieee:8807050,conference,The Best of BothWorlds: On Exploiting Bit-Alterable NAND Flash for Lifetime and Read Performance Optimization,✅,"비트단위 재기록 기반 NAND 에러 제거(BER) 기법, NAND/SSD 직접(A) — LDPC ECC와 결합 여지로 살림",✅ 알고리즘/코드 기여,"Shuo-Han Chen, Ming-Chang Yang, Yuan-Hao Chang","With the emergence of bit-alterable 3D NAND flash, programming and erasing a flash cell at bit-level granularity have become a reality. Bit-level operations can benefit the high density, high bit-error-rate 3D NAND flash via realizing the “bit-level rewrite operation,” which can refresh error bits at bit-level granularity for reducing the error correction latency and improving the read performance with minimal lifetime expense. Different from existing refresh techniques, bit-level operations can lower the lifetime expense via removing error bits directly without page-based rewrites. However, since bit-level rewrites may induce a similar amount of latency as conventional page-based rewrites and thus lead to low rewrite throughput, the efficiency of bit-level rewrites should be carefully considered. Such observation motivates us to propose a bit-level error removal (BER) scheme to derive the most-efficient way of utilizing the bit-level operations for both lifetime and read performance optimization. A series of experiments was conducted to demonstrate the capability of the BER scheme with encouraging results.",,2-6 June 2,,https://ieeexplore.ieee.org/document/8807050
ieee:8801957,conference,An Unnoticed Property in QC-LDPC Codes to Find the Message from the Codeword in Non-Systematic Codes,✅,QC-LDPC 생성행렬 구조로 비조직 코드워드에서 메시지 복원 XOR 회로화 - HW/코드구조 기법(D/E) 이식 가능,✅ 알고리즘/코드 기여,"Alireza Hasani, Lukasz Lopacinski, Steffen Büchner, Jörg Nolte, Rolf Kraemer","The generator matrix of quasi-cyclic low-density parity-check (QC-LDPC) codes is not, in general, in systematic form. Therefore, finding the message corresponding to a detected codeword at the receiver is not as straightforward as it is in the case of systematic codes. In this paper, we propose two methods for finding the message from the codeword in a QC-LDPC code. The first method is a general scheme which views the problem as a set of linear equations. This method is not realizable with pure digital circuits and may be implemented by having a processor core in the design. The second method is rather an alternative scheme which makes use of a particular structure in generator matrices of QC-LDPC codes in order to find the message from a non-systematic codeword. We examine a large class of non-systematic Latin squares QC-LDPC codes and one of the IEEE 802.16e standard QC-LDPC codes, and show that they have the required structure to be usable by the algorithm. The latter method is realizable in hardware and can be implemented with a digital circuit consisting of XOR gates.",,18-21 June,10.1109/EuCNC.2019.8801957,https://ieeexplore.ieee.org/document/8801957
ieee:8905289,conference,High-Throughput Dynamic Scheduling for Belief-Propagation Decoding of LDPC Codes,✅,"C: 새 동적 스케줄링 BP 디코딩 알고리즘(RSPUR, IDS 개선) — 부호 비의존적이고 바이너리 LDPC BP에 이식 가능",✅ 알고리즘/코드 기여,"Suipeng Xie, Xingcheng Liu","Low-density parity-check (LDPC) codes, usually decoded using the informed dynamic scheduling (IDS) algorithms, are well applicable to the 5th-generation communication systems (5G). However, the IDS algorithm is greedy because of the update-relayed trend. The update-relayed trend leads to the unreasonable allocation of decoding resources, which exerts a huge impact on the decoding performance. To solve this greedy problem, we proposed the decoding algorithm based on random select of check nodes with a predefined update range (RSPUR). By decoding with a narrow update range, the RSPUR algorithm effectively suppresses the update-relayed trend and allocates the decoding resources in a more rational way. Simulation results indicate that the proposed algorithm achieves excellent error-correction performance and high throughput compared to the previous IDS algorithms.",,12-15 June,10.1109/ICCSN.2019.8905289,https://ieeexplore.ieee.org/document/8905289
ieee:8753911,conference,A Low Latency Decoding Algorithm for Grouping Variable Nodes on TLC NAND Flash Devices,✅,"A: TLC NAND Flash LDPC 소프트 디코딩, VN 그룹화 저지연 디코더 알고리즘 직접 적용",✅ 알고리즘/코드 기여,"Ting Guo, Xingcheng Liu","The intra-cell characteristics of TLC NAND Flash memory are analyzed based on the channel model employed in this paper. In order to solve the read latency and the reliability degradation, caused by LDPC soft decision decoding and by the increase of flash storage density, respectively, a dynamic block grouping approach is proposed to divide all variable nodes (VNs) into three sub-blocks. To exploit the reliability of the VNs within the three sub-blocks, different update operations are performed in order. Moreover, the decoding latency is reduced with fewer iterations for the VNs in the most reliable sub-block, at the same time, the priority for updating of the reliable sub-block and the timely processing of the VNs with low-information have more useful information transmitted in the iterative decoding process, resulting in the improved convergency speed. In quantity, our simulation results show that the proposed algorithm improves the convergency rate by about 28.6% and reduces the average number of iterations by around 27.7%, compared with the VNBP-MP algorithm without compromising the error correction performance on the TLC NAND Flash devices.",,12-14 June,10.1109/EDSSC.2019.8753911,https://ieeexplore.ieee.org/document/8753911
ieee:8760172,conference,Importance Sampling Based Software Kit for LLR BP Decoding Simulation,✅,"LDPC error floor 추정 importance sampling 기법, QC-LDPC 대상. 유한길이/error floor 평가 도구로 이식 가능(E)—애매하여 in",✅ 알고리즘/코드 기여,"Evgeny Likhobabin, Igor Volkov, Konstantin Zavertkin, Aleksei Ovinnikov, Vladimir Vityazev","This paper outlines a method for estimation of an error floor parameters for different LDPC codes based on importance sampling technique. The traditional approach to such estimations is based on Monte Carlo technique and has high computational complexity, especially for near-optimal decoding algorithms such as logarithmic-likelihood ratio belief propagation algorithm. It was shown that the proposed method allows to significantly reduce the computational cost required for an estimation of frame error probability in the high SNR region. Results of error floor estimation are presented for three LDPC codes: Margulis (2640, 1320), two quasi cyclic codes QC (22200, 5550) and QC (22200, 7400).",,10-14 June,10.1109/MECO.2019.8760172,https://ieeexplore.ieee.org/document/8760172
