ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4036046,conference,Construction of Protograph LDPC Codes with Linear Minimum Distance,✅,"선형 최소거리+낮은 임계값 protograph LDPC 구성법(체크분할/degree-2), FPGA 검증; 바이너리 코드설계 신규 기여(E)",✅ 알고리즘/코드 기여,"Dariush Divsalar, Sam Dolinar, Christopher Jones","A construction method for protograph-based LDPC codes that simultaneously achieve low iterative decoding threshold and linear minimum distance is proposed. We start with a high-rate protograph LDPC code with variable node degrees of at least 3. Lower rate codes are obtained by splitting check nodes and connecting them by degree-2 nodes. This guarantees the linear minimum distance property for the lower-rate codes. Excluding checks connected to degree-1 nodes, we show that the number of degree-2 nodes should be at most one less than the number of checks for the protograph LDPC code to have linear minimum distance. Iterative decoding thresholds are obtained by using the reciprocal channel approximation. Thresholds are lowered by using either precoding or at least one very high-degree node in the base protograph. A family of high- to low-rate codes with minimum distance linearly increasing in block size and with capacity-approaching performance thresholds is presented. FPGA simulation results for a few example codes show that the proposed codes perform as predicted",,9-14 July ,10.1109/ISIT.2006.261868,https://ieeexplore.ieee.org/document/4036046
ieee:4036086,conference,On the rank of LDPC matrices constructed by Vandermonde matrices and RS codes,✅,"Vandermonde/RS 기반 LDPC 패리티검사 행렬 rank 계산 — 바이너리 확장체 LDPC 행렬 구성/rank 분석은 코드설계(E) 이식 가능, 애매하여 살림",✅ 알고리즘/코드 기여,"Ernst M. Gabidulin, Martin Bossert","We calculate the rank of low-density parity-check (LDPC) matrices based on Vandermonde matrix like constructions. In the case of prime fields the rank is given exactly. We show that LDPC codes based on RS codes are a special case of the Vandermonde based construction, thus also for these LDPC matrix construction, the rank calculation is valid. However, for extension fields the calculation is more sophisticated because of the nilpotent property of the parity check matrix. Therefore we can give presently only a bound for the rank in case of binary extension fields",,9-14 July ,10.1109/ISIT.2006.261736,https://ieeexplore.ieee.org/document/4036086
ieee:4036244,conference,Irregular Low-Density Parity-Check Convolutional Codes Based on Protographs,✅,프로토그래프 기반 비정규 LDPC convolutional 코드 신규 구성(E) — 바이너리 코드설계 기법 이식 가능,✅ 알고리즘/코드 기여,"G. Richter, M. Kaupper, K. Sh. Zigangirov","Irregular low-density parity-check (LDPC) codes constructed from small protographs are one of the most powerful LDPC block codes. In this paper, we introduce the convolutional version of these codes. LDPC convolutional codes constructed from protographs have some advantages in comparison to LDPC block codes constructed from protographs, e.g., an effective pipeline decoding. We show that LDPC convolutional codes constructed from protographs have much lower error rates than analogous LDPC block codes with the same complexity and that they operate with low error rates near the Shannon limits even for a relatively small memory size",,9-14 July ,10.1109/ISIT.2006.261553,https://ieeexplore.ieee.org/document/4036244
ieee:4036141,conference,Rate-Compatible Puncturing of Finite-Length Low-Density Parity-Check Codes,✅,"유한길이 LDPC rate-compatible puncturing 기법 + BEC/AWGN 성능 bound — 코드설계(E, 유한길이/구조) 바이너리 LDPC 이식 가능",✅ 알고리즘/코드 기여,"N. Vellambi, R. Badri, Faramarz Fekri","In this paper, we study rate-compatible puncturing of finite-length Low-Density Parity-Check (LDPC) codes. First, we derive simple and yet good bounds on the expected performance of punctured codes (constructed by random puncturing) over Binary Erasure Channel (BEC) as a function of the performance of their parent LDPC code. We then present a novel rate-compatible puncturing scheme that is very easy to implement. Our scheme uses the idea that a more uniform distribution of punctured bits across the Tanner graph results in punctured codes with better performance. Although the puncturing scheme tailored to regular codes is presented, it is also directly applicable to irregular parent ensembles. By simulations, the proposed rate-compatible puncturing scheme is shown to be superior to the existing puncturing methods for both regular and irregular LDPC codes over BEC and Additive White Gaussian Noise (AWGN) Channel.",,9-14 July ,10.1109/ISIT.2006.261960,https://ieeexplore.ieee.org/document/4036141
ieee:4036227,conference,On the minimum distance of structured LDPC codes with two variable nodes of degree 2 per parity-check equation,✅,degree-2 변수노드 구조 LDPC 최소거리 분석 — 바이너리 LDPC 코드설계(E) error floor 관련 이식 가능,✅ 알고리즘/코드 기여,"Jean-pierre Tillich, Gilles Zemor",We investigate the minimum distance of structured LDPC codes with two variable nodes of degree 2 per parity-check equation and show that their minimum distance is a sub-linear power function of the code length,,9-14 July ,10.1109/ISIT.2006.262128,https://ieeexplore.ieee.org/document/4036227
ieee:4036143,conference,Design of Rate-Compatible Irregular LDPC Codes for Incremental Redundancy Hybrid ARQ Systems,✅,유한블록 irregular LDPC rate-compatible puncturing 구성 — 코드설계(E) 바이너리 LDPC 이식 가능,✅ 알고리즘/코드 기여,"Jaehong Kim, Woonhaing Hur, Aditya Ramamoorthy, Steven W. McLaughlin","We present a new class of irregular low-density parity-check (LDPC) codes for finite block length (up to a few thousand symbols). The proposed codes are efficiently encodable and have a simple rate-compatible puncturing structure which is suitable for incremental redundancy hybrid automatic repeat request (IR-HARQ) systems. The codes outperform optimized irregular LDPC codes and (extended) irregular repeat-accumulate codes for rates 0.67-0.94, and are particularly good at high puncturing rates where good puncturing performance has been previously difficult to achieve. These characteristics result in good throughput performance over time-varying channels in IR-HARQ systems",,9-14 July ,10.1109/ISIT.2006.261962,https://ieeexplore.ieee.org/document/4036143
ieee:4036259,conference,Turbo-like Decoding Algorithm for Structured LDPC codes,✅,구조화 LDPC의 turbo-like 디코딩 알고리즘+병렬 고속 디코더 구현(C/D) — 이식 가능,✅ 알고리즘/코드 기여,"Ajit Nimbalker, Yufei Blankenship, Brian Classon","This paper presents a high-speed ""turbo-like"" decoding algorithm for certain structured LDPC codes such as those adopted in IEEE 802.16e and in the draft 802.11n standards. It is shown that after a key modification, such LDPC codes may be processed as generalized repeat accumulate codes, codes which are known to support ""turbo-like"" decoding. A GRA-like encoder of structured LDPC codes is derived, which in turn leads to the decoding algorithm. It is also shown that the ""structured"" properties result in an inherent parallelism, leading to an efficient high speed decoder implementation",,9-14 July ,10.1109/ISIT.2006.261646,https://ieeexplore.ieee.org/document/4036259
ieee:4036142,conference,H-ARQ Rate-Compatible Structured LDPC Codes,✅,Protograph 기반 rate-compatible 구조적 LDPC 구성·puncturing 알고리즘 — 코드설계(E) 바이너리 LDPC 이식 가능,✅ 알고리즘/코드 기여,"Mostafa El-Khamy, Jilei Hou, Naga Bhushan","In this paper, we design families of rate-compatible structured LDPC codes suitable for hybrid ARQ applications with high throughput. We devise a systematic technique of low complexity for the design of structured low-rate LDPC codes from higher rate ones. These codes have a good performance on the AWGN channel and are robust against erasures and puncturing. The codes designed here are protograph-based codes and have fast encoding and decoding structures. These low rate codes are used as the parent codes of rate-compatible families. Then, we propose a number of algorithms for puncturing the codes in a rate compatible manner to construct codes of higher rates. The two most promising ones are the random puncturing search technique and progressive node puncturing. We show that using the techniques in this paper one could construct a high throughput rate compatible family with codes whose rates are in the range from 0.1 to 0.9 and which are within 1 dB from the channel capacity and have good error floors",,9-14 July ,10.1109/ISIT.2006.261961,https://ieeexplore.ieee.org/document/4036142
ieee:4036261,conference,Burst-Correction Decoding of Cyclic LDPC Codes,✅,cyclic LDPC의 sparse circulant 패리티검사 기반 burst-correction 디코딩 신규 기법(C/E) — 바이너리 이식 가능,✅ 알고리즘/코드 기여,"Shumei Song, Shu Lin, Khaled Abdel-Ghaffar","LDPC codes have excellent performance when iteratively decoded based on sparse parity-check matrices over both the AWGN channel and the erasure channel. In this paper, we propose a simple burst-correction decoding scheme for cyclic LDPC codes based on the same sparse circulant parity-check matrices used to perform iterative decoding. Although the proposed scheme may not achieve the full burst-correcting capability of the codes, it is rather simple and fast. We also show that the full burst-correcting capabilities of some codes constructed from Euclidean and projective geometries are very close to the Reiger upper bound",,9-14 July ,10.1109/ISIT.2006.261648,https://ieeexplore.ieee.org/document/4036261
ieee:4036047,conference,Doubly Generalized LDPC Codes,✅,"GLDPC(doubly generalized) 신규 코드설계, EXIT 최적화 — 바이너리 LDPC 구성 기법 이식 가능(E)",✅ 알고리즘/코드 기여,"Yige Wang, Marc Fossorier",The design of generalized low-density parity-check (GLDPC) codes at both check and bit nodes over AWGN channel is considered in this paper. The new codes are referred to as doubly generalized LDPC codes. EXIT charts are used to optimize the parameters of these codes. Both analysis and simulations show that this method can provide more flexibility in constructing codes with good threshold,,9-14 July ,10.1109/ISIT.2006.261869,https://ieeexplore.ieee.org/document/4036047
ieee:4036436,conference,A Method for Constructing LDPC Codes with Low Error Floor,✅,"PEG 변형으로 error floor 낮추는 신규 코드 설계(E), 바이너리 LDPC에 이식 가능",✅ 알고리즘/코드 기여,"Eran Sharon, Simon Litsyn","This paper describes a novel progressive edge growth (PEG) algorithm for constructing LDPC codes with minimized block error probability over the binary erasure channel (BEC). The constructed codes provide superior performance and lower error floor compared to codes generated by previously known algorithms. Furthermore, an upper bound on the expected block error probability in the error floor region of the generated code is derived",,9-14 July ,10.1109/ISIT.2006.262096,https://ieeexplore.ieee.org/document/4036436
ieee:4036023,conference,Instanton analysis of Low-Density Parity-Check codes in the error-floor regime,✅,error-floor 영역 LDPC 성능 정량분석 instanton 기법; 정규 바이너리 LDPC error floor 평가 도구로 이식 가능(E),✅ 알고리즘/코드 기여,"Mikhail Stepanov, Michael Chertkov","In this paper we develop instanton method introduced in V. Chernyak et al. (2004), M.G. Stepanov et al. (2005) to analyze quantitatively performance of low-density parity-check (LDPC) codes decoded iteratively in the so-called error-floor regime. We discuss statistical properties of the numerical instanton-amoeba scheme focusing on detailed analysis and comparison of two regular LDPC codes: Tanner's [155,64,20] and Margulis' [672,336,16] codes. In the regime of moderate values of the signal-to-noise ratio we critically compare results of the instanton-amoeba evaluations against the standard Monte Carlo calculations of the frame-error-rate",,9-14 July ,10.1109/ISIT.2006.261777,https://ieeexplore.ieee.org/document/4036023
ieee:4036078,conference,Approximately Lower Triangular Ensembles of LPDC Codes with Linear Encoding Complexity,✅,근사 하삼각 앙상블로 선형시간 인코딩 — 바이너리 LDPC 인코딩 구성 기법(E),✅ 알고리즘/코드 기여,"Shay Freundlich, David Burshtein, Simon Litsyn","The complexity of brute force encoding of LDPC codes is proportional to the square value of the block length. Richardson and Urbanke have proposed efficient encoding algorithms for LDPC codes. These algorithms permute the parity check matrix of the code iteratively, such that it becomes approximately lower triangular. We propose a new approach for efficient encoding of LDPC codes in which we modify the code ensemble to force an approximate lower triangular structure, thus eliminating the need to apply the algorithms of Richardson and Urbanke. We prove that the new ensemble has the same asymptotic threshold as the corresponding standard ensemble. The new ensemble can be used for linear time encoding of an arbitrary code profile. Computer simulations confirm that the performances of the standard and new ensembles are also very similar when using finite length codes",,9-14 July ,10.1109/ISIT.2006.261728,https://ieeexplore.ieee.org/document/4036078
ieee:4036080,conference,Optimized Asymptotic Puncturing Distributions for Different LDPC Code Constructions,✅,구성별 천공분포 최적화(밀도진화 확장) — 바이너리 LDPC 코드설계 기법(E),✅ 알고리즘/코드 기여,"G. Richter, S. Stiglmayr, M. Bossert","In this paper, we describe a method, how to optimize the asymptotic puncturing distributions for low-density parity-check codes constructed with different algorithms. Therefore, we generalize the discretized density evolution such that we can take care of the structure of the code. We show by density evolution and by simulations that even for the same degree distributions the optimized asymptotic puncturing distributions vary considerably for different construction algorithms. Furthermore, we demonstrate the performance gain by using the designed puncturing distributions compared to known puncturing distributions",,9-14 July ,10.1109/ISIT.2006.261730,https://ieeexplore.ieee.org/document/4036080
ieee:4036500,conference,Design of Rate-Compatible IRA Codes for Capacity-Approaching with Hybrid ARQ,✅,IRA(LDPC 서브클래스) rate-compatible 설계: puncturing/extending + density evolution. 이식 가능한 바이너리 LDPC 코드설계 기법(E),✅ 알고리즘/코드 기여,"Guosen Yue, Xiaodong Wang, Mohammad Madihian","We consider the design of efficient rate-compatible (RC) irregular repeat accumulate (IRA) codes, a subclass of LDPC codes, over a wide code rate range. The goal is to provide a family of RC codes to achieve high throughput in hybrid automatic repeat request (ARQ) scheme for high-speed data packet wireless systems. We focus on a hybrid design method which employs both puncturing and extending. We propose a simple puncturing method based on minimizing the maximal recoverable step of the punctured nodes and a new extending scheme by introducing the degree-1 parity bits for the lower rate codes and obtaining the optimal proportions of extended nodes through density evolution analysis. Simulation results show that our designed RC codes offer good error correction performance over a wide rate range and provide high throughput, especially in the high and low SNR regions",,9-14 July ,10.1109/ISIT.2006.261667,https://ieeexplore.ieee.org/document/4036500
ieee:4036088,conference,Which Codes Have 4-Cycle-Free Tanner Graphs?,✅,4-cycle-free Tanner 그래프 존재 조건 — 사이클 제거(girth) 코드설계 기법(E)으로 바이너리 LDPC에 이식 가능,✅ 알고리즘/코드 기여,"Thomas R. Halford, Keith M. Chugg, Alex J. Grant","Let C be an [n, k, d] binary linear code with rate R = k/n and dual Cperp. In this correspondence, it is shown that C can be represented by a 4-cycle-free Tanner graph only if: pdperp  les lfloorradicnp(p-1)+n2/4+n/2rfloor where p = n - k and dperp is the minimum distance of Cperp . By applying this result, it is shown that 4-cycle-free Tanner graphs do not exist for many classical binary linear block codes",,9-14 July ,10.1109/ISIT.2006.261717,https://ieeexplore.ieee.org/document/4036088
ieee:4035925,conference,A Compact Construction for LDPC Codes using Permutation Polynomials,✅,"permutation polynomial 기반 QC-LDPC 신규 구성(girth 12 달성, 최소거리 상한) = E 바이너리 코드설계 이식 가능",✅ 알고리즘/코드 기여,Oscar Y. Takeshita,"A construction is proposed for low density parity check codes using quadratic permutation polynomials over finite integer rings. Graph isomorphisms and automorphisms are identified and used in an efficient search for good codes. Graphs with girth as large as 12 were found. Upper bounds on the minimum Hamming distance are found algorithmically. The bounds indicate that the minimum distance grows with block length. One of the new codes has a similar error performance as the best known PEG LDPC code. Finally, the new codes are quasi-cyclic",,9-14 July ,10.1109/ISIT.2006.261678,https://ieeexplore.ieee.org/document/4035925
ieee:4036366,conference,Random Redundant Soft-In Soft-Out Decoding of Linear Block Codes,✅,redundant Tanner graph 기반 random redundant SISO 반복 디코딩(C) — 바이너리 LDPC BP에 이식 가능한 디코더 기법,✅ 알고리즘/코드 기여,"Thomas R. Halford, Keith M. Chugg","A number of authors have recently considered iterative soft-in soft-out (SISO) decoding algorithms for classical linear block codes that utilize redundant Tanner graphs. Jiang and Narayanan presented a practically realizable algorithm that applies only to cyclic codes while Kothiyal et al. presented an algorithm that, while applicable to arbitrary linear block codes, does not imply a low-complexity implementation. This work first presents the aforementioned algorithms in a common framework and then presents a related algorithm - random redundant iterative decoding - that is both practically realizable and applicable to arbitrary linear block codes. Simulation results illustrate the successful application of the random redundant iterative decoding algorithm to the extended binary Golay code. Additionally, the proposed algorithm is shown to outperform Jiang and Narayanan's algorithm for a number of Bose-Chaudhuri-Hocquenghem (BCH) codes",,9-14 July ,10.1109/ISIT.2006.261947,https://ieeexplore.ieee.org/document/4036366
ieee:4036189,conference,Pseudo-Codewords in LDPC Convolutional Codes,✅,"LDPC convolutional codes를 QC-LDPC에서 unwrap, pseudo-codeword/free pseudo-weight 분석 — 바이너리 LDPC 코드설계(E) 이식 가능",✅ 알고리즘/코드 기여,"Roxana Smarandache, Ali Emre Pusane, Pascal O. Vontobel, Daniel J. Costello","Iterative message-passing decoders for low-density parity-check (LDPC) block codes are known to be subject to decoding failures due to so-called pseudo-codewords. These failures can cause the large signal-to-noise ratio performance of message-passing decoding to be worse than that predicted by the maximum-likelihood decoding union bound. In this paper we study the pseudo-codeword problem for the class of LDPC convolutional codes decoded continuously using an iterative, sliding window, message-passing decoder. In particular, for an LDPC convolutional code derived by unwrapping a quasi-cyclic LDPC block code, we show that the free pseudo-weight of the convolutional code is at least as large as the minimum pseudo-weight of the underlying quasi-cyclic code. This result parallels the well-known relationship between the free Hamming distance of convolutional codes and the minimum Hamming distance of their quasi-cyclic counterparts. Finally, simulation results are included that show improved performance for unwrapped LDPC convolutional codes compared to their underlying quasi-cyclic codes",,9-14 July ,10.1109/ISIT.2006.262069,https://ieeexplore.ieee.org/document/4036189
ieee:4036005,conference,Analysis of One Step Majority Logic Decoders Constructed From Faulty Gates,✅,불완전 게이트로 구성된 1단 다수결 디코더 성능 분석; girth>=6 정규 LDPC 적용 가능한 디코더/HW 신뢰성 기법(E/D),✅ 알고리즘/코드 기여,"Shashi Kiran Chilappagari, Milos Ivkovic, Bane Vasic","In this paper we propose an analytical method to evaluate the performance of one step majority logic decoders constructed from faulty gates. We analyze the decoder under the assumption that the gates fail independently. We calculate the average bit error probability of such a decoder and apply the method to the special case of projective geometry codes. The method, however, applies to any regular low-density parity-check code of girth at least six but the calculations are much simpler for the projective geometry codes. We present results for the bit error rate performance of four codes from projective planes",,9-14 July ,10.1109/ISIT.2006.261713,https://ieeexplore.ieee.org/document/4036005
ieee:4036190,conference,Guessing Facets: Polytope Structure and Improved LP Decoder,✅,바이너리 LDPC LP 디코딩 polytope 구조 분석으로 LP 디코더 능가하는 새 디코딩 알고리즘 제시 — 이식 가능 디코더(C),✅ 알고리즘/코드 기여,"Alexandros G. Dimakis, Martin J. Wainwright","A new approach for decoding binary linear codes by solving a linear program (LP) over a relaxed codeword polytope was recently proposed by Feldman et al. In this paper we investigate the structure of the polytope used in the LP relaxation decoding. We begin by showing that for expander codes, every fractional pseudocodeword always has at least a constant fraction of non-integral bits. We then prove that for expander codes, the active set of any fractional pseudocodeword is smaller by a constant fraction than the active set of any codeword. We exploit this fact to devise a decoding algorithm that provably outperforms the LP decoder for finite blocklengths. It proceeds by guessing facets of the polytope, and resolving the linear program on these facets. While the LP decoder succeeds only if the ML codeword has the highest likelihood over all pseudocodewords, we prove that for expander codes the proposed algorithm succeeds even with a constant number of pseudocodewords of higher likelihood. Moreover, the complexity of the proposed algorithm is only a constant factor larger than that of the LP decoder",,9-14 July ,10.1109/ISIT.2006.262070,https://ieeexplore.ieee.org/document/4036190
ieee:4036399,conference,Complexity-Optimized Irregular Decoders,✅,irregular soft decoder 알고리즘과 복잡도 최소화 공동 최적화 — 디코더 복잡도 절감 기법(C) 이식 가능,✅ 알고리즘/코드 기여,"Masoud Ardakani, Pirouz Zarrinkhat, Raman Yazdani","Irregular decoding of low-density parity-check codes, i.e., using different algorithms in one iteration of the decoding of a single word, is studied. We formulate density evolution for irregular decoders. Using a one-dimensional representation of density evolution, we then jointly optimize irregular codes and irregular soft decoders for minimizing the decoding complexity. More specifically, for a given set of soft algorithms, a given channel, and a given code-rate, we find an irregular code-decoder pair which is capable of achieving a desired error performance with minimal decoding complexity. Robustness of irregular decoders when there exist channel estimation errors is also shown via an example",,9-14 July ,10.1109/ISIT.2006.262017,https://ieeexplore.ieee.org/document/4036399
