ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:8928082,conference,Polarized Low-Density Parity-Check Codes on the BSC,✅,polar 생성행렬 구조에서 영감받은 새 LDPC 구성(polarized LDPC)으로 BSC error floor 저감 — 신규 바이너리 LDPC 코드설계(E),✅ 알고리즘/코드 기여,"Binbin Gao, Huarui Yin, Zhengdao Wang","The connections between variable nodes and check nodes have a great influence on the performance of low-density parity-check (LDPC) codes. Inspired by the unique structure of polar code's generator matrix, we proposed a new method of constructing LDPC codes that achieves a polarization effect. The new code, named as polarized LDPC codes, is shown to achieve lower or no error floor in the binary symmetric channel (BSC).",,23-25 Oct.,10.1109/WCSP.2019.8928082,https://ieeexplore.ieee.org/document/8928082
ieee:9003310,conference,On the performance analysis of short LDPC codes,✅,"단척 (128,256) LDPC 2250개 FPGA 시뮬, Tanner그래프 특성(Laplacian eigenvalue)으로 디코딩 임계 예측 — 코드설계(E) 이식 가능",✅ 알고리즘/코드 기여,"Luiza R. Medova, Pavel S. Rybin, Ivan V. Filatov","This paper presents the research on LDPC codes performance depending on several Tanner graph properties. We have simulated 2250 (128,256) different LDPC codes in FPGA and explored their waterfall region as a function of the graph characteristics. These characteristics are different graph centralization measures and the second smallest Laplacian eigenvalue. We have received numerical values that distinguish LDPC codes with a good decoding threshold (less or equal 3.5 dB) from others. In addition, we developed a polynomial regression model that accurately predicts the LDPC decoding threshold with a coefficient of determination equal to 0.87 and RMSE equal 0.16 dB.",,21-25 Oct.,10.1109/REDUNDANCY48165.2019.9003310,https://ieeexplore.ieee.org/document/9003310
ieee:9003311,conference,On the Hard-Decision Multi-Threshold Decoding of Binary and Non-Binary LDPC Codes,✅,"바이너리 LDPC hard-decision 다중임계 디코딩 신규 기법(C), 비이진 부분은 제외하되 바이너리 디코더 이식 가능",✅ 알고리즘/코드 기여,"Andrei Dzis, Pavel Rybin, Alexey Frolov","In this paper, we investigate the effect of single and multiple thresholds approaches applied to iterative hard-decision decoders for binary and non-binary low-density parity-check (LDPC) codes in terms of error correction and managed to optimize the performance of decoding algorithms for these codes.",,21-25 Oct.,10.1109/REDUNDANCY48165.2019.9003311,https://ieeexplore.ieee.org/document/9003311
ieee:8966090,conference,Decoding Scheduling for Unequal Error Protection Quasi-Cyclic Low-Density Parity-Check Codes,✅,"UEP QC-LDPC 전용 신규 디코딩 스케줄링 3종 제시, 수렴가속·복잡도 절감 — 이식 가능 디코더(C)/구성(E)",✅ 알고리즘/코드 기여,"Jia-Jyun Wu, Chung-Hsuan Wang, Chi-chao Chao","Algebraic constructions of quasi-cyclic (QC) low-density parity-check (LDPC) codes with unequal error protection (UEP) capabilities have recently been proposed, which can provide different error-correcting capabilities for different parts of the coded bits. However, conventional decoding algorithms are not designed for LDPC codes with UEP. In this paper, we propose three decoding schemes for UEP QC-LDPC codes extended from existing scheduling strategies, tailored to the special structures of the parity-check matrices. Simulation results show that the proposed schemes can provide improved error rate performance especially for coded bits on low protection levels. The decoding convergence can also be accelerated, thereby reducing the computational complexity.",,20-24 Oct.,10.1109/IWSDA46143.2019.8966090,https://ieeexplore.ieee.org/document/8966090
ieee:9020628,conference,A Channel-Blind Decoding for LDPC Based on Deep Learning and Dictionary Learning,✅,"채널 추정 불필요 blind LDPC 디코딩(딕셔너리+딥러닝, Min-Sum/BP 개선) — 이식 가능 디코더 알고리즘(C)",✅ 알고리즘/코드 기여,"Xu Pang, Chao Yang, Zaichen Zhang, Xiaohu You, Chuan Zhang","Low-density parity-check (LDPC) codes are used to correct encoding errors that occur during transmission, which enjoys an excellent performance. The performance of existing Min-Sum decoders for LDPC codes relies heavily on accurate channel estimation. A two-dimensional blind channel decoding algorithm that does not require precise channel estimation is presented in this paper. The algorithm converts the original one-dimensional signal into a two-dimensional LDPC signal according to the template. Dictionary learning is introduced for pre-filtering, and deep learning is adopted for further denoising and decoding. It is revealed that the two-dimensional blind decoding algorithm has a significant improvement over the traditional belief propagation (BP) decoding algorithm when the channel noise is unknown. Moreover, the combination of dictionary learning and deep learning has a great improvement in performance and data size reduction.",,20-23 Oct.,10.1109/SiPS47522.2019.9020628,https://ieeexplore.ieee.org/document/9020628
ieee:9020587,conference,AVX-512 Based Software Decoding for 5G LDPC Codes,✅,"5G LDPC AVX-512 SIMD 소프트웨어 디코딩, 레이어드 디코딩 병렬화 기법 — 이식 가능 디코더/구현 병렬화(C/D)",✅ 알고리즘/코드 기여,"Yi Xu, Wenjin Wang, Zhen Xu, Xiqi Gao","In this paper, we investigate how the 5G NR LDPC codes can be decoded by GPP effectively with single instruction-multiple-data (SIMD) acceleration and evaluate the corresponding achievable throughput on newly released Intel Xeon CPUs. Firstly, a general software implementation architecture with SIMD acceleration for horizontal-layered LDPC decoding is presented, where the parallelism can be achieved in an intra-block manner. By utilizing Intel advanced vector extended 512 (AVX-512) instruction set, the efficiency of parallelism are maximized and therefore the capacity of x86 processors can be fully exploited. In addition, new features of AVX-512 are further exploited to optimize load and store operations as well as preprocessing to reduce the operation cost. Experiments results also show that Intel Xeon Gold 6154 processors can achieve 42 to 272 Mbps throughput with a single core for ten layered decoding iterations for various code rate and block length. The typical processing latency is below 100 $\mu s$. Consequently, an 18-core Intel Xeon CPU can achieve up to 5 Gbps decoding throughput.",,20-23 Oct.,10.1109/SiPS47522.2019.9020587,https://ieeexplore.ieee.org/document/9020587
ieee:9020494,conference,Deep Unfolding for Communications Systems: A Survey and Some New Directions,✅,"deep unfolding 서베이지만 BP 디코딩 unfolding을 구체적으로 다룸 — 이식 가능 디코더 기법 정리(C), 예외 포함",✅ 알고리즘/코드 기여,"Alexios Balatsoukas-Stimming, Christoph Studer","Deep unfolding is a method of growing popularity that fuses iterative optimization algorithms with tools from neural networks to efficiently solve a range of tasks in machine learning, signal and image processing, and communication systems. This survey summarizes the principle of deep unfolding and discusses its recent use for communication systems with focus on detection and precoding in multi-antenna (MIMO) wireless systems and belief propagation decoding of error-correcting codes. To showcase the efficacy and generality of deep unfolding, we describe a range of other tasks relevant to communication systems that can be solved using this emerging paradigm. We conclude the survey by outlining a list of open research problems and future research directions.",,20-23 Oct.,10.1109/SiPS47522.2019.9020494,https://ieeexplore.ieee.org/document/9020494
ieee:9095155,conference,Analysis of the Short Cycles on the Performance of LDPC Coded OFDM Underwater Acoustic System,✅,"규칙 LDPC 행렬에서 short cycle 제거 신규 2기법 제안 — 바이너리 LDPC 사이클 제거(E)로 이식 가능, 응용은 UWA지만 코드설계 기법 분리 가능",✅ 알고리즘/코드 기여,"Lu Ma, Feng Xiao, Xinyu Liu","In recent years, OFDM technology has been increasingly used in the underwater acoustic (UWA) communication systems due to its high spectral efficiency. Since the underwater environment noise is high and the multipath and Doppler effects are serious, it is necessary to introduce error correction code in the OFDM system. LDPC code, with its excellent error correction capability, is close to the Shannon limit under the AWGN channel, and the implementation complexity is low, which is more and more applied to various communication systems. The existence of short cycles in random matrix has great influence on LDPC code performance when the decoding method is determined. In this paper, we design a set of OFDM UWA system combined with LDPC coding. Based on the regular random matrix, two methods for eliminating short cycles are proposed, and the performance of the two method is evaluated in the simulated UWA channel.",,18-20 Oct.,10.1109/EITCE47263.2019.9095155,https://ieeexplore.ieee.org/document/9095155
ieee:8906811,conference,FPGA Design and Implementation of DVB-S2/S2X LDPC Encoder,✅,DVB-S2/S2X LDPC 인코더 FPGA 아키텍처(저자원·패리티계산기 재사용) — 이식 가능 HW 기여(D),🔧 하드웨어 수정만,A.V. Lazarenko,"A new FPGA architecture of the DVB-S2/S2X LDPC FEC encoder with low number of resources consumption is proposed. The encoder is full rate compatible and supports all code rates from DVB-S2/S2X standards. In addition, all frame types (normal, medium and short) are supported. The proposed architecture is based on iterative addresses calculation of parity bits accumulators and actively reuses parity calculators and parity storage. The Kintex FPGA implementation of the proposed architecture is done resulting in less than 3000 look-up-tables and flip-flops and only 6 block memories usage.",,17-18 Oct.,10.1109/EExPolytech.2019.8906811,https://ieeexplore.ieee.org/document/8906811
ieee:8906824,conference,A Robust Uplink Transmission Scheme for Interactive Services in Future Broadcasting Systems,✅,"QC-SC-LDPC 코드를 IDMA용으로 유한길이·반복제약 고려해 구성 — 이식 가능 코드설계(E) 가능성, 애매하여 in",✅ 알고리즘/코드 기여,"Yushu Zhang, Kewu Peng, Jian Song, Changyong Pan","A dedicated return channel (DRC) for terrestrial broadcasting systems is considered to support interactive services. Compared with orthogonal multiple access based random access, non-orthogonal multiple access (NOMA) based random access technology is capable of supporting massive connectivity with higher reliability. In this paper, quasi-cyclic spatially coupled low-density parity-check (QC-SC-LDPC) coded interleave-division multiple access (IDMA) is proposed as a robust uplink physical layer solution for DRC in future terrestrial broadcasting systems. More specifically, QC-SC-LDPC codes, which have been recently proven to be universally capacity-achieving over different channels, are constructed for IDMA to exploit the inherent universality against the variations of spectral efficiencies, while the practical constraints of finite code length and number of decoding iterations are taken into account. Finally, simulations are carried out to verify the performance and robustness of the constructed QC-SC-LDPC coded IDMA scheme.",,17-18 Oct.,10.1109/EExPolytech.2019.8906824,https://ieeexplore.ieee.org/document/8906824
ieee:8939842,conference,The Optimized Scheme for FPGA-based LDPC codes using Particle Swarm Optimization,✅,"PSO로 LDPC BP 디코딩 차수분포 최적화하는 새 디코딩 기법(C/E), 부호 비의존적 이식 가능성",✅ 알고리즘/코드 기여,"Dong-Hee Noh, Sung-Hwan Jeong, JuHwan Choi","This paper proposes the enhanced BP decoding scheme of Low-density parity-check (LDPC) codes scheme using Particle Swarm Optimization (PSO) algorithm. New approaches to this paper describe the BP decoding scheme using PSO algorithm. Its scheme can optimize the degree distribution pairs of check and variable node over rician channel. Therefore, proposed scheme can improve the throughput performance for wireless sensor networks over the industrial environment such as military or agriculture application.",,16-18 Oct.,10.1109/ICTC46691.2019.8939842,https://ieeexplore.ieee.org/document/8939842
ieee:8939981,conference,Density Evolution of the Bit-Flipping Decoding Algorithm of Regular Low-Density Parity-Check Codes,✅,"정규 LDPC bit-flipping 디코더의 density evolution 신규 분석(C), 바이너리 LDPC 디코더 분석 기법",✅ 알고리즘/코드 기여,"Myungin Kim, Jeongseok Ha","In this paper, we develop the density evolution of bit-flipping algorithm (BFA) for regular low-density parity-check (LDPC) codes and analyze the evolution of probability density for the bit-decision error. In contrast to the sum-product algorithm (SPA) and min-sum algorithm (MSA), the density evolution for BFA has remained untouched, which motivates this work. In the developed density evolution for BFA, we first introduce a state variable which is a function of bit-decision result and the flipping function value at each iteration. Then, the state probability is derived, with which the density of bit-decision error is obtained. To confirm the derivations, we design regular LDPC codes and compare the empirical evaluations of bit-error rates and the derived probability of bit-decision errors.",,16-18 Oct.,10.1109/ICTC46691.2019.8939981,https://ieeexplore.ieee.org/document/8939981
ieee:8939712,conference,Performance Analysis and Implementation of LDPC for DOCSIS 3.1 Uplink,✅,"DOCSIS 3.1 LDPC 인코더/디코더 구현, 떼어낼 수 있는 HW 구현 기법(D) 존재 가능성 — 애매하여 살림",🔧 하드웨어 수정만,"Jewon Lee, Joon-Young Jung","Data over cable service interface specification 3.1 (DOCSIS 3.1) is released to provide multi-gigabit data service in hybrid fiber coaxial (HFC) networks. To support the data rate of DOCSIS 3.1 uplink, the low density parity check (LDPC) decoding processing speed is required as corresponding to the data rate. We implement the LDPC encoder and decoder based on the DOCSIS 3.1 uplink and verify them by the laboratory test. The results of the laboratory test show that the implemented LDPC encoder and decoder conforms to the DOCSIS 3.1 uplink.",,16-18 Oct.,10.1109/ICTC46691.2019.8939712,https://ieeexplore.ieee.org/document/8939712
ieee:9015393,conference,A Novel Data Packing Technique for QC-LDPC Decoder Architecture applied to NAND flash controller,✅,NAND flash QC-LDPC 디코더 신규 data packing + shift network 아키텍처 (A/D 직접),✅ 알고리즘/코드 기여,"Longyu Ma, Hong-Fu Chou, Chiu-Wing Sham","This paper presents a data packing technique for Quasi-Cyclic LDPC codes decoder applied to NAND flash controller which has the challenge of long code length implementation due to high complexity and routing congestion on floor planning. Firstly, we introduce a proposed shift network to reorder the channel data sequence. The data packing mechanism is designed to be generic. Secondly, the proposed LDPC architecture is desgined to overcome complicated routing problems caused by random accessing of massage passing within the LDPC decoder. Based on the proposed architecture, the hardware description has been synthesized on Design Compiler using a TSMC 0.18um model and an FPGA-based floor planning with the implementing result has also been provided. Synthesis results also show that the area and throughput of the proposed decoder has desirable performance for the application of NAND flash controller.",,15-18 Oct.,10.1109/GCCE46687.2019.9015393,https://ieeexplore.ieee.org/document/9015393
ieee:8944379,conference,Work-in-Progress: ECC Management with Rate Compatible LDPC Code for NAND Flash Storage,✅,A: NAND 플래시 직접 — rate-compatible LDPC 인코딩/디코딩 + 잉여 패리티 관리로 P/E 주기별 코드레이트 조정,✅ 알고리즘/코드 기여,"Jae-Bin Lee, Geon-Myeong Kim, Seung-Ho Lim","The NAND flash memory has rapidly increased in storage capacity per unit area, and the rate of occurrence of errors per P/E cycle is also rapidly increasing accordingly. ECC modules such as LDPC have been added to flash controller for recovering from the errors. However, the system designs to increase the lifetime of the flash memory storage device are still in great demand. In this paper, we design the LDPC encoding and decoding scheme to get stepwise code rate according to the P/E cycle by applying rate-compatible LDPC, as well as the management scheme of excessive parity data. Through this, we can improve the error recovery rate of flash memory storage system and extend the lifetime of NAND flash storage system while reducing the system read and write overhead due to the increase in additional parity data.",,13-18 Oct.,,https://ieeexplore.ieee.org/document/8944379
