ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:7913689,journal,Non-Coherent MIMO Scheme Based on OFDM-MFSK,"Evgeny Tsimbalo, Robert J. Piechocki, Andrew Nix, Paul Thomas","We propose a non-coherent transmission system based on orthogonal frequency division multiplexing (OFDM) for use in low-power applications. The proposed system uses M-ary frequency shift keying (MFSK) and employs two transmitting and two receiving antennas, with encoding performed across the space, frequency and time domains. For the resulting scheme, we develop a novel optimal non-coherent detector that produces soft bit information for a state-of-the-art error correction decoder. The proposed solution eliminates the need for channel knowledge and enables a simple receiver structure. Simulation results demonstrate up to 8 dB of coding gain for the proposed scheme compared to single-antenna OFDM-MFSK. When compared with coherent systems based on OFDM and binary phase shift keying, the designed scheme offers a receiver sensitivity gain of 9 dB and beyond.",,June 2017,10.1109/LWC.2017.2698455,https://ieeexplore.ieee.org/document/7913689,new
ieee:7867834,journal,Enhanced Successive Cancellation List Decoding of Polar Codes,"Sha Shi, Bing Han, Jing-Liang Gao, Yun-Jiang Wang","Polar codes can be efficiently decoded by the successive cancellation list (SCL) algorithm in which the sorter plays an important role. The sorter, however, is time-consuming. We significantly improve this decoding scheme by developing a new non-sorting direct selection method for the SCL algorithm. In the non-sorting strategy, we design a new selector for choosing the L best surviving paths, which is achieved by exploiting the bitwise comparison of the candidate path metrics. The analysis and simulation results show that, for M-bit length path metrics, our direct selection method with time complexity O(ML) is superior to the latest simplified bubble sorter and the quick sorting strategy whose time complexity is O(ML2) and O(ML log L), respectively. In the scenario of short codeword length and large list size, our selector can remarkably reduce the latency and the hardware resource consumption while not assuming that the metrics in the decoding are sorted.",,June 2017,10.1109/LCOMM.2017.2676775,https://ieeexplore.ieee.org/document/7867834,new
ieee:7986240,conference,Spatially coupled QC-LDPC for the tradeoff between MIMO BICM and BICM-ID schemes,"Yushu Zhang, Kewu Peng, Jian Song","The combination of multiple-input multiple-output (MIMO) and bit-interleaved coded modulation (BICM)/BICM with iterative demapping (BICM-ID) is one of the key technologies to meet the high-transmission-rate requirement of the next generation broadcasting systems. However, conventional low-density parity check (LDPC) coded MIMO BICM schemes always show poor performance with iterative demapping, and vice versa. In this paper, a subset of spatially coupled codes, finite-length spatially coupled (SC-) quasi-cyclic (QC-) LDPC code, is proposed and the universality of spatially coupled codes is utilized to achieve a good tradeoff between MIMO BICM and BICM-ID schemes. Due to the specific code structure of SC-QC-LDPC, the tool of multi-edge type density evolution (MET-DE) is employed for the performance analysis and code optimization. As an example, a finite-length SC-QC-LDPC code is optimized in binary-input additive white Gaussian noise channel, and then bit error rate simulations are carried out to verify the universality of the designed code in MIMO BICM and BICM-ID schemes.",,7-9 June 2,10.1109/BMSB.2017.7986240,https://ieeexplore.ieee.org/document/7986240,new
ieee:7986204,conference,Superposition decoding scheme based on raptor-like LDPC code for signaling protection in broadcasting system,"Genning Zhang, Yin Xu, Dazhi He, Wenjun Zhang","This paper proposes a superposition decoding scheme based on raptor-like LDPC code for signaling protection in broadcasting system. The proposed scheme takes use of the fixed signaling bits to improve decoding performance significantly and lower the decoding threshold with a few frames sacrificed. Meanwhile, this paper also proposes a selection algorithm to select proper LDPC bits positions for fixed signaling which is better than random selection.",,7-9 June 2,10.1109/BMSB.2017.7986204,https://ieeexplore.ieee.org/document/7986204,new
ieee:7986228,conference,Construction of rate compatible length scalable LDPC codes with low implementation complexity,"Zhangmei Chen, Kewu Peng, Yue Liu","Due to the rapid development of communication systems, a highly flexible scheme of multi-rate multi-length channel code is urgently required. In this paper, we propose a design method of highly flexible rate-compatible (RC) length-scalable (LS) low density parity check (LDPC) codes, which is based on the progressive extension idea of both information bit/node and parity check bit/node. According to our method, a family of RC-LS-LDPC codes with one common template matrix can be generated, which facilitates hardware implementation. With the aid of multi-edge type density evolution (MET-DE) analysis, the method can achieve near-capacity performance for each code rate and code length. The simulation results show that the designed codes with arbitrary rate and variable code length are within 0.30dB to 0.48dB compared with Shannon limit at bit error rate (BER) =2*10-9 under BI-AWGN channel.",,7-9 June 2,10.1109/BMSB.2017.7986228,https://ieeexplore.ieee.org/document/7986228,new
ieee:7986224,conference,Transmission performance evaluation of LDPC coded OFDM over actual propagation channels in urban area. Examination for next-generation ISDB-T,"Akihiko Sato, Takuya Shitomi, Tomoaki Takeuchi, Masahiro Okano, Kenichi Tsuchida","In Japan, the next generation of Integrated Services Digital Broadcasting - Terrestrial (ISDB-T) system is being developed for transmission of large-volume content services such as ultra high definition television (UHDTV). The system uses low density parity check (LDPC) code as the forward error correction (FEC) to improve its robustness. In particular, the performance of the system's FEC should be evaluated not only in additive white Gaussian noise (AWGN) environments, but also in multipath environments. Moreover, it would be desirable for the new FEC to have better performance than the previous one even in multipath environments. Previous research evaluated the transmission performance of LDPC code by using computer simulations of the propagation model. The actual propagation characteristics were not evaluated. In this paper, we describe the transmission performance of convolutional coded orthogonal frequency division multiplexing (CC-OFDM) and LDPC coded OFDM (LDPC-OFDM) in computer simulations using the same OFDM frame structure and propagation channels as measured in an outdoor experiment conducted in an urban area. We show that LDPC code outperforms CC in multipath environments and how the transmission performance depends on the code rate. In addition, we analyze the correlation between transmission performance and propagation channels.",,7-9 June 2,10.1109/BMSB.2017.7986224,https://ieeexplore.ieee.org/document/7986224,new
ieee:7986242,conference,Performance of dual-polarized MIMO-high-order-modulation OFDM in deteriorated transmission channel,"Shingo Asakura, Hiroaki Miyasaka, Madoka Nakamura, Kenichi Murayama, Kenichi Tsuchida, Christian Rodrigues, Gabriel Ferraresso","Japan Broadcasting Corporation (NHK) has been conducting research on high-order-modulation orthogonal frequency-division multiplexing (OFDM) schemes, such as 4096QaM, dual-polarized multiple-input multiple-output (MIMO), and low-density parity-check (LDPC) code schemes, for large-capacity transmissions of next-generation digital terrestrial broadcasting. In 2014, we conducted a field experiment on MIMO-OFDM transmission in Hitoyoshi-city, Kumamoto prefecture, Japan. In 2016, the technologies were tested in a field experiment in Rio de Janeiro (RJ), Brazil. In addition, we conducted a transmission simulation of MIMO-OFDM and a calculation of the MIMO channel capacity by using the deteriorated MIMO channel measurements from RJ. In our previous study, we reported that using weighted log likelihood ratios (LLRs) and an erasure process in each subcarrier improves the bit error rate (BER) performance in a single echo environment. The erasure process sets the LLR to 0 when the MIMO channel of a subcarrier deteriorates. In this study, we examined the BER performance in cases with or without the erasure process by using the deteriorated MIMO channel measurements from RJ. We found that the erasure process gives quasi-error free (QEF) results even when the MIMO demodulator uses a zero forcing (ZF) algorithm with a higher order modulation such as 4096QAM.",,7-9 June 2,10.1109/BMSB.2017.7986242,https://ieeexplore.ieee.org/document/7986242,new
ieee:7986164,conference,Channel estimation strategy for using LDM to deliver local content insertion in ATSC 3.0,"Liang Zhang, Wei Li, Yiyan Wu, Sébastien Laflèche, Khalil Salehian, Zhihong Hong, Adrian Florea, Xianbin Wang, Sung-Ik Park, Heung Mook Kim, Jae-Young Lee, Namho Hur, Pablo Angueira, Jon Montalban, Cristina Regueiro","Delivering local content in terrestrial digital TV (DTV) single-frequency-networks (SFNs) is of great interest to broadcasters, which can support business cases such as local news, location-based applications and targeted advertisements. The recently adopted Layered-Division-Multiplexing (LDM) technology offers a new solution to achieve high-throughput local content insertion from any transmitters, at anytime, and with flexible coverage areas. To achieve the high-throughput and flexible coverage of the local services delivered using LDM, the receivers need to estimate the specific channel response corresponding to the transmitter emitting the desired local service. This is difficult to achieve in reality since the ATSC 3.0 standard does not provide an inherent mechanism to help receivers obtain separate channel estimates when receiving signals from different transmitters in SFN. This paper addresses this challenge and presents several channel estimation solutions at receivers to enable high-efficiency local content insertion within an ATSC 3.0 SFN. In addition, a novel channel separation algorithm is proposed to significantly reduce the performance degradation caused by the inaccurate channel estimate due to the deterministic co-channel interference.",,7-9 June 2,10.1109/BMSB.2017.7986164,https://ieeexplore.ieee.org/document/7986164,new
ieee:7986237,conference,Performance evaluation of MIMO channel estimation for ATSC 3.0,"Takuya Shitomi, Eduardo Garro, Kenichi Murayama, David Gomez-Barquero","ATSC 3.0, the latest Digital Terrestrial Television (DTT) standard, allows a higher spectral efficiency and/or a transmission robustness with Multiple-Input Multiple-Output (MIMO) technology compared to existing single-antenna DTT networks. Regarding MIMO channel estimation, two pilot encoding algorithms known as Walsh-Hadamard encoding and Null pilot encoding are possible in ATSC 3.0. The two MIMO pilot algorithms are standardized so as to have the same pilot positions and the same pilot boosting as SISO, but the performance has not been evaluated. This paper focuses on the performance evaluation of the two MIMO pilot encoding algorithms in ATSC 3.0 using physical layer simulations. Results can be used as guidelines or recommended practices to broadcasters to select the MIMO pilot encoding algorithm that better suits their service requirments. Several channel estimation algorithms have been evaluated in both mobile and fixed reception conditions. The simulation results show that Null pilot encoding provides slightly better performance than Walsh-Hadamard encoding for fixed reception but worse performance for mobile reception, especially at high signal-to-noise ratios.",,7-9 June 2,10.1109/BMSB.2017.7986237,https://ieeexplore.ieee.org/document/7986237,new
ieee:7986136,conference,Improving LDPC decoding performance for ATSC 3.0 LDM profiles,"C. Regueiro, J. Barrueco, J. Montalban, I. Eizmendi, M. Velez","ATSC 3.0 includes Layered Division Multiplexing (LDM) in addition to the traditional Time Division Multiplexing (TDM) technique in order to offer simultaneous stationary and mobile services. At the receiver side, Log-likelihood ratio (LLR) probability density functions are considered in the decoding process. The main objective of this paper is to analyze the performance of using different LLR PDF formulas for LDM signals in order to find the best trade-off between performance and implementation requirements, measuring the performance gain over TDM.",,7-9 June 2,10.1109/BMSB.2017.7986136,https://ieeexplore.ieee.org/document/7986136,new
ieee:7986130,conference,Implementation of LDM/ISDB-T broadcast system using diversity at reception,"Ricardo Seriacopi Rabaça, Cristiano Akamine, George Henrique Maranhão Garcia de Oliveira, Yuri Pontes Maciel","This paper presents the scenario of terrestrial broadcast services, the needed adaptations for the next generation television and proposes an adapted ISDB-T system which makes use of diversity at reception through the MRC method as well as uses LDM, LDPC and SDR/GRC, in order to improve performance, spectral efficiency and useful bit rate to UHDTV applications, while using a layer still compatible with the traditional ISDB-T system.",,7-9 June 2,10.1109/BMSB.2017.7986130,https://ieeexplore.ieee.org/document/7986130,new
ieee:7986135,conference,Exact BER calculation of TCM-MAPSK using product trellis algorithm for DVB applications,"Junghwan Kim, Philip Iyamabo","This paper is on the calculation of exact bit error rate (BER) of TCM M-ary APSK applicable to the DVB for multimedia data transmission. The current DVB-S2/S2x standards utilize the concatenated FEC coding (LDPC + BCH) for QPSK, 8PSK, M-APSK (M is 8 to 256). However this complicated coded modulations can be effectively combined into a single process using TCM. Although standards specify the average BERs using simulation, currently no closed forms on the exact BER calculation can be found. Our approach is unique since practical pairwise error probability-based product trellis algorithm is used to yield the exact BERs of 2 and 4 state TCM-MAPSKs (M=4, 8, 16, 32, 64) with a proposed set partitioning under the constraint of identical total symbol energy regardless of M. The calculated results confirm the accuracy/effectiveness of the proposed method.",,7-9 June 2,10.1109/BMSB.2017.7986135,https://ieeexplore.ieee.org/document/7986135,new
ieee:8277678,conference,A performance of coded modulation based on optimal Faster-than-Nyquist signals,"Aleksandr Gelgor, Anton Gorlov","This paper proposes novel coded modulation schemes based on LDPC codes and optimal partial response (or Faster-than-Nyquist) signals. In these schemes coded bits are mapped into the points of QPSK constellation and the spectrum bandwidth (hence, the spectral efficiency) is widely handled by choosing the optimal finite impulse response (pulse) of the shaping filter. The shaping filter allows the intentional introduction of inter-symbol interference (ISI). The pulse optimization was based on the criterion of the minimal bandwidth comprising 99% of the signal power. It also included additional constraints of the ISI level and the signal peak-to-average power ratio. By simulation, we have shown that for the channel with additive white Gaussian noise the transition from conventional RRC-pulses to optimal finite pulses within the proposed coded modulation provide a reduction of bandwidth and energy consumption.",,5-8 June 2,10.1109/BlackSeaCom.2017.8277678,https://ieeexplore.ieee.org/document/8277678,new
ieee:8008530,conference,"A 2.267 Gbps, 93.7pJ/b non-binary LDPC decoder for storage applications","Yuta Toriyama, Dejan Markovic","This paper presents a Non-Binary LDPC decoder with information throughput of 2.267Gbps and power consumption of 212.4mW, yielding an energy efficiency of 93.7pJ/b, implemented in a 40nm CMOS technology. The employed code is long and high-rate without degree-2 variable nodes, resulting in a low error floor. A dual decoding algorithm scheme alleviates the computational complexity of decoding, realized in an efficient architecture with high parallelism and avoidance of idle clock cycles.",,5-8 June 2,10.23919/VLSIC.2017.8008530,https://ieeexplore.ieee.org/document/8008530,new
ieee:8108393,conference,A Rate-Compatible Low-Density Parity-Check Convolutional Coding Scheme Using Informed Dynamic Scheduling,"Huang-Chang Lee, Yung-Hsiang Su, Yeong-Luh Ueng","Low-density parity-check convolutional codes (LDPC-CCs) are generally decoded using sliding- window based message passing decoding. Based on the sliding-window decoding, an informed dynamic scheduling (IDS) for LDPC-CC is proposed in this work, where the decoding convergence can be significantly accelerated. Since the number of processors required for a satisfactory performance can be reduced, the decoder can be simplified. A set of rate-compatible (RC) puncturing patterns is also proposed and is used to construct RC LDPC-CCs for the performance evaluation of the proposed IDS. Although the proposed puncturing pattern cannot be optimized for individual code rate owing to the rate-compatible constraint, they can still provide a comparable error rate performance compared to the codes defined in the IEEE 802.16m standard. It is worth noting that these standard codes are not rate-compatible.",,4-7 June 2,10.1109/VTCSpring.2017.8108393,https://ieeexplore.ieee.org/document/8108393,new
ieee:8108392,conference,Design of Raptor Codes for Small Message Length,"Lei Yuan, Jie Pan","New Raptor codes, based on low rate low-density parity-check (LDPC) codes, are proposed for short message length over various channels. The proposed Raptor codes are obtained by pre-coding the information bits by low rate LDPC codes and utilizing a low constant average degree distribution with high intermediate symbol recovery rate (ISRR). Simulation results demonstrate that the proposed Raptor codes outperform conventional Raptor codes for small message length.",,4-7 June 2,10.1109/VTCSpring.2017.8108392,https://ieeexplore.ieee.org/document/8108392,new
ieee:8108389,conference,Iterative Decoding for the Concatenated Code to Correct Nonbinary Insertions/Deletions,"Yuan Liu, Weigang Chen","The lack of knowledge of the transmitted codeword limits the synchronization capability of the concatenated code,consisting of a low-density parity-check (LDPC) code and a watermark code, which is used to correct nonbinary insertion/deletion errors. In order to improve the synchronization error-locating capability of the watermark decoder and further decrease the error probability of the system, an iterative decoding method is presented in which the extrinsic soft information from the LDPC decoder is fed back into the watermark decoder. Simulation results show that, compared with the non- iterative counterpart, significant performance gain is achieved by employing the proposed decoding scheme.",,4-7 June 2,10.1109/VTCSpring.2017.8108389,https://ieeexplore.ieee.org/document/8108389,new
ieee:8108615,conference,Design and Performance of Polar Codes for 5G Communication under High Mobility Scenarios,"Peiyao Chen, Minzi Xu, Baoming Bai, Jiaqing Wang","With the development of high-speed trains (HST), efficient and reliable communication services in high mobility scenarios have become an urgent demand. As one of the strong candidates in 5G wireless system, polar codes along with its optimized design should also be investigated under high mobility scenarios. In this paper, a scheme of hash-concatenated polar codes is proposed to reduce the false alarm rate, which is a key performance in 5G enhanced mobile broadband control channel. Then, for data channels, hash-based cyclic redundancy check (CRC)-aided polar codes with a joint successive cancellation list decoding method is introduced to improve the error-correcting performance. Simulation results show that the hash-concatenated polar codes can achieve both the lower false alarm rate and better error-correcting performance than conventional CRC-aided polar codes in both the AWGN and high mobility channels. Furthermore, with the joint decoding approach, hash-based CRC-aided polar codes perform better than LTE turbo codes for high-order modulations in terms of the frame error rate over the HST channel.",,4-7 June 2,10.1109/VTCSpring.2017.8108615,https://ieeexplore.ieee.org/document/8108615,new
ieee:8108243,conference,Generalized Buffer-State-Based Relay Selection for Fixed-Rate Buffer-Aided Cooperative Systems,"Ryota Nakai, Miharu Oiwa, Shinya Sugiura","In this paper, we propose a generalized buffer- state-based relaying protocol in the context of finite buffer-aided cooperative systems. More specifically, the proposed relaying scheme relies on two concepts: the simultaneous activation of multiple source-to-relay links; and buffer-state- based relay selection for packet transmission and reception. In order to avoid buffer overflow as well as an empty buffer at the relay nodes, we introduce a novel thresholding scheme that gives priority to link selection. As a result, the proposed scheme is capable of achieving a lower outage probability and a lower end-to-end packet delay than existing buffer-aided relaying protocols. Our simulation results demonstrate the explicit performance advantage of the proposed scheme over conventional schemes, especially for a scenario of a high number of relay nodes.",,4-7 June 2,10.1109/VTCSpring.2017.8108243,https://ieeexplore.ieee.org/document/8108243,new
ieee:8108191,conference,A Comparison of OFDM and GFDM-Based MFSK Modulation Schemes for Robust IoT Applications,"Ghaith Al-Juboori, Evgeny Tsimbalo, Angela Doufexi, Andrew R. Nix","Orthogonal Frequency Division Multiplexing based M-ary Frequency Shift Keying (OFDM-MFSK) is a non- coherent modulation scheme that was proposed for robust transmission over fast fading environments. It combines the MFSK modulation scheme with OFDM. In this paper, the Generalised Frequency Division Multiplexing (GFDM) waveform is considered to use with MFSK to take the advantages of the low out of band radiation and relaxed synchronisation requirements. Different methods to combine MFSK and GFDM are proposed and their performances are evaluated and compared with OFDM-MFSK. The mixed sub-carrier and sub-symbol method, which is one of the proposed methods, is the most promising technique. Additionally, gain margin is also seen for MFSK modulation scheme compared to ordinary OFDM or GFDM. This gain can be used to radically improve the performance for some 5G applications, such as IoT, at low Signal to Noise Ratio (SNR) values.",,4-7 June 2,10.1109/VTCSpring.2017.8108191,https://ieeexplore.ieee.org/document/8108191,new
ieee:8108689,conference,On the Sparsity of Spreading Sequences for NOMA with Reliability Guarantee and Detection Complexity Limitation,"Ting Qi, Wei Feng, Youzheng Wang","Non-orthogonal multiple access (NOMA) is a promising technology for handling massive connectivity in future 5G wireless networks. Even though the spectral efficiency can be promoted, the transmission reliability is sometimes poor, due to the introduced multiple access interference (MAI), and the computational complexity for multiuser detection is usually high in NOMA. To solve this problem, we investigate the NOMA regime with sparse multiple-access sequences, so as to leverage sparse signal processing methods, e.g., the message passing algorithm (MPA) for low-complexity and highly- reliable multiuser detection. Particularly, we formulate an optimization problem to design the sparsity of spreading sequences, while maximizing the efficiency of NOMA subject to the allowable symbol error rate (SER) constraint as well as the affordable detection complexity constraint. To evaluate the detection performance of MPA, we give the large-system limit analysis and derive the density evolution method. The impact of variable and function sparsity on the performance is then analyzed. Based on the uncovered characteristics of the optimization problem, an efficient algorithm is proposed to derive the optimal sparsity achieving the desired trade-off between efficiency, reliability and complexity.",,4-7 June 2,10.1109/VTCSpring.2017.8108689,https://ieeexplore.ieee.org/document/8108689,new
