ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:6073167,journal,Code design and shuffled iterative decoding of a quasi-cyclic LDPC coded OFDM system,"Binbin Liu, Dong Bai, Qihong Ge, Shunliang Mel","In multipath environments, the error rate performance of orthogonal frequency division multiplexing (OFDM) is severely degraded by the deep fading subcarriers. Powerful error-correcting codes must be used with OFDM. This paper presents a quasi-cyclic low-density parity-check (LDPC) coded OFDM system, in which the redundant bits of each codeword are mapped to a higher-order modulation constellation...",,Feb. 2009,10.1016/S1007-0214(09)70015-X,https://ieeexplore.ieee.org/document/6073167,new
ieee:4786433,journal,Power and modulo loss tradeoff with expanded soft demapper for LDPC coded GMD-THP MIMO systems,"Edward C. Y. Peh, Ying-Chang Liang","Tomlinson-Harashima precoding (THP) can be combined with geometric mean decomposition (GMD) to decouple a multiple-input multiple-output (MIMO) channel into multiple single-input single-output (SISO) subchannels with identical signal-to-noise ratios (SNRs). The combined system is called GMD-THP MIMO system. As all subchannels for this system have identical SNRs, it is more convenient to design mod...",,Feb. 2009,10.1109/TWC.2009.060557,https://ieeexplore.ieee.org/document/4786433,new
ieee:4663666,journal,Low-Density Codes Based on Chaotic Systems for Simple Encoding,"Slobodan Kozic, Martin Hasler","This paper proposes a new class of low-density generator-matrix codes (LDGM) based on chaotic dynamical systems. The codes are designed by controlling symbolic dynamics and using linear convolutional codes. Analyzing the complex structure of chaotic systems, iterative decoding is developed. The communication performance is studied, and convergence analysis of the iterative-decoding system is prese...",,Feb. 2009,10.1109/TCSI.2008.2008433,https://ieeexplore.ieee.org/document/4663666,new
ieee:4777618,journal,Finite-Length Scaling for Iteratively Decoded LDPC Ensembles,"Abdelaziz Amraoui, Andrea Montanari, Tom Richardson, RÜdiger Urbanke",We investigate the behavior of iteratively decoded low-density parity-check (LDPC) codes over the binary erasure channel in the so-called ldquowaterfall region.rdquo We show that the performance curves in this region follow a simple scaling law. We conjecture that essentially the same scaling behavior applies in a much more general setting and we provide some empirical evidence to support this con...,,Feb. 2009,10.1109/TIT.2008.2009580,https://ieeexplore.ieee.org/document/4777618,new
ieee:4786403,journal,On the ARMA approximation for fading channels described by the Clarke model with applications to Kalman-based receivers,"Alan Barbieri, Amina Piemontese, Giulio Colavolpe","We consider a terrestrial wireless channel, whose statistical model under flat-fading conditions is due to Clarke. A lot of papers in the literature deal with receivers for this scenario, aiming at estimating and tracking the time-varying channel, possibly with the aid of known (pilot) symbols. A common approach to derive receivers of reasonable complexity is to resort to a Kalman filter which is ...",,Feb. 2009,10.1109/TWC.2009.070188,https://ieeexplore.ieee.org/document/4786403,new
ieee:4777647,journal,Shortening Array Codes and the Perfect  $1$-Factorization Conjecture,"Vasken Bohossian, Jehoshua Bruck","The existence of a perfect 1-factorization of the complete graph with n nodes, namely, Kn , for arbitrary even number n, is a 40-year-old open problem in graph theory. So far, two infinite families of perfect 1-factorizations have been shown to exist, namely, the factorizations of Kp+1 and K2 p , where p is an arbitrary prime number (p > 2) . It was shown in previous work that finding a perfect 1 ...",,Feb. 2009,10.1109/TIT.2008.2009850,https://ieeexplore.ieee.org/document/4777647,new
ieee:5044920,conference,Diversity and coding gain evolution in graph codes,Joseph J. Boutros,"This work is a first attempt to analyze and understand the coding gain of full-diversity (MDS) low-density parity-check (LDPC) codes. A diversity population evolution is derived. The steady-state distribution of energy coefficients is found. Based on this new analysis, we show new full-diversity LDPC codes with improved performance. Finally, we describe a family of graph codes where all variable n...",,8-13 Feb. ,10.1109/ITA.2009.5044920,https://ieeexplore.ieee.org/document/5044920,new
ieee:5044956,conference,Asymptotic trapping set analysis of regular protograph-based LDPC convolutional code ensembles,"David G. M. Mitchell, Ali E. Pusane, Daniel J. Costello","It has been suggested that ldquonear-codewordsrdquo may be a significant factor affecting decoding failures of LDPC codes over the AWGN channel. A near-codeword is a sequence that satisfies almost all of the check equations. These near-codewords can be associated with so-called dasiatrapping setspsila that exist in the Tanner graph of a code. In this paper, we analyse the trapping sets of protogra...",,8-13 Feb. ,10.1109/ITA.2009.5044956,https://ieeexplore.ieee.org/document/5044956,new
ieee:5044941,conference,Approaching capacity with asymptotically regular LDPC codes,"Michael Lentmaier, Gerhard P. Fettweis, Kamil Sh. Zigangirov, Daniel J. Costello","We present a family of protograph based LDPC codes that can be derived from permutation matrix based regular (J,K) LDPC convolutional codes by termination. In the terminated protograph, all variable nodes still have degree J but some check nodes at the start and end of the protograph have degrees smaller than K. Since the fraction of these stronger nodes vanishes as the termination length L increa...",,8-13 Feb. ,10.1109/ITA.2009.5044941,https://ieeexplore.ieee.org/document/5044941,new
ieee:5044916,conference,Optimizing channel coding for orthogonal multiple access schemes with correlated sources,"A. Abrardo, G. Ferrari, M. Martalo, M. Franceschini, R. Raheli","In this paper, we consider multiple access schemes with correlated sources. Distributed source coding is not used; rather, the correlation is exploited at the access point (AP). In particular, we assume that each source uses a channel code to transmit, through an additive white Gaussian noise (AWGN) channel, its information to the AP, where component decoders, associated with the sources, iterativ...",,8-13 Feb. ,10.1109/ITA.2009.5044916,https://ieeexplore.ieee.org/document/5044916,new
ieee:5044939,conference,On trapping sets for repeat accumulate accumulate codes,"Jorg Kliewer, Christian Koller, Alexandre Graell i Amat, Daniel J. Costello","The serial concatenation of a repetition code with two or more accumulators has the advantage of a simple encoder structure. Furthermore, the resulting ensemble is asymptotically good and exhibits minimum distance growing linearly with block length. For low-density parity-check codes, the notion of trapping sets has been introduced to estimate the performance of these codes under non-maximum likel...",,8-13 Feb. ,10.1109/ITA.2009.5044939,https://ieeexplore.ieee.org/document/5044939,new
ieee:5044922,conference,Guaranteed error correction capability of codes on graphs,"Shashi Kiran Chilappagari, Bane Vasic, Michael W. Marcellin",The guaranteed error correction capability of left regular LDPC codes under different hard decision decision algorithms is investigated. A summary of recent results relating the column weight and girth of the Tanner graph to the guaranteed error correction capability is provided. The intuition behind expander based arguments and their potential to derive new results for column-weight-three codes i...,,8-13 Feb. ,10.1109/ITA.2009.5044922,https://ieeexplore.ieee.org/document/5044922,new
ieee:5044938,conference,Iterated decoding of modified product codes in optical networks,Jorn Justesen,"Appendix I of the standard ITU-T G.975 contains several codes that have been proposed for improved performance of optical transmission. While the original application was submarine cables, the codes are now also used in terrestrial systems where wavelength-division multiplexing (WDM) is introduced. Currently codes suitable for data rates of 100 Gbits/sec in each channel are being studied. We discu...",,8-13 Feb. ,10.1109/ITA.2009.5044938,https://ieeexplore.ieee.org/document/5044938,new
ieee:5044973,conference,Quantization effects in biometric systems,"Frans M.J. Willems, Tanya Ignatenko",The fundamental secret-key rate vs. privacy-leakage rate trade-offs for secret-key generation and transmission for i.i.d. Gaussian biometric sources are determined. These results are the Gaussian equivalents of the results that were obtained for the discrete case by the authors and independently by Lai et al. in 2008. Also the effect that binary quantization of the biometric sequences has on the r...,,8-13 Feb. ,10.1109/ITA.2009.5044973,https://ieeexplore.ieee.org/document/5044973,new
ieee:4806671,conference,Layered LDGM codes for scalable video streaming over packet erasure channels,"Yoshihide Tonomura, Daisuke Shirai, Takayuki Nakachi, Tatsuya Fujii, Hitoshi Kiya","This paper introduces layered low-density generator matrix (Layered-LDGM) codes for scalable video streaming data. The layered-LDGM codes maintain the arbitrary relationship of each layer from the encoder side to the decoder side. This resulting structure supports partial decoding. Furthermore, the proposed codes create forward error correcting (FEC) packets that considers the relationship between...",,8-11 Feb. ,10.1109/ISPACS.2009.4806671,https://ieeexplore.ieee.org/document/4806671,new
ieee:5076905,conference,A Modified Belief Propagation Decoding Algorithm of LDPC Codes for Fast Convergence,"Ai-min Zhu, Sen-jie Yao",The belief-propagation decoding algorithm for low-density parity check codes is analyzed and the convergence characteristic of this algorithm is researched. A modified belief-propagation decoding algorithm aiming at decreasing the number of iteration is proposed. Simulation result shows that the number of iteration of the proposed algorithm is only half of that of the standard one at expense of li...,,27-28 Feb.,10.1109/ICCSN.2009.19,https://ieeexplore.ieee.org/document/5076905,new
ieee:5076906,conference,Design of Optimal LDPC Code for the System of MDPSK Concatenated with LDPC Codes,"Zhu Aimin, Yao Senjie","The combined demodulating and decoding algorithm of the system of M-ary Differential Phase-Shift Keying (MDPSK) concatenated with Low-Density Parity Check Codes in AWGN channels is analyzed in this paper. Concentrating on the above algorithm, we propose a design method of optimal LDPC code based on Extrinsic Information Transfer Chart. Meanwhile, as an example, degree distribution of LDPC code at ...",,27-28 Feb.,10.1109/ICCSN.2009.20,https://ieeexplore.ieee.org/document/5076906,new
ieee:5076935,conference,Selective Cooperative Schemes Using Quasi-Cyclic LDPC Codes over Rayleigh Fading Channels,"Zhixiong Chen, Jinsha Yuan",Cooperative communication enables distributed terminals with a single antenna to form a virtual multiple antenna system and benefits from diversity. In this paper quasi-cyclic LDPC codes are applied to both amplify-and-forward cooperative scheme and decode-and-forward scheme over Rayleigh fading half-duplex relay channel. Simulation results show excellent performance of quasi-cyclic LDPC codes wit...,,27-28 Feb.,10.1109/ICCSN.2009.11,https://ieeexplore.ieee.org/document/5076935,new
ieee:4909226,conference,Construction of regular quasi-cyclic LDPC codes based on cosets,"Pengcheng Chen, Yuansheng Tang, Zhanghua Cao, Tingsu Yan","We propose a construction method for constructing quasi-cyclic low-density parity-check (QC LDPC) codes based on subgroup&#39;s coset. Our construction method is available not only for the prime circulants size, but also for the nonprime circulants size in some conditions. And it is showed that these conditions are easy to satisfy. Regular QC LDPC codes with various lengths and rates can be easily con...",,17-18 Feb.,10.1109/IC4.2009.4909226,https://ieeexplore.ieee.org/document/4909226,new
ieee:4909263,conference,Reduced complexity soft detection for BICM MIMO OFDM system,"Rizwan Ghaffar, Raymond Knopp","This paper presents a new approach to the soft detection of spatial data streams in MIMO channels in slow fading channels. We focus on high spectral efficiency bit interleaved coded modulation (BICM) MIMO OFDM system where, after serial to parallel conversion and per antenna coding, spatial data streams are simultaneously transmitted by using an antenna array. We propose a detection algorithm basi...",,17-18 Feb.,10.1109/IC4.2009.4909263,https://ieeexplore.ieee.org/document/4909263,new
ieee:4809425,conference,On the use of QC-LDPC code for data transfer using short and medium block length,"Mohammad Rakibul Islam, Jinsang Kim",Quasi Cyclic Low Density Parity Check codes (QC-LDPC) is proposed to reduce the complexity of the Low Density Parity Check codes (LDPC) further while obtaining the similar performance. Our proposed QC-LDPC presents an improved construction of circulant sub-matrices based QC-LDPC at high SNR. The proposed construction yields a performance gain of about 1 dB at a 0.0003 bit error rate (BER). Propose...,,15-18 Feb.,,https://ieeexplore.ieee.org/document/4809425,new
ieee:4809990,conference,Rateless erasure resilient codes for content storage and distribution in P2P networks,"Saejoon Kim, Seunghyuk Lee","In this paper, we investigate the performance of rateless erasure resilient codes for distributed file storage in P2P networks. While the key distinctive feature of the proposed codes is the scalability to an arbitrary number of peers in the P2P network, it will be shown that the proposed rateless erasure resilient codes also offer great improvement in increase in bandwidth and reliability of data...",,15-18 Feb.,,https://ieeexplore.ieee.org/document/4809990,new
ieee:4809594,conference,Improving the security of McEliece-like public key cryptosystem based on LDPC codes,"Masumeh Koochak Shooshtari, Mahmoud Ahmadian, Ali Payandeh","Decoding attacks are subjected to McEliece code-based public key cryptosystems. Nowadays, complexity of order 280 is considered to be immune. However, the original McEliece cryptosystem has work factor of order 264 against this kind of attacks. There aren&#39;t any immune methods to avoid this kind of attacks except increasing code parameters, whereas, this modifications make McEliece cryptosystem imp...",,15-18 Feb.,,https://ieeexplore.ieee.org/document/4809594,new
ieee:4809576,conference,Low-complexity entirely-overlapped parallel decoder architecture for quasi-cyclic LDPC codes,"Weizhi Lu, Piming Ma","In this paper, we propose a low-complexity entirely-overlapped partially-parallel decoder architecture for quasi-cyclic low-density parity-check (QC-LDPC) codes. For a (c, t)-regular QC-LDPC decoder, this decoder can achieve approximate 100% hardware utilization efficiency (HUE) and entirely overlapped decoding by using only one check node process unit group (CNUG) to process c groups of check nod...",,15-18 Feb.,,https://ieeexplore.ieee.org/document/4809576,new
ieee:4809893,conference,An error control scheme of hybrid ARQ based on conception of plurality voting,"Chia-Chin Ma, Hsin-Kun Lai, Erl-Huei Lu","Based on the conception of voting, this paper proposes an error control scheme of hybrid ARQ for binary linear block codes over AWGN channel. The proposed scheme keeps each decoded code word in the memory buffers as a candidate at each transmission. Whenever there are a number of code words in the candidates are the same one, retransmission stops. In other words, the plurality of code words among ...",,15-18 Feb.,,https://ieeexplore.ieee.org/document/4809893,new
ieee:4800575,conference,Comparison of Downlink Throughput Distributions between Frequency Reuse Factors of One and Three in MBWA System Field Trial,"H. Oguma, S. Kameda, T. Takagi, K. Tsubouchi, N. Izuka, Y. Asano, Y. Yamazaki","In this paper, we report on a mobile broadband wireless access (MBWA) system field trial with fast low-latency access with seamless handoff orthogonal frequency division multiplexing (FLASH-OFDM), which was carried out at Sendai city in Japan. Downlink throughput distributions in multiple-cells environment with a sectored cell layout are discussed when the frequency reuse factors are one and three...",,11-13 Feb.,10.1109/ISWPC.2009.4800575,https://ieeexplore.ieee.org/document/4800575,new
ieee:4939498,conference,Study on the decoding algorithm for LDPC based on DMB-TH,"Guo-Chun Wan, Yan-Fen Luo, Xun Liu, De-Cun Dong","Terrestrial digital multimedia TV/handle broadcasting (DMB-TH) is a newly upcoming framing structure, channel coding and modulation for digital television terrestrial broadcasting system standard of China, which is recently drafted and is ready to be verified in order to deploy mobile multimedia broadcasting services for the public. The adoption of strong channel coding techniques appears to be of...",,10-13 Feb.,10.1109/ICIT.2009.4939498,https://ieeexplore.ieee.org/document/4939498,new
