ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5755803,conference,Convergence Speed and Throughput of Analog Iterative Decoders for Low-Density Parity-Check (LDPC) Codes,✅,"아날로그 LDPC 디코더 수렴속도·throughput 분석 — 코드/알고리즘 선택 지침, 디코더/HW 분석(C/D)",✅ 알고리즘/코드 기여,"Saied Hemati, Amir H. Banihashemi","This paper is concerned with the implementation of iterative decoding algorithms in analog VLSI. We study the convergence speed and throughput of analog decoders for low-density parity-check (LDPC) codes, and show that they depend on the code, the decoding algorithm, and the average time constant of the analog circuit interconnections. They however are not a function of the variance of the time constants and change only slightly with signal to noise ratio. The analysis presented here can be used for selecting suitable codes and decoding algorithms for analog decoding. Furthermore, it can be used to estimate the throughput of an analog decoder, if the average time constant of the analog circuit is known.",,3-7 April ,,https://ieeexplore.ieee.org/document/5755803
ieee:5755812,conference,A List Decoding Algorithm for Short Low-Density Parity-Check Codes,✅,"단블록 LDPC용 리스트 디코딩(bit-flipping 변형, 신뢰도 기반 test error pattern) — 바이너리 LDPC 이식 가능 디코더 알고리즘(C)",✅ 알고리즘/코드 기여,"T. M. N. Ngatched, F. Takawira","In this paper, a list decoding algorithm for low-density parity-check (LDPC) codes is presented. The algorithm uses a modification of the simple Gallager bit-flipping algorithm to generate a sequence of candidate codewords iteratively one at a time using a set of test error patterns based on the reliability information of the received symbols. It is particularly efficient for short block LDPC codes, both regular and irregular. Computer simulation results are used to compare the performance of the proposed algorithm with other known decoding algorithms for LDPC codes, with the result that the presented algorithm offers excellent performances. Performances comparable to those obtained with iterative decoding based on belief propagation can be achieved at a much smaller complexity.",,3-7 April ,,https://ieeexplore.ieee.org/document/5755812
ieee:5755811,conference,Adaptive Single Phase Decoding of LDPC Codes,✅,"memory-aware 단일위상 LDPC 디코딩(메모리 70-80% 절감, throughput 2배, 적응 안정화 인자) — 이식 가능 디코더(C)",✅ 알고리즘/코드 기여,"Marco Castano, Massimo Rovini, Nicola E. L'Insalata, Francesco Rossi, Rosario Merlino, Carmine Ciofi, Luca Fanucci","A new ""memory-aware"" Low-Density Parity-Check codes decoding is presented. The proposed algorithm performs a single-phase update in which the variable node elaboration is embedded in the check node phase. This reduces the memory size to the number of bits in the codeword, for a saving of 70-80% depending on the code in use. Despite these rough approximations, simulation results on AWGN channel provide almost the same BER/FER performance of the exact belief propagation (only about 0.2 dB is lost in the transmission SNR) thanks to the introduction of stabilising factors driving the algorithm, which are adaptively updated through the decoding process. Remarkably, the decoding throughput is roughly doubled at high SNR and the computational complexity is also lower than current 2-phase serial implementations.",,3-7 April ,,https://ieeexplore.ieee.org/document/5755811
ieee:5755849,conference,High Performance LDPC Decoder Using a Simplified Robust Algorithm in the Categorized Tanner Graph,✅,categorized Tanner graph 다중계수 min-sum으로 error floor 저감하는 디코더 기법(C) 이식 가능,✅ 알고리즘/코드 기여,Tsuguo Maru,"This paper presents an LDPC decoder design method for avoiding a high error floor caused by the approximation in the Max-Log domain known as the min-sum algorithm in the categorized tanner graph. This decoder, which doesn't need any knowledge of multi-path channels, has the benefit of robustness over level mismatch between demodulator and decoder. To overcome error floor, we apply some individual coefficients to LLR values in every category. Simulation results in AWGN and multi-path fading channels show that even though categorized low profile and approximations are used, good performance is achieved, which cannot be achieved by ordinary single coefficient methods (e.g., normalized BP algorithm). Unlike the recently developed simplified algorithms which use the noise variance of the channel estimate, simulation results show the proposed multi-coefficient method which doesn't use the noise variance is robust over the varying fading conditions.",,3-7 April ,,https://ieeexplore.ieee.org/document/5755849
ieee:5755867,conference,Convergence Analysis of Serial Message-Passing Schedules for LDPC Decoding,✅,직렬(serial) 메시지패싱 스케줄링 분석으로 수렴 2배 가속 주장 — 디코더 스케줄 기법(C)으로 바이너리 LDPC BP에 이식 가능,✅ 알고리즘/코드 기여,"Eran Sharon, Simon Litsyn, Jacob Goldberger","Serial decoding schedules for low-density parity-check (LDPC) codes are described and analyzed. Conventionally, in each iteration all the variable nodes and subsequently all the check nodes send messages to their neighbors (""flooding schedule""). In contrast, in the considered methods, the updating of the nodes is implemented according to a serial schedule. The evolution of the decoding algorithm's computation tree under serial scheduling is analyzed. The analysis shows that it grows twice as fast in comparison to the flooding schedule's computation tree, indicating that the serial schedule propagates information twice as fast in the code's underlying graph. Furthermore, asymptotic analysis of the serial schedule's convergence rate is done using the Density Evolution (DE) algorithm. Applied to various ensembles of LDPC codes, it shows that when working near the ensemble's threshold, for long enough codes the serial schedule is expected to converge in half the number of iterations compared to the standard flooding schedule. This observation is generally proved for the Binary Erasure Channel (BEC) under some likely assumptions. Finally, an accompanying concentration theorem is proved, justifying the asymptotic DE analysis assumptions.",,3-7 April ,,https://ieeexplore.ieee.org/document/5755867
ieee:5755903,conference,A Low Complexity and Programmable Encoder Architecture of the LDPC Codes for DVB-S2,✅,QC-LDPC 저복잡도 프로그래머블 인코더 HW(RAM 기반) 아키텍처 - 이식 가능 HW(D),🔧 하드웨어 수정만,"Takashi Yokokawa, Misa Nakane, Makiko Kan","We propose a low complexity and programmable encoder architecture of the LDPC codes for DVB-S2 standard, where 21 variations of LDPC codes are defined. The proposed LDPC encoder takes advantage of the features of the codes, that is quasi cyclic codes and irregular repeat-accumulator codes. The key issue for realizing low complexity is a quasi-cyclic encoder using RAMs instead of shift registers. We implemented a programmable encoder circuit which is applicable to all LDPC codes defined in DVB-S2 standard, achieving easy operation.",,3-7 April ,,https://ieeexplore.ieee.org/document/5755903
ieee:5755956,conference,Design of quasi-cyclic Tanner codes with low error floors,✅,"QC Tanner 코드 신규 설계로 error floor 개선 + shift-register 인코더/메시지패싱, 바이너리 LDPC 설계(E)·HW(D) 이식 가능",✅ 알고리즘/코드 기여,"Gianluigi Liva, William E. Ryan, Marco Chiani","Tanner codes represent a broad class of graph-based coding schemes, including low-density parity-check (LDPC) and turbo codes. Whereas many different classes of LDPC and turbo codes have been proposed and studied in the past decade, very little work has been performed on the broader class of Tanner codes. In this paper we propose a design technique which leads to efficiently encodable quasi-cyclic Tanner codes based on both Hamming and single parity check (SPC) nodes. These codes are characterized by fast message-passing decoders and can be encoded using shift-register-based circuits. The resulting schemes exhibit excellent performance in both the error floor and waterfall regions on the additive white Gaussian noise channel.",,3-7 April ,,https://ieeexplore.ieee.org/document/5755956
ieee:5755851,conference,Relationships among classes of structured LDPC codes and their application to data storage,✅,"구조화 LDPC 클래스 관계 및 스토리지(자기기록) 채널 적용, 스토리지 ECC(B)/코드구성(E)",✅ 알고리즘/코드 기여,"Ivana Djurdjevic, Alexander V. Kuznetsov, Erozan M. Kurtas","In this paper, we show the equivalences and relationships among some of the well-known classes of structured Low Density Parity Check (LDPC) codes and consider application of these codes to magnetic recording channel. We make performance comparisons both in terms of the Bit Error Rate (BER) and the Sector Failure Rate (SFR). In these comparisons, we assume that a structured LDPC code is concatenated with a conventional Reed-Solomon (RS) code.",,3-7 April ,,https://ieeexplore.ieee.org/document/5755851
ieee:5755901,conference,A Probabilistic Subspace Approach to the Minimal Stopping Set Problem,✅,LDPC stopping set 최소화 탐색 기법 - 유한길이 코드설계/error floor 분석에 이식 가능(E),✅ 알고리즘/코드 기여,"Xiao-Yu Hu, Evangelos Eleftheriou","Determining the minimum size of stopping sets of a linear code is an important and yet difficult combinatorial problem for which the exhaustive search requires exponentially growing complexity. We propose a probabilistic subspace approach that can be applied to discover stopping sets of small size in a linear code, particularly for low-density parity-check (LDPC) codes.",,3-7 April ,,https://ieeexplore.ieee.org/document/5755901
ieee:5755911,conference,Designing a Self-orthogonal Quasi-cyclic Code with Extended Minimum Hamming Distance,✅,self-orthogonal QC-LDPC 새 패리티검사 구성(anti-Pasch)으로 최소거리·error floor 개선 - 코드설계(E),✅ 알고리즘/코드 기여,Makoto Noda,A method to design a parity-check matrix with a generalized anti-Pasch configuration is developed for a self-orthogonal quasi-cyclic code as a regular low-density parity-check code. This method can be applied to search a parity-check matrix with an arbitrary constant column weight and with an arbitrary number of rows. The minimum Hamming distance of a code designed by this method is at least the column weight plus two for an even column weight and the column weight plus three for an odd column weight. It is shown that the error floor and undetected error probabilities of a code with a high code rate above 0.95 designed by this method are significantly improved compared with those of a conventional self-orthogonal quasi-cyclic code based on finite geometry.,,3-7 April ,,https://ieeexplore.ieee.org/document/5755911
ieee:5755808,conference,Towards Low-Complexity Linear-Programming Decoding,✅,LP 디코딩의 저복잡도 좌표상승법이 min-sum/sum-product와 연결 — 이식 가능 디코더 알고리즘(C),✅ 알고리즘/코드 기여,"Pascal O. Vontobel, Ralf Koetter","We consider linear-programming (LP) decoding of low-density parity-check (LDPC) codes. While it is clear that one can use any general-purpose LP solver to solve the LP that appears in the decoding problem, we argue in this paper that the LP at hand is equipped with a lot of structure that one should take advantage of. Towards this goal, we study the dual LP and show how coordinate-ascent methods lead to very simple update rules that are tightly connected to the min-sum algorithm. Moreover, replacing minima in the formula of the dual LP with soft-minima one obtains update rules that are tightly connected to the sum-product algorithm. This shows that LP solvers with complexity similar to the min-sum algorithm and the sum-product algorithm are feasible. Finally, we also discuss some sub-gradient-based methods.",,3-7 April ,,https://ieeexplore.ieee.org/document/5755808
ieee:5755850,conference,Low-complexity LDPCC decoder based on layered decoding and MIN-SUM approximation,✅,"layered decoding+min-sum으로 메모리 70% 절감하는 디코더 알고리즘(C), NAND LDPC 디코더에 이식 가능",✅ 알고리즘/코드 기여,Stefano Valle,"LDPCC are becoming a valid alternative to Turbo Codes. They have been incorporated into the specifications of several real systems, but often the resulting decoders compose a significant fraction of the digital transceivers. As a consequence, a lot of research is currently focused on their simplification. The bulk of an LDPCC decoder is comprised of memories and check-node processing unit(s). The present work introduces a memory efficient decoding algorithm that jointly exploits the simplification of check-node processing by means of the MIN-SUM approximation, and a recently introduced scheduling of the Sum-Product Algorithm (SPA), namely layered decoding, that shows a twice faster convergence of the iterative process. The performances of the proposed algorithm are comparable with the SPA, but ~70% less memory is required. Further potential advantages in real implementations are briefly discussed.",,3-7 April ,,https://ieeexplore.ieee.org/document/5755850
ieee:5755822,conference,"Design issues on the parallel implementation of versatile, highspeed iterative decoders",✅,"turbo/LDPC 반복 디코더 병렬 구현(메모리 충돌 회피, 병렬 SISO) — 이식 가능 HW 아키텍처(D)",🔧 하드웨어 수정만,"Sergio Benedetto, Libero Dinoi, Guido Montorsi, Alberto Tarable","The ever increasing demand for high data rate communication, and the use of radio resource management techniques requiring frame-by-frame adaptive coding/modulation to match user demands and channel conditions, pose a number of crucial problems to the design of versatile, high-speed iterative decoders, for both turbo-like and low-density parity-check codes. Among them, we mention: (-) The modification of the soft-input soft-output (SISO) algorithm in a way that permits its implementation using several parallel processors working independently on segments of the received frame (-) The collisions in the process of reading/writing into/from the memory by the parallel processors (-) The design of prunable interleavers covering a wide range of information and/or code words lengths while keeping good spreading properties (-) The design of codes yielding a wide range of code rates with good performance for the range of probability of error of interest. The paper will touch all the previous points, offering state-of-the art solutions and examples showing their performance.",,3-7 April ,,https://ieeexplore.ieee.org/document/5755822
ieee:4135347,conference,Design Considerations and Performance Analysis of Good π-Rotation LDPC Codes,✅,π-rotation LDPC code construction with girth/short-loop reduction and minimum distance bounds — transferable binary code-design technique (E),✅ 알고리즘/코드 기여,"Rich Echard, Shih-Chun Chang",In this paper we present two theoretical results that lead to the development of good π-rotation LDPC codes. The first theorem derives bounds on the weight of the parity vector when the weight of the information vector is two. The second theorem establishes the expected number of short-loops in the parity check matrix. We then present construction tools that are used to reduce the complexity of searching minimum distance and girth for π-rotation LDPC codes. Several performance examples are given,,27-29 Apri,10.1109/WTS.2006.334543,https://ieeexplore.ieee.org/document/4135347
ieee:4027506,conference,High-Throughput LDPC Decoder for Long Code-Length,✅,"긴 부호길이용 메모리 절감 modified min-sum LDPC 디코더 HW 구현(D/C), NAND 이식 가능",✅ 알고리즘/코드 기여,"Tatsuyuki Ishikawa, Kazunori Shimizu, Takeshi Ikenaga, Satoshi Goto","We have designed and implemented the LDPC decoder with memory-reduction method to achieve high-throughput and practical hardware size for long code-length. The decoder decodes (3,6)-11520-bit regular LDPC codes using modified min-sum algorithm. The decoder achieves a throughput of 312 Mb/s at an operating frequency of 69 MHz with 20 iterative decoding. The gate count is 2M gates",,26-28 Apri,10.1109/VDAT.2006.258134,https://ieeexplore.ieee.org/document/4027506
ieee:1684779,conference,Performance of turbo irregular LDPC codes,✅,"PEG로 구성한 irregular LDPC를 turbo 구조로 병렬연접(NPCGC), large girth Tanner graph 구성 — 이식 가능 코드설계(E)",✅ 알고리즘/코드 기여,"Xiaoli Wu, Jianhua Ge, Yong Wang, Anjun Yue","A kind of new parallel concatenated LDPC codes (NPCGC) is presented which use two same degree distribution pairs of irregular LDPC codes constructed by the progressive edge-growth (PEG) algorithm in turbo structure. The PEG algorithm for constructing Tanner graphs with large girth by progressively establishing edges or connections between symbol and check nodes in an edge-by-edge manner is used to construct a sparse parity check matrix and a simple encoding method is used to encode the irregular LDPC codes. The advantages of NPCGC over PCGC, irregular LDPC code and turbo code are demonstrated by extensive simulation results on code performance",,24-28 Apri,10.1109/ICTTA.2006.1684779,https://ieeexplore.ieee.org/document/1684779
