ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4737391,conference,Good encodable irregular quasi-cyclic LDPC codes,✅,"바이너리 irregular QC-LDPC 구성, girth/최소거리 동시 보존 신규 구성법 — 코드 설계(E)",✅ 알고리즘/코드 기여,"Yang Xiao, Kiseon Kim","The existing encodable irregular LDPC codes may have a degraded BER performance when it is derived from classical regular QC LDPC codes since both girth property and weight property are not carefully given attention to two or more thing, which lead to some codes with large girths have small minimum weights and poor BER performance. To solve the problem, we propose a new approach to construct the encodable irregular QC codes, which can not produce new short girths and can keep the large minimum weight and minimum distance of the codes. The theorems of girth 4 and girth 6 are provided to test the girth variance of the obtained irregular QC codes. Simulations verify the construction of the QC LDPC codes to be valid, since better BER performance than that of existing encodable irregular LDPC codes is obtained.",,19-21 Nov.,10.1109/ICCS.2008.4737391,https://ieeexplore.ieee.org/document/4737391
ieee:4737394,conference,The analysis of cycle structure for a class of quasi-cyclic LDPC codes,✅,QC-LDPC 사이클 구조 분석 및 분류로 구성 알고리즘 개선 — 코드 설계(E),✅ 알고리즘/코드 기여,"Jing Lei, Jianhui Wang, Yongqiang Gao","In this paper, we analyse the cycle structure of a class of quasi-cyclic LDPC codes, and divide the cycles of this kind of LDPC codes into three classes. It offers some help for improving the existing construction algorithms of this kind of LDPC codes. The cycles in base matrix could be extended as long as possible when p the row¿s(or column¿s) number of block-elements was prime.",,19-21 Nov.,10.1109/ICCS.2008.4737394,https://ieeexplore.ieee.org/document/4737394
ieee:4766569,conference,Improved performance irregular quasi-cyclic LDPC code design from BIBD’s using threshold minimization,✅,"BIBD 기반 irregular QC-LDPC 신규 설계 + density evolution threshold 최소화, 바이너리 코드설계 기법 이식 가능(E)",✅ 알고리즘/코드 기여,"Siddarama R. Patil, Sant S. Pathak",In this paper we propose a novel method for designing irregular quasi-cyclic low-density parity-check (LDPC) codes from Balanced Incomplete Block Designs (BIBDpsilas). The design method hinges around finding the optimum degree profile by minimizing the threshold using density evolution. The approach for designing short block length codes is robust for practical implementation and has been found to exhibit considerable performance gain that may be attributed to a good degree profile for the codes. The design takes into consideration the code rate and code length as variable parameters. The simulation results for the designed codes are compared with regular and irregular quasi-cyclic BIBD based LDPC codes and found a relatively higher performance in terms of BER.,,19-21 Nov.,10.1109/TENCON.2008.4766569,https://ieeexplore.ieee.org/document/4766569
ieee:4737396,conference,Flexible low-complexity decoding architecture for QC-LDPC codes,✅,"QC-LDPC 유연 저복잡도 디코딩 아키텍처, 신규 time-sharing 스킴 — HW(D)",🔧 하드웨어 수정만,"Nan Jiang, Kewu Peng, Zhixing Yang","A novel flexible decoding architecture for quasi-cyclic (QC) low-density parity-check (LDPC) code is proposed in this paper to reduce decoding complexity. The novelty of this architecture lies in a new time-sharing scheme of processing units, which provides low complexity and flexible serial factor of decoding hardware. Without loss of coding performance, the architecture requires significantly less processing units compared with known semi-parallel decoders at the expense of throughput decrease, while keeping memory requirement unchanged. As demonstrated by hardware and software implementation results, the proposed architecture is advisable and competent for wireless mobile systems and portable devices.",,19-21 Nov.,10.1109/ICCS.2008.4737396,https://ieeexplore.ieee.org/document/4737396
ieee:4737183,conference,Comparison of decoding turbo Gallager codes in hybrid decoding arrangements with different iterative decoders over the erasure channel,✅,"turbo Gallager(LDPC계) 반복 디코더 비교, erasure 채널 BP vs BCJR-LUT+ML 하이브리드 디코더 — 디코더 기법 이식 가능성, Phase3 재검토",✅ 알고리즘/코드 기여,"Li Yang, Marcel Ambroze, Martin Tomlinson","In this paper, different iterative decoders for turbo Gallager codes are optimised and compared for the binary erasure channel. The complexity and performance differences between turbo decoder, BCJR-based Look-Up Table decoder and belief propagation decoder are analysed and evaluated. A hybrid decoding arrangement, which uses an iterative decoder followed by a maximum likelihood ¿In-Place¿ matrix inversion algorithm, is compared for the different iterative decoders. Results are presented which show that the BCJR-based iterative decoders achieve better performance than using the belief propagation decoder for turbo Gallager codes in the erasure channel. When small encoder memory is selected, the optimised Look-Up Table decoder provides a good balance between convergence performance and complexity.",,19-21 Nov.,10.1109/ICCS.2008.4737183,https://ieeexplore.ieee.org/document/4737183
ieee:4737398,conference,An efficient early stopping scheme for LDPC decoding based on check-node messages,✅,체크노드 LLR 기반 LDPC 조기정지 기법 — 이식 가능 디코더 알고리즘(C),✅ 알고리즘/코드 기여,"Z. H. Cai, J. Hao, L. Wang",An efficient early stopping method is proposed in this paper to reduce the average number of iterations for low density parity check (LDPC) decoders. The method is very efficient especially when the channel signal-to-noise ratio (SNR) is low. It is based on the estimation of the log-likelihood ratio (LLR) messages of the check nodes.,,19-21 Nov.,10.1109/ICCS.2008.4737398,https://ieeexplore.ieee.org/document/4737398
ieee:4737307,conference,Soft-quantized demodulation for BPSK over discrete-time memoryless fading channel,✅,BPSK 균일 소프트 양자화의 채널용량 기준 최적 양자기 설계 — LLR 양자화 기법 이식 가능(C),✅ 알고리즘/코드 기여,"Qiuliang Xie, Kewu Peng, Jian Song, Changyong Pan, Zhixing Yang","The demapping method that simply multiplies the received symbols with channel state information (CSI) coefficients is proved optimal in this paper for any BPSK modulated discrete-time memoryless fading channel (DMFC) from the viewpoint of channel capacity, when CSI is available at the receiver. A generic method to calculate the channel capacity of BPSK modulated DMFC subjected to uniform soft quantization is proposed, which offers a powerful criterion for optimal quantizer design. Numeric results of the Rayleigh fading case are presented, showing that 6-bit uniform quantization offers effective demodulation compared with unquantized demodulation, losing less than 0.1 dB for both with and without CSI cases.",,19-21 Nov.,10.1109/ICCS.2008.4737307,https://ieeexplore.ieee.org/document/4737307
ieee:4753226,conference,Bounded angle iterative decoding of LDPC codes,✅,"BA-I 디코딩: 반복 디코더 구조에 추가 조건으로 undetected error rate 감소시키는 신규 BP 변형, C 카테고리 이식 가능",✅ 알고리즘/코드 기여,"Sam Dolinar, Kenneth Andrews, Fabrizio Pollara, Dariush Divsalar","A modification to the usual iterative decoding algorithm for LDPC codes, called bounded angle iterative (BA-I) decoding, is introduced. The modified decoder erases codewords detected during iterations that fall outside a maximum decoding angle with respect to the received observation. The new algorithm is applicable in scenarios that demand a very low undetected error rate but require short LDPC codes that are too vulnerable to undetected errors when the usual iterative decoding algorithm is used. BA-I decoding provides a means of reducing the maximum undetected error rate for short LDPC codes significantly, by incorporating a simple extra condition into the iterative decoder structure without redesigning the code. The reduction in undetected error rate comes at a price of increasing the threshold signal-to-noise ratio (SNR) required for achieving a good overall error rate, but this increase in channel threshold can be minimized by allowing the decoderpsilas maximum decoding angle to vary with SNR.",,16-19 Nov.,10.1109/MILCOM.2008.4753226,https://ieeexplore.ieee.org/document/4753226
ieee:4753232,conference,Performance under delay constraints on iterative decoding of LDPC codes,✅,QC-LDPC 지연제약 하 SPA vs TDMP 메시지패싱 디코딩 비교 — 이식 가능 디코더 알고리즘(C),✅ 알고리즘/코드 기여,"JaWone Kennedy, Daniel L. Noneaker",The performance of a system with a quasi-cyclic low-density parity-check code is examined under various constraints on the decoding delay. Two alternatives are considered for the message-passing decoding algorithm: the sum-product algorithm and the turbo-decoding message-passing algorithm. It is shown that their relative performance depends heavily on the stringency of the delay constraint; the TDMP algorithm results in substantially better performance than the SPA if the constraint is stringent.,,16-19 Nov.,10.1109/MILCOM.2008.4753232,https://ieeexplore.ieee.org/document/4753232
ieee:4753229,conference,"Error floor analysis for an ensemble of easily implementable irregular (2048, 1024) LDPC codes",✅,"바이너리 (2048,1024) 불규칙 LDPC 코드 설계 + error floor/저오류영역 성능 분석 — 이식 가능 코드설계(E)",✅ 알고리즘/코드 기여,Chad A. Cole,"The following paper describes a design process for constructing semirandom LDPC codes with characteristics that are suitable for a relatively simple implementation for both the encoding and decoding operation. The paper will focus on two particular code ensembles - both rate-1/2 (2048, 1024) designs with a specified irregular degree distribution. These code parameters were chosen simply because they satisfied a project design constraint, but the process described can be extended to most other low-density designs. Some new insights into the codepsilas performance curve behavior in the low error region under message passing decoding are presented.",,16-19 Nov.,10.1109/MILCOM.2008.4753229,https://ieeexplore.ieee.org/document/4753229
ieee:4753231,conference,Efficient quantization schemes for LDPC decoders,✅,LDPC 디코더 고정소수점 양자화 기법(3/4/5비트) + sum-product 구현/density evolution — 이식 가능 디코더/HW(C/D),✅ 알고리즘/코드 기여,"Radivoje Zarubica, Ryan Hinton, Stephen G. Wilson, Eric K. Hall","LDPC codes have attracted much attention recently for their near-capacity performance and high throughput owing to parallel decoding architectures. While simulations are normally done with floating point computation, any practical implementation (ASIC or FPGA) will be built with fixed-point computation. Obviously, decoder speed will increase, and resource requirements will drop, with low-precision implementations, say 3,4, or 5-bit architectures. In this paper we study the effects of quantization in this regime, using density evolution and decoder simulation. Detailed sum-product decoder implementations are given, and performance losses relative to floating point decoding are given. In particular, 4-bit decoder architectures sustain only 0.1 dB penalty.",,16-19 Nov.,10.1109/MILCOM.2008.4753231,https://ieeexplore.ieee.org/document/4753231
