ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10942759,conference,Channel Coding Under Silicon Implementation Constraints,✅,"고처리율 LDPC 디코더의 Tanner graph 데이터 전송 구조별 에너지 분석, HW 구현 제약 관점 이식 가능(D)",🔧 하드웨어 수정만,"Oliver Griebel, Lucas Johannsen, Claus Kestel, Matthias Herrmann, Norbert Wehn","The slowdown in semiconductor technology ad-vances presents challenges for next-generation communication systems. These systems require continuous improvements in error correction performance, throughput, and energy efficiency. Although transistor density continues to follow Moore's law, there has been a notable decline in gains of interconnect delay and energy consumption. This raises two research challenges. First, data transfers contribute increasingly to the energy consumption for advanced technology nodes. Second, bridging the increasing gap between technology capabilities and demands in commu-nication systems necessitates cross-layer optimizations. In this work, we address both issues by investigating low-density parity-check (LDPC) and polar code decoder implementations. We quantify the energy consumption impact of different data transfer structures in the Tanner graph for high-throughput LDPC code decoder. Furthermore, we quantify the gains from cross-layer optimization only and the gains from technology advances only for high-throughput polar code decoders and compare them.",,27-30 Oct.,10.1109/IEEECONF60004.2024.10942759,https://ieeexplore.ieee.org/document/10942759
ieee:10942623,conference,A Layered CPA Decoder for Reed-Muller Codes,✅,RM 코드 layered/broadcast CPA 디코더지만 LDPC layered decoding+BP 기법을 차용·역이식 가능한 복잡도 절감 기여(C),✅ 알고리즘/코드 기여,"Jiajie Li, Warren J. Gross","When decoding low-rate and short-length Reed-Muller (RM) codes, the recently proposed projection-aggregation (PA) decoder yields near maximum-likelihood decoding performance. However, the practicability of the PA decoder's implementation is nevertheless negatively impacted by its high computational cost. It has been demonstrated that this decoder is closely connected to the belief propagation (BP) decoder based on the parity-check matrix. Techniques inspired by the layered decoding and the broadcast modification for the BP decoder used by the low-density parity-check codes are proposed in this work. The proposed broadcast modification reduces the computational overhead induced by the proposed layered decoding for the collapsed PA (CPA) decoder. The proposed layered and broadcast-based CPA decoder has negligible degradation in decoding performance, and it produces a 47% reduction in the average complexity at $E_{b}/N_{0}=2.5\text{dP}$, when decoding RM(8, 3) codes.",,27-30 Oct.,10.1109/IEEECONF60004.2024.10942623,https://ieeexplore.ieee.org/document/10942623
ieee:11117122,conference,Image Transmission Based on DnCNN Adaptive Selection of Significant Bit Optimization,✅,CNN으로 OMS(offset min-sum)의 초기 LLR을 보정하는 디코더 기법 — 이식 가능한 min-sum 변형/신경망 보조 LLR 보정(C). 무선 응용이나 디코더 기법은 분리 가능,✅ 알고리즘/코드 기여,"Qinglin Tang, Xu Zhan, Yong Sun, Feilong Wang, Yurong Chen, Yanmei Zhu","To address the problem of low reliability in soft decoding for wireless image transmission in extremely low signal-to-noise ratio environments, a method based on Deep Convolutional Neural Network combined with an adaptive highposition bit selection algorithm(DnCNN-AHPBS) is proposed to enhance quality of image transmission in low signal-to-noise ratio environments. Firstly, the image information is mapped to a bitstream for 16 QAM modulation, and then the modulation information is encoded by 5G new radio access technology LDPC channel coding, and then transmitted wirelessly through the MIMO-OFDM communication system. Secondly, after being wirelessly transmitted in a low signal-to-noise ratio environment, the bits are restored to the image structure in DnCNN assisted optimization. Finally, the high position bit information selected by the DnCNN-AHPBS algorithm is mapped into a constellation diagram for flipping and replacement. This method adjusts the initial log-likelihood ratio information of the Minimum Offset Sum (OMS) algorithm to obtain an optimized log likelihood ratio and reduce the error rate of image transmission in low signal-to-noise ratio environments. The simulation results indicate that a specific bit error rate will result in a 1.4 dB bit signal-to-noise ratio gain at extremely low signal-to-noise ratios. The DnCNN-AHPBS algorithm has to some extent improved the reliability of wireless transmission soft decoding in extremely low signal-to-noise ratio environments.",,25-27 Oct.,10.1109/ICBAIE63306.2024.11117122,https://ieeexplore.ieee.org/document/11117122
ieee:10827659,conference,Low-Latency High-Throughput Decoder of QC-LDPC Codes by Matrix Splitting,✅,"QC-LDPC 행렬 분할(matrix splitting) 기반 부분병렬 FPGA 디코더, 고처리량/저지연 — 이식 가능 HW 아키텍처(D)",🔧 하드웨어 수정만,"Xinyu Zhong, Shuaicong Gong, Ming Jiang, Chunming Zhao","As the continuously increasing demand of high data rate and lower transmission, many modern communication systems employ the LDPC coding scheme with ultra-high throughput decoder to achieve these challenging requirements. However, due to the implementation complexity of decoding algorithm, designing an ultra-high throughput decoder of LDPC codes still suffers many difficulties. Therefore, we propose a FPGA-based LDPC decoder with partial parallel decoding, which splits and virtually supplements the parity-check matrix to achieve higher throughput and lower latency. Our proposed FPGA-based decoder can achieve a throughput of 6.072Gbps in 10 iterations for the highest rate 5G-LDPC code.",,24-26 Oct.,10.1109/WCSP62071.2024.10827659,https://ieeexplore.ieee.org/document/10827659
ieee:10826749,conference,Constructing Random QC-LDPC Codes Based on the Relationship between 8-Cycles and Trapping Sets,✅,"QC-LDPC 신규 구성법(simulated annealing+8-cycle/trapping set 상관)으로 girth-8 코드 설계, 바이너리, 이식 가능한 코드설계 기여(E)",✅ 알고리즘/코드 기여,"Shirong Lv, Guohua Zhang, Defeng Ren","This paper presents a computer-aided search scheme based on simulated annealing methodology for regular quasi-cyclic low-density parity-check (QC-LDPC) codes, ensuring a minimum girth of at least 8. The approach utilizes the simulated annealing algorithm, leveraging the correlation between cycles and trapping sets, and analyzes their positioning in the Tanner graph to iteratively reduce trapping sets. This process ultimately results in the generation of high-girth QC-LDPC codes. A significant advantage of our method is that it greatly reduces the search time compared to existing approaches. Furthermore, our method generates QC-LDPC codes that demonstrate a diminution in the number of 8-cycles, concurrently achieving a reduction in detrimental trapping sets. Simulation results reveal that our method generates QC-LDPC codes with excellent bit error rate performance.",,24-26 Oct.,10.1109/WCSP62071.2024.10826749,https://ieeexplore.ieee.org/document/10826749
ieee:10827040,conference,Design of Spatially Coupled LDPC Codes with Girth at Least 8,✅,"SC-LDPC 신규 구성법(GCD FLRM)으로 girth-8 QC-SC-LDPC 설계, 바이너리, 이식 가능한 코드설계 기여(E)",✅ 알고리즘/코드 기여,"Yuxiang Zhou, Jian Fang, Baoming Bai, Min Zhu","Spatially coupled low-density parity-check (SC-LDPC) codes are a special type of sparse graph codes that have recently attracted great interest due to their capacity-approaching performance. To reduce the performance loss in-curred by short cycles, this paper proposes a method based on the greatest common divisor (GCD) full-length row-multiplier (FLRM) matrix to construct girth-8 quasi-cyclic SC-LDPC codes with improved performance and flexible code rates. Besides, we further extend the lower bound of the circulant permutation matrix (CPM) size to be compatible with different code lengths. Numerical results demonstrate that the proposed SC-LDPC code has performance gains of 1.05 dB and 1.0 dB compared with that based on RS structure at an BER of 10−6over AWGN channels for code rates 0.45 and 0.625, respectively. Additionally, SC-LDPC codes based on the GCD constraint achieve the trade-off between decoding performance and complexity..",,24-26 Oct.,10.1109/WCSP62071.2024.10827040,https://ieeexplore.ieee.org/document/10827040
ieee:10946634,conference,A Partial Parallel Architecture Encoder for QC-LDPC Coding,✅,"D: forward-substitution 기반 부분병렬 QC-LDPC 인코더 HW 아키텍처, NAND 이식 가능",🔧 하드웨어 수정만,"Ruijiang Yin, Ke Jia","To meet the demand for quasi-cyclic low-density parity-check (QC-LDPC) codes, this paper proposes an encoder architecture specifically designed for QC-LDPC coding, compatible with the majority of QC-LDPC codes. The encoder is designed based on a forward substitution(FS) efficient coding algorithm, implemented in a partially parallel structure for efficient encoding,with the optimized encoder significantly improving hardware usage efficiency (HUE).",,18-20 Oct.,10.1109/ICCT62411.2024.10946634,https://ieeexplore.ieee.org/document/10946634
ieee:10946320,conference,New Construction of QC-LDPC Codes Based on Full-Length Row-Multiplier,✅,"E: 4/6-cycle 제거 새 명시적 QC-LDPC 구성법(컴퓨터 탐색 불필요), NAND 코드설계 이식 가능",✅ 알고리즘/코드 기여,"Ke Jia, Yu Qin, Mei Li","This paper proposes a new explicit construction method for quasi-cyclic (QC) low-density parity-check (LDPC) codes without 4-cycles and 6-cycles with large column weights. Two integer sequences entirely define the exponent matrix of the new method. The first sequence is an arithmetic sequence starting from 0 with a tolerance of 1, and the second sequence is a special sequence composed of integers that meet the constraint of the greatest common divisor (GCD). The existing explicit method can only provide a variety of row weight types with large circulant size. Compared with the recently proposed symmetric structure method based on computer search, the new explicit construction method has better decoding performance, extremely low description complexity, and does not require computer search.",,18-20 Oct.,10.1109/ICCT62411.2024.10946320,https://ieeexplore.ieee.org/document/10946320
ieee:10826987,conference,On the Decoding Complexity of Error Correction Code Transformer,✅,ECC Transformer/neural BP 디코더의 HW복잡도·양자화 경량화 분석 — 이식 가능 신경망 디코더(C),✅ 알고리즘/코드 기여,"Seungjun Kim, Jeongwon Choe, Youngjoo Lee","Belief propagation (BP) decoding achieves near-optimal performance with large block lengths but faces performance degradation with short blocks. Recent advances in deep learning have spurred research into neural decoders to overcome the limitations of BP decoding. The error correction code transformer (ECCT) offers state-of-the-art decoding performance, yet it demands substantial computational complexity and memory usage. This paper analyzes the hardware complexity of ECCT compared to the basic neural decoder, neural BP (NBP). We also explore strategies for model simplification, showing that applying quantization techniques can reduce resource overhead while maintaining high performance. This paper highlights the potential for advancing neural decoders to achieve greater efficiency and performance.",,16-18 Oct.,10.1109/ICTC62082.2024.10826987,https://ieeexplore.ieee.org/document/10826987
ieee:11028745,conference,Heuristic Rate-Adaptive Reconciliation in Continuous-Variable Quantum Key Distribution,✅,"CV-QKD 도메인이나 강화학습 기반 LDPC 코드율 적응 선택 — 레이트 적응 디코딩 기법 이식 검토 여지(애매, Phase3)",✅ 알고리즘/코드 기여,"Yilun Hai, Yingjian Wang, Riccardo Bassoli, Frank H. P. Fitzek","In continuous-variable quantum key distribution (CV-QKD), the information reconciliation step plays a crucial role in ensuring the security and efficiency of the key exchange process. This paper investigates the use of heuristic and reinforcement learning-based methods to adaptively adjust the low-density parity check (LDPC) code rate in response to the time-varying channel signal-noise-ratio (SNR), with the goal of maximizing the final key rate. Leaving the SNR to fluctuate by ±1dB around a fixed value, we analyze the trade-off between the reconciliation efficiency and the frame error rate (FER). We propose a rate-adaptive reconciliation scheme that leverages reinforcement learning to select the optimal LDPC code rate, comparing its performance against traditional fixed-rate approaches. The results demonstrate that the proposed adaptive scheme significantly enhances the key rate and shows potential in applying for a wide range of SNR.",,15-17 Oct.,10.1109/FNWF63303.2024.11028745,https://ieeexplore.ieee.org/document/11028745
