ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:1587618,conference,Geometric Shape Effects in Redundant Keys used to Encrypt Data Transformed by Finite Discrete Radon Projections,"A. Kingston, I. Svalbe","The Finite discrete Radon Transform (FRT) represents digital data exactly and without redundancy. Redundancy can however be injected into the FRT by reserving part of the image area to be replaced by a key that contains pixels of known, fixed values. The resulting image redundancy can be used to watermark values into the image, or as an encryption key that must be known if the image data is to be ...",,6-8 Dec. 2,10.1109/DICTA.2005.40,https://ieeexplore.ieee.org/document/1587618,new
ieee:1598866,conference,"Towards fully integrated wideband transceivers: fundamental challenges, solutions and future","S. Chakraborty, N.R. Belk, A. Batra, M. Goel, A. Dabak","Design considerations of a generic wideband communication system differ significantly from its narrowband counterpart. In a wideband system, intermodulation distortion increases significantly, as the signal propagates through various active stages of RF/analog signal processing blocks. Thus, in contrary to the narrowband approach, it requires careful optimization of noise and linearity for a given...",,30 Nov.-2 ,10.1109/RFIT.2005.1598866,https://ieeexplore.ieee.org/document/1598866,new
ieee:1577834,conference,Protograph based LDPC codes with minimum distance linearly growing with block size,"D. Divsalar, C. Jones, S. Dolinar, J. Thorpe","We propose several LDPC code constructions that simultaneously achieve good threshold and error floor performance. Minimum distance is shown to grow linearly with block size (similar to regular codes of variable degree at least 3) by considering ensemble average weight enumerators. Our constructions are based on projected graph, or protograph, structures that support high-speed decoder implementat...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577834,https://ieeexplore.ieee.org/document/1577834,new
ieee:1577654,conference,Multilevel code for MPSK modulation using u/u+v LDPC codes,"Jia Hou, Moon Ho Lee","The multilevel code (MLC) has attracted considerable attention as a means to achieve bandwidth and power efficiency. Additionally, the LDPC codes by the u/u+v construction have flexible rate or length. By combing with them, we investigate an efficient way for variable rates data transmission in this paper. The study can enrich the family of LDPC codes and their applications.",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577654,https://ieeexplore.ieee.org/document/1577654,new
ieee:1577852,conference,Low-density parity-check convolutional codes applied to packet based communication systems,"Zhengang Chen, S. Bates, Xiaodai Dong","In this paper, the application of low-density parity-check convolutional codes (LDPC-CCs) to packet based communication systems is studied. By presenting analysis of encoder and decoder design as well as simulation results for such systems, we show that LDPC-CCs are more suited to packet based applications than LDPC block codes (LDPC-BCs). This is due to their ability to operate on arbitrary lengt...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577852,https://ieeexplore.ieee.org/document/1577852,new
ieee:1577840,conference,An improved decoding algorithm for low-density parity-check codes over the binary erasure channel,"B.N. Vellambi, F. Fekri",This paper presents a new improved decoding algorithm for low-density parity-check (LDPC) codes over the binary erasure channel (BEC). The proposed algorithm combines the fact that a considerable fraction of unsatisfied check nodes are of degree two with the concept of guessing bits to perform simple graph-theoretic manipulations on the Tanner graph. The proposed decoding algorithm has a complexit...,,28 Nov.-2 ,10.1109/GLOCOM.2005.1577840,https://ieeexplore.ieee.org/document/1577840,new
ieee:1578492,conference,Rate-compatible punctured low-density parity-check codes for ultra wide band systems,"D. Klinc, Jeongseok Ha, Jaehong Kim, S.W. McLaughlin","In this paper we treat rate-compatible punctured low-density parity-check (RCP-LDPC) codes. We show how a mother code can be efficiently punctured to achieve good performance over a wide range of rates and discuss the design of a mother code. While this approach can be applied to virtually any time-varying channel, we apply it to the ultra wide band (UWB) channel, e.g. 802.15.3a, and we show that ...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1578492,https://ieeexplore.ieee.org/document/1578492,new
ieee:1578092,conference,Optimal overlapped message passing decoding for quasi-cyclic low-density parity-check codes,"Yongmei Dai, Zhiyuan Yan","In this paper, we first present a general scheduling model for the overlapped message passing (OMP) decoding of LDPC codes, and show that maximizing the throughput amounts to minimizing the intra- and inter-iteration waiting times. Then we focus on maximizing the throughput for OMP decoders of quasi-cyclic (QC) LDPC codes using a partly parallel hardware structure, which can be modelled as a data ...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1578092,https://ieeexplore.ieee.org/document/1578092,new
ieee:1577830,conference,On the EXIT chart analysis of low-density parity-check codes,"S.R. Kollu, H. Jafarkhani","The extrinsic information transfer (EXIT) charts are used to analyze the sum-product decoding algorithm of low-density parity-check (LDPC) codes. The codes are optimized by performing curve fitting on EXIT charts. This technique is developed for binary erasure channels based on area property and is extended to other channels. We show that on channels where the area property is not valid, the curve...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577830,https://ieeexplore.ieee.org/document/1577830,new
ieee:1577854,conference,VLSI implementation of a low-error-floor and capacity-approaching low-density parity-check code decoder with multi-rate capacity,"Lei Yang, Hui Liu, C.-J.R. Shi","With the superior error correction capability, low-density parity-check (LDPC) codes have initiated wide scale interests in wireless communication and storage fields. In the past, various structures of single code-rate LDPC decoders have been reported. However, to cover a wide range of service requirements and diverse interference conditions in wireless applications, LDPC decoders that can operate...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577854,https://ieeexplore.ieee.org/document/1577854,new
ieee:1577843,conference,Reduced latency iterative decoding of LDPC codes,"Yige Wang, Juntan Zhang, M. Fossorier, J.S. Yedidia","Reduced latency versions of iterative decoders of low-density parity-check codes are analyzed in this paper. The proposed schemes converge faster than standard approaches. Two methods, density evolution and EXIT charts, are used to analyze the performance of the proposed algorithms. Both theoretical analysis and simulations show that the new schedules offer good performance versus complexity and l...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577843,https://ieeexplore.ieee.org/document/1577843,new
ieee:1577842,conference,Dispersed Reed-Solomon codes for iterative decoding and construction of q-ary LDPC codes,"Lingqi Zeng, Lan Lan, Y.Y. Tai, Shu Lin","This paper presents three algebraic methods for constructing q-ary LDPC codes. The first method gives a class of dispersed Reed-Solomon codes as LDPC codes. The second method gives a class of q-ary quasi-cyclic LDPC codes. The third method gives two classes of q-ary finite geometry LDPC codes. Codes constructed by these methods perform very well with iterative decoding, even for short codes.",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577842,https://ieeexplore.ieee.org/document/1577842,new
ieee:1577831,conference,"Generalized quad, hex, and octagon LDPC codes","Zhenyu Liu, D.A. Pados","We use the theory of finite classical generalized polygons to derive and study low-density parity-check (LDPC) codes. The Tanner graph of a generalized polygon LDPC code is highly symmetric, inherits the diameter size of the parent generalized polygon, and has minimum (one half) diameter-to-girth ratio. We show formally that when the diameter is four or six or eight all codewords have even Hamming...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577831,https://ieeexplore.ieee.org/document/1577831,new
ieee:1577841,conference,Improved min-sum decoding of LDPC codes using 2-dimensional normalization,"Juntan Zhang, M. Fossorier, Daqing Gu, Jinyun Zhang",A two-dimensional post normalization scheme is proposed to improve the performance of conventional min-sum (MS) and normalized MS decoding of irregular low density parity check codes. An iterative procedure based on parallel differential optimization algorithm is presented to obtain the optimal two-dimensional normalization factors. Both density evolution analysis and specific code simulation show...,,28 Nov.-2 ,10.1109/GLOCOM.2005.1577841,https://ieeexplore.ieee.org/document/1577841,new
ieee:1578414,conference,Effect of parity check bits in turbo coded multi-route multi-hop networks,"T. Wada, A. Jamalipour, H. Okada, K. Ohuchi, M. Saito","One technique to provide high data transmission for large number of users in mobile cellular networks is to arrange the network in a multi-hop structure. Multi-hop networks have large channel capacity and can achieve multi-route transmissions. When the information bit streams are transmitted over multiple routes, a route diversity effect would also be possible. In multiroute transmission, we usual...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1578414,https://ieeexplore.ieee.org/document/1578414,new
ieee:1577844,conference,Efficient encoding of quasi-cyclic low-density parity-check codes,"Zongwang Li, Lei Chen, Lingqi Zeng, Shu Lin, Wai Fong","This paper presents methods for efficient encoding of quasi-cyclic LDPC codes. Based on these methods, encoding of quasi-cyclic LDPC codes can be implemented using simple shift-registers with complexity linearly proportional to the number of parity-check bits of a code for serial encoding and to the length of a code for parallel encoding. Various encoding circuits are devised and they provide a ra...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577844,https://ieeexplore.ieee.org/document/1577844,new
ieee:1577833,conference,Asymptotic weight distributions of irregular repeat-accumulate codes,"Chun-Hao Hsu, A. Anastasopoulos","In this paper, the average input-parity weight enumerator (AIPWE) of regular/irregular repeat-accumulate (RA) ensembles is derived, by viewing an RA code as a serial concatenation of an outer low-density generator matrix (LDGM) code and an inner accumulator. The exact average weight distribution (AWD) of the systematic and nonsystematic versions of the RA ensembles are then obtained from their AIP...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577833,https://ieeexplore.ieee.org/document/1577833,new
ieee:1578090,conference,Enhancing the robustness of distributed compression using ideas from channel coding,"Peiyu Tan, Jing Li","We investigate the self error resilience of practical distributed source coding (DSC) approaches at the presence of residual transmission errors. It is firstly shown that the existing asymmetric syndrome-former inverse-syndrome-former framework (ASIF), although simple, general and optimal for the noiseless-channel case, is not sustainable to transmission errors. The vulnerability stems from the un...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1578090,https://ieeexplore.ieee.org/document/1578090,new
ieee:1577853,conference,Dual-mode decoding of product codes with application to tape storage,"Yang Han, W.E. Ryan, R. Wesel","In this paper, we propose a dual-mode decoding technique for product codes in which the rows and columns may comprise either Reed-Solomon (RS) codewords or LDPC codewords. The first decoding mode uses standard hard-decision decoding algorithms on the rows and columns, after which a maximum-likelihood (ML) packet-erasure decoding algorithm is employed for the column code in a second decoding mode. ...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577853,https://ieeexplore.ieee.org/document/1577853,new
ieee:1577832,conference,The universality of LDPC codes on correlated fading channels with decision feedback based receiver,"Xiaowei Jin, Teng Li, O.M. Collins, T.E. Fuja","This paper proves that low density parity check (LDPC) codes are universal codes on correlated fading channels if a successive decoding receiver is used. A universal LDPC code is defined as a code with the same performance over a class of channels, in which the performance is measured by the threshold of the code in terms of mutual information (in bits/sec/Hz). The receiver proposed in this paper ...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577832,https://ieeexplore.ieee.org/document/1577832,new
ieee:1578064,conference,A pilot-aided non-resampling sequential Monte Carlo detector for coded MIMO-OFDM systems,"T.S. John, A. Nallanathan, M.A. Armand","In this paper, we propose a sequential Monte Carlo (SMC) symbol detector for differentially encoded multi-input multi-output orthogonal frequency division multiplexing (MIMO-OFDM) systems. We first propose the periodic termination of differential phase trellis and it is seen that this method yields advantages that allow us to simplify the pilot-aided SMC detector. Specifically, the resampling step...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1578064,https://ieeexplore.ieee.org/document/1578064,new
ieee:1577866,conference,Hamming codes are rate-efficient array codes,"E.L. Valles, A.I.V. Casado, M. Blaum, J. Villasenor, R.D. Wesel","Array codes are error-correcting codes of very low complexity that were initially used for burst and erasure correction in redundant arrays of inexpensive disks (RAID) architectures and other storage applications. The structure of these codes allows a very simple encoding and decoding mechanism. Although they are very high-rate codes, they do not achieve the maximum possible rate given their desig...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577866,https://ieeexplore.ieee.org/document/1577866,new
ieee:1577881,conference,Detection of code index in turbo source coding,"J. Haghighat, M.R. Soleymani, W. Hamouda","Lossless turbo source coding with decremental redundancy is an effective approach for compressing binary sources. In this method, the message is encoded using a turbo code. Then the parities are heavily punctured using an iterative process and all non-punctured parities along with side information are sent to the decoder. To improve the performance, a single code can be replaced by a library of co...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577881,https://ieeexplore.ieee.org/document/1577881,new
ieee:1577851,conference,Design of low density generator matrix codes for continuous phase modulation,"Ming Xiao, T.M. Aulin",We investigate the low density generator matrix (LDGM) codes for continuous phase modulation (CPM). The nonsystematic version of LDGM codes is used in the scheme. The overall system has linear encoding complexity due to the low complexity of the LDGM codes. A property of the check node degree of the LDGM code is shown. We use the EXIT chart/function to optimize the LDGM codes. The EXIT function of...,,28 Nov.-2 ,10.1109/GLOCOM.2005.1577851,https://ieeexplore.ieee.org/document/1577851,new
ieee:1577850,conference,Generalized LDPC codes with Reed-Solomon and BCH codes as component codes for binary channels,"N. Miladinovic, M. Fossorier","A generalized low-density parity check code (GLDPC) is a low-density parity check code in which the constraint nodes of the code graph are block codes, rather than single parity checks. In this paper, we study GLDPC codes which have BCH or Reed-Solomon codes as subcodes. The performance of the proposed scheme is investigated on a BEC and BSC for infinite and finite code lengths. The analysis shows...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577850,https://ieeexplore.ieee.org/document/1577850,new
ieee:1578297,conference,LDPC-coded MIMO receiver design over unknown fading channels,"Jun Zheng, B.D. Rao","We consider an LDPC-coded MIMO system composed of M transmit and N receive antennas operating in a flat fading environment. The channel state information is assumed to be unavailable both to the transmitter and the receiver. A soft iterative receiver structure is developed which consists of three main blocks, a soft MIMO detector and two LDPC component soft decoders. Without forming any specific c...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1578297,https://ieeexplore.ieee.org/document/1578297,new
ieee:1577872,conference,Finite-length unequal error protection rateless codes: design and analysis,"N. Rahnavard, F. Fekri",A generalization of rateless codes (LT and Raptor codes) to provide unequal error protection (UEP) property is proposed in this paper. The proposed codes (UEP-LT and UEP-Raptor codes) are analyzed for the best possible performance over the binary erasure channel (BEC) in finite-length cases. We derive upper and lower bounds on the bit error probabilities under the maximum-likelihood (ML) decoding....,,28 Nov.-2 ,10.1109/GLOCOM.2005.1577872,https://ieeexplore.ieee.org/document/1577872,new
ieee:1577047,conference,Wavelet based source broadcast for in-network processing in sensor networks unknown side information,"Caimu Tang, C.S. Raghavendra","In-network processing is an appealing principle for resource conservation for sensor network applications. We propose a scheme to compress sensor array data in which one sensor has to send its readings to multiple neighbor sensors. This proposed scheme uses low-density parity-check code based Slepian-Wolf codes to compress these bit-planes extracted from wavelet coefficients with flexible rates, a...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577047,https://ieeexplore.ieee.org/document/1577047,new
ieee:1577899,conference,New approaches to clipped OFDM channels: modeling and receiver design,"Fei Peng, W.E. Ryan","We present a vector-based approach to modeling an orthogonal frequency division multiplexing (OFDM) system with intentional clipping and oversampling at the transmitter. We show how to model the clipping noise as a function of the transmitted signal. We also show that a clipped OFDM channel can be considered to be similar to a MIMO channel, with the addition of a clipping indicator vector which in...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577899,https://ieeexplore.ieee.org/document/1577899,new
ieee:1577837,conference,Cooperative diversity using message passing in wireless sensor networks,"J.P.K. Chu, R.S. Adve, E.S. Rogers","Cooperative diversity schemes have been introduced in earlier works to achieve diversity in a block fading channel. However, most of these schemes ignore the quality of the source-relay (S-R) channel in the decoding process, even though it is this channel that limits the performance of cooperation schemes. This paper introduces a simple yet robust scheme for cooperative diversity based on message ...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577837,https://ieeexplore.ieee.org/document/1577837,new
ieee:1577367,conference,High-SNR mutual information of dense constellations,"M. Franceschini, G. Ferrari, R. Raheli","In this paper, we consider the asymptotic (for high signal-to-noise ratio, SNR) behavior of the mutual information (MI) between the input and the output of a two-dimensional additive white Gaussian noise (AWGN) channel with continuous input distributions. In particular, the obtained results apply to modulation formats with dense constellations. The accuracy of the presented results is the higher t...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577367,https://ieeexplore.ieee.org/document/1577367,new
ieee:1578215,conference,Noncoherent detection based on Markov Chain Monte Carlo methods for block fading channels,"Rong-Rong Chen, Ronghui Peng","In this work we study joint channel decoding and noncoherent detection for block fading channels. We propose a novel, low-complexity noncoherent detection method based on Markov Chain Monte Carlo (MCMC). The MCMC noncoherent detector makes it possible to use large constellations such as 16 QAM and transmit at higher rates of 1 or 1.6 bits/channel use. By employing joint channel decoding and noncoh...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1578215,https://ieeexplore.ieee.org/document/1578215,new
ieee:1577924,conference,"Joint timing recovery, ISI equalization and decoding using per-survivor BCJR-DFE","N. Nangare, K.R. Narayanan, Xueshi Yang, E. Kurtas","Along with inter-symbol interference (ISI), many communication channels also suffer from timing errors. Traditionally, timing errors are meditated through dedicated timing recovery circuitry. In this paper, we extend a recently introduced BCJR-DFE receiver to accomplish timing recovery, ISI equalization and decoding concurrently using per-survivor processing technique. We show that the proposed BC...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577924,https://ieeexplore.ieee.org/document/1577924,new
ieee:1578054,conference,A soft detection directed phase estimator suited to satellite burst transmissions,"M. Dervin, M.L. Boucheret, G. Mesnager, A. Ducasse","In this paper, we present a phase synchronization algorithm which exploits the data redundancy brought by a single parity-check code. The symbol decoding of a parity equation is discussed first. Then, a soft detection directed (SDD) estimation technique is derived for any modulation scheme. The performance of the developed SDD phase estimator is evaluated with 8PSK modulation in very low SNR condi...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1578054,https://ieeexplore.ieee.org/document/1578054,new
ieee:1577657,conference,Channel reliability metric for Nakagami-m fading without channel state information,"A. Shaheem, H.-J. Zepernick, M. Caldera","An exact channel reliability metric for Nakagami-m fading when no channel state information (CSI) is available at the receiver is developed. The proposed metric is suitable for combination with iterative decoding schemes to ensure optimum performance. A low complexity cubic approximation to the exact metric, which offers almost identical performance and significantly outperforms the conventional l...",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577657,https://ieeexplore.ieee.org/document/1577657,new
ieee:1577122,conference,Wyner-Ziv coding of three correlated Gaussian sources using punctured turbo codes,"K. Lajnef, C. Guillemot, P. Siohan","In this article, we address the problem of distributed coding of three correlated memoryless Gaussian sources using punctured turbo codes. We first revisit the problem of distributed coding of two Gaussian sources. The impact of the distortion induced by the quantization of the side information on the performance of Wyner-Ziv decoding of two continuous valued Gaussian correlated sources is analyze...",,21-21 Dec.,10.1109/ISSPIT.2005.1577122,https://ieeexplore.ieee.org/document/1577122,new
ieee:1595409,conference,LDPC codes performance based on OFDM wireless communication system,"Y. Kami, C. Han, Y. Miyanaga","In this paper, we present LDPC-coded OFDM system for wireless communication. LDPC code has superior performance in error correcting and can be adopted in various communication systems. We evaluate BER performance for wireless communication system based on IEEE802.11a standard. We demonstrate that LDPC coded system has better performance with smaller number of iterations than conventional Viterbi d...",,13-16 Dec.,10.1109/ISPACS.2005.1595409,https://ieeexplore.ieee.org/document/1595409,new
ieee:1595436,conference,Rate-compatible punctured low-density parity-check codes with bit-interleaved coded modulation,"Jingbo Gao, Manli Zhou","We design bit-interleaved coded modulation (BICM) schemes based on low-density parity-check (LDPC) codes. On time-varying channels, it is necessary to adapt the code rate according to channel conditions. Rate-compatible punctured-code (RCPC) is such an efficient and flexible scheme that it uses a single code which can be punctured in rate compatible fashion across a range of code rate. Therefore, ...",,13-16 Dec.,10.1109/ISPACS.2005.1595436,https://ieeexplore.ieee.org/document/1595436,new
ieee:1595477,conference,A new stopping criterion for efficient early termination in turbo decoder designs,"Fan-Min Li, An-Yeu Wu","Although many stopping methods of iterative decoding have been discussed in the literatures, many of them only focus on the solvable decoding. In this paper, we proposed a new rule, called measurement of reliability (MOR) that can be used to define the decoding boundary. With two pre-simulated threshold values, the iterative decoding can stop in either high-SNR situation where the decoded bits are...",,13-16 Dec.,10.1109/ISPACS.2005.1595477,https://ieeexplore.ieee.org/document/1595477,new
ieee:1568549,conference,Reconfigurable acceleration for Monte Carlo based financial simulation,"G.L. Zhang, P.H.W. Leong, C.H. Ho, K.H. Tsoi, C.C.C. Cheung, D.-U. Lee, R.C.C. Cheung, W. Luk","This paper describes a novel hardware accelerator for Monte Carlo (MC) simulation, and illustrates its implementation in field programmable gate array (FPGA) technology for speeding up financial applications. Our accelerator is based on a generic architecture, which combines speed and flexibility by integrating a pipelined MC core with an on-chip instruction processor. We develop a generic number ...",,11-14 Dec.,10.1109/FPT.2005.1568549,https://ieeexplore.ieee.org/document/1568549,new
