ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:8456924,conference,DEVELOPMENT OF THE LDPC CODER-DECODER OF THE DVB-S2 STANDARD ON FPGA,"M. Yu. Zinchenko, A. M. Levadniy, Yu. A. Grebenko","Forward error correction (FEC) is a mandatory step in the processing of information in modern digital communication channels. Encoding methods are constantly improved. Today's most popular FEC codes are low-density parity check codes (LDPC).The paper presents the results of the development on the FPGA the encoder and the decoder of LDPC codes compatible with the standard DVB-S2. Parametrized FE modules with the ability to use several coding rates and two frames types of the standard were developed. In this paper, proposed architectures of coder and decoder, methods for improving performance and used resources of FPGA are presented.",,4-5 July 2,10.1109/SYNCHROINFO.2018.8456924,https://ieeexplore.ieee.org/document/8456924,new
ieee:8456940,conference,Estimation of capabilities of cooperative CubeSat systems based on Alamouti transmission scheme,"Z. S. Gibalina, V. A. Fadeev, K. A. Korsukova, M Hennhöfer, M. Haardt","Due to the size constraints of the CubeSat satellites and hence the limited capabilities in terms of battery power and solar panel's area, highly energy efficient transmission schemes are required. However, we can consider CubeSat satellites as a prospective tool for communication. In this case the effective transmission channels between CubeSats and a ground station should be optimized in terms of energy efficiency, robustness, Bit Error Ratio performance and capacity. One of the approaches to reduce the required energy consumption is to reduce the required Signal-to-Noise Ratio. We evaluate different coding schemes including LDPC and space-time codes. Due to the limited size of the CubeSat systems the use of cooperative schemes can be beneficial and shall be considered. Cooperative schemes in this context are schemes, in which several devices are virtually treated as to be a single one. Different system models for cooperative communication and basic results of the link budget calculation are presented in the introduction. A comparison of the Bit-Error- Ratio performance for different cases of using Alamouti codes as well as inter-satellite link budget calculations are shown in the main part of this paper.",,4-5 July 2,10.1109/SYNCHROINFO.2018.8456940,https://ieeexplore.ieee.org/document/8456940,new
ieee:8456937,conference,Comparative evaluation of received signal parameters in SFN DVB-T2 service area,"M. I. Iacob, Yu. I. Demciuc, I. A. Avraam","In this article are presented theoretical principles with coding of frequency multiplexing of orthogonal carrier frequencies. Was performed a comparative evaluation of the qualitative parameters of the DVB-T2 signal in the synchronous network service area. The analysis is based on the results of field measurements performed in the central zone of the Republic of Moldova, where digital terrestrial television functioning on 31 television channel.",,4-5 July 2,10.1109/SYNCHROINFO.2018.8456937,https://ieeexplore.ieee.org/document/8456937,new
ieee:8436720,conference,Performance Improvement of Optical Satellite Communications by Interleaved IEEE 802.11 LDPC,"Duy Thong Nguyen, Youngil Park","Optical wireless communication using a laser is a strong candidate for the next generation satellite communications due to its large bandwidth. However, the channel environment of satellite communications is very tough, suffering from fading by atmospheric turbulence. Therefore, a powerful channel coding such as low-density parity check (LDPC) code is required for error correction. In this paper, the performance of a LDPC code is evaluated in this harsh channel environment. At the same time, in order to improve the system performance further, an interleaving method in combination with a LDPC code is used to overcome the burst error problem, which frequently occurs in optical satellite communication systems (OSC). Simulation results show that 970 consecutive burst error bits can be recovered by using a large size LDPC code and the proposed type of interleaving.",,3-6 July 2,10.1109/ICUFN.2018.8436720,https://ieeexplore.ieee.org/document/8436720,new
ieee:8436787,conference,Efficient Reconciliation Protocol with Polar Codes for Quantum Key Distribution,"Sunghoon Lee, Jun Heo","Information reconciliation is a critical process of any Quantum Key Distribution (QKD) protocol, where two legitimate parties agree on a secret key. Two parties attempt to eliminate the discrepancies between their correlated keys in the presence of an adversary, while revealing a minimum amount of information. In this paper, we propose a reconciliation protocol using polar codes with a soft-output decoder. We demonstrate that our method is better than a conventional protocol using polar codes in the view of reconciliation efficiency.",,3-6 July 2,10.1109/ICUFN.2018.8436787,https://ieeexplore.ieee.org/document/8436787,new
ieee:8436633,conference,Implementation of Plug & Play Quantum Key Distribution Protocol,"Byungkyu Ahn, Jinyoung Ha, Youngjin Seo, Jun Heo, Jeonghwan Shin, Kyungwoon Lee","This paper represents an experimental implementation of the “Two way Plug & play” quantum key distribution (QKD) protocol, which uses weak coherent pulses at a single photon level to transfer key information from Alice to Bob via the quantum channel. In this experiment, we applied the 25km optical fiber channel and the results show a quantum bit error rate (QBER) of about 3%.",,3-6 July 2,10.1109/ICUFN.2018.8436633,https://ieeexplore.ieee.org/document/8436633,new
ieee:8437004,conference,AL-FEC Application on NGMN-Edge Computing Integrated Systems,"Christos Bouras, Nikolaos Kanakis","Edge computing or edge networking is an architecture that uses one or more collaborative multitude of end-user clients or near-user edge devices to carry out a substantial amount of communication, control, management or other operations. Edge Computing for mobile networks is a new technology which is currently under standardization providing an IT service environment and cloud-computing capabilities at the edge of the mobile network in close proximity to the mobile end users. The aim of this technology is to reduce latency, ensure highly efficient network operation and service delivery, providing improved user experience. All of these can be translated into value and can create opportunities for operators, application and content providers enabling them to better utilize the mobile broadband capabilities. Furthermore, edge computing enables a new value chain for end users but also for industries allowing to efficient deliver their applications over the mobile network providing fresh business opportunities and new use cases. FEC is a feedback free error recovery method where the sender introduces redundant data in advance with the source data enabling the recipient to recover from different arbitrary packet losses. Recently, the adoption of FEC error control method has been boosted by the introduction of the powerful RaptorQ Application Layer FEC (AL-FEC) codes. In this work we propose the integration of AL-FEC error protection application at the edge layer. We propose a novel AL-FEC application architecture scheme based on RaptorQ codes and we analyze the performance enhancements such an error control architecture can introduce on Next Generation Mobile Networks (NGMN)-edge computing integrated systems.",,3-6 July 2,10.1109/ICUFN.2018.8437004,https://ieeexplore.ieee.org/document/8437004,new
ieee:8483120,conference,FPGA Implementation Scheme of Mixed Logarithmic Domain FFT-BP Decoding Algorithm Based on Non-Binary LDPC Codes,"Ziyong Wang, Jiahui Meng, Zhibin Deng, Liang Zhang, Jingpeng Gao","In this paper, an improved decoding algorithm for Non-binary low density parity check (NB-LDPC) codes with low decoding complexity and suitable for field-programmable gate array (FPGA) implementation is proposed, which is a mixed logarithmic domain FFT-BP decoding algorithm (Mixed Log-FFT-BP) for the problem of high complexity of the existing decoding algorithms for Non-binary LDPC codes. The algorithm combines the traditional Log-BP algorithm with the FFT-BP algorithm, and simplifies the update of the check nodes in the iterative decoding process. A large number of convolution operations are converted into multiplication operations in frequency domain by using FFT transform and IFFT transform. The multiplication of the original FFT-BP algorithm is converted into the addition and look-up table operations in the logarithmic domain. Then, the logarithm of the probability information is directly solved, so that it can be decoded in the logarithmic domain, which saves the computation of the log likelihood ratio, and then reduces the complexity. Simulation results show that under the additive Gauss white noise channel, when the bit error rate is 10-5, compared with BP algorithm, Log-Bp algorithm and FFT-BP algorithm, the performance of Mixed Log-FFT-BP algorithm is not decreased, and all of them remain within the range of 0.1-0.2dB.",,25-27 July,10.23919/ChiCC.2018.8483120,https://ieeexplore.ieee.org/document/8483120,new
ieee:8483599,conference,Weighted Symbol Flipping Decoding for Non-binary LDPC Codes Based on Iteration Stopping Criterion,"Haiwei Mu, Jiahui Meng, Liang Zhang, Daiyao Yi, Danfeng Zhao","To speed up the convergence rate of non-binary low-density parity check codes and reduce decoding computational complexity of decoding algorithm, a weighted symbol flipping decoding algorithm based on iterative stopping criteria is proposed. The algorithm determines the position and amplitude of the flipped symbol according to the weight of the information node and the flipping function in the check equation, and selects the optimal value of the weighting factor through simulation. At the same time, the iteration stop criterion is introduced, and the iteration is stopped by setting the number of parity equations without satisfying the different signal-to-noise ratio. The simulation results show that the channel additive white Gauss noise, the algorithm ensures the invariant properties of weighted symbol flipping decoding algorithm under the condition that can accelerate the convergence speed, reduce the average number of iterations, so the decoding performance and complexity trad-off between effective.",,25-27 July,10.23919/ChiCC.2018.8483599,https://ieeexplore.ieee.org/document/8483599,new
ieee:8534937,conference,Evaluation of LDPC Code and Polar Code Coding Scheme in 5G Technology – Massive Machine Type Communication,"Guntur Kuntoro Prayogo, Reihan Putra, Akmal Hugo Prasetyo, Muhammad Suryanegara",The following topics are dealt with: Internet; learning (artificial intelligence); feature extraction; optimisation; social networking (online); pattern classification; mean square error methods; decision making; smart phones; and distributed power generation.,,24-26 July,10.1109/ICITEED.2018.8534937,https://ieeexplore.ieee.org/document/8534937,new
ieee:8612730,conference,FPGA Implementation of High-Speed LDPC Codec for Wireless Laser Communication,"Xiaoshuai Jin, Hao Liu","With the improvement of the theory and the rapid development of the technology of laser communication, wireless laser communication has wider application fields. At the same time, people's requirements of information transmission rate in the communication system are constantly improving. Thus, Low Density Parity Check (LDPC) codes have become the first selection of channel coding with its excellent performance of error correction and low implementation complexity, but how to realize the efficient encoding and decoding of LDPC codes is the difficulty of the research. The encoding and decoding technology of LDPC codes as well as the wireless laser communication technology are the important issues. This paper will combine with these and mainly studies the actual application of LDPC codes in wireless laser communication. Then the codec of LDPC codes based on the CCSDS standard on the condition of high-speed communication is implemented with FPGA and the throughput can reach 2.5Gbps.",,20-22 July,10.1109/ICISCE.2018.00232,https://ieeexplore.ieee.org/document/8612730,new
ieee:8729935,conference,Ultra High-Capacity Transmission Using Space-Division-Multiplexing,"Itsuro Morita, Daiki Soma, Takehiro Tsuritani, Masatoshi Suzuki","Space-division multiplexing is a promising technology enabling significant growth of a fiber capacity. By using a combination of SDM and DWDM in C+L bands, the fiber capacity has recently reached to 10.16 Pbit/s.",,2-6 July 2,10.1109/OECC.2018.8729935,https://ieeexplore.ieee.org/document/8729935,new
ieee:9045733,conference,Research of LDPC Coding and Encoding for Satellite Communication,"Ning Liu, Xiaohang Ren, Yunhe Liu, Xingchen Liu","As the increasing demands of spatial frequency resources, more and more geostationary satellites use Ka-band to realize high-speed data transmission. The data transmission link has characteristics of long distance and high rain attenuation. For the convenience of data processing and improving the performance of codecs, quasi - cyclic LDPC (QC-LDPC) and log - likelihood ratio decoding (LLR-BP) algorithms are designed. This paper mainly studies the coding and decoding algorithm of LDPC, proposes the overall optimized design method of the satellite communication system, finally gives the verification results of a nearly launched geostationary orbit satellite.",,19-21 July,10.1109/IMCCC.2018.00021,https://ieeexplore.ieee.org/document/9045733,new
ieee:8513354,conference,Performance Evaluation and Improvement of PER and Throughput in Galvanic-Coupling Intra-Body Communication Systems,Kenichi Ito,"This study examined the following communication characteristics of contact and partially non-contact galvanic intra-body communication (IBC) systems using a human-body path loss model developed previously: 1) packet error rate (PER) calculation for the contact and partially non-contact IBC path, and PER improvement by the low-density parity check (LDPC) error correction code; and 2) signal-to-noise ratio (SNR) estimation using the blind SNR prediction method and throughput optimization using adaptive coding. The following results were obtained for these characteristics: 1) Applying the LDPC coding rate 3/4 through 1/4 can improve the required SNR by approximately 8~20 dB when PER = 10-2; and 2) the blind SNR prediction method can estimate SNR precisely, thus realizing appropriate throughput communication.",,18-21 July,10.1109/EMBC.2018.8513354,https://ieeexplore.ieee.org/document/8513354,new
ieee:8619946,conference,An Implementation of Maximum Likelihood Decoder for Error-File Recovery on Cloud Storage System,"Pakpoom Sangprasittichok, Nattakan Puttarak","Cloud storage system is a distributed storage system which stores data in many disks on the Internet. In order to achieve more reliable data and improve performance of the storage system, an erasure code is invented and applied to cloud storage system wherein the user's data will be stored online through the Internet. This paper applies the complete graph of ring (CGR) codes [7], which is a maximum distance separable (MDS) code, and implements in cloud storage system. Moreover, the maximum likelihood decoder (MLD) is also applied and implemented on the receiver to detect and correct errors due to noisy channel. In this paper, the grey-scale images/files are randomly stored on distributed cloud storage, then sent via communications channel, and finally read by receivers. The result shows that the receiver operated with the MLD outperforms by giving the lower BER.",,18-21 July,10.1109/ECTICon.2018.8619946,https://ieeexplore.ieee.org/document/8619946,new
ieee:8465732,conference,IEEE 802.11ax: On Performance of Multi-Antenna Technologies with LDPC Codes,Roger Pierre Fabris Hoefel,"The implementation of low-density parity-check (LDPC) codes will be a mandatory feature in the 2019 IEEE 802.11ax amendment, the sixth generation of wireless local area networks (WLANs) for frequencies below 6 GHz. Orthogonal frequency division multiplexing multi-user multiple-input multiple-output (OFDM MU-MIMO) technologies for both downlink and uplink have been specified in Task Group (TG) 802.11ax meetings to improve the spectrum and area efficiency in ultra-dense WLANs. In this paper, we compare the performance of binary convolutional codes (BCC) and LDPC codes using different configurations of multi-antenna technologies taking into account both hardware and system impairments. We have concluded that on the most study cases, the implementation of LDPC codes in the IEEE 802.11ax physical layer allows power gains between 2.5 and 4.0 dB in relation to BCC with soft-decision Viterbi decoding.",,18-20 July,10.1109/CCE.2018.8465732,https://ieeexplore.ieee.org/document/8465732,new
ieee:8465765,conference,The Design of Low-Iteration Protograph Codes for Rayleigh Fading Channels with Spatial Diversity,"Thuy V. Nguyen, Hieu T. Nguyen","The contribution of this paper is to propose a new design framework for good low-iteration protograph low density parity check (LDPC) codes for fading channels where space spatial diversity is feasible. The performance of a protograph code of rate 1/2 proves that a power gain of 0.4 dB is achieved at frame error rate (FER) of 10−4 in comparison with the counterpart protograph accumulate-repeat-by-3-accumulate (AR3A) code, which has been shown to have the best performance in the fading environment [1]. Such power gain is meaningful for battery-operated devices in wireless communications systems.",,18-20 July,10.1109/CCE.2018.8465765,https://ieeexplore.ieee.org/document/8465765,new
ieee:8724394,conference,A Novel Truncation Rule for the EMS Decoding of Non-binary LDPC Codes,"Kuntal Deka, A. Rajesh, P. K. Bora","This paper presents a novel truncation rule for the extended min-sum (EMS) decoding of non-binary low-density parity-check (NB-LDPC) codes. The conventional NB-LDPC decoders involve vector-messages of length equal to the field size q. The complexity of these decoders increases significantly as q increases. In the EMS algorithm, the vector-messages are truncated by discarding the less-likely symbols. In this paper, we propose a truncation rule so that the lengths of the vector-messages are reduced to the so-far best limit without compromising on the error correction capability. We devise a proximity matrix which helps to identify the essential components of a vector-message for truncation. The proposed truncation rule has been applied to several NB-LDPC codes of different field sizes. Simulation results for these codes show that the proposed rule can achieve the maximum truncation with negligible performance loss.",,16-19 July,10.1109/SPCOM.2018.8724394,https://ieeexplore.ieee.org/document/8724394,new
ieee:8473793,conference,LDPC Codes Derived from Quasi-cyclic Code Design Suitable for Optical Communications,"Xiaole Sun, Ivan B. Djordjevic","We propose a rate-adaptive forward error correction (FEC) scheme based on spatially-coupled (SC) LDPC codes derived from quasi-cyclic (QC) LDPC codes with its field-programmable gate array (FPGA) architecture. By FPGA emulation, we show that, with comparable computational complexity, the proposed LDPC codes provide larger coding gain and smaller error floor compare to the QC-LDPC base code. As a result, due to its hardware friendly structure, they are presented to be a promising candidate for the next-generation intelligent optical communication systems such as long-haul optical transmission system.",,1-5 July 2,10.1109/ICTON.2018.8473793,https://ieeexplore.ieee.org/document/8473793,new
ieee:8473738,conference,Probabilistically Shaped 8-PAM Suitable for Data Centers Communication,"Xiao Han, Ivan B. Djordjevic","We study non-uniform 8-PAM signaling schemes, based on Maxwell-Boltzmann and exponential source distributions, as candidates suitable for data centers’ communications. We evaluate mutual information of these schemes against corresponding uniform 8-PAM scheme, for different parameters of source distributions. The properly chosen variable parameters for different SNR-regions allows us to closely approach Shannon limit, and to significantly outperform the corresponding uniform counterpart. We demonstrate that LPDC-coded 8-PAM with exponential distribution outperforms the LDPC-coded 8-PAM with uniform distribution of the same achievable information rate by 1.8 dB, and this improvement is comparable to that obtained from mutual information calculations.",,1-5 July 2,10.1109/ICTON.2018.8473738,https://ieeexplore.ieee.org/document/8473738,new
