ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:8635485,journal,New Bounds and Generalizations of Locally Recoverable Codes With Availability,"Stanislav Kruglik, Kamilla Nazirkhanova, Alexey Frolov",We investigate the distance properties of linear locally recoverable codes (LRC codes) with all-symbol locality and availability. New upper and lower bounds on the minimum distance of such codes are derived. The upper bound is based on the shortening method and generalized Hamming weights that are fundamental parameters of any linear codes with many useful applications. This bound improves existin...,,July 2019,10.1109/TIT.2019.2897705,https://ieeexplore.ieee.org/document/8635485,new
ieee:8668538,journal,Detection Schemes for High Order  $M$ -Ary QAM Under Transmit Nonlinearities,"Ziya Gülgün, Ali Özgür Yılmaz","Nonlinearities in various stages of a transmitter may hinder and restrict the transmission rate. As observed in many studies, outermost constellation points are usually more adversely affected by these impairments. To observe these effects, we utilize two power amplifier models that have different effects on transmitted signals. The Rapp model considers only amplitude deformation and the resultant...",,July 2019,10.1109/TCOMM.2019.2905569,https://ieeexplore.ieee.org/document/8668538,new
ieee:8840027,conference,SDN-Enabled Adaptive Modulation and Coding in Hybrid C-RANs,"Mingwei Yang, Houman Rastegarfar, Ivan B. Djordjevic","In this invited paper, we describe our recently proposed software-defined networking (SDN)-enabled, adaptive resource allocation framework, including hybrid signalling schemes, for mobile fronthaul (MFH) networks that employ both coherent detection (CD) and direct detection (DD) technologies. To optimize application performance and network efficiency, we propose phase-coded three-level pulse ampli...",,9-13 July ,10.1109/ICTON.2019.8840027,https://ieeexplore.ieee.org/document/8840027,new
ieee:8840015,conference,Adaptive Coding and Modulation for Robust 50G PONs,"Elaine S. Chou, Joseph M. Kahn","Adaptive coding and modulation (ACM) in a 50G passive optical network (PON) enables variable-rate transmission and reduced excess margin. The system proposed here transmits at a fixed symbol rate, with three modulation formats: 2-, 3-, and 4-ary pulse amplitude modulation (PAM). Further rate variation is enabled through variable forward error-correction overhead adjusted via puncturing and shorten...",,9-13 July ,10.1109/ICTON.2019.8840015,https://ieeexplore.ieee.org/document/8840015,new
ieee:8849785,conference,LDPC Coded Multiuser Shaping for the Gaussian Multiple Access Channel,"Alexios Balatsoukas-Stimming, Stefano Rini, Jörg Kliewer","The joint design of input constellation and low-density parity-check (LDPC) codes to approach the symmetric capacity of the two-user Gaussian multiple access channel is studied. More specifically, multilevel coding is employed at each user to construct a high-order input constellation and the constellations of the users are jointly designed so as to maximize the multiuser shaping gain. At the rece...",,7-12 July ,10.1109/ISIT.2019.8849785,https://ieeexplore.ieee.org/document/8849785,new
ieee:8849853,conference,Quasi-Cyclic LDPC Codes for Correcting Multiple Phased Bursts of Erasures,"Xin Xiao, Bane Vasić, Shu Lin, Khaled Abdel-Ghaffar, William E. Ryan",This paper presents designs and constructions of two classes of binary quasi-cyclic LDPC codes for correcting multiple random phased-bursts of erasures over the binary erasure channel. The erasure correction of codes in both classes is characterized by the cycle and adjacency structure of their Tanner graphs. Erasure correction of these codes is a very simple process which requires only modulo-2 a...,,7-12 July ,10.1109/ISIT.2019.8849853,https://ieeexplore.ieee.org/document/8849853,new
ieee:8849323,conference,Girth Properties of Time-Varying SC-LDPC Convolutional Codes,"Massimo Battaglioni, Marco Baldi, Franco Chiaraluce, Michael Lentmaier","Time-varying spatially-coupled low-density parity-check convolutional codes (SC-LDPC-CCs) exhibit excellent features, but their representation requires a very large number of parameters. On the other hand, the description of time-invariant SC-LDPC-CCs is very convenient and their error rate performance, though usually worse, is often satisfactory. In this paper we investigate the girth properties ...",,7-12 July ,10.1109/ISIT.2019.8849323,https://ieeexplore.ieee.org/document/8849323,new
ieee:8849384,conference,Spatially Coupled LDPC Codes via Partial Superposition,"Qianfan Wang, Suihua Cai, Wenchao Lin, Li Chen, Xiao Ma","In this paper, we present a new class of spatially coupled low-density parity-check (SC-LDPC) codes, which are constructed by sending codewords of LDPC block code (LDPCBC) in a block Markov superposition transmission (BMST) manner. Different from the conventional SC-LDPC codes, the proposed SC-LDPC codes can have encoder/decoder implemented with the basis of the hardware components of the correspo...",,7-12 July ,10.1109/ISIT.2019.8849384,https://ieeexplore.ieee.org/document/8849384,new
ieee:8849632,conference,AVN-based Elimination of Short Cycles in Tanner Graphs of QC LDPC Codes,"Irina E. Bocharova, Boris D. Kudryashov, Vitaly Skachek","One of the most efficient approaches to improving the frame error rate (FER) performance of low-density parity-check (LDPC) codes is based on adding both auxiliary variable nodes (AVN) and the corresponding redundant parity checks (RPC) to the binary parity-check matrices of the code. It is known that for the LDPC codes, whose Tanner graphs contain length four cycles, this technique allows for sub...",,7-12 July ,10.1109/ISIT.2019.8849632,https://ieeexplore.ieee.org/document/8849632,new
ieee:8849677,conference,Construction of Partial Geometries and LDPC codes based on Reed-Solomon Codes,"Juane Li, Keke Liu, Shu Lin, Khaled Abdel-Ghaffar","This paper presents a construction of a class of partial geometries based on RS codes of prime lengths and shows that LDPC codes constructed based on Reed-Solomon codes of prime lengths are finite geometry LDPC codes. Furthermore, a new method for design and construction of nonbinary quasi-cyclic LDPC codes based on the conventional parity-check matrices of Reed-Solomon codes is presented. Simulat...",,7-12 July ,10.1109/ISIT.2019.8849677,https://ieeexplore.ieee.org/document/8849677,new
ieee:8849308,conference,A Modified Min-Sum Algorithm for Quantized LDPC Decoders,"Homayoon Hatami, David G. M. Mitchell, Daniel J. Costello, Thomas Fuja","It is well known that for decoding low-density parity-check (LDPC) codes, the attenuated min-sum algorithm (AMSA) and the offset min-sum algorithm (OMSA) can outperform the conventional min-sum algorithm (MSA) at low signal-to-noise-ratios (SNRs). In this paper, we demonstrate that, for quantized LDPC decoders, although the MSA achieves better high SNR performance than the AMSA and OMSA, each of t...",,7-12 July ,10.1109/ISIT.2019.8849308,https://ieeexplore.ieee.org/document/8849308,new
ieee:8849814,conference,LDPC Codes for Portable DNA Storage,"Peng Fei, Zhiying Wang","DNA becomes an attractive storage medium in recent years for its ultra-high density, millennial-long endurance, and efficient replication. In this work we consider DNA storage that uses the affordable and portable nanopore sequencing as the reading mechanics. Unlike traditional data storage systems, errors occur asymmetrically among the four types of nucleotide bases of DNA. Quaternary codes can b...",,7-12 July ,10.1109/ISIT.2019.8849814,https://ieeexplore.ieee.org/document/8849814,new
ieee:8849503,conference,Asymptotic Analysis on LDPC-BICM Scheme for Compute-and-Forward Relaying,"Satoshi Takabe, Tadashi Wadayama, Masahito Hayashi","The compute-and-forward (CAF) scheme has attracted great interests due to its high band-width efficiency on two-way relay channels. In the CAF scheme, a relay attempts to decode a linear combination of transmitted messages from other terminals or relays. It is a crucial issue to study practical error-correcting codes in order to realize the CAF scheme with low computational complexity. In this pap...",,7-12 July ,10.1109/ISIT.2019.8849503,https://ieeexplore.ieee.org/document/8849503,new
ieee:8849558,conference,On Decoding Random-Access SC-LDPC Codes,"Eshed Ram, Yuval Cassuto","We study a new decoding strategy of multi-block SC-LDPC codes motivated by data-storage applications. To decode a sub-block out of the full code block, our proposed decoder accesses a small number of sub-blocks around the desired sub-block. We call this decoding strategy &#34;semi-global decoding&#34;, and parametrize it by its access cost: the number of accessed sub-blocks. We provide a theoretical chara...",,7-12 July ,10.1109/ISIT.2019.8849558,https://ieeexplore.ieee.org/document/8849558,new
ieee:8849292,conference,Convolutional LPDC codes for Distributed Storage Systems,"Roberta Barbi, Pascal Felber, Laurent Hayez, Hugues Mercier","We study convolutional LDPC codes over the binary erasure channel for immutable distributed storage systems. These codes allow the archival of data objects in a sequential fashion on an increasing number of storage nodes as they arrive in the system, as well as fast repair using a simple message passing decoder. We further target systematic codes, high code rates and low locality, which are paramo...",,7-12 July ,10.1109/ISIT.2019.8849292,https://ieeexplore.ieee.org/document/8849292,new
ieee:8849780,conference,Statistical Learning Aided Decoding of BMST Tail-Biting Convolutional Code,"Xiao Ma, Wenchao Lin, Suihua Cai, Baodian Wei","This paper is concerned with block Markov superposition transmission (BMST) of tail-biting convolutional code (TBCC). We propose a new decoding algorithm for BMST-TBCC, which integrates a serial list Viterbi algorithm (SLVA) with a soft check instead of conventional cyclic redundancy check (CRC). The basic idea is that, compared with an erroneous candidate codeword, the correct candidate codeword ...",,7-12 July ,10.1109/ISIT.2019.8849780,https://ieeexplore.ieee.org/document/8849780,new
ieee:8849509,conference,A Lower Bound on the Error Exponent of Linear Block Codes over the Erasure Channel,"Enrico Paolini, Gianluigi Liva","A lower bound on the maximum likelihood (ML) decoding error exponent of linear block code ensembles, on the erasure channel, is developed. The lower bound turns to be positive, over an ensemble-specific interval of erasure probabilities, when the ensemble weight spectral shape function tends to a negative value as the fractional codeword weight tends to zero. For these ensembles we can therefore l...",,7-12 July ,10.1109/ISIT.2019.8849509,https://ieeexplore.ieee.org/document/8849509,new
ieee:8849215,conference,Deep Learning-Aided Trainable Projected Gradient Decoding for LDPC Codes,"Tadashi Wadayama, Satoshi Takabe","We present a novel optimization-based decoding algorithm for LDPC codes that is suitable for hardware architectures specialized to feed-forward neural networks. The algorithm is based on the projected gradient descent algorithm with a penalty function for solving a non-convex minimization problem. The proposed algorithm has several internal parameters such as step size parameters, a softness param...",,7-12 July ,10.1109/ISIT.2019.8849215,https://ieeexplore.ieee.org/document/8849215,new
ieee:8849756,conference,Using algebraic structures to improve LDPC code reconstruction over a noisy channel,Pierre Loidreau,We show that the algebraic structure of codes can exploited to improve significantly the efficiency of code reconstructions techniques especially in the case of quasi-cyclic LDPC codes with large and smooth block sizes. Such codes are widely implemented in various standards. We investigate the case where the transmission is eavesdropped. The eaves dropper has access to noisy codewords which transi...,,7-12 July ,10.1109/ISIT.2019.8849756,https://ieeexplore.ieee.org/document/8849756,new
ieee:8849839,conference,Improved iterative decoding of QC-MDPC codes in the McEliece public key cryptosystem,"Irina E. Bocharova, Thomas Johansson, Boris D. Kudryashov","We improve iterative decoding of the moderate density parity-check codes, recently suggested as code candidates in the McEliece public key cryptosystem. In case of bit-flipping (BF) decoder failure, the code parity-check matrix is extended by adding auxiliary variable nodes based on reliability information from the BF decoder. Then iterative decoding is applied to the extended parity-check matrix....",,7-12 July ,10.1109/ISIT.2019.8849839,https://ieeexplore.ieee.org/document/8849839,new
ieee:8849482,conference,Successive Cancellation Decoding of Polar Codes for Insertion/Deletion Error Correction,"Hikari Koremura, Haruhiko Kaneko","This paper presents a successive cancellation (SC) decoding of polar codes for insertion/deletion error channels in which received word may have multiple insertion and deletion errors simultaneously. This decoding is an extension of existing SC decoding for d-deletion channels, that is, the decoding of this paper expresses occurrences of insertions and deletions by a sequence of drift values, and ...",,7-12 July ,10.1109/ISIT.2019.8849482,https://ieeexplore.ieee.org/document/8849482,new
ieee:8849422,conference,Linear Permutation Polynomial Codes,"Ryoichiro Yoshida, Kenta Kasai","Quasi-cyclic low-density parity-check (QC-LDPC) codes are one of the most important code classes of LDPC codes. They have two drawbacks: lack of randomness and limited girth lead to a degraded decoding performance in the waterfall and error floor regions, respectively. To tackle these problems, we present a new class of LDPC codes, named linear permutation polynomial (LPP) codes, whose parity-chec...",,7-12 July ,10.1109/ISIT.2019.8849422,https://ieeexplore.ieee.org/document/8849422,new
ieee:8849536,conference,Estimating the Maximum a Posteriori Threshold for Serially Concatenated Turbo Codes,"Tarik Benaddi, Arti D. Yardi, Charly Poulliat, Iryna Andriyanova","We investigate the problem of estimating the maximum a posteriori (MAP) threshold for serially concatenated turbo codes. First, we provide a method to compute this MAP threshold using a numerical approximation of the EBP-GEXIT chart and the Maxwell construction. Second, we explore where the spatially coupled belief propagation (BP) threshold is located with respect to the previously computed MAP t...",,7-12 July ,10.1109/ISIT.2019.8849536,https://ieeexplore.ieee.org/document/8849536,new
ieee:8849514,conference,Robust Gradient Descent via Moment Encoding and LDPC Codes,"Raj Kumar Maity, Ankit Singh Rawa, Arya Mazumdar","This paper considers the problem of implementing large-scale gradient descent algorithms in a distributed computing setting in the presence of straggling processors. To mitigate the effect of the stragglers, it has been previously proposed to encode the data with an erasure-correcting code and decode at the master server at the end of the computation. We, instead, propose to encode the second-mome...",,7-12 July ,10.1109/ISIT.2019.8849514,https://ieeexplore.ieee.org/document/8849514,new
ieee:8849293,conference,Compress-and-Forward via Multilevel Coding,"Heping Wan, Anders Høst-Madsen, Aria Nosratinia",We investigate the performance of discrete (coded) modulations in the full-duplex compress-and-forward relay channel using multilevel coding. We numerically analyze the rates assigned to component binary codes of all levels. LDPC codes are used as the component binary codes to provide error protection. The compression at the relay is done via a scalar quantizer whose output is mapped to a codeword...,,7-12 July ,10.1109/ISIT.2019.8849293,https://ieeexplore.ieee.org/document/8849293,new
ieee:8849236,conference,Irregular Product Coded Computation for High-Dimensional Matrix Multiplication,"Hyegyeong Park, Jaekyun Moon","In this paper, we consider the straggler problem of the high-dimensional matrix multiplication over distributed workers. To tackle this problem, we propose an irregular-product-coded computation, which is a generalized scheme of the standard-product-coded computation proposed in [1]. Introducing the irregularity to the product-coded matrix multiplication, one can further speed up the matrix multip...",,7-12 July ,10.1109/ISIT.2019.8849236,https://ieeexplore.ieee.org/document/8849236,new
ieee:8849302,conference,Loong: a new IND-CCA-secure code-based KEM,Li-Ping Wang,"Based on hardness of the rank support learning problem which is as hard as the rank syndrome problem, we introduce a new IND-CPA-secure public-key encryption scheme— Loong.CPAPKE. By applying a variant of the Fujisaki-Okamoto transform to Loong.CPAPKE, a new IND-CCA-secure key encapsulation mechanism (KEM for short) can be constructed. We also make comparison on parameter sets between our scheme a...",,7-12 July ,10.1109/ISIT.2019.8849302,https://ieeexplore.ieee.org/document/8849302,new
ieee:8849467,conference,On the Computational Complexity of Blind Detection of Binary Linear Codes,"Alexios Balatsoukas-Stimming, Aris Filos-Ratsikas","In this work, we study the computational complexity of the Minimum Distance Code Detection problem. In this problem, we are given a set of noisy codeword observations and we wish to find a code in a set of linear codes $\mathcal{C}$ of a given dimension k, for which the sum of distances between the observations and the code is minimized. We prove that, for the practically relevant case when the se...",,7-12 July ,10.1109/ISIT.2019.8849467,https://ieeexplore.ieee.org/document/8849467,new
ieee:8849580,conference,Distributed Stochastic Gradient Descent Using LDGM Codes,"Shunsuke Horii, Takahiro Yoshida, Manabu Kobayashi, Toshiyasu Matsushima","We consider a distributed learning problem in which the computation is carried out on a system consisting of a master node and multiple worker nodes. In such systems, the existence of slow-running machines called stragglers will cause a significant decrease in performance. Recently, coding theoretic framework, which is named Gradient Coding (GC), for mitigating stragglers in distributed learning h...",,7-12 July ,10.1109/ISIT.2019.8849580,https://ieeexplore.ieee.org/document/8849580,new
ieee:8849696,conference,Non-asymptotic Coded Slotted ALOHA,"Mohammad Fereydounian, Xingran Chen, Hamed Hassani, Shirin Saeedi Bidokhti","Coding for random access communication is a key challenge in Internet of Things applications. In this paper, the well-known scheme of Coded Slotted Aloha (CSA) is considered and its performance is analyzed in the non-asymptotic regime where the frame length and the number of users are finite. A density evolution framework is provided to describe the dynamics of decoding, and fundamental limits are...",,7-12 July ,10.1109/ISIT.2019.8849696,https://ieeexplore.ieee.org/document/8849696,new
ieee:8849833,conference,Pseudocodeword-based Decoding of Quantum Stabilizer Codes,"July X. Li, Pascal O. Vontobel","It has been shown that graph-cover pseudocodewords can be used to characterize the behavior of sum-product algorithm (SPA) decoding of classical codes. In this paper, we leverage and adapt these results to analyze SPA decoding of quantum stabilizer codes. We use the obtained insights to formulate modifications to the SPA that overcome some of its weaknesses.",,7-12 July ,10.1109/ISIT.2019.8849833,https://ieeexplore.ieee.org/document/8849833,new
ieee:8849333,conference,On Polar Coding for Binary Dirty Paper,"Barak Beilin, David Burshtein","The problem of communication over binary dirty paper (DP) using nested polar codes is considered. An improved scheme, focusing on low delay, short to moderate blocklength communication is proposed. Successive cancellation list (SCL) decoding with properly defined CRC is used for channel coding, and SCL encoding without CRC is used for source coding. The performance is compared to the best achievab...",,7-12 July ,10.1109/ISIT.2019.8849333,https://ieeexplore.ieee.org/document/8849333,new
ieee:8849490,conference,"Privacy Amplification, Lossy Compression, and their Duality to Channel Coding",Joseph M. Renes,"We examine the task of privacy amplification from information-theoretic and coding-theoretic points of view. In the former, we give a one-shot characterization of the optimal rate of privacy amplification against classical adversaries in terms of the optimal type-II error in asymmetric hypothesis testing. This formulation can be easily computed to give finite- blocklength bounds and turns out to b...",,7-12 July ,10.1109/ISIT.2019.8849490,https://ieeexplore.ieee.org/document/8849490,new
ieee:8849621,conference,Achievable Rate Region for Iterative Multi-User Detection via Low-cost Gaussian Approximation,"Xiaojie Wang, Chulong Liang, Li Ping, Stephan ten Brink","We establish a multi-user extrinsic information transfer (EXIT) chart area theorem for the interleave-division multiple-access (IDMA) scheme, a special form of superposition coding, in multiple access channels (MACs). A low-cost multi-user detection (MUD) based on the Gaussian approximation (GA) is assumed. The evolution of mean-square errors (MSE) of the GA-based MUD during iterative processing i...",,7-12 July ,10.1109/ISIT.2019.8849621,https://ieeexplore.ieee.org/document/8849621,new
ieee:8849335,conference,Design of Polar Codes for Parallel Channels with an Average Power Constraint,"Thomas Wiegart, Tobias Prinz, Fabian Steiner, Peihong Yuan","Polar codes are designed for parallel binary-input additive white Gaussian noise (BiAWGN) channels with an average power constraint. The two main design choices are: the mapping between codeword bits and channels of different quality, and the power allocation under the average power constraint. Information theory suggests to allocate power such that the sum of mutual information (MI) terms is maxi...",,7-12 July ,10.1109/ISIT.2019.8849335,https://ieeexplore.ieee.org/document/8849335,new
ieee:8849229,conference,Hamming Distance Distribution of the 0-reprocessing Estimate of the Ordered Statistic Decoder,"Chentao Yue, Mahyar Shirvanimoghaddam, Yonghui Li, Branka Vucetic","In this paper, we derive the distribution of the Hamming distance at 0-reprocessing of the ordered statistics decoding (OSD). With the assumption of decoding a random linear block code, we first find the distribution of the number of errors in any partition of the ordered channel output sequence. Then the distribution of the Hamming distance after 0-reprocessing is derived by a mixture model of tw...",,7-12 July ,10.1109/ISIT.2019.8849229,https://ieeexplore.ieee.org/document/8849229,new
ieee:8849846,conference,Optimal Streaming Erasure Codes over the Three-Node Relay Network,"Silas L. Fong, Ashish Khisti, Baochun Li, Wai-Tian Tan, Xiaoqing Zhu, John Apostolopoulos","This paper investigates low-latency streaming codes for a three-node relay network. The source transmits a sequence of messages (streaming messages) to the destination through the relay between them, where the first-hop channel from the source to the relay and the second-hop channel from the relay to the destination are subject to packet erasures. Every source message must be recovered perfectly a...",,7-12 July ,10.1109/ISIT.2019.8849846,https://ieeexplore.ieee.org/document/8849846,new
ieee:8849581,conference,Structured Coding for Authentication in the Presence of a Malicious Adversary,"Allison Beemer, Oliver Kosut, Joerg Kliewer, Eric Graves, Paul Yu","Authentication in the presence of a malicious adversary consists of either recovering the legitimate transmission or declaring that the adversary has interfered with the transmission. In this work, we present a structured coding scheme for keyless authentication over a discrete memoryless binary-input, symmetric adversarial channel. Our scheme allows for coding rates up to the non-adversarial capa...",,7-12 July ,10.1109/ISIT.2019.8849581,https://ieeexplore.ieee.org/document/8849581,new
ieee:8817724,conference,50 Gb/s Optical Transmission System Based on 12GHz Receiver Assisted with Adaptive Equalization and LDPC Coding,"Qinyang Yu, Yingchun Li, Chuxuan Cheng, Yanbin Huang, Junjie Zhang, Jian Chen","We combine duobinary modulation, FFE and LDPC coding together to transmit the 50 Gb/s signal with a 12 GHz receiver. It is validated that errorless transmission can be achieved after LDPC decoding.",,7-11 July ,10.23919/PS.2019.8817724,https://ieeexplore.ieee.org/document/8817724,new
ieee:8817861,conference,Hardware-Efficient Quantized Polar Decoding with Optimized Lookup Table,"Toshiaki Koike-Akino, Ye Wang, Semih Cayci, David S. Millar, Keisuke Kojima, Kieran Parsons",We propose an energy-efficient polar decoding which employs optimized lookup tables (LUTs) to minimize the mutual information loss caused by finite-precision hardware implementations. We show that nearly lossless designs are feasible with few-bit LUTs.,,7-11 July ,10.23919/PS.2019.8817861,https://ieeexplore.ieee.org/document/8817861,new
ieee:8818080,conference,A simplified LLR of SD-LDPC for probabilistically shaped QAM constellation,"Wenjing Zhang, Shaohua Hu, Jing Zhang, Xingwen Yi, Kun Qiu",We present a simplified log likelihood ratio (LLR) for LDPC decoding and compare the post-FEC BER performances of PS-16QAM in coherent optical communications systems. The improvement of post-FEC BER is 1.17dB for PS-16QAM.,,7-11 July ,10.23919/PS.2019.8818080,https://ieeexplore.ieee.org/document/8818080,new
ieee:8817687,conference,"11,700 km Transmission at 4.8 bit/4D-sym via Four-dimensional Geometrically-shaped Polarization-Ring-Switching Modulation","Sjoerd van der Heide, Bin Chen, Menno van den Hout, Gabriele Liga, Ton Koonen, Hartmut Hafermann, Alex Alvarado, Chigo Okonkwo","Using a novel geometrically-shaped four-dimensional modulation format, we transmitted 11×200 Gbit/s DWDM at 4.8 bit/4D-sym over 7,925 km and 11,700 km using EDFA-only and hybrid amplification, respectively. A reach increase of 16% is achieved over PM-8QAM.",,7-11 July ,10.23919/PS.2019.8817687,https://ieeexplore.ieee.org/document/8817687,new
ieee:8817867,conference,Real-Time 256 QAM Bi-directional Coherent Transmission in Next Generation Mobile Fronthaul,"Masato Yoshida, Takashi Kan, Keisuke Kasai, Toshihiko Hirooka, Masataka Nakazawa","We demonstrate the first real-time 80 Gbit/s, 256 QAM bi-directional coherent transmission using an FPGA-based transceiver in next-generation mobile fronthaul. We achieved error-free operations with 14 % overhead FEC for 26 km down-link (on-line) and up-link (off-line) transmissions, simultaneously.",,7-11 July ,10.23919/PS.2019.8817867,https://ieeexplore.ieee.org/document/8817867,new
ieee:8817833,conference,High Performance PAM Transmission Aided by Polar Code,"Chao Gao, Yan Li, Honghang Zhou, Hongxiang Guo, Jifang Qiu, Xiaobin Hong, Yong Zuo, Jian Wu",A polar coded PAM system is experimentally demonstrated over 10-km transmission in C-band. Results show that 30.9 dB and 23.7 dB optical budgets are respectively achieved for 28-Gbaud PAM-4 and PAM-8 using 1 0-GHz DML.,,7-11 July ,10.23919/PS.2019.8817833,https://ieeexplore.ieee.org/document/8817833,new
