ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5680462,conference,Decoding of a quasi-cyclic LDPC code on a stream processor,✅,"QC-LDPC TDMP layered BP의 고정소수점 양자화·스케줄 재정렬·소프트웨어 파이프라이닝으로 throughput 개선, 디코더 양자화·HW 기법 이식 가능(C/D)",✅ 알고리즘/코드 기여,"Jawone A. Kennedy, Daniel L. Noneaker","The TDMP layered belief-propagation algorithm is investigated for decoding a quasi-cyclic low-density parity-check code on a stream processor using fixed-point arithmetic. The effect of the processor's fixed-point resolution on the decoder performance is determined, and a simple technique is described for minimizing the performance penalty incurred when using the (highest throughput) lowest-resolution arithmetic mode of the processor. A reordering of the decoder schedule and a modification of the parity checks are also considered which permit increased software pipelining and improved latency hiding, with a corresponding increase in the data throughput. The fixed-point Storm-1 stream processor is used for comparative throughput results.",,31 Oct.-3 ,10.1109/MILCOM.2010.5680462,https://ieeexplore.ieee.org/document/5680462
ieee:5682908,conference,Reduced-complexity decoding of low-density parity check codes based on adaptive convergence,✅,VN 수렴 판정 규칙으로 디코딩 복잡도 감소하는 새 디코더 기법 — BP 이식 가능(C),✅ 알고리즘/코드 기여,"Jia-Ning Su, Zhenghao Lu, Xiaopeng Yu, Yang Liu","Low-density parity-check (LDPC) codes have recently been considered as a viable candidate for forward error correction in system level hardware-redundant, fault-tolerant logics. An important factor that influences the choosing of a specific FEC technique in a nano-scale system implementation is its real-time performance, namely its computational complexity. In this paper, we propose a set of rules to decide whether a variable node in a LDPC decoder should update its value in subsequent iterations of the decoding process, or be considered as converged. We show that by carefully choosing the convergence rules for variable nodes, significant reduction of decoding complexity can be achieved with endurable performance loss.",,22-23 Nov.,10.1109/SOCDC.2010.5682908,https://ieeexplore.ieee.org/document/5682908
ieee:5685882,conference,Reduced-complexity decoding of high-rate LDPC codes over partial-response channels,✅,"고율 LDPC SPA 복잡도 감소(체크연산 부분집합·MacLaurin 근사·감쇠계수) 디코더 기법 C, 바이너리",✅ 알고리즘/코드 기여,"Zhiliang Qin, Kui Cai, Songhua Zhang","In this paper, we consider high-rate low-density parity-check (LDPC) codes for magnetic recording systems. We propose an efficient approach to reduce the computational complexity of the sum-product algorithm (SPA) for LDPC decoding by restricting the check operation to a small subset of input messages. Furthermore, the first-order MacLaurin Series is used to simplify the core operation and an attenuation factor is introduced to improve bit-error-rate (BER) performance by scaling down log-likelihood ratio (LLR) reliabilities in the decoding process. Simulation results show that the proposed decoder can obtain a noticeable performance gain over the conventional SPA at high signal-to-noise ratios (SNR) when used in turbo equalization schemes; while achieving a significantly lower computational complexity.",,17-19 Nov.,10.1109/ICCS.2010.5685882,https://ieeexplore.ieee.org/document/5685882
ieee:5685888,conference,Multiple parallel concatenation of low-density parity-check codes based on BIBD,✅,"BIBD 기반 column-weight-2 QC-LDPC MPC 구성으로 error floor 개선, 코드설계 E",✅ 알고리즘/코드 기여,"Zhiliang Qin, Kui Cai, Songhua Zhang","In this paper, we propose a low-complexity multiple-parallel-concatenated (MPC) coding scheme for magnetic recording systems, where a high-rate quasi-cyclic (QC) low-density parity-check (LDPC) code with column weight 2 based on the Balanced Incomplete Block Design (BIBD) construction is used as the component code. Simulation results show that the proposed scheme improves the error floor performance considerably as compared with previous MPC schemes with single-parity-check (MPCSPC) codes and performs comparably to structured LDPC codes over idealized partial-response channels.",,17-19 Nov.,10.1109/ICCS.2010.5685888,https://ieeexplore.ieee.org/document/5685888
ieee:5674261,conference,Hybrid construction of quasi-cyclic low-density parity-check codes with large girth based on euclidean geometries,✅,"유클리드기하 기반 QC-LDPC 신규 구성(large girth)으로 코드설계 E 이식 가능, 바이너리",✅ 알고리즘/코드 기여,"Jun Li, Khan Md. Hashem Ali, Xueqin Jiang, Moon Ho Lee",This paper presents a hybrid approach to the construction of quasi-cyclic (QC) low-density parity-check (LDPC) codes based on parallel bundles in Euclidean geometries and circulant permutation matrices. Codes constructed by this method are shown to be regular with large girth and low density. Simulation results show that these codes perform very well with iterative decoding and achieve reasonably large coding gains over uncoded system.,,17-19 Nov.,10.1109/ICTC.2010.5674261,https://ieeexplore.ieee.org/document/5674261
ieee:5685891,conference,Extended optimum decoding for LDPC codes based on exhaustive tree search algorithm,✅,"sparse 패리티검사 선형블록부호 ML/ISD 트리탐색 near-ML 디코더, LDPC 대상 C 이식 가능",✅ 알고리즘/코드 기여,"Li Yang, Martin Tomlinson, Marcel Ambroze, Jing Cai","A maximum-likelihood decoding algorithm inspired by information set decoding is realised for LDPC codes or linear block codes with sparse parity-check matrices of moderate codeword lengths over the AWGN channel. The extension involves an exhaustive branch and bound tree-search based algorithm for finding all small Euclidean distance error vectors. It provides an approach of searching on the bounded n-bit positions, which involves 2k combinatorial dual codes based on the corresponding parity-check matrix, to achieve the near-optimum decoding output with attainable computational complexity. Soft decision decoding results are presented for some well-known LDPC codes demonstrating near-optimum maximum-likelihood performance.",,17-19 Nov.,10.1109/ICCS.2010.5685891,https://ieeexplore.ieee.org/document/5685891
ieee:5674263,conference,Protograph design for QC LDPC codes with large girth,✅,girth≥12 protograph 구성·다중에지 조합설계 신규 QC-LDPC 코드설계 E,✅ 알고리즘/코드 기여,"Hosung Park, Seokbeom Hong, Jong-Seon No, Dong-Joon Shin","In this paper, all subgraph patterns of protographs which prevent quasi-cyclic (QC) low-density parity-check (LDPC) codes from having large girth are searched in allowance with multiple edges based on graph theoretic approach. A systematic construction of protograph with multiple edges using combinatorial design is proposed for QC LDPC codes with girth larger than or equal to 12.",,17-19 Nov.,10.1109/ICTC.2010.5674263,https://ieeexplore.ieee.org/document/5674263
ieee:5686162,conference,A tree-based ML decoding algorithm with adaptive thresholding,✅,"OSD 대비 적응적 임계 트리탐색 ML 소프트디코딩, 선형블록부호 일반·LDPC 이식 가능 디코더 C",✅ 알고리즘/코드 기여,"Jing Cai, Martin Tomlinson, Cen Tjhai, Li Yang","In this work, we propose a maximum-likelihood (ML) soft-decision decoding algorithm of linear block codes based on an enhanced tree-based search algorithm. The algorithm considers each codeword as a tree branch and explores the subtree corresponding to the more reliable basis (MRB) of received vectors. By making use of the pre-defined ensemble branches and their costs, the branch evaluation process is effectively controlled by adaptive thresholding. This paper details the implementation of the proposed algorithm, compares the performance with the classic ordered statistic decoding (OSD) algorithm, and discusses the general decoding complexity and search effort in comparison to that of the OSD algorithm.",,17-19 Nov.,10.1109/ICCS.2010.5686162,https://ieeexplore.ieee.org/document/5686162
ieee:5688680,conference,Design and implementation of multi-mode QC-LDPC decoder,✅,"멀티모드 QC-LDPC FPGA 디코더, 메모리 구성/주소지정으로 자원 절약 — 이식 가능 HW(D)",🔧 하드웨어 수정만,"Yun Chen, Xiang Chen, Yifei Zhao, Chunhui Zhou, Jing Wang","Low-density parity-check (LDPC) codes are one of the most effective error controlling methods, which now are widely used in multiple communication systems, for example, DVB-S2, 802.16e, etc. In these communication standards, the adopted LDPC codes are all quasi-cyclic low-density parity-check (QC-LDPC) codes. The parity-check matrices of QC-LDPC codes consist of arrays of circulants, in which each row is the cyclic shift of the row above it, and the first row is the cyclic shift of the last row. This character of QC-LDPC codes results in the linear encoding complexity and opens the door for the multi-mode LDPC decoders with enough flexibility of resource multiplexing. Based on the quasi-cyclic character of QC-LDPC codes, a design method for multi-mode QC-LDPC decoders is proposed in this paper. The node memory is skillfully organized and can be expediently addressed by a simple control unit to save memory consumption in hardware implementation. Then this design method is implemented and test on Field Programmable Gate Array (FPGA) platform. The test results show that the resource occupied by the multi-mode decoder is only a little more than that of maximal resource occupied by the single-mode decoder, and this multi-mode decoder can support at least 3 code rates with the throughput higher than 100 Mbps when the iteration number is fixed to 12 and the clock frequency is set to 200 MHZ.",,11-14 Nov.,10.1109/ICCT.2010.5688680,https://ieeexplore.ieee.org/document/5688680
ieee:5688980,conference,An FPGA design of low power LDPC decoder for high-speed wireless LAN,✅,"LDPC 디코더 복잡도 저감 알고리즘(부분그룹 순차복호, early detection) + FPGA 구현 — 디코더(C)/HW(D)",✅ 알고리즘/코드 기여,"Min Hyuk Kim, Tae Doo Park, Chul Seong Kim, Ji Won Jung","This paper proposes three kinds of simplified complexity-reduced algorithms for a low density parity check (LDPC) decoder. First, sequential decoding using a partial group is proposed. Second, an early detection method for reducing the computational complexity is proposed. Finally, in order to support the high-speed systems, we implemented LDPC decoder using three algorithms by N=648, R=1/2. And the decoder runs at a clock speed of 10ns. Therefore we implemented the LDPC decoder with the decoding speed of 110Mbps.",,11-14 Nov.,10.1109/ICCT.2010.5688980,https://ieeexplore.ieee.org/document/5688980
