ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4068518,conference,Iterative Decoding for the Concatenation of LDPC Codes and BCH Codes Based on Chase Algorithm,✅,LDPC+BCH 연접의 반복 joint 디코딩(Chase+BP 소프트정보 교환). 디코더 알고리즘 기법(C)으로 이식 가능하며 short-loop 대응.,✅ 알고리즘/코드 기여,"Zhiping Shi, Liang Zhou, Hong Wen, Shaoqian Li","In this paper, an iterative joint decoding algorithm for low density parity check codes with BCH codes based on Chase algorithm is proposed. After a certain number of iterations, the soft output values delivered by belief propagation algorithm of LDPC codes are used as reliability values to perform Chase decoding of BCH codes. And BCH decoder also will return soft information to LDPC decoder as input. This approach presents an option scheme for LDPC with medium length because of the relevant presence of short loops. It allows to bridge the gap between error performance and maximum likelihood decoding. Simulation result for the scheme is given.",,21-23 June,10.1109/ITST.2006.288749,https://ieeexplore.ieee.org/document/4068518
ieee:4068833,conference,A novel simple stopping criterion for the PCGC decoder,✅,"반복 디코더 정지기준(extrinsic 정보 크기 평균 기반)으로 복잡도/연산 절감, 부호 비의존 디코더 기법(C)으로 이식 가능.",✅ 알고리즘/코드 기여,"Xu Xiaojian, Li Jin, Hu Hanying","In this paper, in order to degrade the computation complexity and storage of the iterative decoder of parallel concatenated LDPC (low-density parity-check) codes, we propose a novel stopping criteria by using of the mean of the magnitude of the extrinsic information. We verify our algorithms with Monte Carlo simulation, and the results proved that the proposed rules outperforms the other existing criterions in terms of BER and average number of super iterations",,21-23 June,10.1109/ITST.2006.288892,https://ieeexplore.ieee.org/document/4068833
ieee:1652139,conference,Fault Tolerance of Tornado Codes for Archival Storage,✅,"B/E: Tornado (LDPC erasure) code graph construction, critical-set elimination for fault tolerance; storage ECC + cycle/graph-design technique",✅ 알고리즘/코드 기여,"M. Woitaszek, H.M. Tufo","This paper examines a class of low density parity check (LDPC) erasure codes called Tornado codes for applications in archival storage systems. The fault tolerance of Tornado code graphs is analyzed and it is shown that it is possible to identify and mitigate worst-case failure scenarios in small (96 node) graphs through use of simulations to find and eliminate critical node sets that can cause Tornado codes to fail even when almost all blocks are present. The graph construction procedure resulting from the preceding analysis is then used to construct a 96-device Tornado code storage system with capacity overhead equivalent to RAID 10 that tolerates any 4 device failures. This system is demonstrated to be superior to other parity-based RAID systems. Finally, it is described how a geographically distributed data stewarding system can be enhanced by using cooperatively selected Tornado code graphs to obtain fault tolerance exceeding that of its constituent storage sites or site replication strategies",,19-23 June,10.1109/HPDC.2006.1652139,https://ieeexplore.ieee.org/document/1652139
ieee:1689967,conference,HDL Library of Processing Units for an Automatic LDPC Decoder Design,✅,"LDPC 디코더 처리유닛(bit/check node) HDL 라이브러리, serial/parallel 아키텍처 자동생성으로 HW 이식 가능(D)",🔧 하드웨어 수정만,"G. Falcao, M. Gomes, J. Goncalves, P. Faia, V. Silva","In this paper we propose an efficient and generic HDL library of processing units which are the key elements of a modular low-density parity check (LDPC) decoder design approach. General purpose, low complexity and high throughput bit node and check functional models are developed. Both full serial and parallel architectures are considered. Also, it is described an automatic HDL code generator for the proposed processing units using Matlab language and synthesis results for a Xilinx FPGA device are documented",,12-15 June,10.1109/RME.2006.1689967,https://ieeexplore.ieee.org/document/1689967
ieee:4024289,conference,On a Construction Method of Irregular LDPC Codes Without Small Stopping Sets,✅,"PEG 기반으로 small stopping set 없는 irregular LDPC 구성, 사이클/최소거리 개선 코드설계(E)에 직접 이식 가능",✅ 알고리즘/코드 기여,"G. Richter, A. Hof","In this paper, we present a construction method based on the progressive edge-growth (PEG) algorithm to design irregular low-density parity-check (LDPC) codes without small stopping sets. We show how to choose the connections in the PEG algorithm when having multiple choices to connect a variable node with a check node. Since preventing small stopping sets also prevents a low minimum distance, our construction method also leads to LDPC codes with a higher minimum distance. Furthermore, we show by simulation that our construction method improves the performance over the binary erasure channel and over the additive white Gaussian noise channel for a low erasure probability and a high signal-to-noise ratio, respectively.",,11-15 June,10.1109/ICC.2006.254897,https://ieeexplore.ieee.org/document/4024289
ieee:4024287,conference,On Gaussian Approximation for Density Evolution of Low-Density Parity-Check Codes,✅,"LDPC density evolution의 가우시안 근사(mean+variance) 분석 기법, 코드설계/디코더 분석(E)에 이식 가능",✅ 알고리즘/코드 기여,Minyue Fu,"This paper is concerned with density evolution for iterative decoding of low-density parity-check (LDPC) codes. We first study the problem of density evolution computation for regular LDPC codes. For this, we propose a simple computational algorithm based on the ergodicity theory. This method is shown to match very well with explicit calculations of density functions. The second problem we study is about the approach of Gaussian approximation to density evolution. We point out that it is inappropriate to use the mean of the density only to model the iterative decoding process. Instead, both the mean and variance are needed for Gaussian approximation. Finally, we consider the problem of density evolution for irregular LDPC codes. For this, we extend the density evolution algorithm for regular LDPC codes to irregular LDPC codes. We then illustrate that Gaussian approximation is also valid provided that the degree distributions are not wide. A dynamic model is also presented based on Gaussian approximation.",,11-15 June,10.1109/ICC.2006.254895,https://ieeexplore.ieee.org/document/4024287
ieee:4024300,conference,Improved Low-Density Parity-Check Codes for Burst Erasure Channels,✅,임의 LDPC 부호에 적용 가능한 디코더 성능 최적화 알고리즘(C). 부호 비의존적 LDPC BP 개선이라 이식 가능.,✅ 알고리즘/코드 기여,"Enrico Paolini, Marco Chiani","In this work we deal with Low-Density Parity-Check (LDPC) codes under iterative message passing decoding algorithm, over channels introducing bursts of erasures. The burst erasure channel model we consider in this paper can be seen as an erasure channel based on a hidden Markov chain (HMC-EC). In order to characterize the channel, in the first part of the paper the expression of mutual information is recalled for any erasure channel with memory and with i.i.d. and equiprobable input symbols. In the second part of the paper an optimization algorithm is proposed which is able to heavily improve LDPC iterative decoder performance. This algorithm can be in principle applied to any given LDPC code. Simulation results relative to both random and IRA / eIRA codes are shown comparing the performance before and after the application of our optimization algorithm.",,11-15 June,10.1109/ICC.2006.254908,https://ieeexplore.ieee.org/document/4024300
ieee:4024288,conference,The Minimal Product Parity Check Matrix and Its Application,✅,"최소 product 패리티검사행렬로 girth g 보장 irregular LDPC 구성, NAND LDPC 코드설계(E)에 이식 가능한 바이너리 LDPC 구성법",✅ 알고리즘/코드 기여,Morteza Esmaeili,"In decoding a linear block code C by iterative decoding algorithms, these algorithms are essentially applied on a graphical representation of C such as Tanner graph and factor graph. Due to the impact of the structure of these graphs on the performance of code, we consider minimal parity check matrices(matrices with minimum number of nonzero entries) of product codes. An algorithm constructing such matrices is given. It turns out that under the given construction method, product coding technique is indeed a powerful method to construct irregular LDPC codes. Given two codes A and B, the construction method produces a Tanner graph with girth g := min {8, ga, gb} for the product code A ⊗ B, where ga and gb are the girth of Tanner graphs representing A and B, respectively. Simulation results confirm the positive practical impact of the minimality of the parity check matrices.",,11-15 June,10.1109/ICC.2006.254896,https://ieeexplore.ieee.org/document/4024288
ieee:4024284,conference,Error Floors of LDPC Codes on the Binary Symmetric Channel,✅,"BSC상 LDPC error floor를 trapping set/girth로 해석하는 정량 기법, error floor 분석은 NAND LDPC 코드설계(E)에 이식 가능",✅ 알고리즘/코드 기여,"Shashi Kiran Chilappagari, Sundararajan Sankaranarayanan, Bane Vasic","In this paper, we propose a semi-analytical method to compute error floors of LDPC codes on the binary symmetric channel decoded iteratively using the Gallager B algorithm. The error events of the decoder are characterized using combinatorial objects called trapping sets, originally defined by Richardson. In general, trapping sets are characteristic of the graphical representation of a code. We study the structure of trapping sets and explore their relation to graph parameters such as girth and vertex degrees. Using the proposed method, we compute error floors of regular structured and random LDPC codes with column weight three.",,11-15 June,10.1109/ICC.2006.254892,https://ieeexplore.ieee.org/document/4024284
ieee:4024291,conference,Design of Efficiently-Encodable Rate-Compatible Irregular LDPC Codes,✅,"유한블록 efficiently-encodable rate-compatible irregular 바이너리 LDPC 구성/펑처링, 코드설계(E)에 이식 가능",✅ 알고리즘/코드 기여,"Jaehong Kim, Aditya Ramamoorthy, Steven W. McLaughlin","We present a new class of irregular low-density parity-check (LDPC) codes for finite block length (up to a few thousand symbols). The proposed codes are efficiently encodable and have a simple rate-compatible puncturing structure. For block lengths on the order of n=1000 bits, the codes show good puncturing performance over a wide range of rates. The codes outperform optimized irregular LDPC codes and (extended) irregular repeat-accumulate codes for all rates 0.5~0.9, and are particularly good at high puncturing rates where good puncturing performance has been previously difficult to achieve.",,11-15 June,10.1109/ICC.2006.254899,https://ieeexplore.ieee.org/document/4024291
ieee:4024296,conference,Construction of Irregular LDPC Convolutional Codes with Fast Encoding,✅,불규칙 LDPC convolutional 부호의 신규 구성 + 시프트레지스터 기반 빠른 인코더(E/D). 바이너리 LDPC 구성·HW 이식 가능.,✅ 알고리즘/코드 기여,"Ali Emre Pusane, Kamil Sh. Zigangirov, Daniel J. Costello","We propose a novel code design technique for irregular LDPC convolutional codes. The constructed codes can be encoded continuously in real time with the help of a shift-register based encoder. For moderate values of the syndrome former memory, simulation results show that the constructed codes outperform LDPC block codes with comparable hardware (processor) complexity.",,11-15 June,10.1109/ICC.2006.254904,https://ieeexplore.ieee.org/document/4024296
ieee:4024394,conference,A Structured LDPC Code Construction for Efficient Encoder Design,✅,"효율적 인코더용 구조적 LDPC 구성, 패리티검사 행렬 레이어 분할 병렬처리; 이식 가능 코드설계/HW 병렬화(E/D)",✅ 알고리즘/코드 기여,"Jean-baptiste Dore, Marie-helene Hamon, Pierre Penard","Low-Density Parity Check codes have been widely investigated over the past few years, and construction of Low-Density Parity Check code enabling efficient implementation design represents one of the main topics of interest. This article proposes a new code family, based on a structures code construction with an inherent parallelism. This construction divides the parity check matrix into layers which can be processed simultaneously, improving encoding throughput and latency. Possible optimizations and example are proposed and illustrated.",,11-15 June,10.1109/ICC.2006.254961,https://ieeexplore.ieee.org/document/4024394
ieee:4024286,conference,Trapping Sets in Irregular LDPC Code Ensembles,✅,"irregular 바이너리 LDPC ensemble의 trapping set 분포 분석, error floor 코드설계(E) 관련 기법",✅ 알고리즘/코드 기여,"Olgica Milenkovic, Emina Soljanin, Philip Whiting","Trapping sets represent subgraphs in the Tanner graph of a code that, for certain classes of channels, exhibit a strong influence on the height and point of onset of the error-floor. We compute the asymptotic normalized distributions of trapping sets in random, irregular, binary low-density parity-check (LDPC) code ensembles. Our derivations rely on techniques from large deviation theory and statistical methods for enumeracting random-like matrices. Similar methods can be used for computing the spectra of other combinatorial entities in LDPC code, such as subcodes and/or minimal codewords.",,11-15 June,10.1109/ICC.2006.254894,https://ieeexplore.ieee.org/document/4024286
ieee:4024293,conference,A Linear-Programming Approach to The Design of LDPC Codes for Non-Uniform Channels,✅,비균일 채널 LDPC 부호 설계를 LP로 최적화하는 코드설계 기법(E). NAND는 페이지/비트별 채널 편차가 있어 비균일 채널 최적화가 이식 가능.,✅ 알고리즘/코드 기여,Masoud Ardakani,"We propose a linear-programming approach to the design of low-density parity-check codes for non-uniform channels, i.e., when different bits of the codeword experience different channel parameters. Non-uniform channels are encountered in many communication systems, e.g., in a network that different packets are sent through parallel routes; in orthogonal frequency division multiplexing, where the codeword bits are modulated in different frequency bins with different SNR; also in multi-input multi-output systems, where different channel pairs have different parameters. We formulate the problem of optimizing the rate of an irregular low-density parity-check code, with guaranteed convergence over such a channel, as an iterative linear-programming. The number of design-parameters for code-design over non-uniform channels is much greater than the number of design-parameters in conventional channels. Therefore, search-based optimization methods are impractical. As a result, a linear-programming approach is significantly more efficient. The methodology of this paper is directly applicable to all decoding algorithms for which an exact or accurate-enough one-dimensional analysis is possible. For other decoding algorithms, we show that the method can still be applied after minor modifications.",,11-15 June,10.1109/ICC.2006.254901,https://ieeexplore.ieee.org/document/4024293
ieee:4024285,conference,An IS Simulation Technique for Very Low BER Performance Evaluation of LDPC Codes,✅,"trapping set 기반 IS 시뮬레이션으로 LDPC 초저BER 성능평가, NAND ECC의 error floor 검증 방법론(E)으로 이식 가능",✅ 알고리즘/코드 기여,"Enver Cavus, Charles L. Haymes, Babak Daneshrad","We introduce an Importance Sampling (IS) method that successfully simulates the performance of Low density Parity Check (LDPC) Codes in an AWGN channel at very low bit error rates (BERs). By effectively finding and biasing bit node combinations that are the dominant sources of error events, called trapping sets, the developed technique provokes more frequent decoder failures. Consequently, fewer simulation runs and higher simulation gains are achieved. Regardless of the block size of an LDPC code, only a few dominant trapping set classes cause decoder failures at low BER regions. Therefore, the proposed technique allows the performance evaluation for any size LDPC code at very low BER regions with remarkable simulation gains. For BERs of 10-20, we observed simulation gains on the order of 1014.",,11-15 June,10.1109/ICC.2006.254893,https://ieeexplore.ieee.org/document/4024285
ieee:4024299,conference,A new family of codes with high iterative decoding performances,✅,LDPC와 터보의 하이브리드 신규 부호 클래스로 error floor 없는 우수한 iterative 디코딩 성능. 코드설계/디코더 기법 이식 가능성으로 애매하면 in.,✅ 알고리즘/코드 기여,"Iryna Andriyanova, Jean-pierre Tillich, Jean-claude Carlach",We investigate a new class of codes which is in a sense a hybrid between LDPC codes and turbo-codes. Some members of this new class have been shown to be asymptotically good and we conjecture that such a behavior holds for all classes of codes presented here. They all display excellent iterative decoding performances with no error floor at block error rates up to 10-6 for lengths of several thousand together with low average decoding complexity.,,11-15 June,10.1109/ICC.2006.254907,https://ieeexplore.ieee.org/document/4024299
