ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:6742716,journal,Impulse Noise Estimation and Removal for OFDM Systems,"Tareq Y. Al-Naffouri, Ahmed A. Quadeer, Giuseppe Caire","Orthogonal Frequency Division Multiplexing (OFDM) is a modulation scheme that is widely used in wired and wireless communication systems. While OFDM is ideally suited to deal with frequency selective channels and AWGN, its performance may be dramatically impacted by the presence of impulse noise. In fact, very strong noise impulses in the time domain might result in the erasure of whole OFDM block...",,March 2014,10.1109/TCOMM.2014.012414.130244,https://ieeexplore.ieee.org/document/6742716,new
ieee:6732931,journal,Message Passing Optimization of Harmonic Influence Centrality,"Luca Vassio, Fabio Fagnani, Paolo Frasca, Asuman Ozdaglar","This paper proposes a new measure of node centrality in social networks, the Harmonic Influence Centrality (HIC), which emerges naturally in the study of social influence over networks. Using an intuitive analogy between social and electrical networks, we introduce a distributed message passing algorithm to compute the HIC of each node. Although its design is based on theoretical results which ass...",,March 2014,10.1109/TCNS.2014.2304870,https://ieeexplore.ieee.org/document/6732931,new
ieee:6739216,magazine,Coded Modulation for Fiber-Optic Networks: Toward better tradeoff between signal processing complexity and optical transparent reach,"Lotfollah Beygi, Erik Agrell, Joseph M. Kahn, Magnus Karlsson","In this tutorial, we study the joint design of forward error correction (FEC) and modulation for fiber-optic communications. To this end, we use an information-theoretic design framework to investigate coded modulation (CM) techniques for standard additive white Gaussian noise (AWGN) channels and fiber-optic channels. This design guideline helps us provide a comprehensive overview of the CM scheme...",,March 2014,10.1109/MSP.2013.2290805,https://ieeexplore.ieee.org/document/6739216,new
ieee:6697844,journal,TTCM-Aided Rate-Adaptive Distributed Source Coding for Rayleigh Fading Channels,"Abdulah Jeza Aljohani, Soon Xin Ng, Lajos Hanzo","Adaptive turbo-trellis-coded modulation (TTCM)-aided asymmetric distributed source coding (DSC) is proposed, where two correlated sources are transmitted to a destination node. The first source sequence is TTCM encoded and is further compressed before it is transmitted through a Rayleigh fading channel, whereas the second source signal is assumed to be perfectly decoded and, hence, to be flawlessl...",,March 2014,10.1109/TVT.2013.2285020,https://ieeexplore.ieee.org/document/6697844,new
ieee:6607183,journal,Simplified Log-MAP Algorithm for Very Low-Complexity Turbo Decoder Hardware Architectures,"Maurizio Martina, Stylianos Papaharalabos, P. Takis Mathiopoulos, Guido Masera","Motivated by the importance of hardware implementation in practical turbo decoders, a simplified, yet effective, $n$-input $\max^{\ast}$  approximation algorithm is proposed with the aim being its efficient implementation for very low-complexity turbo decoder hardware architectures. The simplification is obtained using an appropriate digital circuit for finding the first two maximum values in a se...",,March 2014,10.1109/TIM.2013.2281554,https://ieeexplore.ieee.org/document/6607183,new
ieee:6730892,journal,Robustness of Physical Layer Security Primitives Against Attacks on Pseudorandom Generators,"Rajaraman Vaidyanathaswami, Andrew Thangaraj","Physical layer security protocols exploit inviolable physical laws at the signal level for providing guarantees on secrecy of communications. These protocols invariably involve randomized encoding at the transmitter, for which an ideal random number generator is typically assumed in the literature. In this work, we study the impact of using weak Pseudo Random Number Generators (PRNGs) in physical ...",,March 2014,10.1109/TCOMM.2014.012514.130280,https://ieeexplore.ieee.org/document/6730892,new
ieee:6634278,journal,Nonbinary Associative Memory With Exponential Pattern Retrieval Capacity and Iterative Learning,"Amir Hesam Salavati, K. Raj Kumar, Amin Shokrollahi","We consider the problem of neural association for a network of nonbinary neurons. Here, the task is to first memorize a set of patterns using a network of neurons whose states assume values from a finite number of integer levels. Later, the same network should be able to recall the previously memorized patterns from their noisy versions. Prior work in this area consider storing a finite number of ...",,March 2014,10.1109/TNNLS.2013.2277608,https://ieeexplore.ieee.org/document/6634278,new
ieee:6784555,journal,A Simple Approximation for the Bit-Interleaved Coded Modulation Capacity,"Alex Alvarado, Fredrik Brannstrom, Erik Agrell","The generalized mutual information (GMI) is an achievable rate for bit-interleaved coded modulation (BICM) and is highly dependent on the binary labeling of the constellation. The BICM-GMI, sometimes called the BICM capacity, can be evaluated numerically. This approach, however, becomes impractical when the number of constellation points and/or the constellation dimensionality grows, or when many ...",,March 2014,10.1109/LCOMM.2014.011314.132633,https://ieeexplore.ieee.org/document/6784555,new
ieee:6784530,journal,Block Markov Superposition Transmission with Bit-Interleaved Coded Modulation,"Chulong Liang, Kechao Huang, Xiao Ma, Baoming Bai","In this letter, we construct bit-interleaved coded modulation (BICM) using a simple basic code but transmitting multiple times in a way similar to the block Markov superposition transmission (BMST). The system admits a sliding-window decoding/demapping algorithm that can be employed to trade off the performance against the delay. Motivated but different from BMST with binary phase-shift keying (BP...",,March 2014,10.1109/LCOMM.2014.013114.132651,https://ieeexplore.ieee.org/document/6784530,new
ieee:6887151,conference,Pilot-aided log-likelihood ratio for LDPC coded M-QAM CO-OFDM system,"Shengjiao Cao, Pooi-Yuen Kam, Changyuan Yu",Pilot-aided log-likelihood ratio as well as its approximation are derived for LDPC coded M-QAM CO-OFDM system with consideration of laser phase noise. Our metric performs better than the conventional metric in 16QAM and 64QAM simulation.,,9-13 March,10.1364/OFC.2014.W3J.1,https://ieeexplore.ieee.org/document/6887151,new
ieee:6886576,conference,Staircase rate-adaptive LDPC-coded modulation for high-speed intelligent optical transmission,"Yequn Zhang, Ivan B. Djordjevic","We propose staircase rate-adaptive LDPC-coded modulation that is suitable for high-speed intelligent optical transmission. Compared with shortening of LDPC codes, larger coding gain can be obtained and error floor can also be effectively mitigated.",,9-13 March,10.1364/OFC.2014.M3A.6,https://ieeexplore.ieee.org/document/6886576,new
ieee:6886573,conference,Cycle slip-mitigating turbo demodulation in LDPC-coded coherent optical communications,"Toshiaki Koike-Akino, Keisuke Kojima, David S. Millar, Kieran Parsons, Yoshikuni Miyata, Wataru Matsumoto, Takashi Sugihara, Takashi Mizuochi","We show that an iterative demodulation with soft-decision feedback information from FEC decoder can efficiently mitigate cycle slips. With 3% pilot insertion, the turbo QPSK demodulation achieves 1.05dB gain even in the presence of frequent cycle slips.",,9-13 March,10.1364/OFC.2014.M3A.3,https://ieeexplore.ieee.org/document/6886573,new
ieee:6886511,conference,Implementation of 64QAM at 42.66 GBaud using 1.5 samples per symbol DAC and demonstration of up to 300 km fiber transmission,"Fred Buchali, Axel Klekamp, Laurent Schmalen, Tomislav Drenski",We demonstrate 400Gbit/s data generation using 64QAM at 42.66 GBaud with a reduced oversampling ratio of 1.5 Sample/symbol including digital Nyquist filtering and spectral pre-emphasis. Even at 24% FEC overhead a successful transmission over 300 km ULAF has been shown.,,9-13 March,10.1364/OFC.2014.M2A.1,https://ieeexplore.ieee.org/document/6886511,new
ieee:6886575,conference,Experimental demonstration of 24-dimensional extended Golay coded modulation with LDPC,"David S. Millar, Toshiaki Koike-Akino, Robert Maher, Domaniç Lavery, Milen Paskov, Keisuke Kojima, Kieran Parsons, Benn C. Thomsen, Seb J. Savory, Polina Bayvel","We experimentally demonstrate ultra-long haul transmission of 24-D extended Golay coded modulation with LDPC. Compared with LDPC coded DP-BPSK, an increase of 15% in reach was shown, with a 3 dB increase in launch power margin at a transmission distance of more than 16,000 km.",,9-13 March,10.1364/OFC.2014.M3A.5,https://ieeexplore.ieee.org/document/6886575,new
ieee:6886524,conference,Achievable rates for four-dimensional coded modulation with a bit-wise receiver,"Alex Alvarado, Erik Agrell",We study achievable rates for four-dimensional (4D) constellations for spectrally efficient optical systems based on a (suboptimal) bit-wise receiver. We show that PM-QPSK outperforms the best 4D constellation designed for uncoded transmission by approximately 1 dB. Numerical results using LDPC codes validate the analysis.,,9-13 March,10.1364/OFC.2014.M2C.1,https://ieeexplore.ieee.org/document/6886524,new
ieee:6886980,conference,"5 × 50 Gb/s WDM transmission of 32 Gbaud DP-3-PSK over 36,000 km fiber with spatially coupled LDPC coding","Fred Buchali, Laurent Schmalen, Axel Klekamp, Karsten Schuh, Andreas Leven","A novel 3-PSK modulation format with 2 dB SNR gain over BPSK is implemented for ultra long haul transmission. With spatially coupled LDPC coding, 50% reach extension is achieved leading to 36.000 km transmission distance.",,9-13 March,10.1364/OFC.2014.W1A.1,https://ieeexplore.ieee.org/document/6886980,new
ieee:6886577,conference,A simple and high-performance method for combining soft-decision FEC with differential encoding in 100 Gbps dual-polarization QPSK system,"Julie Karaki, Raphaël Le Bidan, Erwan Pincemin","By a joint design of FEC and modulation, we demonstrate that it is possible to associate strong SD-FEC and differentially-encoded QPSK systems with negligible coding gain penalty and minor modifications in existing transceivers. The resulting system is robust to cycle slips.",,9-13 March,10.1364/OFC.2014.M3A.7,https://ieeexplore.ieee.org/document/6886577,new
ieee:6886801,conference,Benefits of active stateful PCE for flexgrid networks,"F. Cugini, F. Paolucci, F. Fresi, G. Meloni, G. Berrettini, N. Sambo, A. Giorgetti, T. Foggi, L. Potì, P. Castoldi","Relevant benefits of the active stateful PCE architecture are experimentally demonstrated on a flexgrid network testbed. Two experiments are reported, including a first demo on PCE-controlled code-adaptation applied to a 1Tb/s super-channel.",,9-13 March,10.1364/OFC.2014.Th3I.1,https://ieeexplore.ieee.org/document/6886801,new
ieee:6886571,conference,Energy efficient FEC for optical transmission systems,Laurent Schmalen,We give an overview about different options for energy efficient FEC realizations in future optical communication systems. We especially highlight different options for realizing energy efficient decoders for higher order modulation formats.,,9-13 March,10.1364/OFC.2014.M3A.1,https://ieeexplore.ieee.org/document/6886571,new
ieee:6886982,conference,Transoceanic transmission of dual-carrier 400G DP-8QAM at 121.2km span length with EDFA-only,"Shaoliang Zhang, Fatih Yaman, Ting Wang, Eduardo Mateo, Takanori Inoue, Yoshihisa Inada, Takaaki Ogata","400-Gb/s dual-carrier DP-8QAM transmission over 6,787 km is reported at 121.2km span length, the longest to date with EDFA only. Spectral efficiency of 4.54 b/s/Hz is achieved thanks to Nyquist shaping and nonlinear compensation techniques.",,9-13 March,10.1364/OFC.2014.W1A.3,https://ieeexplore.ieee.org/document/6886982,new
ieee:6886804,conference,Filter optimization in SDN-based flexgrid networks,"F. Paolucci, F. Fresi, A. Castro, L. Velasco, F. Cugini, N. Sambo, A. Giorgetti, L. Potì, P. Castoldi","The novel super-filter technique for flexgrid optical networks is proposed to compact spectrum-contiguous lightpaths. The technique is applied in a specifically extended SDN architecture, showing significant gains in terms of spectral efficiency.",,9-13 March,10.1364/OFC.2014.Th3I.4,https://ieeexplore.ieee.org/document/6886804,new
ieee:6887044,conference,Constellation expansion and multi-symbol detection for differentially encoded 100G systems,"Paolo Leoni, Vincent Sleiffer, Stefano Calabrò, Berthold Lankl","We propose an approach to differentially encoded 100G transmission that improves both spectral efficiency and OSNR performance over conventional DQPSK-based systems, demonstrating a practical performance beyond the theoretical limit of the conventional approach.",,9-13 March,10.1364/OFC.2014.W2A.15,https://ieeexplore.ieee.org/document/6887044,new
ieee:6922245,conference,An efficient VLSI architecture for nonbinary LDPC decoder with adaptive message control,"S. Suganya, C. Saranya","A new decoder architecture for nonbinary low-density parity check (LDPC) codes is presented in this paper to reduce the hardware operational complexity and power consumption. Adaptive message control (AMC) is to achieve the low decoding complexity, that dynamically trims the message length of belief information to reduce the amount of memory accesses and arithmetic operations. A new horizontal non...",,6-8 March ,10.1109/ICGCCEE.2014.6922245,https://ieeexplore.ieee.org/document/6922245,new
ieee:6922226,conference,Design and implementation of multi-rate LDPC decoder for IEEE 802.16e wireless standard,"K. Vijaya Kumar, Rahul Shrestha, Roy Paily","In this paper, a flexible architecture of multi-rate Low Density Parity Check (LDPC) decoder has been presented. It supports six different code-rates which are specified by IEEE 802.16e wireless standard. In the suggested decoder-architecture, column layered decoding technique has been employed to increase the convergence speed. Additionally, the decoder-design incorporates parallel architecture t...",,6-8 March ,10.1109/ICGCCEE.2014.6922226,https://ieeexplore.ieee.org/document/6922226,new
ieee:6926127,conference,Error recognition and correction enhanced decoding of hybrid codes for memory application,S. Baskar,"As technology scales, Multiple Cell Upsets (MCUs) become more common and affect a larger number of cells. In order to protect memories against MCUs as well as SEUs is to make use of advanced Error detecting and correcting codes that can correct more than one error per word. A sub-group of the low-density parity checks (LDPC) codes, which be-longs to the family of the Majority logic decoding has be...",,6-8 March ,10.1109/ICDCSyst.2014.6926127,https://ieeexplore.ieee.org/document/6926127,new
ieee:6811264,conference,Optimized codes for bidirectional relaying,"Karthik Ravindran, Vinay Praneeth Boda, Andrew Thangaraj, Srikrishna Bhashyam, Bhargav Joshi, Wei Li","In this article, we study coding strategies and code optimization for bidirectional relaying using Low-Density Parity-Check codes. We attempt to achieve extreme points in the rate region using density-evolution-based optimization and a combination of nesting and shortening of codes. The proposed method with specific choice of codes achieves rates close to capacity outer bounds.",,28 Feb.-2 ,10.1109/NCC.2014.6811264,https://ieeexplore.ieee.org/document/6811264,new
ieee:6811346,conference,An improved puncturing method for rate-compatible LDPC codes,"Kuntal Deka, A. Rajesh, P. K. Bora","This paper presents an improvement of a puncturing technique for rate-compatible low density parity check (LDPC) codes originally proposed by Asvadi and Banihashemi. In the original technique, the puncturing bits are selected by progressively reducing the search space according to a certain sequence of criteria. The last criterion is based on the ACE (approximate cycle extrinsic message degree) va...",,28 Feb.-2 ,10.1109/NCC.2014.6811346,https://ieeexplore.ieee.org/document/6811346,new
ieee:6811288,conference,Node-splitting constructions for large girth irregular and protograph LDPC codes,"Srinivas Subramanian, Asit Kumar Pradhan, Andrew Thangaraj","Low Density Parity Check (LDPC) codes have capacity-approaching performance over several channels of interest. In practice, for good block-error rate performance, the girth of the Tanner graph of an LDPC code needs to be as high as possible. In theory, to show that block-error rate approaches zero for increasing block-lengths, the girth of the Tanner graph sequence needs to tend to infinity with b...",,28 Feb.-2 ,10.1109/NCC.2014.6811288,https://ieeexplore.ieee.org/document/6811288,new
ieee:6811366,conference,Priority Based Pixel Domain Wyner-Ziv video coding using key frames,"Sanjeet Kumar, Saswat Chakrabarti, Jayanta Mukhopadhyay","In this paper, we have proposed a Priority Based Pixel Domain Wyner-Ziv (PB-PDWZ) coding using the temporal correlation of the key frames. The proposed scheme classifies and prioritizes the Wyner-Ziv (WZ) frame information without applying any transform (e.g. Discrete Wavelet Transform and Discrete Cosine Transform etc) and yields attractive rate distortion performance with approximately no compro...",,28 Feb.-2 ,10.1109/NCC.2014.6811366,https://ieeexplore.ieee.org/document/6811366,new
ieee:6811240,conference,Optimal communication scheduling for iterative decoding of irregular codes,"Hrishikesh Sharma, S. Sivasubramanian, S. Patkar","Many important and newer classes of error-correction codes, such as LDPC, expander, repeat-accumulate or polar codes have a bipartite graph representation of their computation. Decoders for such codes are practically implemented using iterative decoding over such bipartite graphs. The iterative decoding progresses as per various communication schedules between the nodes on both sides of the graph....",,28 Feb.-2 ,10.1109/NCC.2014.6811240,https://ieeexplore.ieee.org/document/6811240,new
ieee:6895022,conference,Implementation and evaluation of error control schemes in Industrial Wireless Sensor Networks,"Yonas Hagos Yitbarek, Kan Yu, Johan Åkerberg, Mikael Gidlund, Mats Björkman","Industrial Wireless Sensor Networks (IWSNs) have been increasingly adopted in process automation due to a number of advantages such as cost reduction and enhanced flexibility. Nevertheless, transmission over wireless channels in industrial environments is prone to interference, resulting in frequent erroneous packet deliveries. Existing IWSN standards based on the IEEE 802.15.4 specification only ...",,26 Feb.-1 ,10.1109/ICIT.2014.6895022,https://ieeexplore.ieee.org/document/6895022,new
ieee:6800423,conference,Hardware implementation of a Reed-Solomon soft decoder based on information set decoding,"Stefan Scholl, Norbert Wehn","Soft decision decoding of Reed-Solomon codes can largely improve frame errors rates over currently used hard decision decoding. In this paper, we present a new hardware implementation for soft decoding of Reed-Solomon codes based on information set decoding. To our best knowledge this is the first hardware implementation of information set decoding for long Reed-Solomon codes. We propose a reduced...",,24-28 Marc,10.7873/DATE.2014.222,https://ieeexplore.ieee.org/document/6800423,new
ieee:6840922,conference,LDPC coded S-FSK modulation for power line communications,"Mohamed Chaker Bali, Chiheb Rebai","With the advancement in various fields of energy and communication sector, there is a strong need to achieve simple and reliable data transmission that will enable various entities connected to the Smart Grids (SG) to exchange vital information at all times. This paper propose a transmission scheme combining spread frequency shift keying (S-FSK) modulation with a low-density parity-check (LDPC) co...",,19-22 Marc,10.1109/ComNet.2014.6840922,https://ieeexplore.ieee.org/document/6840922,new
ieee:6840905,conference,A new optimization of group shuffled LDPC decoding,"Nassib Laouini, Larbi Ben Hadj Slama, Ammar Bouallegue","Shuffled decoding is known to provide efficient and high-throughput implementation of LDPC decoders. In this paper, a new grouping technique of variable nodes to accelerate the message-passing rate is presented. In this algorithm, unlike other group-shuffled decoding methods, we consider for the first sub-group a set of variable nodes that has a low value of the intrinsic information, where the va...",,19-22 Marc,10.1109/ComNet.2014.6840905,https://ieeexplore.ieee.org/document/6840905,new
ieee:6925956,conference,PEG-like algorithm for LDPC codes,"Gan Srirutchataboon, Ambar Bajpai, Lunchakorn Wuttisittikulkij, Piya Kovintavewat","Progressive Edge-Growth (PEG) algorithm is one of the promising methods to construct a parity-check matrix (or H matrix) with a large girth for low-density parity-check (LDPC) codes. However, generating a large H matrix based on a PEG algorithm usually requires a lot of computations because of its complexity. This paper proposes an alternative method based on a topology matrix to construct the H m...",,19-21 Marc,10.1109/iEECON.2014.6925956,https://ieeexplore.ieee.org/document/6925956,new
ieee:6814072,conference,Output decisions for stochastic LDPC decoders,"Kuo-Lun Huang, Vincent Gaudet, Masoud Salehi","Stochastic decoding is a method to iteratively decode error-correcting codes such as low-density parity-check codes. Due to the computational simplicity of its decoding algorithm, stochastic decoding provides not only low silicon area but also competitive performance. In this paper, we research the different techniques used to determine the code bits generated by stochastic decoders during the fin...",,19-21 Marc,10.1109/CISS.2014.6814072,https://ieeexplore.ieee.org/document/6814072,new
ieee:6925897,conference,Low-density MDS array codes based on rigid graph structure,"Nattakan Puttarak, Phisan Kaewprapha","In data communications system including wired and wireless transmissions, the reliability, integrity, speed, and cost efficiency are the main issues that people desire. An error correcting code is one of the efficient and nearly-optimal methods to improve the system performance. Based on the idea of constructing MDS codes called CGR codes in [3] for disk arrays, this paper introduces a new perspec...",,19-21 Marc,10.1109/iEECON.2014.6925897,https://ieeexplore.ieee.org/document/6925897,new
ieee:6814118,conference,Hybrid analog-digital coding scheme based on parallel concatenation of linear random projections and LDGM codes,"Lu Li, Javier Garcia-Frias","This paper aims at designing a hybrid analog-digital coding scheme that can be applied for rate adaption in a broad dynamic range of channel conditions. The hybrid scheme is constructed by generating most of the output symbols from standard linear combinations of the input bits, as in Rate Compatible Modulation (RCM), and a few of them using a Low Density Generator Matrix (LDGM) code. RCM is able ...",,19-21 Marc,10.1109/CISS.2014.6814118,https://ieeexplore.ieee.org/document/6814118,new
ieee:6814102,conference,Analog mappings for flexible rate transmission of Gaussian sources with side information,"Bo Lu, Javier Garcia-Frias",This paper considers the problem of designing bandwidth expansion zero-delay analog joint source-channel coding (JSCC) schemes for the transmission of memoryless Gaussian samples over additive white Gaussian noise (AWGN) channels when side information is present at the receiver (Wyner-Ziv scenario). We first propose a 1 : 1 scheme and a 1 : M scheme based on the use of Shannon-Kotel&#39;nikov mappings...,,19-21 Marc,10.1109/CISS.2014.6814102,https://ieeexplore.ieee.org/document/6814102,new
ieee:6836261,conference,Designing and implementing Low Density Parity Check (LDPC) Decoders using FPGAs,John C. Porcello,"Low Density Parity Check (LDPC) Codes offer remarkable error correction performance and therefore increase the design space for communication systems. When implementation complexity and latency are not system limitations, LDPC codes can offer near Shannon Limit performance by using large code lengths and increasing the number of iterations in the decoding process. Furthermore, LDPC codes with smal...",,1-8 March ,10.1109/AERO.2014.6836261,https://ieeexplore.ieee.org/document/6836261,new
ieee:6804443,conference,AES-TURBO as a single primitive for land mobile satellite channel,"Rajashri Khanai, G. H. Kulkarni, Dattaprasad A. Torse","The data transmission of encrypted blocks over a noisy channel requires an additional step of error-correction coding. In this paper, we study a 25 years old question of combining encryption and error-correction coding, named here as Crypto-Coding. For reliable and secure data transmission over unreliable channel, we have introduced an algorithm that combines Advanced Encryption Standard (AES) for...",,1-2 March ,10.1109/SCEECS.2014.6804443,https://ieeexplore.ieee.org/document/6804443,new
