ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:4753958,journal,Correlation parameter estimation for LDPC-based slepian-wolf coding,"Yong Fang, Jechang Jeong","Currently, many practical SWC systems are implemented using the low-density parity-check (LDPC) codes in which the virtual correlation channel between source and side information is modeled as a binary symmetric channel (BSC) characterized by the crossover probability. This paper is contributed to the estimation of crossover probability through the probability mass function (PMF) of the magnitudes...",,January 20,10.1109/LCOMM.2009.081247,https://ieeexplore.ieee.org/document/4753958,new
ieee:4768562,journal,Low-density parity-check codes with 2-state trellis decoding,M.-C. Chiu,"A class of low-density parity-check (LDPC) codes with a simple 2-state trellis structure is presented. For LDPC decoding, the conventional belief propagation (BP) algorithm consists of numerous sub-decoders of single-parity check codes and exchanges information between sub-decoders in an iterative manner. If the single-parity check codes can be constructed and grouped in a proper way, the decoder ...",,January 20,10.1109/TCOMM.2009.0901.050650,https://ieeexplore.ieee.org/document/4768562,new
ieee:4768574,journal,Multiple-rate low-density parity-check codes with constant blocklength,"Andres I. Vila Casado, W.-Y. Weng, Stefano Valle, Richard D. Wesel","This paper describes and analyzes low-density parity-check code families that support variety of different rates while maintaining the same fundamental decoder architecture. Such families facilitate the decoding hardware design and implementation for applications that require communication at different rates, for example to adapt to changing channel conditions. Combining rows of the lowest-rate pa...",,January 20,10.1109/TCOMM.2009.0901.060256,https://ieeexplore.ieee.org/document/4768574,new
ieee:4768575,journal,A unified approach to the construction of binary and nonbinary quasi-cyclic LDPC codes based on finite fields,"S. Song, B. Zhou, S. Lin, K. Abdel-Ghaffar","A unified approach for constructing binary and nonbinary quasi-cyclic LDPC codes under a single framework is presented. Six classes of binary and nonbinary quasi-cyclic LDPC codes are constructed based on primitive elements, additive subgroups, and cyclic subgroups of finite fields. Numerical results show that the codes constructed perform well over the AWGN channel with iterative decoding.",,January 20,10.1109/TCOMM.2009.0901.060129,https://ieeexplore.ieee.org/document/4768575,new
ieee:4752683,magazine,Signal processing for underwater acoustic communications,"Andrew C. Singer, Jill K. Nelson, Suleyman S. Kozat","The performance and complexity of signal processing systems for underwater acoustic communications has dramatically increased over the last two decades. With its origins in noncoherent modulation and detection for communication at rates under 100 b/s, phase-coherent digital communication systems employing multichannel adaptive equalization with explicit symbol-timing and phase tracking are being d...",,January 20,10.1109/MCOM.2009.4752683,https://ieeexplore.ieee.org/document/4752683,new
ieee:4752674,magazine,Transceiver design for MIMO wireless systems incorporating hybrid ARQ,"Jungwon Lee, Hui-Ling Lou, Dimitris Toumpakaris, Edward W. Jang, John M. Cioffi","Hybrid ARQ, an extension of ARQ that incorporates forward error correction coding, is a retransmission scheme employed in current communications systems. The use of HARQ can contribute to efficient utilization of the available resources and the provision of reliable services in latest-generation systems. This article focuses on wireless systems using HARQ with emphasis on the multiple-input multip...",,January 20,10.1109/MCOM.2009.4752674,https://ieeexplore.ieee.org/document/4752674,new
ieee:4768567,journal,A robust metric for soft-output detection in the presence of class-A noise,"Dario Fertonani, Giulio Colavolpe","Digital communications over channels impaired by impulse noise are considered. We first address the problem from an information-theoretical viewpoint, discussing the performance limits imposed by the channel model. Then, we describe and compare a couple of practical communication schemes employing powerful channel codes and iterative decoding, with focus on a very simple and robust detection schem...",,January 20,10.1109/TCOMM.2009.0901.070041,https://ieeexplore.ieee.org/document/4768567,new
ieee:4753957,journal,On water-filling precoding for coded single-carrier systems,"Haitao Li, Xiaojun Yuan, Xiaokang Lin, Li Ping","We study the spectrum shaping gain in single carrier systems through water-filling precoding. We show that water-filling precoding outperforms other existing alternatives when iterative linear minimum mean square error (LMMSE) detection is involved, which is confirmed by both evolution analysis and simulation results. This technique does not incur any extra receiver cost when it is used together w...",,January 20,10.1109/LCOMM.2009.080799,https://ieeexplore.ieee.org/document/4753957,new
ieee:4753952,journal,Improved Iterative Joint Detection and Decoding of Coded V-BLAST Systems,"Meng-Ying Tsai, Sharam Yousefi","Soft iterative detection and decoding techniques have been shown to achieve near-capacity performance in multiple antenna systems. In most cases, obtaining optimal soft information in a joint detection and decoding algorithm by marginalizing over the entire observation space is prohibitively complex. In this paper, an improved scheme adaptable to various list-type detectors providing superior perf...",,January 20,10.1109/LCOMM.2009.081641,https://ieeexplore.ieee.org/document/4753952,new
ieee:4729778,journal,A Finite-Length Algorithm for LDPC Codes Without Repeated Edges on the Binary Erasure Channel,Sarah J. Johnson,"This paper considers the performance, on the binary erasure channel, of low-density parity-check (LDPC) codes without repeated edges in their Tanner graphs. A modification to existing finite-length analysis algorithms is presented for these codes.",,Jan. 2009,10.1109/TIT.2008.2008118,https://ieeexplore.ieee.org/document/4729778,new
ieee:10028701,journal,Construction of low-density parity-check codes based on frequency-hopping sequences,"Zhang Guohua, Wang Xinmei","Three classes of structured regular Low-density parity-check (LDPC) codes with girth at least 6 are constructed from frequency-hopping sequences. The parity-check matrices of these codes have uniform row and column weights, simple and explicit structure, as well as a large variety of candidate parameters. Simulation results show that the new codes perform very similar to the randomly constructed L...",,Jan. 2009,,https://ieeexplore.ieee.org/document/10028701,new
ieee:4729779,journal,The Trapping Redundancy of Linear Block Codes,"Stefan Laendner, Thorsten Hehn, Olgica Milenkovic, Johannes B. Huber","We generalize the notion of the stopping redundancy in order to study the smallest size of a trapping set in Tanner graphs of linear block codes. In this context, we introduce the notion of the trapping redundancy of a code, which quantifies the relationship between the number of redundant rows in any parity-check matrix of a given code and the size of its smallest trapping set. Trapping sets with...",,Jan. 2009,10.1109/TIT.2008.2008134,https://ieeexplore.ieee.org/document/4729779,new
ieee:4729761,journal,A Two-Stage Capacity-Achieving Demodulation/Decoding Method for Random Matrix Channels,"Dmitri Truhachev, Christian Schlegel, Lukasz Krzymien","Iterative processing for linear matrix channels, aka turbo equalization, turbo demodulation, or turbo code-division multiple access (CDMA), has traditionally been addressed as the concatenation of conventional error control codes with the linear (matrix) channel. However, in several situations, such as CDMA, multiple-input-multiple-output (MIMO) channels, orthogonal frequency-division multiplexing...",,Jan. 2009,10.1109/TIT.2008.2008149,https://ieeexplore.ieee.org/document/4729761,new
ieee:5343066,journal,"Evolution, insights and challenges of the PHY layer for the emerging ieee 802.11n amendment","Thomas K. Paul, Tokunbo Ogunfunmi","IEEE 802.11n is a newly emerged WLAN standard capable of providing dramatically increased throughput, as well as improved range, reduced signal fading, over the existing IEEE 802.11a/g WLAN standards. These benefits are achieved through use of MIMO (multiple-input,multiple-output). The latest draft for IEEE 802.11n describes rates up to 600 Mbps, exceeding the maximum rate with the 11a/g standards...",,Fourth Qua,10.1109/SURV.2009.090408,https://ieeexplore.ieee.org/document/5343066,new
ieee:5191110,journal,High-Rate Nonbinary Regular Quasi-Cyclic LDPC Codes for Optical Communications,"Murat Arabaci, Ivan B. Djordjevic, Ross Saunders, Roberto M. Marcoccia","The parity-check matrix of a nonbinary (NB) low-density parity-check (LDPC) code over Galois field GF(q) is constructed by assigning nonzero elements from GF(q) to the 1s in corresponding binary LDPC code. In this paper, we state and prove a theorem that establishes a necessary and sufficient condition that an NB matrix over GF(q), constructed by assigning nonzero elements from GF(q) to the 1s in ...",,"Dec.1, 200",10.1109/JLT.2009.2029062,https://ieeexplore.ieee.org/document/5191110,new
ieee:5233794,journal,PMD Compensation in Polarization-Multiplexed Multilevel Modulations by Turbo Equalization,"Lyubomir L. Minkov, Ivan B. Djordjevic, Lei Xu, Ting Wang",We propose the multilevel maximum a posteriori probability (MAP) detector suitable for use in polarization-multiplexed optical communications using multilevel modulation and coherent detection. The proposed multilevel MAP detection scheme considers two symbols transmitted over two orthogonal polarization states as a two-component symbol. We demonstrate experimentally that the proposed MAP scheme i...,,"Dec.1, 200",10.1109/LPT.2009.2031087,https://ieeexplore.ieee.org/document/5233794,new
ieee:4909063,journal,Soft Decision LDPC Decoding Over Chi-Square Based Optical Channels,"StÉphanie Sahuguede, Anne Julien-Vergonjanne, Jean-Pierre Cances","In this paper, we consider low density parity check (LDPC) codes as a solution to enhance the optical transmission performance. The decoding algorithm based on message passing algorithm uses the probability density function of the received signal. Its efficiency thus depends on the right evaluation of the signal distribution. We do not make here the classical additive white Gaussian noise (AWGN) a...",,"Aug.15, 20",10.1109/JLT.2009.2022194,https://ieeexplore.ieee.org/document/4909063,new
ieee:4907117,journal,Next Generation FEC for High-Capacity Communication in Optical Transport Networks,"Ivan B. Djordjevic, Murat Arabaci, Lyubomir L. Minkov","Codes on graphs of interest for next generation forward error correction (FEC) in high-speed optical networks, namely turbo codes and low-density parity-check (LDPC) codes, are described in this invited paper. We describe both binary and nonbinary LDPC codes, their design, and decoding. We also discuss an FPGA implementation of decoders for binary LDPC codes. We then explain how to combine multile...",,"Aug.15, 20",10.1109/JLT.2009.2022044,https://ieeexplore.ieee.org/document/4907117,new
ieee:5061519,journal,Multidimensional LDPC-Coded Modulation for Beyond 400 Gb/s per Wavelength Transmission,"Hussam G. Batshon, Ivan B. Djordjevic, Lei Xu, Ting Wang","In this letter, we propose a multidimensional low-density parity-check-coded modulation scheme suitable for use in up to 400 Gb/s per wavelength transmission, using currently available commercial components operating at 40 giga-symbols/s. We show that we can achieve multiples of the current transmission speed with negligible penalty. At the same time, using this scheme, the transmission and signal...",,"Aug.15, 20",10.1109/LPT.2009.2023800,https://ieeexplore.ieee.org/document/5061519,new
ieee:5072291,journal,Performance Bounds of Optical Receivers With Electronic Detection and Decoding,"Tobias Rankl, Christian Kurz, Joachim Speidel","In this paper, we investigate lower bounds of optical-signal-to-noise ratio (OSNR) for three types of electronic digital-signal-processing (DSP) receivers, which are used for an intensity-modulated and direct-photo-detected optical transmission link. Target is to determine the performance bound of this transmission link if equalization and/or forward error correction (FEC) are used. The investigat...",,"Aug.15, 20",10.1109/JLT.2009.2025145,https://ieeexplore.ieee.org/document/5072291,new
ieee:5383779,conference,A parity check matrix design for Irregular LDPC codes with 2K block length,"Chutima Prasartkaew, Somsak Choomchuay",This paper outlines the work on another design of a parity check matrix for Irregular LDPC codes. The design is based on the pattern of Modified Array and Interleaved Modified Array LDPC codes. The application of matrix transposition Quasi-cyclic shifting has resulted in the reduction of 1&#39;s. The designed matrix is suitable for codes with short and medium block lengths. The code rate of 0.56 at th...,,7-9 Jan. 2,10.1109/ISPACS.2009.5383779,https://ieeexplore.ieee.org/document/5383779,new
ieee:5383896,conference,A high-parallelism reconfigurable permutation network for IEEE 802.11n??802.16e LDPC decoder,"Zhixiang Chen, Xiongxin Zhao, Xiao Peng, Dajiang Zhou, Satoshi Goto","In this paper, we proposed a high-parallelism permutation network (PN) based on Benes network (BN) for LDPC decoder applied for IEEE 802.11n and 802.16e standards. By exploiting the symmetric property of BN, several groups of data can be cyclically shifted concurrently by our proposed network. Compared to the previous works our proposed PN achieves up to 4 times parallelism while maintaining small...",,7-9 Jan. 2,10.1109/ISPACS.2009.5383896,https://ieeexplore.ieee.org/document/5383896,new
ieee:4796976,conference,Design and Implementation for High Speed LDPC Decoder with Layered Decoding,"Hong Ding, Shuai Yang, Wu Luo, Mingke Dong",This paper presents a layered decoding algorithm for LDPC code and analyzes the advantages and challenge for high speed implementation. Simulation result indicates that layered decoding algorithm converge two times faster than traditional decoding algorithm. A new code construction scheme aimed to design high speed LDPC decoder with layered decoding algorithm is put forward. This code construction...,,6-8 Jan. 2,10.1109/CMC.2009.284,https://ieeexplore.ieee.org/document/4796976,new
ieee:4796984,conference,Irregular Quasi-Cyclic LDPC Codes Design with Generalized ACE Constraint,"Huan He, Youyun Xu, Yueming Cai","In this paper, we proposed a construction of irregular QC-LDPC codes with improved Approximated Cycle Extrinsic Message Degree (ACE) properties. The codes construct using the algorithm proposed have simple structure with good performance. Simulation results show that the proposed algorithm outperforms original PEG algorithm in the error-floor region.",,6-8 Jan. 2,10.1109/CMC.2009.192,https://ieeexplore.ieee.org/document/4796984,new
ieee:4796979,conference,On the Low Complexity Construction of Quasi-Cyclic Low-Density Parity-Check Codes by Progressive-Block Growth,"Qiangy Yuan, Pinyi Ren, Yilin Feng, Jun Wang","In this paper, we propose a novel method with low complexity for constructing quasi-cyclic LDPC codes. The algorithm chooses every circulant permutation matrix sequentially, and makes sure that the current circulant permutation matrix forms no cycles of length 4 and 6 with the existent matrices, finally a family of $(3,L)$ QC-LDPC codes with girth at least 8 is obtained. The main complexity of the...",,6-8 Jan. 2,10.1109/CMC.2009.205,https://ieeexplore.ieee.org/document/4796979,new
ieee:4796985,conference,Structured LDPC Codes with Linear Complexity Encoding,"Vinay Bhardwaj, N.P. Pathak, Arun Kumar",Low density parity check (LDPC) codes have stimulated a lot of interest in recent years due to their capacity approaching performance and availability of fast decoding algorithms. The existing encoding scheme for LDPC code usually incurs too high complexity and should be changed to encoding scheme with low complexity. An elementary turbo structured Tanner graph construction and encoding scheme for...,,6-8 Jan. 2,10.1109/CMC.2009.316,https://ieeexplore.ieee.org/document/4796985,new
ieee:4796978,conference,Unequal Error Protection of MELP Compressed Speech Based on Plotkin Type LDPC Code,"Shijie Zhang, Fei Shao, Yong Yu","An unequal error protection scheme is proposed for robust transmission of MELP compressed speech. Plotkin type constructed LDPC codes provide different protection to different part of the codeword. In our scheme, we use this code to encode MELP bit stream in accordance with the sensitivity of the bits in a frame to errors, giving more protection to the bits affecting the speech quality more. Simul...",,6-8 Jan. 2,10.1109/CMC.2009.94,https://ieeexplore.ieee.org/document/4796978,new
ieee:4797006,conference,A LDPC Coding Scheme for Improving the Satellite ATM Links Performance,"Jinfang Dou, Nan Wang, Jun Wang","Satellite ATM networks is a new-type broadband satellite communication networks and plays an important role in the global communication networks. However, a major problem encountered for using satellite links to transport ATM cells is the high bit error ratio of satellite links, which severely impact the application of ATM over satellite. Therefore, in order to achieve a fiber-like quality on the ...",,6-8 Jan. 2,10.1109/CMC.2009.300,https://ieeexplore.ieee.org/document/4797006,new
ieee:4796969,conference,Energy Allocation and Soft Decoding in Noisy Binary Network Coding,"Kuen-Tsair Lay, Lun-Chung Peng","Network coding is a hot research topic due to its ability to improve network throughput and robustness. Most existing research on network coding assumes that the transmission between two nodes in a network is free of errors. Accompanying with this assumption is that nodes in the network always perform hard decisions regarding the received data bits. In this paper, however, we deal with the fact th...",,6-8 Jan. 2,10.1109/CMC.2009.259,https://ieeexplore.ieee.org/document/4796969,new
ieee:4749652,conference,Low-Power VLSI Design of LDPC Decoder Using DVFS for AWGN Channels,"Weihuang Wang, Gwan Choi, Kiran K. Gunnam",This paper presents a low-power LDPC decoder design for additive white Gaussian noise (AWGN) channels. The proposed decoding scheme provides constant-time decoding and thus facilitates real-time applications where guaranteed data rate is required. It analyzes each received data frame to estimate the maximum number of necessary iterations for frame convergence. The results are then used to dynamica...,,5-9 Jan. 2,10.1109/VLSI.Design.2009.68,https://ieeexplore.ieee.org/document/4749652,new
ieee:4785998,conference,Experiments on Decoding LDPC Codes Using Trees and Random Forests,"Jake Gunther, Andrew Pound, Todd Moon",This paper explores two alternatives to the standard message passing approach to decoding LDPC codes: regression trees and random forests. Regression trees are capable of approximating complicated functions. This paper reports on the performance of a tree-based low-density parity-check code (LDPC) decoder in which a regression tree is trained to approximate the message passing update function. Thi...,,4-7 Jan. 2,10.1109/DSP.2009.4785998,https://ieeexplore.ieee.org/document/4785998,new
ieee:4785946,conference,Joint Frame and Carrier Frequency Synchronization: Theoretical Considerations and Practical Trade-Offs,Balasubramanian Ramakrishnan,"In communication systems which transmit a continuous stream of data, the coded data symbols are typically transmitted in frames. Frames contain one or multiple blocks of coded data. The start of a frame (SOF) is especially required to synchronize the decoder, especially in systems which use block codes such as Turbo and LDPC codes. This process is known as frame synchronization. We examine the gen...",,4-7 Jan. 2,10.1109/DSP.2009.4785946,https://ieeexplore.ieee.org/document/4785946,new
ieee:4785996,conference,LDPC Decoding by Parity Augmentation and Maximization,"Kyra M. Moon, Todd K. Moon, Jacob H. Gunther","Two iterative decoding algorithms, which are alternatives to belief propagation (BP) decoding LDPC codes, are introduced in this paper. In parity augmentation (PA) decoding, probabilities are modifled in such a way that the probability of even parity is increased at every iteration. This is a low-complexity algorithm which does not require both row and column interleavers. We also examine the natu...",,4-7 Jan. 2,10.1109/DSP.2009.4785996,https://ieeexplore.ieee.org/document/4785996,new
ieee:5396206,conference,Full custom design of comparators for LDPC decoder,"Fan Yong-jie, Tan Yue-kang, Jiang Xiao-bo","Comparator is the key module in LDPC decoder that consumes most of the power and area. In this paper, a new comparator based on pass transistors and dynamic logic is proposed to decrease the power and the area. The comparator is implemented with full custom design at SMIC 0.18 1P6M technology. The simulation result of layout shows that the power drops by 11.4% and the area is reduced by 30% compar...",,23-26 Jan.,10.1109/TENCON.2009.5396206,https://ieeexplore.ieee.org/document/5396206,new
ieee:4796465,conference,A high performance LDPC decoder for IEEE802.11n standard,"Wen Ji, Yuta Abe, Takeshi Ikenaga, Satoshi Goto","In this paper, we propose a partially-parallel irregular LDPC decoder for IEEE 802.11n standard. The design is based on a novel sum-delta message passing schedule to achieve high throughput and low area cost design. We further improve the design with pipeline structure and parallel computation. The synthesis result in TSMC 0.18 CMOS technology demonstrates that for (648,324) irregular LDPC code, o...",,19-22 Jan.,10.1109/ASPDAC.2009.4796465,https://ieeexplore.ieee.org/document/4796465,new
ieee:4796462,conference,A 52-mW 8.29mm2 19-mode LDPC decoder chip for Mobile WiMAX applications,"Xin-Yu Shih, Cheng-Zhou Zhan, Cheng-Hung Lin, An-Yeu Wu","This paper presents a LDPC decoder chip supporting all 19 modes in Mobile WiMAX applications. An efficient IC design strategy is proposed to reduce 31.25% decoding latency, and enhance hardware utilization ratio from 50% to 75%. In addition, we propose a new early termination scheme that can dynamically adjust the iteration number. The multi-mode chip implemented in 8.29mm2die area can be maximall...",,19-22 Jan.,10.1109/ASPDAC.2009.4796462,https://ieeexplore.ieee.org/document/4796462,new
ieee:5012337,conference,Increasing the storage density for a 4th-Generation Optical Disc,"Dietmar Hepper, Xiao-Ming Chen, Stephan Knappmann, Gael Pilard, Hartmut Richter, Oliver Theis, Matthias Wuttig","While CD, DVD and Blu-ray disc (BD) are on the market, attempts are being made by industry and research facilities to further increase the storage density for the next or 4th generation of optical storage. The objective is an increase by a factor of 3...4 compared to BD. The European funded project MobileDrive/4GOOD (4th-Generation, omni-purpose optical disc-system) chose the super-resolution near...",,10-14 Jan.,10.1109/ICCE.2009.5012337,https://ieeexplore.ieee.org/document/5012337,new
ieee:5012383,conference,Performance analysis of network coding with raptor codes for multimedia broadcast services,"Kwangseok Noh, Sungroh Yoon, Jun Heo","Multimedia services including IPTV require huge multimedia data transmission on the Internet. In order to improve a throughput of data transmission, network coding has been proposed to use network bandwidth (=throughput) efficiently. However, when the channel is an erasure channel and the erasure rate is relatively high, we show that network coding can not increase the throughput. Effective erasur...",,10-14 Jan.,10.1109/ICCE.2009.5012383,https://ieeexplore.ieee.org/document/5012383,new
ieee:4784837,conference,Time-Domain Channel Estimation of High Accuracy for LDPC Coded SC-FDE System Using Fixed Point Decoding in 60-GHz WPAN,"Ming Lei, Ye Huang",The single-carrier frequency-domain equalization (SC-FDE) is now being considered as an important physical layer (PHY) option for the 60-GHz wireless personal area network (WPAN). We proposed using the complementary Golay sequences to improve the accuracy of the channel estimation in SC-FDE system. These sequences have the autocorrelation of unique main peak and zero sidelobe. We proved by simulat...,,10-13 Jan.,10.1109/CCNC.2009.4784837,https://ieeexplore.ieee.org/document/4784837,new
ieee:4784735,conference,Performance Evaluation and ASIC Design of LDPC Decoder for IEEE802.11n,"W. A. Syafei, R. Yohena, H. Shimajiri, T. Yoshida, M. Kurosaki, Y. Nagao, B. Sai, H. Ochi","This paper presents our investigation on performance enhancement due to the implementation of low density parity check (LDPC) codes on IEEE 802.11n system and its Application Specific Integrated Circuit design. Simulation result shows that in higher coding rate, LDPC codes gives 6 dB better performance compared to binary convolutional codes. Logic synthesis is succesfully done on 0.13 mum CMOS tec...",,10-13 Jan.,10.1109/CCNC.2009.4784735,https://ieeexplore.ieee.org/document/4784735,new
ieee:4784738,conference,Reliable Transfer of Variable-Length Coded Correlated Date: An Low Complexity Iterative Joint Source-Channel Decoding Approach,"Yang Yang, Weidong Yi, Yongrui Chen",We propose a trellis-based soft-input-soft-output (SISO) a posteriori probability (APP) decoding technique for variable-length coded correlated sources. This technique allows not only the (ML) sequence estimation but also the computation of bit-based reliability values. The notable feature of the proposed technique is that its calculation complexity and memory space requirement are both low. Moreo...,,10-13 Jan.,10.1109/CCNC.2009.4784738,https://ieeexplore.ieee.org/document/4784738,new
