ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5336258,conference,An improved min-sum based column-layered decoding algorithm for LDPC codes,✅,min-sum column-layered 디코딩의 비교연산 감축 신기법(C)—바이너리 LDPC 디코더 이식 가능,✅ 알고리즘/코드 기여,"Lin Jun, Sha Jin, Zhongfeng Wang, Li Li","Low-density parity-check code is a kind of near-optimal error correction code. Developing a highly efficient decoding algorithm is the main challenge of the implementation of LDPC code. In this paper, based on the min-sum column-layered decoding algorithm, a new selective computation technique is proposed to reduce the number of comparisons. With the presented decoding algorithm, the total number of floating number comparisons can be reduced dramatically (range from 81% to 91%) at the cost of negligible hardware overhead. Simulation results show that the decoding performance and iteration times are almost the same as the original column-layered decoding algorithm.",,7-9 Oct. 2,10.1109/SIPS.2009.5336258,https://ieeexplore.ieee.org/document/5336258
ieee:5336268,conference,Massively parallel implementation of cyclic LDPC codes on a general purpose graphics processing unit,✅,QC/cyclic LDPC 패리티행렬 압축 통한 병렬 GPU 디코딩 기법(D)—HW/병렬화 이식 가능,🔧 하드웨어 수정만,"Hyunwoo Ji, Junho Cho, Wonyong Sung","Simulation of low-density parity-check (LDPC) codes frequently takes several days, thus the use of general purpose graphics processing units (GPGPUs) is very promising. However, GPGPUs are designed for compute-intensive applications, and they are not optimized for data caching or control management. In LDPC decoding, the parity check matrix H needs to be accessed at every node updating process, and the size of H matrix is often larger than that of GPU on-chip memory especially when the code-length is long or the weight is high. In this work, the parity check matrix of cyclic or quasi-cyclic LDPC codes is greatly compressed by exploiting the periodic property of the matrix. In our experiments, the Compute Unified Device Architecture (CUDA) of Nvidia is used. With the (1057, 813) and (4161, 3431) projective geometry (PG)-LDPC codes, the execution speed of the proposed method is more than twice of the reference implementations that do not exploit the cyclic property of the parity check matrices.",,7-9 Oct. 2,10.1109/SIPS.2009.5336268,https://ieeexplore.ieee.org/document/5336268
ieee:5336257,conference,Bidirectional interleavers for LDPC decoders using transmission gates,✅,"transmission gate 양방향 interleaver/shuffle network HW 아키텍처(permutation network, D), NAND 디코더 HW에 이식 가능",🔧 하드웨어 수정만,"Kevin Cushon, Warren J. Gross, Shie Mannor","Low-density parity check (LDPC) codes are used for forward error correction in several state-of-the-art and upcoming communications standards. This paper presents a new interleaver architecture for LDPC decoders, especially suitable for multi-mode codes such as IEEE 802.16e (WiMAX) and IEEE 802.11n (Wi-Fi), that utilizes a bidirectional datapath and shuffle network composed of transmission gates. An implementation of this architecture for IEEE 802.11n achieves 28% area reduction and similar throughput compared to a unidirectional reference design.",,7-9 Oct. 2,10.1109/SIPS.2009.5336257,https://ieeexplore.ieee.org/document/5336257
ieee:5336223,conference,Low-power implementation of a high-throughput LDPC decoder for IEEE 802.11N standard,✅,"고처리량 LDPC 디코더 저전력 HW 구현(serial-parallel, VOS/RPR), NAND 디코더 HW에 이식 가능(D)",🔧 하드웨어 수정만,"Junho Cho, Naresh R. Shanbhag, Wonyong Sung","Flexible and scalable LDPC decoder architecture is developed for the IEEE 802.11n standard. The serial-parallel architecture is employed for achieving high throughput with low chip area, and triple-bank memory blocks are used for parallel factor expansion. Two low-power strategies using voltage over-scaling (VOS) and reduced-precision replica (RPR) are applied to the decoder. By applying these techniques, power saving of up to 35% is demonstrated when implemented in a 90 nm CMOS technology.",,7-9 Oct. 2,10.1109/SIPS.2009.5336223,https://ieeexplore.ieee.org/document/5336223
ieee:5356472,conference,A new Quasi-Cyclic low density parity check codes,✅,row division 기반 신규 QC-LDPC 구성으로 girth/rate/length 유연성 — 바이너리 코드 설계 기법(E),✅ 알고리즘/코드 기여,"Abid Yahya, Othman Sidek, M. F. M. Salleh, Farid Ghani","This paper proposes a new technique for constructing the Quasi-Cyclic low density parity check (QC-LDPC) codes based on row division method. The new codes offer more flexibility in term of girth, code rates and codeword length. In this method of code construction, the rows are used to form as the distance graph. Then they are transformed to a parity-check matrix in order to acquire the desired girth. The new QC-LDPC codes show good bit-error rate performance as compared to the renowned Mackay codes for given values of Eb/No by 0.12 dB at BER of10-7 .",,4-6 Oct. 2,10.1109/ISIEA.2009.5356472,https://ieeexplore.ieee.org/document/5356472
ieee:5394793,conference,On systematic design of universally capacity approaching rate-compatible sequences of LDPC code ensembles over binary-input output-symmetric memoryless channels,✅,"BIOSM 채널 capacity-approaching rate-compatible 바이너리 LDPC 앙상블 체계적 설계(SM 원리, puncturing) — 코드설계 기법(E)",✅ 알고리즘/코드 기여,"Hamid Saeedi, Hossein Pishro-Nik, Amir H. Banihashemi","Despite tremendous amount of research on the design of low-density parity-check (LDPC) codes with belief propagation decoding over different types of binary-input output-symmetric memoryless (BIOSM) channels, most results on this topic are based on numerical methods and optimization which do not provide much insight into the design process. In particular, systematic design of provably capacity achieving sequences of LDPC code ensembles over the general class of BIOSM channels, has remained a fundamental open problem. For the case of the binary erasure channel, explicit construction of capacity achieving sequences have been proposed based on a property called the flatness condition. In this paper, we propose a systematic method to design universally capacity approaching rate-compatible LDPC code ensemble sequences over BIOSM channels. This is achieved by interpreting the flatness condition over the BEC, as a successive maximization (SM) principle that is generalized to other BIOSM channels to design a sequence of capacity approaching ensembles called the parent sequence. The SM principle is then applied to each ensemble within the parent sequence, this time to design rate-compatible puncturing schemes. As part of our results, we extend the stability condition which was previously derived for degree-2 variable nodes to other variable node degrees as well as to the case of rate-compatible codes. Consequently, we rigorously prove that using the SM principle, one is able to design universally capacity achieving rate-compatible LDPC code ensemble sequences over the BEC. Unlike the previous results on such schemes over the BEC in the literature, the proposed SM approach is naturally extendable to other BIOSM channels. The performance of the rate-compatible schemes designed based on our systematic method is comparable to those designed by optimization.",,30 Sept.-2,10.1109/ALLERTON.2009.5394793,https://ieeexplore.ieee.org/document/5394793
ieee:5394916,conference,LDPC codes for the cascaded BSC-BAWGN channel,✅,cascaded BSC-BAWGN 바이너리 LDPC BP 변형 메시지패싱 스킴 제안·DE 분석 — 이식 가능 디코더(C),✅ 알고리즘/코드 기여,"Aravind R. Iyengar, Paul H. Siegel, Jack K. Wolf","We study the performance of LDPC codes over the cascaded BSC-BAWGN channel. This channel belongs to a family of binary-input, memoryless, symmetric-output channels, one that we call the {CBMSC(p, ¿)} family. We analyze the belief propagation (BP) decoder over this channel by characterizing the decodable region of an ensemble of LDPC codes. We then give inner and outer bounds for this decodable region based on existing universal bounds on the performance of a BP decoder. We numerically evaluate the decodable region using density evolution. We also propose other message-passing schemes of interest and give their decodable regions. The performance of each proposed decoder over the CBMS channel family is evaluated through simulations. Finally, we explore capacity-approaching LDPC code ensembles for the {CBMSC(p, ¿)} family.",,30 Sept.-2,10.1109/ALLERTON.2009.5394916,https://ieeexplore.ieee.org/document/5394916
ieee:5394796,conference,A binary message-passing decoding algorithm for LDPC codes,✅,"soft reliability 기반 바이너리 메시지패싱 디코더(WBF 개선, 저복잡도), 스토리지 적용 명시 — 이식 가능 디코더(C)",✅ 알고리즘/코드 기여,"Chao-Yu Chen, Qin Huang, Jingyu Kang, Li Zhang, Shu Lin",This paper presents a soft reliability-based binary message-passing algorithm for decoding LDPC codes. This algorithm outperforms the existing weighted bit-flipping algorithms with much less computational complexity. It is particularly effective for decoding LDPC codes constructed based on finite-geometries and finite fields. The proposed algorithm can be simplified for applications in communication or storage systems where either soft reliability information is not available to the decoder or a simple decoder is needed.,,30 Sept.-2,10.1109/ALLERTON.2009.5394796,https://ieeexplore.ieee.org/document/5394796
ieee:5394917,conference,FPGA-based low-complexity high-throughput tri-mode decoder for quasi-cyclic LDPC codes,✅,"QC-LDPC tri-mode FPGA 디코더, 부분병렬 아키텍처·메모리공유·1.9Gbps 바이너리 HW(D)",🔧 하드웨어 수정만,"Xiaoheng Chen, Qin Huang, Shu Lin, Venkatesh Akella","This paper presents an FPGA-based implementation of a tri-mode decoder for decoding the cyclic (4095,3367) Euclidean geometry LDPC code which has minimum distance 65 and no trapping set of size less than 65. The implementation integrates three compatible decoding algorithms in a single decoder. The three decoding algorithms are the one-step majority-logic decoding (OS-MLGD) algorithm and two iterative binary message passing algorithms (IBMP) derived from the OS-MLGD algorithm, one based on soft reliability information and the other on hard reliability information. All three algorithms requires only binary logical operations, integer additions, and single-bit messages, which makes them significantly less complex in terms of hardware requirements than sum-product algorithm, with a very modest loss in performance. The implementation is based on the partially parallel architecture and is optimized to take advantage of the high-speed dual-ported block RAMs in a Xilinx Virtex-4 FPGA. An optimization called memory sharing is introduced to take advantage of the configurable data width (word size) of the block RAMs to accommodate the 262080 edges in the Tanner graph of the (4095,3367) code. A technique is introduced to decode two codewords simultaneously to take advantage of the depth of the block RAMs. As a result, the proposed implementation achieves a throughput of 1.9 Gbps on a Virtex-4 LX160 FPGA and supports bit-error rate simulation down to 10-11 in a day or so.",,30 Sept.-2,10.1109/ALLERTON.2009.5394917,https://ieeexplore.ieee.org/document/5394917
ieee:5394825,conference,Trapping set ontology,✅,"trapping set ontology로 error floor 예측·코드설계 개선, 바이너리 LDPC 디코더/코드설계 직접 이식(C/E)",✅ 알고리즘/코드 기여,"Bane Vasić, Shashi Kiran Chilappagari, Dung Viet Nguyen, Shiva Kumar Planjery","The failures of iterative decoders for low-density parity-check (LDPC) codes on the additive white Gaussian noise channel (AWGNC) and the binary symmetric channel (BSC) can be understood in terms of combinatorial objects known as trapping sets. In this paper, we derive a systematic method to identify the most relevant trapping sets for decoding over the BSC in the error floor region. We elaborate on the notion of the critical number of a trapping set and derive a classification of trapping sets. We then develop the trapping set ontology, a database of trapping sets that summarizes the topological relations among trapping sets. We elucidate the usefulness of the trapping set ontology in predicting the error floor as well as in designing better codes.",,30 Sept.-2,10.1109/ALLERTON.2009.5394825,https://ieeexplore.ieee.org/document/5394825
ieee:5336214,conference,Parallel LDPC Decoding on a Network-on-Chip Based Multiprocessor Platform,✅,"NoC 기반 멀티프로세서에서 병렬 LDPC 디코더 아키텍처, 메모리 병목 제거(D, HW 이식 가능)",🔧 하드웨어 수정만,"Wen-Hsiang Hu, Jun Ho Bahn, Nader Bagherzadeh","Low Density Parity Check (LDPC) code is an error correction code that can achieve performance close to Shannon limit and inherently suitable for parallel implementation. It has been widely adopted in various communication standards such as DVB-S2, WiMAX, and Wi-Fi. However, the irregular message exchange pattern is a major challenge in LDPC decoder implementation In addition, faced with an era that diverse applications are integrated in a single system, a flexible, scalable, efficient and cost-effective implementation of LDPC decoder is highly preferable. In this paper, we proposed a multi-processor platform based on network-on-chip (NoC) interconnect as a solution to these problems. By using a distributed and cooperative way for LDPC decoding, the memory bottleneck commonly seen in LDPC decoder design is eliminated. Simulation results from long LDPC codes with various code rates show good scalability and speedups are obtained by our approach.",,28-31 Oct.,10.1109/SBAC-PAD.2009.9,https://ieeexplore.ieee.org/document/5336214
ieee:5355908,conference,A modified PEG algorithm for construction of LDPC codes with Polynomial of Cycle,✅,PEG 개선 알고리즘으로 girth 키우고 최단사이클 수 최소화(Polynomial of Cycle); 바이너리 LDPC 코드설계(E) 신규 기여,✅ 알고리즘/코드 기여,"Lei Xiong, Dongping Yao, Yimeng Wu","Progressive Edge-Growth (PEG) algorithm is a novel approach for construction of low-density parity-check (LDPC) codes with large girth. However, PEG algorithm ignores the effect of the number of shortest cycles. In this paper, we propose a modified PEG algorithm with Polynomial of Cycle, which achieves not only large girth, but also minimizes the number of shortest cycles significantly. Simulation results show that our proposed algorithm can improves the performance of LDPC codes.",,27-29 Oct.,10.1109/MAPE.2009.5355908,https://ieeexplore.ieee.org/document/5355908
ieee:5351628,conference,Implementation of LDPC decoder for 802.16e,✅,TDMP + normalized/offset min-sum QC-LDPC 디코더 FPGA 구현 비교 — 이식 가능 디코더/HW(C/D),✅ 알고리즘/코드 기여,"Xiao Peng, Satoshi Goto","The implementation complexity of the decoder for Low-density Parity-check Codes (LDPC) is dictated by memory and interconnection requirements. In this paper, we investigate the approaches to realize Turbo Decoding Message Passing (TDMP) algorithm. We compare the performance and implementation complexity of original approach, Jacobian approach, normalized min-sum approach and offset min-sum approach which are targeted for Quasi-Cyclic (QC) LDPC code defined in IEEE 802.16e standard. The normalized and offset approaches are more suitable for hardware implementation, which are realized on the FPGA.1",,20-23 Oct.,10.1109/ASICON.2009.5351628,https://ieeexplore.ieee.org/document/5351628
ieee:5351522,conference,A cost efficient LDPC decoder for DVB-S2,✅,"Min-Sum+TDMP 스케줄 LDPC 디코더 저복잡도 HW 구현, 디코더 스케줄·HW 기법 이식 가능(C/D)",✅ 알고리즘/코드 기여,"Yan Ying, Dan Bo, Shuangqu Huang, Bo Xiang, Yun Chen, Xiaoyang Zeng","Based on the Min-Sum algorithm, this paper proposes an LDPC decoder integrating the TDMP schedule, which could achieve low complexity as well as good performance. The LDPC decoder is for DVB-S2, which includes 11 kinds of code rates with a block size of 64800. Based on SMIC 0.13µm standard CMOS process, the LDPC decoder has an estimation area of 14mm2, a throughput of 135Mbps with a frequency of 105MHz and maximum iteration number of 30,which shows advantage over previous DVB-S2 LDPC decoders1.",,20-23 Oct.,10.1109/ASICON.2009.5351522,https://ieeexplore.ieee.org/document/5351522
ieee:5351626,conference,A flexible architecture for multi-standard LDPC decoders,✅,"다중표준 block-LDPC용 재구성형 RPPU 디코더 아키텍처(row/column update 가변), HW 기법 이식 가능(D)",🔧 하드웨어 수정만,"Shuangqu Huang, Bo Xiang, Bei Huang, Yun Chen, Xiaoyang Zeng","Since Low-Density Parity-Check codes have near-capacity decoding performance and very high decoding throughput, they have been employed as FEC coding scheme in many transmission standards for wireless communication, such as IEEE 802.22n, IEEE 802.16e, DVB-S2, and DTMB. This trend triggers the need for so-called multi-standard LDPC decoders. In this paper, a flexible architecture that supports multiple code rates, variable block sizes and is code independent for block-LDPC codes is proposed, based on rearranged TPMP algorithm,. By implementing a dynamically reconfigurable RPPU, our proposed architecture can be configured into row update or column update mode by time-division multiplexing. Consequently, the decoder achieves a high area and power efficiency. To verify our proposed architecture, a novel LDPC decoder which supports IEEE802.16e standard has been implemented. The results on a 0.18 um CMOS process show that the decoder occupies an area of approximately 13.7 mm2 and runs correctly at an maximum operating frequency of 110 MHz, resulting in 98 Mbps decoding throughput1.",,20-23 Oct.,10.1109/ASICON.2009.5351626,https://ieeexplore.ieee.org/document/5351626
ieee:5351527,conference,An multi-rate LDPC decoder based on ASIP for DMB-TH,✅,"ASIP 기반 멀티레이트 LDPC 디코더 아키텍처+TDMP, 프로그래머블 디코더 HW 기법 이식 가능(D)",🔧 하드웨어 수정만,"Xiaojun Zhang, Yinghong Tian, Jianming Cui, Yuyin Xu, Zongsheng Lai","Based on ASIP (application specific instruction set processor), this paper propose a decoder architecture for LDPC (low density parity check codes) in the DMB-TH standard. The decoder use a five-stage pipeline, 32-bit RISC processor and it can supports three different code rates (0.4, 0.6 and 0.8) by only modifying the program. Based on XC4VLX150, at the max frequency of 126 MHz, the max throughput of the decoder can achieve 96 Mps for 10 TDMP-decoding Iterations. Compared with other GPP and DSP implementations, this ASIP simplify the control logical and enhance the flexibility.",,20-23 Oct.,10.1109/ASICON.2009.5351527,https://ieeexplore.ieee.org/document/5351527
ieee:5346414,conference,Design of irregular quasi-cyclic LDPC codes based on Euclidean geometries,✅,"유클리드 기하 기반 비정규 QC-LDPC 구성, EXIT/curve-fitting 차수분포 최적화로 error floor 저감 — 바이너리 코드설계(E) 이식 가능",✅ 알고리즘/코드 기여,"Xueqin Jiang, Moon Ho Lee","This paper presents an approach to the construction of low-density parity-check (LDPC) codes based on hyperplanes (mu-flats) of different dimensions in Euclidean geometries. Codes constructed by this method have quasicyclic and irregular structure. The degree distributions of these codes are optimized by the curve fitting approach in the extrinsic information transfer (EXIT) charts. By constraining the fraction of degree-2 nodes, we can lower the error floor at the cost of a small increase in the threshold SNR. Simulation results show that these codes perform very well at both of waterfall region and the error floor region with the iterative decoding.",,19-23 Oct.,10.1109/IWSDA.2009.5346414,https://ieeexplore.ieee.org/document/5346414
ieee:5346442,conference,Reduced complexity-and-latency variable-to-check residual belief propagation decoding algorithms for LDPC codes,✅,VCRBP(variable-to-check residual BP)의 forced-convergence/sign-based 개선으로 복잡도·지연 감소 — 부호 비의존 디코더(C) 이식 가능,✅ 알고리즘/코드 기여,"Jung-Hyun Kim, Hong-Yeop Song","This paper proposes some new improved versions of node-wise VCRBP algorithm, called forced-convergence node-wise VCRBP and sign-based node-wise VCRBP, both of which significantly reduce the decoding complexity and latency, with only negligible deterioration in error correcting performance.",,19-23 Oct.,10.1109/IWSDA.2009.5346442,https://ieeexplore.ieee.org/document/5346442
