ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:8409951,journal,High-Speed Reconciliation for CVQKD Based on Spatially Coupled LDPC Codes,"Xue-Qin Jiang, Siyuan Yang, Peng Huang, Guihua Zeng","The speed of continuous variable quantum key distribution is limited by the reconciliation efficiency and the reconciliation frame error rate (FER) in the reconciliation phase. In this paper, we propose an approach that may increase the reconciliation efficiency and decrease the FER. In detail, to increase the reconciliation efficiency, rather than using the block low-density parity-check (LDPC) codes, such as quasi-cyclic LDPC codes, multiedge-type LDPC codes, and punctured LDPC codes, this paper introduces spatially coupled (SC) LDPC codes to the reconciliation phase. To decrease the FER, we propose a new reconciliation scheme based on the special structure of SC-LDPC codes. To demonstrate the performance of the proposed approach, we construct the SC-LDPC codes based on quasi-cyclic repeat-accumulate codes. It is shown that the proposed scheme leads to higher reconciliation speed than that of the previous reconciliation schemes.",,Aug. 2018,10.1109/JPHOT.2018.2853736,https://ieeexplore.ieee.org/document/8409951,new
ieee:8081787,journal,DLV: Exploiting Device Level Latency Variations for Performance Improvement on Flash Memory Storage Systems,"Jinhua Cui, Youtao Zhang, Weiguo Wu, Jun Yang, Yinfeng Wang, Jianhang Huang","NAND flash has been widely adopted in storage systems due to its better read and write performance and lower power consumption over traditional mechanical hard drives. To meet the increasing performance demand of modern applications, recent studies speed up flash accesses by exploiting access latency variations at the device level. Unfortunately, existing flash access schedulers are still oblivious to such variations, leading to suboptimal I/O performance improvements. In this paper, we propose DLV, a novel flash access scheduler for exploring scheduling opportunities due to device level access latency variations. DLV improves flash access speeds based on process variations and data retention time difference across flash blocks. More importantly, DLV integrates access speed optimization with access scheduling such that the average access response time can be effectively reduced on flash memory storage systems. Our experimental results show that DLV achieves an average of 41.5% performance improvement over the state-of-the-art.",,Aug. 2018,10.1109/TCAD.2017.2766156,https://ieeexplore.ieee.org/document/8081787,new
ieee:8293868,journal,Multichannel Cooperative Spectrum Sensing That Integrates Channel Decoding With Fusion-Based Decision,"Marwan Hadri Azmi, Harry Leib","This paper considers coded multichannel cooperative spectrum sensing (MC-CSS) employing local Neyman-Pearson testing at each sensor and channel decoding integrated with fusion-based decision. A joint multichannel decoding and decision fusion (JMCDDF) algorithm for performing a likelihood ratio test at the fusion center is derived based on the belief propagation technique. For benchmark comparison, we also derive the analytical performance of MC-CSS with error-free reporting channels that do not require channel coding, employing equal decision thresholds at each sensor. Using the JMCDDF algorithm, we compare the performance between uncoded and coded MC-CSS schemes when applying low-density parity-check (LDPC) codes in the presence of reporting channel errors. Monte- Carlo simulation results show considerable performance gains when using the proposed coded MC-CSS schemes. A 3-dB saving in link budget can be achieved by such coded MC-CSS schemes with a short (3, 6) regular LDPC code of codeword length nc = 200, over uncoded MC-CSS. Finally, it is shown that in some cases, protecting the primary user (PU) channels by using variable nodes of higher degrees improves the performance. To equalize the performance for all sensed PU channels, we introduce a simple permutation technique, where, in each transmission, different variable nodes are used to protect local decisions.",,Aug. 2018,10.1109/TAES.2018.2807300,https://ieeexplore.ieee.org/document/8293868,new
ieee:8314100,journal,Joint Optimization of Protograph LDPC Code Pair for Joint Source and Channel Coding,"Chen Chen, Lin Wang, Francis C. M. Lau","Double protograph low-density parity-check code has been shown to be a good solution for joint source-channel coding. Moreover, the source code and channel code (as one code pair) can be jointly optimized to achieve a good bit error rate (BER) performance. In this paper, first, an optimal design criterion of this code pair based on an extended curve-fitting algorithm is proposed. Second, a joint optimization procedure which searches for both the optimal decoding threshold and the optimal code pair is presented. In addition, for short-to-moderate-length codewords, the finite-length effect cannot be ignored and the procedure has to be modified with a new notion named length-N decoding threshold. The protograph extrinsic information transfer analysis and the BER simulation have shown that our optimized code pairs acquire lower decoding thresholds than conventional code pairs. Moreover, the optimized code pairs with short-to-moderate-length codewords can mitigate the finite-length effect and obtain low length-N decoding thresholds.",,Aug. 2018,10.1109/TCOMM.2018.2814603,https://ieeexplore.ieee.org/document/8314100,new
ieee:8122049,journal,The Promise and Challenge of Stochastic Computing,"Armin Alaghi, Weikang Qian, John P. Hayes","Stochastic computing (SC) is an unconventional method of computation that treats data as probabilities. Typically, each bit of an N-bit stochastic number (SN) Xis randomly chosen to be 1 with some probability pX, and X is generated and processed by conventional logic circuits. For instance, a single AND gate performs multiplication. The value X of an SN is measured by the density of 1 s in it, an information-coding scheme also found in biological neural systems. SC has uses in massively parallel systems and is very tolerant of soft errors. Its drawbacks include low accuracy, slow processing, and complex design needs. Its ability to efficiently perform tasks like communication decoding and neural network inference has rekindled interest in the field. Many challenges remain to be overcome, however, before SC becomes widespread. In this paper, we discuss the evolution of SC, mostly focusing on recent developments. We highlight the main challenges and discuss potential methods of overcoming them.",,Aug. 2018,10.1109/TCAD.2017.2778107,https://ieeexplore.ieee.org/document/8122049,new
ieee:8396299,journal,Belief Propagation List Decoding of Polar Codes,"Ahmed Elkelesh, Moustafa Ebada, Sebastian Cammerer, Stephan ten Brink","We propose a belief propagation list (BPL) decoder with comparable performance to the successive cancellation list (SCL) decoder of polar codes, which already achieves the maximum likelihood (ML) bound of polar codes for sufficiently large list size L. The proposed decoder is composed of multiple parallel independent belief propagation (BP) decoders based on differently permuted polar code factor graphs. A list of possible transmitted codewords is generated and the one closest to the received vector, in terms of Euclidean distance, is picked. To the best of our knowledge, the proposed BPL decoder provides the best performance of plain polar codes under iterative decoding known so far. The proposed algorithm does not require any changes in the polar code structure itself, rendering the BPL into an alternative to the SCL decoder, equipped with a soft output capability enabling, e.g., iterative detection and decoding to further improve performance. Further benefits are the lower decoding latency than the SCL decoder and the possibility of high throughput implementations. Additionally, we show that a different selection strategy of frozen bit positions can further enhance the error-rate performance of the proposed decoder.",,Aug. 2018,10.1109/LCOMM.2018.2850772,https://ieeexplore.ieee.org/document/8396299,new
ieee:8345703,journal,Capacity Analysis of UAV Communications: Cases of Random Trajectories,"Xin Yuan, Zhiyong Feng, Wenjun Xu, Wei Ni, J. Andrew Zhang, Zhiqing Wei, Ren Ping Liu","This paper analyzes the link capacity between autonomous unmanned aerial vehicles (UAVs) with random three-dimensional (3-D) trajectories. This is distinctively different from existing works typically under the assumption of either two-dimensional (2-D) or deterministic trajectories, and particularly interesting to applications such as surveillance and air combat. The key idea is that we geometrically derive the probability distributions of the UAV-to-UAV (U2U) distances which, by exploiting the Jensen's inequality, can be translated to the closed-form bounds for the capacity between UAVs, and between UAVs and ground stations. Another important aspect is that we extrapolate the idea to dense UAV networks, and analyze the impact of network densification, imperfect channel state information, and interference from ground transmitters on the capacity. Corroborated by simulations, our analysis shows that a U2U link with random 2-D trajectories is superior in terms of capacity due to its short average link distance. It is also revealed that a UAV-to-ground link can incur substantially lower capacity than a U2U link even in the case the 3-D coverage of the UAVs is the same, as the result of its longer average link length.",,Aug. 2018,10.1109/TVT.2018.2829726,https://ieeexplore.ieee.org/document/8345703,new
ieee:8310576,journal,On Dual-Path Energy-Harvesting Receivers for IoT With Batteries Having Internal Resistance,"Zhengwei Ni, Rajshekhar Vishweshwar Bhat, Mehul Motani","Internet of Things (IoT) systems will increasingly rely on energy harvested from their environment, and energy harvesting (EH) techniques necessitate a rethinking of how we design and optimize IoT systems. The performance of EH IoT systems is affected by the battery nonidealities and the energy consumption for transmitting and receiving. While EH considerations at the transmitter have been widely studied, the EH receiver has received relatively much less attention. Motivated by this, we investigate, in this paper, the performance of EH receivers in IoT systems with batteries having non-negligible internal resistance. We first consider a receiver with a dual-path architecture and give an optimal battery management scheme. Then, based on this management scheme, we maximize the amount of information decoded at the receiver for single and multiple block scenarios. In the multiple block scenario, we transform the nonconvex problem into a series of convex problems by exploiting certain structural properties of the nonconvex constraints. Additionally, we present extensive numerical results to validate our analysis and to study the impact of the internal resistance. This paper suggests that the internal resistance significantly impacts the design and performance of EH IoT systems. However, the dual-path architecture can be an efficient way to reduce the performance loss caused by internal resistance. Finally, we discuss implementation considerations.",,Aug. 2018,10.1109/JIOT.2018.2813976,https://ieeexplore.ieee.org/document/8310576,new
ieee:8331093,journal,Low-Complexity Soft-Decision Detection of Coded OFDM With Index Modulation,"Jianping Zheng, Qin Liu","In this paper, the low-complexity soft-decision detectors of the orthogonal frequency division multiplexing with index modulation (OFDM-IM) in both single- and two-level coded modulation systems are studied. In the single-level coded OFDM-IM, the bitwise Markov chain Monte Carlo (b-MCMC) detector can overcome the drawback of the conventional symbolwise MCMC detector that the signal vectors obtained by Gibbs sampling are trapped in the activation pattern (AP) of the initial vector. By integrating with the randomized step further to alleviate the stalling problem, the randomized b-MCMC detector is proposed. In the two-level coded OFDM-IM, the framework of iterative multistage decoding (IMSD) with two component detectors for AP and symbol information, respectively, is employed. To reduce the complexity of IMSD, the efficient processing of the multiplicative interference in the component detectors is proposed. Finally, the effectiveness of the proposed detectors is verified by computer simulations.",,Aug. 2018,10.1109/TVT.2018.2822943,https://ieeexplore.ieee.org/document/8331093,new
ieee:8384316,journal,Signal Detection for Superposition Transmission Protocols for Optical Wireless Scattering Broadcast Channel,"Chen Gong, Qian Gao, Zhengyuan Xu","Due to the scattering events in the ultra-violet (UV) spectrum, UV optical wireless communication enables transmission from a single transmitter to multiple receivers, which forms a broadcast channel. In this paper, we address the transmission protocols for such a broadcast channel. Based on the degradeness of such a broadcast channel, we propose time-dilation and time-shrinking superposition transmission. For the former, the duration of the base-layer symbols is shorter than that of the enhancement-layer symbols; while for the latter, the duration of the base-layer symbols is longer. We propose the signal detection of the two types of superposition transmission protocols, analyze the detection error probability and the associated upper bounds, and formulate the problems of power allocation among the signal layers. The numerical results on the sum power obtained from the exact detection error probability and the upper bounds are provided. It is shown that for the superposition with two signal layers, the sum power based on the upper bounds can be close to that based on the exact detection error probability.",,Aug. 2018,10.1109/TWC.2018.2844378,https://ieeexplore.ieee.org/document/8384316,new
ieee:8364571,journal,Classification-Based Algorithm for Bit-Flipping Decoding of GLDPC Codes Over AWGN Channels,"Sherif Elsanadily, Ashraf Mahran, Osama Elghandour","In this letter, an improved bit-flipping (BF) decoder for generalized LDPC over AWGN channels is proposed. It takes the advantage of the fast BF decoding with only initial help from the channel soft information by introducing a classification step at first. Second, it adds an auxiliary bit in messages between the bipartite graph nodes as a tool for increasing the decision reliability and improving the performance. The reliability is presented as a tool for diminishing the effect of the generated trapping sets. The proposed classification threshold is mathematically derived, and the algorithm is revealed to surpass the various BF algorithms concerning the bit error rate performance.",,Aug. 2018,10.1109/LCOMM.2018.2840146,https://ieeexplore.ieee.org/document/8364571,new
ieee:8480557,conference,Noise Analysis and Transmission Coding Optimization for High-speed Interconnection,"Tianfang CHEN, Min MIAO, Bo HAN, Zhensong LI, Kai ZHAO, Xiaole CUI","Signal integrity analysis is a critical part in high-speed interconnect design. The common practices to account for noise effect like placement, routing, impedance matching and shielding are usually complex and costly. As data rate increases and layout size reduces, there are huge challenges in high-speed interconnect design. This paper discusses a new method to overcome the restriction from the perspective of tolerance to noise. By looking into the noise feature of the interconnect system from transient simulation, the relationship between design parameters and noise effect is established. Based on the noise model obtained above, the Low Density Parity Check (LDPC) code is applied. And the calculation of prior information when decoding is modified to make coding more applicable for the interconnection system. The bit error rate (BER) of transmission using this optimized LDPC coding is compared with the conventional one by simulation. And the result shows that the case with this new coding has excellent BER performance, demonstrating the feasibility of performance enhancement realized by this new method.",,8-11 Aug. ,10.1109/ICEPT.2018.8480557,https://ieeexplore.ieee.org/document/8480557,new
ieee:8624047,conference,Using OFB and LDPC Coding to Decrease MSE Produced by Gaussian and Impulse Noise,"L.M. Barba-Maza, G. Jovanovic Dolecek, J. Carmona-Suarez","This paper presents method to reduce Mean Squared Error (MSE) produced by additive Gaussian noise and impulse noise, using Oversampled Filter Banks (OFB) and Low-Density Parity-Check (LDPC) coding. Two methods are used for the OFB design: Discrete Cosine Transform (DCT) modulation and the Discrete Fourier Transform (DFT) modulation. The same lowpass prototype Finite Impulse Response (FIR) filter is used in both approaches. The polyphase decomposition of the analysis and synthesis filters bank is performed to obtain more efficient structure. The input signal, in the transmitter, is splitted into subbands using the analysis filter bank and coded with LDPC coding. On the receiver side, the inverse process is performed. The proposed method is compared with the similar approaches from literature, using Matlab simulations.",,5-8 Aug. 2,10.1109/MWSCAS.2018.8624047,https://ieeexplore.ieee.org/document/8624047,new
ieee:8623923,conference,The Probabilistic Finite Alphabet Iterative Decoder for Low-Density Parity-Check Codes,"Khoa Le, Fakhreddine Ghaffari, David Declercq","This paper proposes a new concept of applying the Non-Surjective Finite Alphabet Iterative Decoder (NS-FAID) for the Low-Density Parity-Check (LDPC) decoding. Differently from the NS-FAID which applies a fixed nonlinear function by using a fixed Look-Up-Table (LUT) on the variable node messages, the proposed method, called Probabilistic FAID (PFAID), uses more than one LUTs in a probabilistic way. By using the density evolution, we show that this method provides a significant improvement in performance compared to the NS-FAID and the traditional MS. The advantage of PFAID is shown by the fact that, a PFAID with low message quantization level can reach or even surpass the performance of the higher level quantization MS decoder. Furthermore, we show that PFAID can be efficiently implemented with no hardware overhead compared to MS or NSFAID with the same message quantization level. The hardware complexity analysis and decoding simulation performance are provided as superiority evidences of PFAID over the referenced benchmarks.",,5-8 Aug. 2,10.1109/MWSCAS.2018.8623923,https://ieeexplore.ieee.org/document/8623923,new
ieee:8538227,conference,Modified EMS Decoding Algorithm Combined with Feedback Theory,"Fang Ye, Ruo-Lin Wang, Qian Sun","In comparison to the binary LDPC codes, the nonbinary low-density parity-check (NB-LDPC) codes have the advantage of solving burst errors. In order to improve the accuracy of the decoding results, an improved extended min-sum (EMS) algorithm is proposed in this paper. By adopting the feedback idea of joint iterative detection algorithm and introducing the reliability and stability parameters, the new algorithm can mitigate the influence of Log-likelihood ratio (LLR) oscillation on the decoding result and adjust the update information of the check node properly, thereby improving the decoding accuracy. This method can effectively restrain the LLR oscillation and speed up the convergence rate, thus the final decision result can be amended. Simulation results show that, the proposed improved EMS decoding algorithm heightens the bit error rate performance and reduces average number of iterations, meanwhile the additional computations are within acceptable range.",,5-8 Aug. 2,10.1109/APCAP.2018.8538227,https://ieeexplore.ieee.org/document/8538227,new
ieee:8623848,conference,On the use of Probabilistic Parallel Bit-Flipping decoder for the storage systems,"Khoa Le, Fakhreddine Ghaffari, David Declercq","The soft-decision Low-Density Parity-Check (LDPC) decoders have been applied in several storage systems thanks to their powerful error correction capability. However, these systems may suffer a long read latency since the soft-decision decoders require an intensive computations as well as a long sensing time for the soft-information before decoding. In this paper, we modify the recent-introduced Probabilistic Parallel Bit-Flipping (PPBF) LDPC decoder, to use on the storage systems in replacing the soft decision decoders, to improve the memory reading speed. The modified decoder is named Non-Syndrome Probabilistic Parallel Bit-Flipping (NS-PPBF). A special flipping mechanism is introduced such that the decoder can stop flipping without requiring the syndrome check results, which helps significantly improve the decoding frequency. We provide also the hardware architecture to implement NS-PPBF on the LDPC code used on the memory systems, which are usually very long block length with very high rate. The advantages of using NS-PPBF decoder in terms of error correction and decoding throughput are confirmed by the simulating decoding performance and the hardware synthesis.",,5-8 Aug. 2,10.1109/MWSCAS.2018.8623848,https://ieeexplore.ieee.org/document/8623848,new
ieee:8624093,conference,Dynamics of ML Approaching Randomized Decoders on Graphs with Cycles,Saied Hemati,"Randomized channel decoders are promising candidates for approaching maximum-likelihood (ML) decoding using low-complexity decoders when decoding latency is not a concern. This paper is focused on the dynamics of randomized decoders and divides these decoders into statically and dynamically randomized decoders. It is shown that some statically randomized decoders are ML achieving. For dynamically randomized channel decoders that are defined on graphs with cycles, it is shown that randomness can alleviate the impact of cycles.",,5-8 Aug. 2,10.1109/MWSCAS.2018.8624093,https://ieeexplore.ieee.org/document/8624093,new
ieee:8623876,conference,Stochastic Computing based BCH Decoder for WBAN Systems,"Kaining Han, Junchao Wang, Warren J. Gross","BCH codes have been accepted as the error correction coding scheme by the IEEE 802.15.6 standard for wireless body area networks (WBAN). Soft-decision BCH decoders are attractive for the reason that the decoding gains result in significant transmitting energy reduction. An approximate computing technology called stochastic computing is a promising low power and low hardware cost implementation candidate for BCH soft decision decoders. In this paper, a stochastic computing based soft decision decoder is presented for the BCH code defined in the IEEE 802.15.6 standard. According to the evaluation results, the proposed design has the advantages of energy consumption and hardware cost while approaching the decoding performance in terms of block error rate (BLER) compared to existing BCH soft decision decoders. In addition, the proposed design requires no noise power estimation for the soft decision demodulation module, which could further reduce the hardware cost and energy consumption of the WBAN receiver.",,5-8 Aug. 2,10.1109/MWSCAS.2018.8623876,https://ieeexplore.ieee.org/document/8623876,new
ieee:8491802,conference,Memory-Centric Flooded LDPC Decoder Architecture Using Non-surjective Finite Alphabet Iterative Decoding,"Oana Boncalo, Alexandru Amaricai, Sergiu Nimara","Non-Surjective Finite Alphabet Iterative Decoding (NS-FAID) represents an LDPC decoding algorithm that uses reduced message storage, with similar or improved error correction performance with respect to Min-Sum. In this paper, we employ NS-FAID compression tables for a memory-centric flooded LDPC decoding architecture. Due to the approximate message storage, improved memory footprint and overall cost is obtained using the NS-FAID approach. We present FPGA synthesis results, in terms of LUT-FF pairs used, working frequency and throughput, as well as Throughput to Area Ratio (TAR). The estimates indicate that employing NS-FAID compression tables yield improvements between 25% and 110% in TAR with respect to the baseline Min-Sum decoder.",,29-31 Aug.,10.1109/DSD.2018.00031,https://ieeexplore.ieee.org/document/8491802,new
ieee:8699440,conference,Probabilistic Shaping QC-LDPC Coded Modulation Scheme for Optical Fiber Systems,"Qijia Xu, Liqian Wang, Dongdong Wang, Xue Chen, Shanyong Sun","We proposed a probabilistic shaping QC-LDPC coded modulation scheme, which can achieve 0.33dB OSNR improvement at the BER of 10-5 compared with the traditional QC-LDPC coded modulation scheme with the same total overhead.",,29 July-3 ,,https://ieeexplore.ieee.org/document/8699440,new
ieee:8699802,conference,A Flexible Overhead Probabilistic Shaping Scheme for QC-LDPC Coded PM-64QAM Optical System,"Shanyong Sun, Liqian Wang, Dongdong Wang, Xue Chen, Qijia Xu","We propose a flexible overhead probabilistic shaping QC-LDPC coded modulation scheme, which is easy to implement and it can all exceed the traditional QC-LDPC coded modulation scheme in the case of 16.7%, 8.3% and 5.5% overhead.",,29 July-3 ,,https://ieeexplore.ieee.org/document/8699802,new
ieee:8699782,conference,Enhanced LDPC Based Differential Iteration Decoding Scheme for PDM 16-QAM Coherent Optical Communication Systems,"Wenxiang Cao, Jing He, Zhihua Zhou","An enhanced LDPC based differential iteration decoding scheme is applied in 400-Gb/s PDM 16-QAM coherent optical communication systems. The simulation results show that, the system performance can be greatly improved by using the proposed method.",,29 July-3 ,,https://ieeexplore.ieee.org/document/8699782,new
