ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:4106119,journal,Convolutional and Tail-Biting Quantum Error-Correcting Codes,"G. David Forney, Markus Grassl, Saikat Guha","Rate-(n-2)/n unrestricted and CSS-type quantum convolutional codes with up to 4096 states and minimum distances up to 10 are constructed as stabilizer codes from classical self-orthogonal rate-1/n F4-linear and binary linear convolutional codes, respectively. These codes generally have higher rate and less decoding complexity than comparable quantum block codes or previous quantum convolutional co...",,March 2007,10.1109/TIT.2006.890698,https://ieeexplore.ieee.org/document/4106119,new
ieee:4114828,journal,An Introduction of the Chinese DTTB Standard and Analysis of the PN595 Working Modes,"Wenjun Zhang, Yunfeng Guan, Weiqiang Liang, Dazhi He, Feng Ju, Jun Sun","A digital terrestrial television broadcasting (DTTB) standard named &#34;Frame structure, channel coding and modulation for digital television terrestrial broadcasting system&#34; was published in China in August 2006. This is the first paper of a series that provide a complete and in depth description to the standard including laboratory and field measurement results, detailed analysis on technologies in...",,March 2007,10.1109/TBC.2007.891708,https://ieeexplore.ieee.org/document/4114828,new
ieee:4114823,journal,Optimization of an RTP Level Hybrid Error Correction Scheme for DVB Services Over Wireless Home Networks Under Strict Delay Constraints,"Guoping Tan, Thorsten Herfet","In order to meet very low packet loss rate (PLR) requirements under strict delay constraints for IP based DVB services over wireless home networks (WHN), an optimized real-time transport protocol (RTP) level hybrid error correction (HEC) scheme is proposed in this paper. The scheme is compared with the Adaptive Forward Error Correction (AFEC) scheme using Reed-Solomon code. By the HEC scheme, the ...",,March 2007,10.1109/TBC.2006.889683,https://ieeexplore.ieee.org/document/4114823,new
ieee:4133904,journal,Hierarchical Constellation Based Adaptive Relay Scheme in Multi-Hop Networks,"Ki-ho Lee, Dong-ho Cho","In order to improve cell capacity in multihop networks, we propose a novel adaptive relay scheme based on hierarchical constellations in which a symbol consists of multiple bits with varying degrees of robustness against channel errors. These bits are transferred to multiple users, such as relays and destinations, adaptively according to the users channel conditions and this adaptive transfer enab...",,March 2007,10.1109/LCOMM.2007.061792,https://ieeexplore.ieee.org/document/4133904,new
ieee:4114778,journal,Evaluation of Cross-Layer Reliability Mechanisms for Satellite Digital Multimedia Broadcast,"Amine Bouabdallah, Michel Kieffer, Jrme Lacan, Galina Sabeva, Gal Scot, Caroline Bazile, Pierre Duhamel","This paper presents a study of some reliability mechanisms which may be put at work in the context of Satellite Digital Multimedia Broadcasting (SDMB) to mobile devices such as handheld phones. These mechanisms include error correcting codes, interleaving at the physical layer, erasure codes at intermediate layers and error concealment on the video decoder. The evaluation is made on a realistic sa...",,March 2007,10.1109/TBC.2006.889209,https://ieeexplore.ieee.org/document/4114778,new
ieee:4138056,journal,Iterative Joint-Over-Antenna Detection and WNRA Decoding in Single-Carrier Multiuser MIMO Systems,"Kai Yen, Nenad Veselinovic, Kimmo Kansanen, Tadashi Matsumoto","In this paper, we propose a combined iterative detection and decoding technique that is capable of achieving the maximum diversity of order $N_{T}\times L \times N_{R}$ over single-carrier multiple-input–multiple-output (MIMO) frequency-selective Rayleigh fading channels, where $N_{T}$ and $N_{R}$  denote the number of transmit and receive antennas, respectively, and $ L$ is the number of multipat...",,March 2007,10.1109/TVT.2007.891441,https://ieeexplore.ieee.org/document/4138056,new
ieee:4114822,journal,Technical Review on Chinese Digital Terrestrial Television Broadcasting Standard and Measurements on Some Working Modes,"Jian Song, Zhixing Yang, Lin Yang, Ke Gong, Changyong Pan, Jun Wang, Youshou Wu","Technical details of the recently announced Chinese Digital Terrestrial Television Broadcasting Standard which defines the physical layer transmission protocol including the frame structure, channel coding and modulation schemes are discussed in this paper. The major differences between Chinese DTV standard in multi-carrier working mode and DVB-T standard, all occupying the same 8 MHz baseband ban...",,March 2007,10.1109/TBC.2007.891835,https://ieeexplore.ieee.org/document/4114822,new
ieee:4106141,journal,On the Error Exponents of Improved Tangential Sphere Bounds,"Moshe Twitto, Igal Sason",The performance of maximum-likelihood (ML) decoded binary linear block codes over the additive white Gaussian noise (AWGN) channel is addressed via the tangential sphere bound (TSB) and two of its recent improved versions. The correspondence is focused on the derivation of the error exponents of these bounds. Although it was shown that some recent improvements of the TSB tighten this bound for fin...,,March 2007,10.1109/TIT.2006.890725,https://ieeexplore.ieee.org/document/4106141,new
ieee:4138141,conference,Semi-random Construction of Rate-Compatible Low-Density Parity-Check Codes,"Liang Chen, Songyan Wu, Shijun Yan, Ziyu Wu, Wenjun Zhang, Yunfeng Guan",This paper presents a semi-random construction of rate-compatible low-density parity-check (LDPC) codes. We analyze some crucial properties determining the performance of LDPC codes to direct our construction approach. The new parity-check matrices corresponding to lower-rate codes are generated by computer search which is subject to these important properties. The novel construction approach is f...,,4-9 March ,10.1109/ICWMC.2007.81,https://ieeexplore.ieee.org/document/4138141,new
ieee:4138135,conference,Simple Approximation Formula for the Symmetric Capacity,"Weidong Li, Hongwen Yang, Dacheng Yang","In this paper, a very simple formula is presented to approximate the symmetric capacity of the commonly used constellations under additive white Gaussian noise channel. Based on this simple formula, we have derived the ergodic capacity for general fading channels. The capacity of fading channel is determined by the distribution of the fading through the generator moment function (GMF). The formula...",,4-9 March ,10.1109/ICWMC.2007.83,https://ieeexplore.ieee.org/document/4138135,new
ieee:4160838,conference,Decoding Turbo Codes Based on Their Parity-Check Matrices,"Fan Jiang, Eric Psota, Lance C. Perez","The turbo iterative decoding algorithm only performs well for turbo codes with relatively small memories. Moreover, its decoding complexity becomes prohibitively large when the turbo encoders have very large memories. The sum-product and linear programming decoding algorithms are based on the parity-check matrices of the codes. They are widely used to decode low-density parity-check codes. These a...",,4-6 March ,10.1109/SSST.2007.352352,https://ieeexplore.ieee.org/document/4160838,new
ieee:4161399,conference,Performance Analysis of TCP/IP/Q-Persistence ARQ over Satellite links,"R. Liang, H. Tan, J. Han, S. Lim","There are two general approaches to improve TCP performance in a lossy network. The first approach is to use a split-connection protocol, which provides packet recovery at the gateways. The second approach is to enhance both the physical and link layer&#39;s reliability. Automatic repeat request (ARQ) is commonly used at the link layer of wireless networks to enhance TCP performance. However, the comb...",,3-10 March,10.1109/AERO.2007.352940,https://ieeexplore.ieee.org/document/4161399,new
ieee:4148753,conference,Distributed Grayscale Stereo Image Coding with Unsupervised Learning of Disparity,"David Varodayan, Aditya Mavlankar, Markus Flierl, Bernd Girod","Distributed compression is particularly attractive for stereo images since it avoids communication between cameras. Since compression performance depends on exploiting the redundancy between images, knowing the disparity is important at the decoder. Unfortunately, distributed encoders cannot calculate this disparity and communicate it. We consider the compression of grayscale stereo images, and de...",,27-29 Marc,10.1109/DCC.2007.35,https://ieeexplore.ieee.org/document/4148753,new
ieee:4148756,conference,On Compression of Encrypted Video,"Daniel Schonberg, Chuohao Yeo, Stark C. Draper, Kannan Ramchandran","We consider video sequences that have been encrypted uncompressed. Since encryption masks the source, traditional data compression algorithms are rendered ineffective. However, it has been shown that through the use of distributed source-coding techniques, the compression of encrypted data is in fact possible. This means that it is possible to reduce data size without requiring that the data be co...",,27-29 Marc,10.1109/DCC.2007.61,https://ieeexplore.ieee.org/document/4148756,new
ieee:4231714,conference,Performance Evaluation of LDPC Codes on PLC Channel Compared to Other Coding Schemes,"Nikoleta Andreadou, Costas Assimakopoulos, Fotini-Niovi Pavlidou","In this paper we study how power line communications are affected by different coding techniques. We investigate the case of LDPC coding scheme and its application to the PLC channel. The modulation method applied is BPSK while the transmission technique used is OFDM. We study regular LDPC codes, which is the worst case scenario concerning the performance of LDPC codes. The OFDM symbol size is ini...",,26-28 Marc,10.1109/ISPLC.2007.371140,https://ieeexplore.ieee.org/document/4231714,new
ieee:4231703,conference,Performance Analysis of LDPC Coded DMT Systems with Bit-loading Algorithms for Powerline Channel,"Kyong-Hoe Kim, Seong-Cheol Kim",This paper deals with two different approaches to overcome unfavorable channel characteristics and to obtain higher performance of PLC systems: Low density parity check (LDPC) coding and bit-loading algorithms for discrete multitone (DMT) modulation. We analyze the performance of LDPC coded DMT systems with bit-loading algorithms in terms of bit-error rate and data rate. Simulations are performed ...,,26-28 Marc,10.1109/ISPLC.2007.371129,https://ieeexplore.ieee.org/document/4231703,new
ieee:4149015,conference,Speculative Energy Scheduling for LDPC Decoding,"Weihuang Wang, Gwan Choi",This paper presents a low-power LDPC decoder design based on speculative scheduling of energy necessary to decode dynamically varying data frame in fading channels. The proposed scheme pre-analyzes each received data frame to estimate the maximum number of necessary iterations for the frame convergence. The results are then used to dynamically adjust decoder frequency and switch between multiple-v...,,26-28 Marc,10.1109/ISQED.2007.148,https://ieeexplore.ieee.org/document/4149015,new
ieee:4149143,conference,Expression of Concern: Provisioning On-Chip Networks under Buffered RC Interconnect Delay Variations,"Mosin Mondal, Tamer Ragheb, Xiang Wu, Adnan Aziz, Yehia Massoud","A Network-on-Chip (NoC) replaces on-chip communication implemented by point-to-point interconnects in a multi-core environment by a set of shared interconnects connected through programmable crosspoints. Since an NoC may provide a number of paths between a given source and destination, manufacturing or runtime faults on one interconnect does not necessarily render the chip useless. It is partly be...",,26-28 Marc,10.1109/ISQED.2007.129,https://ieeexplore.ieee.org/document/4149143,new
ieee:4231683,conference,A Simplified Metric for Soft-Output Detection in the Presence of Impulse Noise,"Dario Fertonani, Giulio Colavolpe","We consider iterative decoding over channels affected by impulse noise. Since the hypothesis of perfect knowledge on the statistics of the impulse noise is often unrealistic, we describe a novel metric which results to be both very simple from a computational viewpoint and very robust in the case of a mismatch. The effectiveness of the proposed solution is proved by means of computer simulations, ...",,26-28 Marc,10.1109/ISPLC.2007.371109,https://ieeexplore.ieee.org/document/4231683,new
ieee:4231700,conference,Clustered-COFDM for Broadband PLC Systems,"Fabricio P. V. de Campos, Carlos A. Duque, Augusto S. Cerqueira, Moises V. Ribeiro","This contribution focuses on the performance analysis of clustered-COFDM for high-rate and multiple access PLC systems in low voltage networks. Basically, clustered-COFDM systems are simulated and compared with a OFDM system working in the same frequency range. Numerical results indicate that the clustered-COFDM can be a very attractive and promising system for broadband PLC applications.",,26-28 Marc,10.1109/ISPLC.2007.371126,https://ieeexplore.ieee.org/document/4231700,new
ieee:4348434,conference,Design and Performance of High-Rate Irregular LDPC Codes for Turbo Equalization of PMD Channels,"T. Schorr, W. Sauer-Greff, R. Urbansky, H. F. Haunstein",Applying LDPC codes to turbo equalization of PMD channels requires them to be adopted to the equalizer. A design using fitted EXIT functions offers improved OSNR tolerance of ca. 5 dB compared to MLSE equalization.,,25-29 Marc,10.1109/OFC.2007.4348434,https://ieeexplore.ieee.org/document/4348434,new
ieee:4348867,conference,Soft-Decoding of Low-Density Parity Check Codes for DPSK Signals,"Keang-Po Ho, Hsi-Cheng Wang",The exact log-likelihood ratio for a direct-detection DPSK signal is derived analytically. A 7%-overhead low-density parity check (LDPC) code provides 9.7 dB net coding gain.,,25-29 Marc,10.1109/OFC.2007.4348867,https://ieeexplore.ieee.org/document/4348867,new
ieee:4348865,conference,Reduced-Complexity Decoding Algorithm for LDPC Codes for Practical Circuit Implementation in Optical Communications,"Yoshikuni Miyata, Rui Sakai, Wataru Matsumoto, Hideo Yoshida, Takashi Mizuochi","For superior, practical decoding of LDPC based FEC, a cyclic approximated delta-minimum algorithm is proposed. Simulation shows that 3-bit soft-decision decoding provides a required Q of 6.2 dB at 10-6 BER with only 16 iterations.",,25-29 Marc,10.1109/OFC.2007.4348865,https://ieeexplore.ieee.org/document/4348865,new
ieee:4348339,conference,Power Efficient LDPC-Coded Modulation for Free-Space Optical Communication over the Atmospheric Turbulence Channel,"Ivan B. Djordjevic, Bane Vasic, Mark A. Neifeld","We describe a power efficient transmission scheme based on LDPC-coded modulation. This technique is suitable for use in hybrid RF/microwave-free-space optical communications operating under the strong atmospheric turbulence, and provides an excellent coding gain.",,25-29 Marc,10.1109/OFC.2007.4348339,https://ieeexplore.ieee.org/document/4348339,new
ieee:4348866,conference,100 Gb/s Transmission using Bit-Interleaved LDPC-Coded Modulation,"Ivan B. Djordjevic, Milorad Cvijetic, Lei Xu, Ting Wang","An iterative bandwidth-efficient coded modulation scheme based on bit-interleaving, block-circulant low-density parity-check (LDPC) codes, and Many differential phase-shift keying suitable for high-speed transmission at 100 Gb/s (and above) is proposed.",,25-29 Marc,10.1109/OFC.2007.4348866,https://ieeexplore.ieee.org/document/4348866,new
ieee:4348607,conference,Resiliency of OCDM-PON against near-far problem,"K. Ohara, V. J. Hernandez, Y. Du, Z. Ding, S. J. B. Yoo, Y. Horiuchi","Resiliency of OCDM-PON is investigated through theoretical and numerical simulation. A 32-ONU system can achieve BER=10-9 and overcome the near-far problem when synchronous operation, power leveling, and LDPC error correction are used.",,25-29 Marc,10.1109/OFC.2007.4348607,https://ieeexplore.ieee.org/document/4348607,new
ieee:4290440,conference,Performance Evaluation of Adaptive Two-Dimensional Turbo Product Codes Composed of Hamming Codes,"Yejun He, P.C. Ching","In this paper, the asymptotic performance of two-dimensional (2-D) turbo product codes composed of Hamming codes are provided. A performance evaluation of various adaptive two-dimensional turbo product codes (7,4,3) × (7,4,3), (15,11,3) × (15,11,3), (31,26,3) × (31,26,3), (63,57,3) × (63,57,3), (127,120,3) × (127,120,3) is presented. Simulation results demonstrate that in high SNR regions, turbo p...",,20-24 Marc,10.1109/ICITECHNOLOGY.2007.4290440,https://ieeexplore.ieee.org/document/4290440,new
ieee:4290418,conference,Performance of A Nonlinear Dynamical System of Two-Dimensional TPC Decoder,"Yejun He, Guangxi Zhu, Deming Liu","The nonlinear dynamical system of turbo code decoders and LDPC code decoders has been analyzed in detail by a lot of researchers. But the dynamical behaviours of turbo product code (TPC) decoders have not been reported so far. In this paper, we model a discrete dynamical system of two-dimensional (2-D) TPC decoders using one input parameter (corresponding to the SNR) and one output parameter (corr...",,20-24 Marc,10.1109/ICITECHNOLOGY.2007.4290418,https://ieeexplore.ieee.org/document/4290418,new
ieee:4298350,conference,The Design of the Maximum-Likelihood Decoding Algorithm of LDPC Codes over BEG,"Ki-Moon Lee, Hayder Radha","We improve the design of the maximum likelihood decoding algorithm (MLDA) for the development of LDPC codes. Furthermore, we apply the improved design to the decoding of progressive edge growth (PEG) LDPC codes over binary erasure channels (BEC). We also demonstrate clear improvements over current LDPC decoding algorithms.",,14-16 Marc,10.1109/CISS.2007.4298350,https://ieeexplore.ieee.org/document/4298350,new
ieee:4298351,conference,Universal Context Based Decoding with Non-systematic Low-Density Parity-Check Codes,"Li Wang, Gil I. Shamir, Joseph J. Boutros","Universal estimation strategies with the recently developed non-systematic split-LDPC codes are proposed to improve channel decoding of sequences that contain context based redundancy. The new methods combine techniques from universal compression, such as the Burrows-Wheeler Transform (BWT), and segmentation of piecewise stationary memoryless sources (PSMS&#39;s) with recently proposed methods of disc...",,14-16 Marc,10.1109/CISS.2007.4298351,https://ieeexplore.ieee.org/document/4298351,new
ieee:4298305,conference,Optimal Progressive Error Recovery for Wireless Sensor Networks using Irregular LDPC Codes,"Saad B. Qaisar, Hayder Radha","We study the problem of providing reliable data transmission in energy constrained wireless sensor networks (WSNs). Low rate channel coding can increase reliability and eliminate the need of costly retransmissions for sensor data. However, low rate channel coding on end to end basis puts a considerable burden in terms of transmit energy on resource constrained sensor nodes. We propose a scheme tha...",,14-16 Marc,10.1109/CISS.2007.4298305,https://ieeexplore.ieee.org/document/4298305,new
ieee:4298277,conference,Erasure Codes with Small Overhead Factor and Their Distributed Storage Applications,"H. Kameyama, Y. Sato","In this paper, we consider a family of XOR-based erasure codes with finite-sized randomly-generated parity check matrices, and report the results of thorough computational search for suitable erasure codes for distributed storage applications. Although the discovered matrices are not &#34;low density&#34; and the resulting codes are only approximately maximum distance separable (MDS) codes, they have perf...",,14-16 Marc,10.1109/CISS.2007.4298277,https://ieeexplore.ieee.org/document/4298277,new
ieee:4298397,conference,Slepian-Wolf Coding Using Parity Approach and Syndrome Approach,"Peiyu Tan, Kai Xie, Jing Li","The binning/syndrome approach and the parity approach together constitute the primary methodologies for practical distributed source coding, whereas the former is known for its (proven) optimality and the latter for its operational simplicity. Since the practice of the former in an general channel code has not been popular, except low density parity check (LDPC) codes, and since a good theoretic u...",,14-16 Marc,10.1109/CISS.2007.4298397,https://ieeexplore.ieee.org/document/4298397,new
ieee:4298393,conference,Optimal Hybrid RF-Wireless Optical Communication for Maximum Efficiency and Reliability,"Sarma Vangala, Hossein Pishro-Nik","Free space optical (FSO) communication systems provide tremendous potential for low-cost time-constrained high-bandwidth connectivity in a variety of network scenarios. However, these communication systems are highly unreliable due to the variations in the atmospheric channel thus making carrier grade reliabilities very difficult. Previous solutions suggest the use of a backup RF channel in conjun...",,14-16 Marc,10.1109/CISS.2007.4298393,https://ieeexplore.ieee.org/document/4298393,new
ieee:4298313,conference,Consensus Estimation via Belief Propagation,"Huaiyu Dai, Yanbing Zhang","In this paper, a new problem, consensus estimation, is formulated, whose setting is complementary to the well-known CEO problem. In particular, a set of nodes are employed to sense and estimate a common source, and the purpose is to reach the best possible estimate for all nodes, through local processing and information exchange over the network. The belief propagation algorithm is adopted to prov...",,14-16 Marc,10.1109/CISS.2007.4298313,https://ieeexplore.ieee.org/document/4298313,new
ieee:4298413,conference,Estimating a Function from Noisy Sensor Data: A Factor Graph Approach,"Joao Barros, Michael Tuechler",The combination of graphical models and belief propagation algorithms has found wide acceptance in the design of communication systems. We extend the general framework of joint source-channel decoding on graphs to account for estimation problems in which the goal is not to decode the entire data set but to estimate a function of the transmitted data. This problem is deemed relevant e.g. in the con...,,14-16 Marc,10.1109/CISS.2007.4298413,https://ieeexplore.ieee.org/document/4298413,new
ieee:4224372,conference,Arbitrary Bit Generation and Correction Technique for Encoding QC-LDPC Codes with Dual-Diagonal Parity Structure,"Chanho Yoon, Eunyoung Choi, Minho Cheong, Sok-Kyu Lee","In this paper, we propose a simple yet low complex systematic LDPC encoding method for class of quasi-cyclic low-density parity-check (QC-LDPC) codes which have an efficient encoding/decoding algorithm due to the simple structure of their parity-check matrices. The proposed encoding method is applicable to parity-check matrices having dual-diagonal parity structure with single column of weight 3. ...",,11-15 Marc,10.1109/WCNC.2007.127,https://ieeexplore.ieee.org/document/4224372,new
ieee:4224373,conference,A Perturbation Method for Decoding LDPC Concatenated with CRC,"Dongliang Xiao, Jianhua Lu, Chunlei Lin, Bingli Jiao","In this paper, a novel decoding algorithm using perturbation techniques for LDPC concatenated with CRC (LDPC-CRC) is proposed. The CRC is used to check the residual error of the BP algorithm, while a new parameter is introduced to LDPC decoding to describe the reliability of each bit in the iterative decoding algorithm. Upon an error is detected, re-decoding process with perturbation method will b...",,11-15 Marc,10.1109/WCNC.2007.128,https://ieeexplore.ieee.org/document/4224373,new
ieee:4224355,conference,Performance Analysis of Low Density Parity-Check Codes on a WiMAX Platform,"Brian P. Salmon, Jan C. Olivier","In this paper, the authors designed an 802.16e-2005 (WiMAX) wireless environment to analyze the performance of low density parity-check codes (LDPC). The authors used a numerical technique to optimize the given LDPC code and observe improvements over the communication channel. In this paper only the worst given case of the serving base station was evaluated. The paper concludes on the use of these...",,11-15 Marc,10.1109/WCNC.2007.110,https://ieeexplore.ieee.org/document/4224355,new
ieee:4224374,conference,A Joint Source-Channel Coding Scheme Using Low-Density Parity-Check Codes and Error Resilient Arithmetic Codes,"Xie Tingjun, Wang Xuan, Lu Jianhua","In this paper, we propose a novel joint source-channel coding (JSCC) scheme that combines error resilient arithmetic codes (ERAC) and low-density parity-check (LDPC) codes. In the proposed scheme, the error detection capability of ERAC is exploited by the bit-interleaving technique to improve the performance of LDPC decoder, and the overall decoding performance. Simulation results show that the pr...",,11-15 Marc,10.1109/WCNC.2007.129,https://ieeexplore.ieee.org/document/4224374,new
ieee:4224354,conference,A Modified PEG Algorithm for Construction of LDPC Codes with Strictly Concentrated Check-Node Degree Distributions,"Hua Chen, Zhigang Cao","Progressive edge-growth (PEG) algorithm is a good approach to construct low-density parity-check (LDPC) codes with large girth at finite block lengths. However, the check-node degrees of PEG codes are usually loosely concentrated for both regular (more than one degree) and irregular codes (more than two degrees). In this paper, the authors propose a modified PEG algorithm for construction of LDPC ...",,11-15 Marc,10.1109/WCNC.2007.109,https://ieeexplore.ieee.org/document/4224354,new
ieee:4224356,conference,Analysis of Check-Node Merging Decoding for Punctured LDPC Codes with Dual-Diagonal Parity Structure,"Jung-Ae Kim, Sung-Rae Kim, Dong-Joon Shin, Song-Nam Hong","In this paper, the authors propose new decoding scheme of punctured LDPC codes with dual-diagonal parity structure by merging check nodes connected to the punctured parity nodes. This check-node merging decoding not only needs smaller number of operations at each iteration but also shows faster decoding convergence speed than the conventional erasure decoding. For the binary erasure channel (BEC) ...",,11-15 Marc,10.1109/WCNC.2007.111,https://ieeexplore.ieee.org/document/4224356,new
ieee:4224501,conference,An Ordered LDPC Coded OFDM System with Power Allocation,"Fang Wang, Shixin Cheng, Xiaohu Yu, Haifeng Wang","A novel adaptive LDPC coded OFDM transmission technique is proposed in this paper. Assuming the channel state information (CSI) is known to the transmitter, the irregular LDPC coded bits are ordered and allocated into subcarriers adaptively. Then two power allocation schemes, fixed ratio truncating (FRT) and fixed ratio inverse water-filling (FRIWF), are proposed to reallocate the power of each su...",,11-15 Marc,10.1109/WCNC.2007.256,https://ieeexplore.ieee.org/document/4224501,new
ieee:4224377,conference,Greedy Check Allocation for Irregular LDPC Codes Optimization in Multicarrier Systems,"Asad Mahmood, Emmanuel Jaffrot","The capacity approaching performances (Richardson et al., 2001) of different types of low density parity check (LDPC) codes have led them to undergo extensive research in recent years. Along with asymptotic performances analysis, the optimization of &#39;irregularity&#39; profile for different channels and the performance analysis of practical finite-length codes has also been extensively explored. With m...",,11-15 Marc,10.1109/WCNC.2007.132,https://ieeexplore.ieee.org/document/4224377,new
ieee:4224383,conference,Rate-Compatible Punctured Systematic Repeat-Accumulate Codes,"Shiva K. Planjery, T. Aaron Gulliver, Andrew E. Thangaraj","In this paper, we present rate-compatible systematic repeat-accumulate (RA) codes for the additive white Gaussian noise (AWGN) channel. The systematic form is used because of the higher degree parity checks we require in the code. We show that very high code rates can be attained with good performance through our puncturing schemes. Although RA codes are very simple in terms of complexity compared...",,11-15 Marc,10.1109/WCNC.2007.138,https://ieeexplore.ieee.org/document/4224383,new
ieee:4224265,conference,Binary Turbo Coding with Interblock Memory,"Chia-Jung Yeh, Yeong-Luh Ueng, Mao-Chao Lin, Ming-Che Lu","We investigate the performance of binary codes T constructed from turbo coding with interblock memory. The encoding of T is implemented by serially concatenating a multiplexer, a multilevel delay processor, and a signal mapper to the encoder of a conventional binary turbo code C. With such a construction, in T, there is some irregularity for the code bits in C. To provide more variety of irregular...",,11-15 Marc,10.1109/WCNC.2007.20,https://ieeexplore.ieee.org/document/4224265,new
