ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:5257016,journal,Error Correction Coding With LDPC Codes for Patterned Media Storage,"Xingcheng Liu, Chunhua Shi, Man Teng, Xiao Ma","Recently, the ldquomultiple islands per read headrdquo model has been proposed for patterned media storage systems. In this paper, we investigated the applications of nonbinary low-density parity-check (LDPC) codes to such channels. Different nonbinary LDPC codes are designed for different read head models. We have also investigated the iterative decoding/detection algorithms for such coded system...",,Oct. 2009,10.1109/TMAG.2009.2022333,https://ieeexplore.ieee.org/document/5257016,new
ieee:5257171,journal,Construction of Quasi-Cyclic LDPC Codes and the Performance on the PR4-Equalized MRC Channel,"Xingcheng Liu, Weibo Zhang, Zhiyong Fan","In this paper, we constructed a type of parity-check matrices of QC-LDPC codes based on the progressive edge-growth (PEG) algorithm with suggested unreliable factors incorporated. The proposed algorithm can eliminate short cycles efficiently and gain low error-floors. With this method, we can avoid the unreliable information transferred in decoding as far as possible. The proposed QC-LDPC codes ar...",,Oct. 2009,10.1109/TMAG.2009.2023422,https://ieeexplore.ieee.org/document/5257171,new
ieee:5257335,journal,A Study of LDPC Coding and Iterative Decoding System in Magnetic Recording System Using Bit-Patterned Medium With Write Error,"Yasuaki Nakamura, Yoshihiro Okamoto, Hisashi Osawa, Hajime Aoi, Hiroaki Muraoka","In this paper, low-density parity-check (LDPC) coding and iterative decoding system is studied in the magnetic recording system using a bit-patterned medium (BPM). The magnetic recording system using BPM has a serious problem of requiring precise write synchronization to correctly write the recording sequence on each intended island. In this paper, an error locator using the parity-check matrix of...",,Oct. 2009,10.1109/TMAG.2009.2022331,https://ieeexplore.ieee.org/document/5257335,new
ieee:6388389,journal,A good puncturing scheme for rate compatible low-density parity-check codes,"Sunghoon Choi, Sungroh Yoon, Wonjin Sung, Hongkyu Kwon, Jun Heo",We consider the challenges of finding good puncturing patterns for rate-compatible low-density parity-check code (LDPC) codes over additive white Gaussian noise (AWGN) channels. Puncturing is a scheme to obtain a series of higher rate codes from a lower rate mother code. It is widely used in channel coding but it causes performance is lost compared to non-punctured LDPC codes at the same rate. Pre...,,Oct. 2009,10.1109/JCN.2009.6388389,https://ieeexplore.ieee.org/document/6388389,new
ieee:6076252,journal,Multistep linear programming approaches for decoding low-density parity-check codes,"Haiyang Liu, Lianrong Ma, Jie Chen",The problem of improving the performance of linear programming (LP) decoding of low-density parity-check (LDPC) codes is considered in this paper. A multistep linear programming (MLP) algorithm was developed for decoding LDPC codes that includes a slight increase in computational complexity. The MLP decoder adaptively adds new constraints which are compatible with a selected check node to refine t...,,Oct. 2009,10.1016/S1007-0214(09)70117-8,https://ieeexplore.ieee.org/document/6076252,new
ieee:4915776,journal,A Low-Complexity Hybrid LDPC Code Encoder for IEEE 802.3an (10GBase-T) Ethernet,"Aaron E. Cohen, Keshab K. Parhi","This paper presents a novel hybrid encoding method for encoding of low-density parity-check (LDPC) codes. The design approach is applied to design 10-Gigabit Ethernet transceivers over copper cables. For a specified encoding speed, the proposed method requires substantially lower complexity in terms of area and storage. Furthermore, this method is generic and can be adapted easily for other LDPC c...",,Oct. 2009,10.1109/TSP.2009.2022919,https://ieeexplore.ieee.org/document/4915776,new
ieee:5238743,journal,Sharp Bounds for Optimal Decoding of Low-Density Parity-Check Codes,"Shrinivas Kudekar, Nicolas Macris","Consider communication over a binary-input memoryless output-symmetric channel with low-density parity-check (LDPC) codes and maximum a posteriori (MAP) decoding. The replica method of spin glass theory allows to conjecture an analytic formula for the average input-output conditional entropy per bit in the infinite block length limit. Montanari proved a lower bound for this entropy, in the case of...",,Oct. 2009,10.1109/TIT.2009.2027523,https://ieeexplore.ieee.org/document/5238743,new
ieee:5257152,journal,A Generalized Data Detection Scheme Using Hyperplane for Magnetic Recording Channels With Pattern-Dependent Noise,"Seiichi Mita, Vo Tam Van","We propose a novel data-detection scheme using support vector machine techniques in the presence of pattern-dependent noise on magnetic recording channels. First, the log-likelihood ratios (LLRs) of data series were generated using the Bahl-Cocke-Jelinek-Raviv algorithm. Second, these LLRs were mapped to a 3-D space, and hyperplanes for data discrimination were generated using the radial-basis-fun...",,Oct. 2009,10.1109/TMAG.2009.2023236,https://ieeexplore.ieee.org/document/5257152,new
ieee:5257126,journal,An Inter-Track Interference Mitigation Technique Using Partial ITI Estimation in Patterned Media Storage,"Lin M. M. Myint, Pornchai Supnithi, Prinya Tantaswadi","The readback signal of patterned media storage (PMS) is corrupted by a two-dimensional interference consisting of inter-symbol interference (ISI) and inter-track interference (ITI). In this paper, we apply the turbo equalization to mitigate the ITI effects. The codeword of the outer code is divided and then written on three separate tracks. After the first iteration, the bit estimates from the out...",,Oct. 2009,10.1109/TMAG.2009.2022638,https://ieeexplore.ieee.org/document/5257126,new
ieee:5290161,journal,MIMO-OFDM for High-Rate Underwater Acoustic Communications,"Baosheng Li, Jie Huang, Shengli Zhou, Keenan Ball, Milica Stojanovic, Lee Freitag, Peter Willett","Multiple-input-multiple-output (MIMO) techniques have been actively pursued recently in underwater acoustic communications to increase the data rate over the bandwidth-limited channels. In this communication, we present a MIMO system design, where spatial multiplexing is applied with orthogonal-frequency-division-multiplexing (OFDM) signals. The proposed receiver works on a block-by-block basis, w...",,Oct. 2009,10.1109/JOE.2009.2032005,https://ieeexplore.ieee.org/document/5290161,new
ieee:4957108,journal,Distributed Coding Using Punctured Quasi-Arithmetic Codes for Memory and Memoryless Sources,"Simon Malinowski, Xavi Artigas, Christine Guillemot, Luis Torres",This correspondence considers the use of punctured quasi-arithmetic (QA) codes for the Slepian-Wolf problem. These entropy codes are defined by finite state machines for memoryless and first-order memory sources. Puncturing an entropy coded bit-stream leads to an ambiguity at the decoder side. The decoder makes use of a correlated version of the original message in order to remove this ambiguity. ...,,Oct. 2009,10.1109/TSP.2009.2023359,https://ieeexplore.ieee.org/document/4957108,new
ieee:5257214,journal,A New Encoding and Decoding System of Reed-Solomon Codes for HDD,"Hajime Matsui, Seiichi Mita","A novel encoding scheme and a unified encoder and decoder system for Reed-Solomon codes are proposed. The proposed system has a smaller circuit scale than the conventional system for more than 10 correctable errors for a short sector of 512 bytes, and more than 15 errors for a long sector of 4096 bytes.",,Oct. 2009,10.1109/TMAG.2009.2023626,https://ieeexplore.ieee.org/document/5257214,new
ieee:5336255,conference,Conflict resolution for pipelined layered LDPC decoders,"Cedric Marchand, Jean-Baptiste Dore, Laura Conde-Canencia, Emmanuel Boutillon","Many of the current LDPC implementations of DVB-S2, T2 or WiMAX standard use the so-called layered architecture combined with pipeline. However, the pipeline process may introduce memory access conflicts. The resolution of these conflicts requires careful scheduling combined with dedicated hardware and/or idle cycle insertion. In this paper, based on the DVB-T2 example, we explain explicitly how t...",,7-9 Oct. 2,10.1109/SIPS.2009.5336255,https://ieeexplore.ieee.org/document/5336255,new
ieee:5336256,conference,A Channel-Adaptive Early Termination strategy for LDPC decoders,"Yu-Hsin Chen, Yi-Ju Chen, Xin-Yu Shih, An-Yeu Wu","In this paper, we propose a new Channel-Adaptive Early Termination (CAET) strategy to early stop Low-Density Parity-Check (LDPC) decoders. Our method checks the sign-changing rate of the log-likelihood ratios, and is able to perform the early termination under all SNR ranges with simple methodology. The average decoding latency can be decreased from the preset number of 8 to 6.73 iterations with n...",,7-9 Oct. 2,10.1109/SIPS.2009.5336256,https://ieeexplore.ieee.org/document/5336256,new
ieee:5336258,conference,An improved min-sum based column-layered decoding algorithm for LDPC codes,"Lin Jun, Sha Jin, Zhongfeng Wang, Li Li","Low-density parity-check code is a kind of near-optimal error correction code. Developing a highly efficient decoding algorithm is the main challenge of the implementation of LDPC code. In this paper, based on the min-sum column-layered decoding algorithm, a new selective computation technique is proposed to reduce the number of comparisons. With the presented decoding algorithm, the total number ...",,7-9 Oct. 2,10.1109/SIPS.2009.5336258,https://ieeexplore.ieee.org/document/5336258,new
ieee:5372237,conference,Error Control Coding for Multilevel Cell Flash Memories Using Nonbinary Low-Density Parity-Check Codes,"Yuu Maeda, Haruhiko Kaneko","Conventional flash memories generally utilize simple error control codes, such as Hamming code and BCH code. In future high-density multilevel cell (MLC) flash memories, however, it is estimated that raw bit error rate (BER) will soar with increasing number of charge levels, and hence the conventional error control coding will not be sufficient for these memories. Low-density parity-check (LDPC) c...",,7-9 Oct. 2,10.1109/DFT.2009.25,https://ieeexplore.ieee.org/document/5372237,new
ieee:5339505,conference,Adaptive modulation and coding for generalized fading channels,"Ivan B. Djordjevic, Goran T. Djordjevic","The adaptive modulation and coding can provide robust and spectrally efficient transmission over generalized ¿-¿ (or generalized gamma) wireless fading channels. The key idea of our proposal is to transmit the low-density parity-check (LDPC) encoded sequence over the generalized fading channel, feedback the channel state information of by an RF feedback channel, and adapt the powers and rates of s...",,7-9 Oct. 2,10.1109/TELSKS.2009.5339505,https://ieeexplore.ieee.org/document/5339505,new
ieee:5336268,conference,Massively parallel implementation of cyclic LDPC codes on a general purpose graphics processing unit,"Hyunwoo Ji, Junho Cho, Wonyong Sung","Simulation of low-density parity-check (LDPC) codes frequently takes several days, thus the use of general purpose graphics processing units (GPGPUs) is very promising. However, GPGPUs are designed for compute-intensive applications, and they are not optimized for data caching or control management. In LDPC decoding, the parity check matrix H needs to be accessed at every node updating process, an...",,7-9 Oct. 2,10.1109/SIPS.2009.5336268,https://ieeexplore.ieee.org/document/5336268,new
ieee:5336257,conference,Bidirectional interleavers for LDPC decoders using transmission gates,"Kevin Cushon, Warren J. Gross, Shie Mannor","Low-density parity check (LDPC) codes are used for forward error correction in several state-of-the-art and upcoming communications standards. This paper presents a new interleaver architecture for LDPC decoders, especially suitable for multi-mode codes such as IEEE 802.16e (WiMAX) and IEEE 802.11n (Wi-Fi), that utilizes a bidirectional datapath and shuffle network composed of transmission gates. ...",,7-9 Oct. 2,10.1109/SIPS.2009.5336257,https://ieeexplore.ieee.org/document/5336257,new
ieee:5339507,conference,MAP decoding of MTR codes in LDPC-MTR encoded magnetic recording systems,Nikola Đurić,"A MAP algorithm for decoding maximum transition run (MTR) codes, using the soft-decision approach, is presented in this paper. The algorithm is based on the Bayesian algorithm, and computes a posteriori log-likelihood ratio (LLR) for output bits, using codewords of the MTR code. The log MAP and max-log MAP version of the algorithm have been developed, showing performance comparable to that of the ...",,7-9 Oct. 2,10.1109/TELSKS.2009.5339507,https://ieeexplore.ieee.org/document/5339507,new
ieee:5339509,conference,Multidimensional turbo product and generalized LDPC codes with component RS codes suitable for use in beyond 100 Gb/s optical transmission,"Ivan B. Djordjevic, Lei Xu, Ting Wang",We present two hard-decision decoding schemes suitable for use in beyond 100 Gb/s optical transmission. The first scheme is based on multidimensional turbo product codes (MTPCs) with component Reed-Solomon (RS) codes. The second scheme is based on generalized low-density parity-check (GLDPC) codes with component RS codes. The proposed schemes perform comparable to recent concatenation of RS and LD...,,7-9 Oct. 2,10.1109/TELSKS.2009.5339509,https://ieeexplore.ieee.org/document/5339509,new
ieee:5336223,conference,Low-power implementation of a high-throughput LDPC decoder for IEEE 802.11N standard,"Junho Cho, Naresh R. Shanbhag, Wonyong Sung","Flexible and scalable LDPC decoder architecture is developed for the IEEE 802.11n standard. The serial-parallel architecture is employed for achieving high throughput with low chip area, and triple-bank memory blocks are used for parallel factor expansion. Two low-power strategies using voltage over-scaling (VOS) and reduced-precision replica (RPR) are applied to the decoder. By applying these tec...",,7-9 Oct. 2,10.1109/SIPS.2009.5336223,https://ieeexplore.ieee.org/document/5336223,new
ieee:5336275,conference,Multi-level modulation soft-decision demapper for DVB-S2,"Jang Woong Park, Myung Hoon Sunwoo, Pan Soo Kim, Dae-Ig Chang","This paper presents a low complexity soft-decision demapper for the Digital Video Broadcasting - Satellite second generation (DVB-S2). To achieve a good Bit Error Rate (BER) performance of a Low Density Parity Check (LDPC) code decoder, the received signal should be soft-decided rather than hard-decided. However, the softdecision demapper requires high hardware complexity to support higher-order m...",,7-9 Oct. 2,10.1109/SIPS.2009.5336275,https://ieeexplore.ieee.org/document/5336275,new
ieee:5293247,conference,Three-terminal video coding,"Yifu Zhang, Yang Yang, Zixiang Xiong","Following recent works on the sum-rate of quadratic Gaussian multi-terminal coding of symmetric sources, this paper presents a practical three-terminal video coding scheme that saves the sum-rate over independent coding of three correlated video sequences. The first video sequence is coded by H.264/AVC, while the other two sequences are compressed sequentially using Wyner-Ziv coding with side info...",,5-7 Oct. 2,10.1109/MMSP.2009.5293247,https://ieeexplore.ieee.org/document/5293247,new
ieee:5293291,conference,Error locating for plausible Wyner-Ziv video coding using turbo codes,"Ralph Hansel, Erika Muller","Distributed video coding (DVC, Wyner-Ziv coding) gained a lot of interest in this research decade. The major application of DVC is low complexity video encoding, which is well investigated in the literature. Generally, a distributed video coding system uses a feedback channel for rate control, otherwise the data send cannot be used for improved reconstruction quality in most cases. The feedback ch...",,5-7 Oct. 2,10.1109/MMSP.2009.5293291,https://ieeexplore.ieee.org/document/5293291,new
ieee:5343205,conference,Non-binary quasi-cyclic LDPC-coded modulation for beyond 100 Gb/s optical transmission,"Murat Arabaci, Ivan B. Djordjevic, Ross Saunders, Roberto M. Marcoccia","For optical transmission at 100 Gb/s and beyond, we propose using coded modulation based on non-binary quasi-cyclic LDPC codes. We show that the proposed schemes offer better performance than their counterparts based on bit-interleaved LDPC-coded modulation.",,4-8 Oct. 2,10.1109/LEOS.2009.5343205,https://ieeexplore.ieee.org/document/5343205,new
ieee:5343215,conference,Adaptive LDPC-coded OFDM for radio-over-fiber technologies,"Ivan B. Djordjevic, Lei Xu, Ting Wang","We propose a variable-power rate-adaptive LDPC-coded OFDM scheme, suitable for use in radio-over-fiber technologies. The optimum power-rate adaptation is used to compensate for limited bandwidth of graded-index plastic-optical-fiber, while wireless receiver diversity is used to overcome the multipath fading.",,4-8 Oct. 2,10.1109/LEOS.2009.5343215,https://ieeexplore.ieee.org/document/5343215,new
ieee:5343404,conference,Hybrid amplitude/phase/polarization coded modulation for 100 Gb/s optical transmission and beyond,"Hussam G. Batshon, Ivan B. Djordjevic","In this paper, we propose a novel hybrid amplitude/phase/polarization (HAPP) LDPC-coded-modulation-scheme suitable to achieve 100 Gb/s optical transmission rate and beyond with coding gain of 7 dB and above. The proposed scheme introduces up to 3 dB performance improvement over the corresponding QAM scheme at BER of 10-6.",,4-8 Oct. 2,10.1109/LEOS.2009.5343404,https://ieeexplore.ieee.org/document/5343404,new
ieee:5356472,conference,A new Quasi-Cyclic low density parity check codes,"Abid Yahya, Othman Sidek, M. F. M. Salleh, Farid Ghani","This paper proposes a new technique for constructing the Quasi-Cyclic low density parity check (QC-LDPC) codes based on row division method. The new codes offer more flexibility in term of girth, code rates and codeword length. In this method of code construction, the rows are used to form as the distance graph. Then they are transformed to a parity-check matrix in order to acquire the desired gir...",,4-6 Oct. 2,10.1109/ISIEA.2009.5356472,https://ieeexplore.ieee.org/document/5356472,new
ieee:5394793,conference,On systematic design of universally capacity approaching rate-compatible sequences of LDPC code ensembles over binary-input output-symmetric memoryless channels,"Hamid Saeedi, Hossein Pishro-Nik, Amir H. Banihashemi","Despite tremendous amount of research on the design of low-density parity-check (LDPC) codes with belief propagation decoding over different types of binary-input output-symmetric memoryless (BIOSM) channels, most results on this topic are based on numerical methods and optimization which do not provide much insight into the design process. In particular, systematic design of provably capacity ach...",,30 Sept.-2,10.1109/ALLERTON.2009.5394793,https://ieeexplore.ieee.org/document/5394793,new
ieee:5394916,conference,LDPC codes for the cascaded BSC-BAWGN channel,"Aravind R. Iyengar, Paul H. Siegel, Jack K. Wolf","We study the performance of LDPC codes over the cascaded BSC-BAWGN channel. This channel belongs to a family of binary-input, memoryless, symmetric-output channels, one that we call the {CBMSC(p, ¿)} family. We analyze the belief propagation (BP) decoder over this channel by characterizing the decodable region of an ensemble of LDPC codes. We then give inner and outer bounds for this decodable reg...",,30 Sept.-2,10.1109/ALLERTON.2009.5394916,https://ieeexplore.ieee.org/document/5394916,new
ieee:5394794,conference,Can iterative decoding for erasure correlated sources be universal?,"Arvind Yedla, Henry D. Pfister, Krishna R. Narayanan","In this paper, we consider a few iterative decoding schemes for the joint source-channel coding of correlated sources. Specifically, we consider the joint source-channel coding of two erasure correlated sources with transmission over different erasure channels. Our main interest is in determining whether or not various code ensembles can achieve the capacity region universally over varying channel...",,30 Sept.-2,10.1109/ALLERTON.2009.5394794,https://ieeexplore.ieee.org/document/5394794,new
ieee:5394796,conference,A binary message-passing decoding algorithm for LDPC codes,"Chao-Yu Chen, Qin Huang, Jingyu Kang, Li Zhang, Shu Lin",This paper presents a soft reliability-based binary message-passing algorithm for decoding LDPC codes. This algorithm outperforms the existing weighted bit-flipping algorithms with much less computational complexity. It is particularly effective for decoding LDPC codes constructed based on finite-geometries and finite fields. The proposed algorithm can be simplified for applications in communicati...,,30 Sept.-2,10.1109/ALLERTON.2009.5394796,https://ieeexplore.ieee.org/document/5394796,new
ieee:5394917,conference,FPGA-based low-complexity high-throughput tri-mode decoder for quasi-cyclic LDPC codes,"Xiaoheng Chen, Qin Huang, Shu Lin, Venkatesh Akella","This paper presents an FPGA-based implementation of a tri-mode decoder for decoding the cyclic (4095,3367) Euclidean geometry LDPC code which has minimum distance 65 and no trapping set of size less than 65. The implementation integrates three compatible decoding algorithms in a single decoder. The three decoding algorithms are the one-step majority-logic decoding (OS-MLGD) algorithm and two itera...",,30 Sept.-2,10.1109/ALLERTON.2009.5394917,https://ieeexplore.ieee.org/document/5394917,new
ieee:5394496,conference,Interactive encoding and decoding based on syndrome accumulation over binary LDPC ensembles: Universality and rate-adaptivity,"Jin Meng, En-hui Yang","In this paper we investigate the performance of linear interactive encoding and decoding based on syndrome accumulation(SA-IED) over binary LDPC ensembles. Assume that the source alphabet is GF(2), and the side information alphabet is finite. It is shown that we can construct universal SA-IED schemes, which are asymptotically optimal for any stationary ergodic source-side information pair. Our ana...",,30 Sept.-2,10.1109/ALLERTON.2009.5394496,https://ieeexplore.ieee.org/document/5394496,new
ieee:5394914,conference,Adaptive Slepian-Wolf decoding using particle filtering based belief propagation,"Samuel Cheng, Shuang Wang, Lijuan Cui","A major difficulty that plagues the practical use of Slepian-Wolf coding (and distributed source coding in general) is that the precise correlation among sources need to be known a priori. To resolve this problem, we propose an adaptive Slepian-Wolf decoder using particle filtering based belief propagation. We show through experiments that the proposed algorithm can simultaneously reconstruct a co...",,30 Sept.-2,10.1109/ALLERTON.2009.5394914,https://ieeexplore.ieee.org/document/5394914,new
ieee:5394825,conference,Trapping set ontology,"Bane Vasić, Shashi Kiran Chilappagari, Dung Viet Nguyen, Shiva Kumar Planjery","The failures of iterative decoders for low-density parity-check (LDPC) codes on the additive white Gaussian noise channel (AWGNC) and the binary symmetric channel (BSC) can be understood in terms of combinatorial objects known as trapping sets. In this paper, we derive a systematic method to identify the most relevant trapping sets for decoding over the BSC in the error floor region. We elaborate ...",,30 Sept.-2,10.1109/ALLERTON.2009.5394825,https://ieeexplore.ieee.org/document/5394825,new
ieee:5394834,conference,Sequential Sparse Matching Pursuit,"Radu Berinde, Piotr Indyk","We propose a new algorithm, called sequential sparse matching pursuit (SSMP), for solving sparse recovery problems. The algorithm provably recovers a k-sparse approximation to an arbitrary n-dimensional signal vector x from only O(k log(n/k)) linear measurements of x. The recovery process takes time that is only near-linear in n. Preliminary experiments indicate that the algorithm works well on sy...",,30 Sept.-2,10.1109/ALLERTON.2009.5394834,https://ieeexplore.ieee.org/document/5394834,new
ieee:5394798,conference,A low density lattice decoder via non-parametric belief propagation,"Danny Bickson, Alexander T. Ihler, Harel Avissar, Danny Dolev","The recent work of Sommer, Feder and Shalvi presented a new family of codes called low density lattice codes (LDLC) that can be decoded efficiently and approach the capacity of the AWGN channel. A linear time iterative decoding scheme which is based on a message-passing formulation on a factor graph is given. In the current work we report our theoretical findings regarding the relation between the...",,30 Sept.-2,10.1109/ALLERTON.2009.5394798,https://ieeexplore.ieee.org/document/5394798,new
ieee:5394826,conference,LP decoding meets LP decoding: A connection between channel coding and compressed sensing,"Alexandros G. Dimakis, Pascal O. Vontobel","This is a tale of two linear programming decoders, namely channel coding linear programming decoding (CC-LPD) and compressed sensing linear programming decoding (CS-LPD). So far, they have evolved quite independently. The aim of the present paper is to show that there is a tight connection between, on the one hand, CS-LPD based on a zero-one measurement matrix over the reals and, on the other hand...",,30 Sept.-2,10.1109/ALLERTON.2009.5394826,https://ieeexplore.ieee.org/document/5394826,new
ieee:5394537,conference,Enhanced CDMA communications using compressed-sensing reconstruction methods,"Vaneet Aggarwal, Lorne Applebaum, Amir Bennatan, A. Robert Calderbank, Stephen D. Howard, Stephen J. Searle","We propose a simple method for downlink communications based on second order Reed-Muller sequences which generalize the Walsh sequences that are used in orthogonal CDMA. In our approach, coding occurs at the chip level (i.e. we use a spreading factor of 1) and different users are not orthogonalized. Our decoding algorithm is borrowed from work on fast reconstruction of signals for compressed-sensi...",,30 Sept.-2,10.1109/ALLERTON.2009.5394537,https://ieeexplore.ieee.org/document/5394537,new
ieee:5336214,conference,Parallel LDPC Decoding on a Network-on-Chip Based Multiprocessor Platform,"Wen-Hsiang Hu, Jun Ho Bahn, Nader Bagherzadeh","Low Density Parity Check (LDPC) code is an error correction code that can achieve performance close to Shannon limit and inherently suitable for parallel implementation. It has been widely adopted in various communication standards such as DVB-S2, WiMAX, and Wi-Fi. However, the irregular message exchange pattern is a major challenge in LDPC decoder implementation In addition, faced with an era tha...",,28-31 Oct.,10.1109/SBAC-PAD.2009.9,https://ieeexplore.ieee.org/document/5336214,new
ieee:5355908,conference,A modified PEG algorithm for construction of LDPC codes with Polynomial of Cycle,"Lei Xiong, Dongping Yao, Yimeng Wu","Progressive Edge-Growth (PEG) algorithm is a novel approach for construction of low-density parity-check (LDPC) codes with large girth. However, PEG algorithm ignores the effect of the number of shortest cycles. In this paper, we propose a modified PEG algorithm with Polynomial of Cycle, which achieves not only large girth, but also minimizes the number of shortest cycles significantly. Simulation...",,27-29 Oct.,10.1109/MAPE.2009.5355908,https://ieeexplore.ieee.org/document/5355908,new
ieee:5355835,conference,A precise approach for computing channel soft information,"BeiBei Qian, Dongping Yao, Lei Xiong","LDPC (low-density parity-check) codes have a good performance close to the Shannon limit. To make full error-correcting performance, soft information is used in iterative decoding algorithm. For different types of modulation, there are different expressions of channel soft information. In this paper, we propose approaches for computing channel soft information precisely for BPSK, QPSK, 16QAM, inst...",,27-29 Oct.,10.1109/MAPE.2009.5355835,https://ieeexplore.ieee.org/document/5355835,new
