ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:5873137,journal,Source Modeling for Distributed Video Coding,"Velotiaray Toto-Zarasoa, Aline Roumy, Christine Guillemot","This paper studies source and correlation models for distributed video coding (DVC). It first considers a two-state HMM, i.e., a Gilbert-Elliott process, to model the bit-planes produced by DVC schemes. A statistical analysis shows that this model allows us to accurately capture the memory present in the video bit-planes. The achievable rate bounds are derived for these ergodic sources, first assuming an additive binary symmetric correlation channel between the two sources. These bounds show that a rate gain can be achieved by exploiting the sources memory with the additive BSC model. A Slepian-Wolf decoding algorithm which jointly estimates the sources and the source model parameters is then described. Simulation results show that the additive correlation model does not always fit well with the correlation between the actual video bit-planes. This has led us to consider a second correlation model (the predictive model). The rate bounds are then derived for the predictive correlation model in the case of memory sources, showing that exploiting the source memory does not bring any rate gain and that the noise statistic is a sufficient statistic for the MAP decoder. We also evaluate the rate loss when the correlation model assumed by the decoder is not matched to the true one. An a posteriori estimation of the correlation channel has hence been added to the decoder in order to use the most appropriate correlation model for each bit-plane. The new decoding algorithm has been integrated in a DVC decoder, leading to a rate saving of up to 10.14% for the same PSNR, with respect to the case where the bit-planes are assumed to be memoryless uniform sources correlated with the SI via an additive channel model.",,Feb. 2012,10.1109/TCSVT.2011.2159429,https://ieeexplore.ieee.org/document/5873137,new
ieee:6145473,journal,On Generic Erasure Correcting Sets and Related Problems,"Rudolf Ahlswede, Harout Aydinian","Motivated by iterative decoding techniques for the binary erasure channel Hollmann and Tolhuizen introduced and studied the notion of generic erasure correcting sets for linear codes. A generic (r,s)-erasure correcting set generates for all codes of codimension r a parity check matrix that allows iterative decoding of all correctable erasure patterns of size s or less. The problem is to derive bounds on the minimum size F(r,s) of generic erasure correcting sets and to find constructions for such sets. In this paper, we continue the study of these sets. We derive better lower and upper bounds. Hollmann and Tolhuizen also introduced the stronger notion of (r,s)-sets and derived bounds for their minimum size G(r,s) . Here also we improve these bounds. We observe that these two conceps are closely related to so called s -wise intersecting codes, an area, in which G(r,s) has been studied primarily with respect to ratewise performance. We derive connections. Finally, we observed that hypergraph covering can be used for both problems to derive good upper bounds.",,Feb. 2012,10.1109/TIT.2011.2173729,https://ieeexplore.ieee.org/document/6145473,new
ieee:6145510,journal,Enhanced Feedback Iterative Decoding of Sparse Quantum Codes,"Yun-Jiang Wang, Barry C. Sanders, Bao-Ming Bai, Xin-Mei Wang","Decoding sparse quantum codes can be accomplished by syndrome-based decoding using a belief propagation (BP) algorithm. We significantly improve this decoding scheme by developing a new feedback adjustment strategy for the standard BP algorithm. In our feedback procedure, we exploit much of the information from stabilizers, not just the syndrome but also the values of the frustrated checks on individual qubits of the code and the channel model. Furthermore we show that our decoding algorithm is superior to belief propagation algorithms using only the syndrome in the feedback procedure for all cases of the depolarizing channel. Our algorithm does not increase the measurement overhead compared to the previous method, as the extra information comes for free from the requisite stabilizer measurements.",,Feb. 2012,10.1109/TIT.2011.2169534,https://ieeexplore.ieee.org/document/6145510,new
ieee:6145513,journal,Rateless Coding for Gaussian Channels,"Uri Erez, Mitchell D. Trott, Gregory W. Wornell","A rateless code-i.e., a rate-compatible family of codes-has the property that codewords of the higher rate codes are prefixes of those of the lower rate ones. A perfect family of such codes is one in which each of the codes in the family is capacity-achieving. We show by construction that perfect rateless codes with low-complexity decoding algorithms exist for additive white Gaussian noise channels. Our construction involves the use of layered encoding and successive decoding, together with repetition using time-varying layer weights. As an illustration of our framework, we design a practical three-rate code family. We further construct rich sets of near-perfect rateless codes within our architecture that require either significantly fewer layers or lower complexity than their perfect counterparts. Variations of the basic construction are also developed, including one for time-varying channels in which there is no a priori stochastic model.",,Feb. 2012,10.1109/TIT.2011.2173242,https://ieeexplore.ieee.org/document/6145513,new
ieee:6181797,conference,Quasi-cyclic LDPC codes: Construction and rank analysis of their parity-check matrices,"Keke Liu, Qin Huang, Shu Lin, Khaled Abdel-Ghaffar",A construction of binary and non-binary quasi-cyclic (QC)-LDPC codes based on partitions of finite fields of characteristic 2 is proposed. The construction is carried out in the Fourier transform domain. The parity-check matrices of these QC-LDPC codes are arrays of circulant permutation matrices. The ranks of these arrays are analyzed and combinatorial expressions are derived. Example codes are given and simulations show that they perform well over the AWGN channel decoded with message-passing decoding algorithms.,,5-10 Feb. ,10.1109/ITA.2012.6181797,https://ieeexplore.ieee.org/document/6181797,new
ieee:6181802,conference,On the typical minimum distance of protograph-based non-binary LDPC codes,"Dariush Divsalar, Lara Dolecek","This paper proves the existence of the typical minimum distance for certain ensembles of the protograph-based nonbinary (PB NB) LDPC codes with degree-2 variable nodes. Using recently obtained ensemble weight enumerators for the PB NB LDPC codes, we show that asymptotically in the code length N, the entries in the weight enumerators up to some weight d* = δ* N (δ* >; 0) vanish under certain conditions on degree-2 nodes. As a consequence, the probability that the code minimum distance is less than d* goes to zero as the code length goes to infinity. Results of this type advance the understanding of structured non-binary LDPC codes.",,5-10 Feb. ,10.1109/ITA.2012.6181802,https://ieeexplore.ieee.org/document/6181802,new
ieee:6181800,conference,A transform approach for constructing quasi-cyclic Euclidean geometry LDPC codes,"Qiuju Diao, Wei Zhou, Shu Lin, Khaled Abdel-Ghaffar","A method for constructing quasi-cyclic Euclidean geometry (QC-EG) LDPC codes in the Fourier transform domain is presented. Given a Euclidean geometry over a finite field of characteristic 2, base matrices in the Fourier transform domain are first constructed. Then the inverse Fourier transforms of these base matrices, combined with row and column permutations, result in low-density arrays of circulant permutation matrices and/or zero matrices. The null spaces of these low-density arrays give a family of QC-EG-LDPC codes. Codes in a special subclass have large minimum distances and their Tanner graphs contain no harmful trapping sets with sizes smaller than their minimum distances.",,5-10 Feb. ,10.1109/ITA.2012.6181800,https://ieeexplore.ieee.org/document/6181800,new
ieee:6181771,conference,New codes on graphs constructed by connecting spatially coupled chains,"Dmitri Truhachev, David G. M. Mitchell, Michael Lentmaier, Daniel J. Costello",A novel code construction based on spatially coupled low-density parity-check (SC-LDPC) code chains is presented. The proposed code ensembles are described by graphs in which individual SC-LDPC code chains of various lengths serve as edges. We demonstrate that connecting several appropriately chosen SC-LDPC code chains results in improved iterative decoding thresholds compared to those of a single coupled chain in addition to reducing the decoding complexity required to achieve a specific bit error probability.,,5-10 Feb. ,10.1109/ITA.2012.6181771,https://ieeexplore.ieee.org/document/6181771,new
ieee:6181790,conference,Nearly-optimal associative memories based on distributed constant weight codes,"Vincent Gripon, Claude Berrou","A new family of sparse neural networks achieving nearly optimal performance has been recently introduced. In these networks, messages are stored as cliques in clustered graphs. In this paper, we interpret these networks using the formalism of error correcting codes. To achieve this, we introduce two original codes, the thrifty code and the clique code, that are both sub-families of binary constant weight codes. We also provide the networks with an enhanced retrieving rule that enables a property of answer correctness and that improves performance.",,5-10 Feb. ,10.1109/ITA.2012.6181790,https://ieeexplore.ieee.org/document/6181790,new
ieee:6181804,conference,Interference mitigation in MIMO interference channel via successive single-user soft decoding,"Jungwon Lee, Hyukjoon Kwon, Inyup Kang","This paper examines a practical way of mitigating interference in multi-input multi-output (MIMO) interference channel when each user is constrained to use a point-to-point code. It was recently shown that the capacity region of interference channel with point-to-point codes can be established by a combination of two schemes: treating interference as noise and joint decoding. In practice, a straightforward implementation of a joint decoding receiver could be significantly more complex than treating interference as noise. Thus, as a low-complexity approach to joint decoding, this paper proposes a successive single-user soft decoding receiver, which performs interference-aware detection with a priori log-likelihood ratio (LLR) and single-user soft decoding for every user successively. The proposed receiver is compared with a receiver treating interference as noise and a receiver performing interference-aware detection without a priori LLR and single-user decoding for the desired user only. Simulation results show that the proposed receiver significantly outperforms these existing receivers.",,5-10 Feb. ,10.1109/ITA.2012.6181804,https://ieeexplore.ieee.org/document/6181804,new
ieee:6181781,conference,Achieving gaussian multiple access channel capacity with spatially coupled sparse graph multi-user modulation,Dmitri Truhachev,"Communication over a Gaussian multiple access channel (GMAC) is considered. Each user modulates his data as a superposition of redundant data streams. The interconnection of the modulated data symbols can be described by means of a sparse graph. The transmitted modulation graphs couple at the receiver, which performs joint detection based on iterative interference cancellation. We prove that the GMAC capacity can be achieved by such a system even for the case when all the users access the channel with equal power and transmit with equal rate.",,5-10 Feb. ,10.1109/ITA.2012.6181781,https://ieeexplore.ieee.org/document/6181781,new
ieee:6167469,conference,Additive encoding low-density parity-check (AE-LDPC) codes for two-dimensional magnetic recording (TDMR),"Euiseok Hwang, Rohit Negi, B. V. K. Vijaya Kumar","In this paper, a novel coding with side information at the encoder (CSIE) scheme is developed for two-dimensional magnetic recording (TDMR) channel. The write errors in the TDMR channel are modeled with random Voronoi grains, and the encoder uses the grain states as side information for additive encoding (AE) of the codewords of a low-density parity-check (LDPC) code. Getting the complete side information about all the grain states for encoding may be impractical because of the large number of read-after-write tests required. As a more practical alternative, coding with partial side information is also investigated with the AE-LDPC coding scheme, where partial side information can be extracted from the distribution of the grains instead of read-after-write tests. The proposed coding schemes are evaluated by numerical simulations using an idealized TDMR channel model. Simulation results show that the AE-LDPC provides an improved customer density with a sufficient reliability.",,30 Jan.-2 ,10.1109/ICCNC.2012.6167469,https://ieeexplore.ieee.org/document/6167469,new
ieee:6167364,conference,Threshold improvement of low-density lattice codes via spatial coupling,"Hironori Uchikawa, Brian M. Kurkoski, Kenta Kasai, Kohichi Sakaniwa","Spatially-coupled low-density lattice codes (LDLC) are constructed using protographs. By using Monte Carlo density evolution with single-Gaussian messages, we observe that the threshold of the spatially-coupled LDLC is within 0.22 dB of capacity of the unconstrained power channel. This is in contrast with a 0.5 dB noise threshold for the conventional LDLC construction.",,30 Jan.-2 ,10.1109/ICCNC.2012.6167364,https://ieeexplore.ieee.org/document/6167364,new
ieee:6167468,conference,A new min-sum based decoding algorithm for non-binary LDPC codes,"Chung-Li Wang, Zongwang Li, Shaohua Yang","Non-binary low-density parity-check (NB-LDPC) codes are robust to various channel impairments. In this paper, we present a new decoding algorithm for the NB-LDPC decoder that is based on the q-ary min-sum algorithm (QMSA). The new one modifies the check node (CN) computations of the QMSA into two steps. By reorganizing the message entries and providing the most likely symbol, a compressed intermediate message can be easily obtained and stored, from which the check-to-variable messages can be computed with a look-up table. Thus the decoder architecture can have a straightforward design for the CN with reduced complexity and memory requirements. Besides, the simulation results demonstrate that the proposed algorithm has negligible performance loss compared to the QMSA over AWGN channel.",,30 Jan.-2 ,10.1109/ICCNC.2012.6167468,https://ieeexplore.ieee.org/document/6167468,new
ieee:6165020,conference,A single-routing layered LDPC decoder for 10Gbase-T Ethernet in 130nm CMOS,"Dan Bao, Xubin Chen, Yuebin Huang, Chuan Wu, Yun Chen, Xiao Yang Zeng","A highly-parallel LDPC decoder architecture for 10Gbase-T applications is designed in this paper. Firstly, we reduce the routing complexity and corresponding power consumption by the proposed decoder architecture based on single routing networks. Secondly, the proposed architecture is designed with pipelined layered scheduling and multi-block parallel decoding, which improves operation speed and removes pipeline stalls in conventional highly-parallel layered scheduling. Thirdly, we trade off between hardware cost and throughput by a digit-serial data-path. Fourthly, an efficient early-termination circuit suitable for layered decoding is designed. The decoder is implemented in 130nm 1P8M CMOS process. The core area is 18.4mm2 with 14% reduction, and the decoding throughput is 9.48Gbps operating at 278MHz and 5 iterations. The tested power consumption is 774mW at 1.2V and 80MHz.",,30 Jan.-2 ,10.1109/ASPDAC.2012.6165020,https://ieeexplore.ieee.org/document/6165020,new
ieee:6167467,conference,Exploiting the shift property of structured LDPC codes for reduced-complexity sliced message passing based decoder design,"Xiaoheng Chen, Chung-Li Wang","The sliced message passing (SMP) scheme breaks the sequential tie of CN update and VN update and presents an efficient way of elevating the hardware utilization ratio and increasing throughput. However, the forward and backward permutation networks complicate the message routing and make the SMP-based decoder not amenable for codes with large CN degrees. By utilizing the shift property in some structured codes, we reduced the permutation network by almost 59% when compared with the state-of-art designs. Overall, this design technique will make SMP-based decoder more cost-efficient and applicable for the future communications and storage systems.",,30 Jan.-2 ,10.1109/ICCNC.2012.6167467,https://ieeexplore.ieee.org/document/6167467,new
ieee:6164921,conference,Channel identification and its impact on quantum LDPC code performance,"Yixuan Xie, Jun Li, Robert Malaney, Jinhong Yuan","In this work we probe the impact of channel estimation on the performance of quantum LDPC codes. Our channel estimation is based on an optimal estimate of the relevant decoherence parameter via its quantum Fisher information. Using state-of-the art quantum LDPC codes designed for the quantum depolarization channel, and utilizing various quantum probes with different entanglement properties, we show how the performance of such codes can deteriorate by an order of magnitude when optimal channel identification is fed into a belief propagation decoding algorithm. Our work highlights the importance in quantum communications of a viable channel identification campaign prior to decoding, and highlights the tradeoff between entanglement consumption and quantum LDPC code performance.",,30 Jan.-2 ,10.1109/AusCTW.2012.6164921,https://ieeexplore.ieee.org/document/6164921,new
ieee:6167409,conference,ASIC design of a Gbit/s LDPC decoder for iterative MIMO systems,"Christina Gimmler, Frank Kienle, Christian Weis, Norbert Wehn, Matthias Alles","The design of double-iterative systems like turbo synchronization or iterative demapping and decoding will be one of the big challenges in the next years. The components of such systems need to fulfill stringent conditions on throughput and flexibility thus making a reuse of available standard components difficult. We present a high throughput ASIC design for LDPC decoding in iterative MIMO systems with a high flexibility on block sizes (3720 to 14880 bits, granularity 186 bits) and code rates (1/2 to 4/5). After P&R, the ASIC design has an area of 4.588 mm2 and consumes 1271 mW at a clock frequency of 275 MHz. The LDPC decoder has a throughput of 3.5 Gbit/s (@5 iterations) while the resulting iterative MIMO system (4 feedback loops with 5 LDPC iterations each) runs at 275 Mbit/s.",,30 Jan.-2 ,10.1109/ICCNC.2012.6167409,https://ieeexplore.ieee.org/document/6167409,new
ieee:6167465,conference,Coding for the binary asymmetric channel,"Ryan Gabrys, Lara Dolecek","Motivated by the recent emergence of storage technologies characterized by the intrinsic asymmetries in data recording, this work presents a preliminary look of two simple but practical high-rate code constructions for the Z-channel. The constructions are based on transforming LDPC codes designed for the binary symmetric channel to bias the number of ones that are sent through the channel. Using simulation results, the performance of this new class of codes is compared against some existing codes, and under certain conditions, new codes are shown to be superior existing asymmetric error correcting codes.",,30 Jan.-2 ,10.1109/ICCNC.2012.6167465,https://ieeexplore.ieee.org/document/6167465,new
ieee:6167470,conference,Characterization and error-correcting codes for TLC flash memories,"Eitan Yaakobi, Laura Grupp, Paul H. Siegel, Steven Swanson, Jack K. Wolf","Flash memory has become the storage medium of choice in portable consumer electronic applications, and high performance solid state drives (SSDs) are also being introduced into mobile computing, enterprise storage, data warehousing, and data-intensive computing systems. On the other hand, flash memory technologies present major challenges in the areas of device reliability, endurance, and energy efficiency. In this work, the error behavior of TLC flash is studied through an empirical database of errors which were induced by write, read, and erase operations. Based on this database, error characterization at the block and page level is given. To address the observed error behavior, a new error-correcting scheme for TLC flash is given and is compared with BCH and LDPC codes.",,30 Jan.-2 ,10.1109/ICCNC.2012.6167470,https://ieeexplore.ieee.org/document/6167470,new
ieee:6164908,conference,Full diversity binary message-passing decoders for block fading channels,"Rajan Kadel, Gottfried Lechner",Binary message-passing (BMP) decoders for root-low-density parity-check (LDPC) codes over block fading channels (BFC) are studied using density evolution (DE) and outage boundary analysis. A-priori channel estimation techniques suitable for root-LDPC code are proposed based on DE. The results show that BMP decoders can achieve full diversity performance if soft decisions from the channel are available.,,30 Jan.-2 ,10.1109/AusCTW.2012.6164908,https://ieeexplore.ieee.org/document/6164908,new
ieee:6176801,conference,LDPC codes for the Slepian-Wolf coding,Jimmy B Tamakuwala,"LDPC codes are among the few FEC schemes that have been used for distributed data compression schemes, like the Slepian-Wolf encoding. An LDPC code having good degree distribution polynomials, along with a large girth and large minimum distance, can compress close to the Slepian-Wolf limit. In this paper, we describe a method to choose good degree distribution polynomials and the corresponding code construction for binary sources. Furthermore, the performance of the proposed compression scheme is also demonstrated. In selected cases, we improve the best schemes reported in literature.",,3-5 Feb. 2,10.1109/NCC.2012.6176801,https://ieeexplore.ieee.org/document/6176801,new
ieee:6176774,conference,Additional check node to improve the performance of LDPC codes in the error floor region,"Kuntal Deka, A. Rajesh, P. K. Bora","This paper presents a new scheme to reduce the detrimental effect of the trapping sets in the regular and irregular low density parity check (LDPC) codes. By adding only one new check node and properly selecting its edges, the performance in the error floor region can be improved. Simulation results show that the proposed scheme decreases the bit error rate (BER) and frame error rate (FER) significantly in the high signal-to-noise ratio (SNR) region at the expense of negligible rate loss.",,3-5 Feb. 2,10.1109/NCC.2012.6176774,https://ieeexplore.ieee.org/document/6176774,new
ieee:6176914,conference,A dirty paper coding scheme for the Multiple Input Multiple Output Broadcast Channel,"Balakrishna Saradka, Srikrishna Bhashyam, Andrew Thangaraj","Dirty paper coding (DPC) is known to achieve the capacity region of a Gaussian Multiple Input Multiple Output-Broadcast channel (MIMO-BC). Practical DPC schemes using finite length codes are still being actively studied. In this paper, we design a zero-forcing DPC (ZF-DPC) scheme using trellis shaping and Low Density Parity Check (LDPC) codes for a MIMO-BC with two transmit antennas and two users (receivers), each with one antenna. This is an extension of an earlier design for the single antenna Gaussian broadcast channel. One of the important aspects of the DPC code design is the introduction of a one block delay that enables the channel encoder (and decoder) and the shaping encoder (and decoder) to operate independently. In the ZF-DPC method, the MIMO precoder ensures that one user has no interference. The other user uses DPC to combat interference. The performance of this method is compared using simulations with the capacity limit and simpler precoder based methods like Minimum Mean Square Error-Vector Perturbation (MMSE-VP) and zero-forcing beamforming (ZF-BF).",,3-5 Feb. 2,10.1109/NCC.2012.6176914,https://ieeexplore.ieee.org/document/6176914,new
ieee:6177074,conference,Over-10×-extended-lifetime 76%-reduced-error solid-state drives (SSDs) with error-prediction LDPC architecture and error-recovery scheme,"Shuhei Tanakamaru, Yuki Yanagihara, Ken Takeuchi","This paper presents solid-state drives (SSDs) with two high reliability techniques. First, an error-prediction (EP) low-density-parity-check (LDPC) error-correcting code (ECC) that realizes an over 10× extended lifetime. Second, an error-recovery (ER) scheme that decreases the program-disturb error rate and the data-retention error rate by 74% and 56%, respectively.",,19-23 Feb.,10.1109/ISSCC.2012.6177074,https://ieeexplore.ieee.org/document/6177074,new
ieee:6174757,conference,Intensity reflection coefficient based Min-Sum decoding for Low Density Parity Check Codes,"Md. Moshiur Rahman Farazi, Mohammad Rakibul Islam, Khandaker Sultan Mahmood, Md. Farhan Tasnim Oshim","Low Density Parity Check Codes (LDPC) give groundbreaking performance which is known to approach Shannon's limits for sufficiently large block length. Historically and recently, LDPC have been known to give superior performance than concatenated coding. In the following paper, a proposal to modify the standard Min-Sum (MS) algorithm for decoding LDPC codes is presented. This is done by introduction of a factor, intensity reflection coefficient (IRC) in the check to bit node updating process. Simulation results demonstrate that the proposed algorithms are effective in imparting a better performance in terms of a lower bit error rate (BER) at low to medium signal to noise ratio (SNR) when compared to the traditional MS or Belief Propagation (BP) algorithm while adding a minimum amount of complexity.",,19-22 Feb.,,https://ieeexplore.ieee.org/document/6174757,new
ieee:6174836,conference,Programming graphics processing units for the decoding of low-density parity-check codes,"F. C. M. Lau, L. Shi","Simulating the error performance of low-density parity-check (LDPC) codes usually takes a lot of computation time. Inexpensive graphics processing units (GPUs) have recently been used to accelerate the decoding process by allowing the smaller and identical tasks to be performed in a highly parallel manner. In this paper, we propose decoding a number of LDPC codes at the same time using GPUs. We show that the decoding speed is improved with our proposed method.",,19-22 Feb.,,https://ieeexplore.ieee.org/document/6174836,new
