ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7593100,conference,A linear model for the iterative decoding of random LDPC codes in the high SNR region,✅,"이진 LDPC min-sum의 고SNR 선형모델·trapping set 기반 error floor 예측, 디코더/코드설계 분석(C/E)",✅ 알고리즘/코드 기여,"Kuntal Deka, A. Rajesh, P. K. Bora","This paper presents a linear model for the sum-product decoding of random low-density parity-check (LDPC) codes, specifically in the high signal-to-noise ratio (SNR) region. The sum-product algorithm is first approximated as the min-sum algorithm and then a linear model is estimated for the latter. To formulate the model, the dominant trapping sets of the particular code are found. We consider a criterion based on the channel log-likelihood-ratio values to estimate the linear model. The bit error rate performance predicted by the linear model is compared with that obtained through importance sampling. This confirms that the linear model can accurately predict the performance of LDPC codes in the high SNR region.",,5-9 Sept. ,10.1109/ISTC.2016.7593100,https://ieeexplore.ieee.org/document/7593100
ieee:7593069,conference,Construction of high-rate QC-LDPC codes with multi-weight circulants,✅,"multi-weight circulant 기반 고율 QC-LDPC 신규 구성 + EMPEG 일반화, 바이너리 코드설계(E)",✅ 알고리즘/코드 기여,"Xiaoning Wu, Ming Jiang, Chunming Zhao","In this paper, we propose a construction method of quasi-cyclic low-density parity-check (QC-LDPC) codes with multi-weight circulants (MQC-LDPC codes) which is suitable for high-rate LDPC codes with moderate length. MQC-LDPC codes can achieve better degree distributions, Hamming weight distributions, and stopping set weight distributions than conventional QC-LDPC codes with single-weight circulants (SQC-LDPC codes). Within the same framework, we generalize and simplify the error minimization progressive edge growth (EMPEG) algorithm for supporting the structure with multi-weight circulants. Simulation results show that the constructed MQC-LDPC codes offer better performance at both high and low signal to noise ratio (SNR) regions in additive white Gaussian noise (AWGN) channels than the conventional SQC-LDPC codes defined in 802.11ad and 802.16e.",,5-9 Sept. ,10.1109/ISTC.2016.7593069,https://ieeexplore.ieee.org/document/7593069
ieee:7593119,conference,"(3, L) quasi-cyclic LDPC codes: Simplified exhaustive search and designs",✅,"(3,L) 바이너리 QC-LDPC, 비동형 코드 분류·사이클 카운팅·girth 최적화 신규 구성 알고리즘 — 코드설계 E",✅ 알고리즘/코드 기여,"Cheng Sun, Hengzhou Xu, Dan Feng, Baoming Bai","There exist lots of (3, L)-regular quasi-cyclic (QC) LDPC codes constructed from finite fields, protographs, array codes, and computer search under some design rules. For a given code length and rate, how to select the best one from these codes is considerable. In this paper, we study (3, L)-regular QC LDPC codes from the perspective of graph isomorphism, and non-isomorphic (3, L)-regular QC LDPC codes are determined. By analyzing the cycle structures of the resulting non-isomorphic codes, an efficient algorithm for counting cycles is presented. Also proposed is a simplified exhaustive search of non-isomorphic (3, L)-regular QC LDPC codes free of cycles of length less than g0, where g0 is the estimated optimal girth value for a given code length. Based on these two algorithms, we can easily construct a (3, L)-regular QC LDPC code with optimized cycle distribution for a given L and code length. Numerical results show that the constructed codes have better performance under the iterative decoding algorithms.",,5-9 Sept. ,10.1109/ISTC.2016.7593119,https://ieeexplore.ieee.org/document/7593119
ieee:7593075,conference,Comparison of different schedulings for the ADMM based LDPC decoding,✅,"ADMM 기반 LDPC 디코딩 스케줄링 비교, layered 스케줄 등 이식 가능 디코더 기법(C)",✅ 알고리즘/코드 기여,"Imen Debbabi, Bertrand Le Gal, Nadia Khouja, Fethi Tlili, Christophe Jego","This paper proposes a general framework aiming at describing and comparing LDPC decoders based on the ADMM approach. ADMM is a linear programming decoding method. When applied on LDPC codes, it acts as an iterative message passing technique and enhances the error correction performance compared with the usual belief propagation based decoders. In this paper, three ADMM decoding algorithms classified according to their scheduling type are described and compared. Simulation results show that the layered scheduling is efficient to enhance the error correction performance while decreasing the average number of decoding iterations for the considered LDPC codes.",,5-9 Sept. ,10.1109/ISTC.2016.7593075,https://ieeexplore.ieee.org/document/7593075
ieee:7593068,conference,Wrap-around sliding-window near-ML decoding of binary LDPC codes over the BEC,✅,바이너리 QC-LDPC의 저복잡도 near-ML wrap-around 슬라이딩윈도우 디코더 - 이식 가능 디코더(C),✅ 알고리즘/코드 기여,"Irina E. Bocharova, Boris D. Kudryashov, Eirik Rosnes, Vitaly Skachek, Øyvind Ytrehus","A novel method of low-complexity near-maximum-likelihood (ML) decoding of quasi-cyclic (QC) low-density parity-check (LDPC) codes over the binary erasure channel is presented. The idea is similar to wrap-around decoding of tail-biting convolutional codes. ML decoding is applied to a relatively short window which is cyclically shifted along the received sequence. The procedure is repeated until either all erasures have been corrected, or no new erasures are corrected at a certain round. A new upper bound on the ensemble-average ML decoding error probability for a finite-length row-regular LDPC code family is derived and presented. Furthermore, a few examples of regular and irregular QC LDPC codes are studied by simulations and their performance is compared with the ensemble-average performance. Finally, the impact of the codeword weight and stopping set size spectra on the ML and belief-propagation decoding performance is discussed.",,5-9 Sept. ,10.1109/ISTC.2016.7593068,https://ieeexplore.ieee.org/document/7593068
ieee:7593098,conference,Spatially Coupled LDPC codes affected by a single random burst of erasures,✅,"이진 SC-LDPC BP의 stopping set·error floor 분석, NAND LDPC 코드설계(E)에 이식 가능",✅ 알고리즘/코드 기여,"Vahid Aref, Narayanan Rengaswamy, Laurent Schmalen","Spatially-Coupled LDPC (SC-LDPC) ensembles achieve the capacity of binary memoryless channels (BMS), asymptotically, under belief-propagation (BP) decoding. In this paper, we study the BP decoding of these code ensembles over a BMS channel and in the presence of a single random burst of erasures. We show that in the limit of code length, codewords can be recovered successfully if the length of the burst is smaller than some maximum recoverable burst length. We observe that the maximum recoverable burst length is practically the same if the transmission takes place over binary erasure channel or over binary additive white Gaussian channel with the same capacity. Analyzing the stopping sets, we also estimate the decoding failure probability (the error floor) when the code length is finite.",,5-9 Sept. ,10.1109/ISTC.2016.7593098,https://ieeexplore.ieee.org/document/7593098
ieee:7593120,conference,LDPC codes and iterative decoding over symbol-tuple error channels,✅,심볼-튜플 오류채널용 LDPC 메시지패싱 디코더 유도 — 바이너리 LDPC 디코더 기법 C,✅ 알고리즘/코드 기여,"Kenta Kasai, Masanori Hirotomo, Masakatu Morii","This paper deals with symbol-pair error channels. First, we generalize the channels to symbol-tuple error channels whose read length is D. Then, we derive a message passing algorithm for decoding LDPC codes over the generalized channels. Furthermore, we investigate the Hamming distance distributions of LDPC codes in terms of D symbol-tuple metric.",,5-9 Sept. ,10.1109/ISTC.2016.7593120,https://ieeexplore.ieee.org/document/7593120
ieee:7593130,conference,Finite-length quasi-synchronous LDPC decoders,✅,"유한길이 quasi-synchronous LDPC 디코더, 에너지·타이밍·게이트레벨 분석 — 이식 가능 HW 아키텍처 D",🔧 하드웨어 수정만,"François Leduc-Primeau, Warren J. Gross","Quasi-synchronous systems aim to reduce energy consumption by allowing timing violations in a synchronous circuit, while performance guarantees are provided by analyzing the system with a suitable deviation model. This paper studies the performance of quasi-synchronous LDPC decoders for regular codes of finite length. We present an approach to accurately predict the decoding performance and energy consumption of the decoder for a specific average channel quality and maximum number of iterations. These analytical results are then compared with gate-level circuit simulations of a quasi-synchronous decoder.",,5-9 Sept. ,10.1109/ISTC.2016.7593130,https://ieeexplore.ieee.org/document/7593130
ieee:7593085,conference,Universal rate-compatible LDPC code families for any increment ordering,✅,"프로토그래프 기반 rate-compatible LDPC 앙상블 설계(E), 바이너리 LDPC 구성 기법 이식 가능",✅ 알고리즘/코드 기여,"Sudarsan V. S. Ranganathan, Kasra Vakilinia, Dariush Divsalar, Richard D. Wesel","Rate-compatible (RC) codes are at the core of systems with incremental redundancy. Usually, an RC code family supports successively lower code rates by sending specific increments of additional redundancy at each rate. That is, the order of the increments is fixed. However, in some multi-hop communication systems and also in recently proposed inter-frame coding, the order in which the decoder of the RC code receives the increments is not predetermined. A different ordering of the increments at the decoder may change the codes of various rates. This paper seeks RC codes that are universally good over all increment orderings. We call RC codes satisfying this requirement universal for any increment ordering (UIO) codes. We design protograph-based Raptor-like (PBRL) low-density parity-check (LDPC) code ensembles for UIO codes using protograph thresholds as components of two design metrics. One metric seeks codes that, at each code rate, have exactly the same frame error rate for all increment orderings. The other metric sacrifices strictly identical performance for every ordering to seek codes that achieve the best possible throughput in a variable-length setting with random increment ordering, as would occur with inter-frame coding. Simulation results of UIO-PBRL codes from the new ensembles show that our designs satisfy the two metrics.",,5-9 Sept. ,10.1109/ISTC.2016.7593085,https://ieeexplore.ieee.org/document/7593085
ieee:7593071,conference,Increasing the rate of spatially-coupled codes via optimized irregular termination,✅,"SC-LDPC 비정규 종단 최적화로 rate-loss 개선하는 신규 코드설계(E), 바이너리 BEC",✅ 알고리즘/코드 기여,"Mohammad Reza Sanatkar, Henry D. Pfister","In this paper, we consider the rate-loss problem for spatially-coupled LDPC (SC-LDPC) codes on the binary erasure channel. Although SC-LDPC codes have good noise thresholds under belief-propagation (BP) decoding, they also suffer a rate-loss due to termination that is significant at moderate blocklengths. Our idea is to attach additional variable nodes at the boundary using an irregular degree distribution. Then, this degree distribution is optimized to improve the code rate without reducing the BP threshold. The optimization is formulated as an linear program and solved numerically. Our results show that the code rate can be increased by a reasonable amount without decreasing the BP threshold.",,5-9 Sept. ,10.1109/ISTC.2016.7593071,https://ieeexplore.ieee.org/document/7593071
ieee:7593090,conference,Design of LDPC codes with tunable slope of their EXIT charts,✅,EXIT chart 기울기 튜닝 가능한 바이너리 LDPC 앙상블 설계 알고리즘(E),✅ 알고리즘/코드 기여,Guido Montorsi,"In this paper we consider the problem of designing LDPC codes to be used in bit turbo-receivers, where an outer binary (turbo) decoder iterates with a bit-detector computing LLR of coded bits from the channel outputs. This receiver structure has been proposed for several scenarios, including systems for high order modulations, MIMO, ISI, and Multi User systems. It has been shown that the bit turbo-receiver provides performance close to the optimal receiver if the bit-detector EXIT chart “matches” that of the outer code. Motivated by the observation that most bit-detector EXIT charts exhibit an almost linear behavior we then introduce the “slope” of the EXIT chart as a new parameter for the LDPC design. A family of binary LDPC codes having the possibility of tuning not only the rate, but also the slope of their EXIT chart, as well as the decoder complexity, is then an ideal candidate for being considered in future advanced transmission systems where the bit turbo-receiver will replace the more common BICM receiver that does not consider possible iterations with the bit detector. In this paper we provide an efficient algorithm for the design of LDPC codes ensembles with excellent performances with those constraints and derive some conclusions. It is shown that with a given performance threshold the complexity of LDPC decoder actually decreases when increasing the target slope, confirming the already observed fact that bit turbo-receiver requires weaker outer codes.",,5-9 Sept. ,10.1109/ISTC.2016.7593090,https://ieeexplore.ieee.org/document/7593090
ieee:7593089,conference,Wave-like decoding of tail-biting spatially coupled LDPC codes through iterative demapping,✅,"tail-biting SC-LDPC의 wave-like 디코딩으로 rate-loss 완화(E), 바이너리 SC-LDPC 구성 기법 이식 가능",✅ 알고리즘/코드 기여,"Sebastian Cammerer, Laurent Schmalen, Vahid Aref, Stephan ten Brink","For finite coupling lengths, terminated spatially coupled low-density parity-check (SC-LDPC) codes show a non-negligible rate-loss. In this paper, we investigate if this rate loss can be mitigated by tail-biting SC-LDPC codes in conjunction with iterative demapping of higher order modulation formats. Therefore, we examine the BP threshold of different coupled and uncoupled ensembles. A comparison between the decoding thresholds approximated by EXIT charts and the density evolution results of the coupled and uncoupled ensemble is given. We investigate the effect and potential of different labelings for such a set-up using per-bit EXIT curves, and exemplify the method for a 16-QAM system, e.g., using set partitioning labelings. A hybrid mapping is proposed, where different sub-blocks use different labelings in order to further optimize the decoding thresholds of tail-biting codes, while the computational complexity overhead through iterative demapping remains small.",,5-9 Sept. ,10.1109/ISTC.2016.7593089,https://ieeexplore.ieee.org/document/7593089
ieee:7593147,conference,"Towards Gaussian capacity, universality and short block length",✅,"spatial coupling+compressed sensing 기반 신규 FEC 스킴, 짧은 블록 — SC-LDPC 코드설계 가능성, 애매하나 살림(E)",✅ 알고리즘/코드 기여,"Chulong Liang, Junjie Ma, Li Ping","Forward error control (FEC) codes based on turbo, low-density parity-check (LDPC) and polar principles provide practical approaches towards channel capacity. There are, however, remaining challenges. Some of these are listed below. · How to achieve performance with Gaussian signaling'? · How to design codes that are universally good over different channel conditions'? · How to reduce code length while maintain good performance? In this paper, we introduce a scheme based on the recent progresses on spatial coupling and compressed sensing. The new scheme offers a potential solution to the above mentioned challenges.",,5-9 Sept. ,10.1109/ISTC.2016.7593147,https://ieeexplore.ieee.org/document/7593147
ieee:7593107,conference,ADMM versus simplex algorithm for LP decoding,✅,"LDPC LP 디코딩의 ADMM/simplex 복잡도 비교, HW 구현 지향 디코더 기법(C/D) 이식 가능",✅ 알고리즘/코드 기여,"Florian Gensheimer, Stefan Ruzika, Stefan Scholl, Norbert Wehn","In this paper, we investigate the complexity of different algorithms for LP decoding for short BCH and LDPC codes. Two approaches have gained particular interest: The simplex algorithm and the alternating direction method of multipliers (ADMM). For the adaptive LP decoding algorithm, we propose a special implementation of the dual simplex algorithm that uses the same simplex tableau in every linear program of the adaptive scheme. We compare this algorithm with another variant of the adaptive decoder and two variants of the recently proposed ADMM regarding the required arithmetic operations. These are important measures for design decisions for future hardware implementations.",,5-9 Sept. ,10.1109/ISTC.2016.7593107,https://ieeexplore.ieee.org/document/7593107
ieee:7593079,conference,Min-Sum decoding of irregular LDPC codes with adaptive scaling based on mutual information,✅,불규칙 LDPC용 적응형 Min-Sum 스케일링(상호정보 기반)으로 이식 가능한 디코더 알고리즘(C),✅ 알고리즘/코드 기여,Florence Alberge,"Min-Sum decoding (MS) is an alternative to belief propagation decoding with substantially lower complexity. MS often results in an overestimation of the log likelihood ratio (LLR) in particular in the early stage of the iterative process. A linear post-processing is usually performed as a compensation. With regular low density parity check codes (LDPC), a fixed scaling of the LLR yields sufficiently good results. In contrast, adaptive strategies are mandatory with irregular codes. It is well known that the scaling factor is an increasing function of the reliability of the LLR. In most of the publications, the scaling factor is envisioned as a function of both the iteration number and the signal-to-noise ratio. It is proposed here to use the mutual information between extrinsics as a measure of the reliability of the LLR. A practical implementation is derived with reasonable complexity. Compared to the literature, the proposed method yields slightly better results in terms of BER and a significant reduction in the number of iterations.",,5-9 Sept. ,10.1109/ISTC.2016.7593079,https://ieeexplore.ieee.org/document/7593079
ieee:7593103,conference,Modified augmented belief propagation for general memoryless channels,✅,"수정 augmented BP 디코더, near-ML·저복잡도 신규 디코더 기법(C) 이식 가능",✅ 알고리즘/코드 기여,"Benjamin Gadat, Charly Poulliat","In this paper, we propose an efficient implementation of the augmented belief propagation (ABP) algorithm for low-density parity-check codes over general memoryless channels. ABP is a multistage BP based decoder that uses a backtracking processing when decoding fails. The algorithm proceeds in two main steps, namely a symbol selection step and an augmented decoding step. The former is based on a criterion related both to the stopping subgraph connectivity and to the input reliability, while the latter can be either implemented using a list based or a greedy approach. Compared to the original implementation, we consider a different approach for both steps. First, the proposed node selection is only based on the dynamic of sign changes of the extrinsic messages at the variable nodes output. This enables us to consider indifferently general memoryless channels, while still taking into account the graph irregularity. Then, we propose a simple yet efficient implementation of the augmented decoding procedure based on pruning of the branching tree The proposed algorithm shows near maximum likelihood decoding performance while decreasing the overall complexity (computation and memory) of the original algorithm. Moreover, complexity-performance trade-off is an built-in feature for this kind of algorithm.",,5-9 Sept. ,10.1109/ISTC.2016.7593103,https://ieeexplore.ieee.org/document/7593103
ieee:7794684,conference,Analysis and design of rate compatible LDPC codes,✅,"rate-compatible punctured LDPC 설계, density evolution 기반 puncturing 패턴 설계 기준(카테고리 E) 이식 가능.",✅ 알고리즘/코드 기여,"Fulvio Babich, Matteo Noschese, Francesca Vatta","The main concern in nowadays digital communications standards, such as IEEE802.11n, 802.16e (Wi-MAX), 100BaseT Ethernet, and Digital Video Broadcasting (DVB), is the need of adaptive and flexible communication techniques. The request for higher efficiency, both in bandwidth use and power consumption, increases the need for limit-achieving, flexible techniques of channel coding. Low Density Parity Check (LDPC) Codes are very interesting because of their high performances and potential flexibility introduced by puncturing. In this paper, the design of rate-compatible LDPC is addressed. A class of punctured LDPC codes is defined through their equivalent parity check matrices. A formal analysis is provided, based on a simplified approach on the decoding belief propagation algorithm, i.e., considering a Gaussian approximation for message densities under density evolution. A suitable design criterion for the puncturing patterns is then addressed.",,4-8 Sept. ,10.1109/PIMRC.2016.7794684,https://ieeexplore.ieee.org/document/7794684
