ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:11263184,conference,Early Termination of Low-Density Parity-Check Codes for Continuous-Variable Quantum Key Distribution,✅,"CV-QKD reconciliation의 log a-posteriori 조기종료(early termination) — 디코더 처리량 개선 기법이 NAND LDPC 디코더에 이식 가능(C), 애매하여 살림",✅ 알고리즘/코드 기여,"Kadir Gumus, Joao dos Reis Frazao, Vincent van Vliet, Menno van den Hout, Aaron Albores-Mejia, Thomas Bradley, Chigo Okonkwo",We analyse the impact of log a-posteriori early termination on the decoding throughput of reconciliation for continuous-variable quantum key distribution. Increases in decoded secret key rate throughput of up to 182% are reported in both simulations and experiments. © 2025 The Author(s),,28 Sept.-2,10.1109/ECOC66593.2025.11263184,https://ieeexplore.ieee.org/document/11263184
ieee:11263240,conference,LDPC Coding for Bursty Optical Channels,✅,"버스트 채널용 LDPC 디코딩, burst-aware LLR·채널상태추정 — 이식 가능 디코더 알고리즘(C), NAND 버스트성 에러에 적용 가능",✅ 알고리즘/코드 기여,"Han Cui, Magnus Karlsson, Erik Agrell","We propose an LDPC decoding scheme for bursty residual phase noise channels, using Viterbi-based channel state estimation and burst-aware LLRs. Simulations show improved bit and packet error rates over conventional schemes with and without interleaving. ©2025 The Author(s)",,28 Sept.-2,10.1109/ECOC66593.2025.11263240,https://ieeexplore.ieee.org/document/11263240
ieee:11263371,conference,Evaluation of 50G-PON FEC Tolerance to Receiver Impairments,✅,"50G-PON LDPC(17280,14592) hard/soft-input 소프트디코딩의 BER·디코더 반복수 평가 — 소프트 디코딩/LLR 관점이 NAND 연질판정과 연관, 애매하여 살림",🔧 하드웨어 수정만,"L. Anet Neto, D. Chevalier, G. Simon, L. Inglés, J. Potet, P. Chanclou, R. Pyndiah","We experimentally investigate the impacts of jitter and decision threshold resolution in a 50G-PON downstream scenario supported by an LDPC(17280, 14592) FEC. Both hard and soft input with a soft decoding scheme are evaluated in terms of BER and mean number of decoder iterations. © 2025 The Author(s)",,28 Sept.-2,10.1109/ECOC66593.2025.11263371,https://ieeexplore.ieee.org/document/11263371
ieee:11263661,conference,Error Correction Code Acceleration in Future RAN: Challenges and Opportunities,✅,"ECC 가속(ASIC/FPGA) 및 새 인코딩·디코딩 알고리즘, AI-ECC 서베이 — NAND LDPC HW/디코더에 이식 가능한 가속 기법 정리(D/C)",✅ 알고리즘/코드 기여,"Minwoo Kim, Hyun Jong Yang","With the proposal of new communication enhancement axes such as ultra-reliable low-latency communications (URLLC), researchers are targeting to develop a fast and error-free communication technology in many aspects. In particular, this paper aims to provide a survey on the recent error correction code (ECC) optimization research. We focus on the acceleration of ECC using novel design of application-specific integrated circuits (ASICs), field-programmable gate arrays (FPGAs), and new encoding and decoding algorithms. We also address artificial intelligence (AI)-based ECCs. We discuss their advantages, limitations, and their potential in future network environments.",,27-29 Oct.,10.1109/ICCE-Asia67487.2025.11263661,https://ieeexplore.ieee.org/document/11263661
ieee:11443687,conference,GPU-Accelerated Syndrome Decoding for Quantum LDPC Codes below the 63 μs Latency Threshold,✅,"QLDPC용 GPU 병렬 BP(syndrome) 디코더 — 병렬화된 belief propagation 디코더 알고리즘·병렬화 기법이 NAND LDPC 디코더로 이식 가능(C, 애매하나 디코더 기법 명확)",✅ 알고리즘/코드 기여,"Oscar Ferraz, Bruno Coutinho, Gabriel Falcao, Marco Gomes, Francisco A. Monteiro, Vitor Silva","This paper presents a GPU-accelerated decoder for quantum low-density parity-check (QLDPC) codes that achieves sub-63 μs latency, below the surface code decoder’s real-time threshold demonstrated on Google’s Willow quantum processor. While surface codes have demonstrated below-threshold performance, the encoding rates approach zero as code distances increase, posing challenges for scalability. Recently proposed QLDPC codes, such as those by Panteleev and Kalachev, offer constant-rate encoding and asymptotic goodness but introduce higher decoding complexity. To address such limitation, this work presents a parallelized belief propagation decoder leveraging syndrome information on commodity GPU hardware. Parallelism was exploited to maximize performance within the limits of target latency, allowing decoding latencies under 26 μs for [[784, 24, 24]] codes and as low as 16.9 μs for smaller codes, meeting the tight timing constraints of superconducting qubit cycles. These results show that real-time, scalable decoding of asymptotically good quantum codes is achievable using widely available commodity hardware, advancing the feasibility of fault-tolerant quantum computation beyond surface codes.",,26-29 Oct.,10.1109/IEEECONF67917.2025.11443687,https://ieeexplore.ieee.org/document/11443687
ieee:11331902,conference,FPGA Design and Implementation of an LDPC Encoder Under a Hybrid Sparse Matrix Architecture,✅,하이브리드 희소행렬 기반 FPGA LDPC 인코더 아키텍처(메모리·병렬성·전력 개선) — 이식 가능 HW 아키텍처(D),🔧 하드웨어 수정만,"Yu Chen, Xiaowei Wu, Yali Lv, Xinling Wen, Heng Yang, Yuxin Qin, Teng Jiang, Kun Liang","Low-Density Parity-Check (LDPC) codes have been extensively applied in wireless communications and data storage systems. However, their hardware encoder implementations often suffer from excessive memory consumption, limited parallelism, and high power dissipation. To address these issues, this paper presents an FPGA-oriented LDPC encoder architecture based on a hybrid sparse matrix. The proposed method decomposes the generator matrix $G$ into a strictly sparse matrix and a small residual matrix, with the latter approximated through low-rank or sparse small-core techniques. A reconfigurable small-core computing module is introduced to efficiently process the residual part, minimizing redundant computations. Experimental results demonstrate that the proposed design reduces LUT and DSP utilization by approximately 20%, increases the operating frequency by 25%, and lowers power consumption by about 20%. Moreover, under the same signal-to-noise ratio, the bit error rate exhibits faster convergence compared to conventional encoder architectures.",,24-26 Oct.,10.1109/EIECT68017.2025.11331902,https://ieeexplore.ieee.org/document/11331902
ieee:11383398,conference,Parallelization Optimization and Performance Analysis of LDPC Decoding Based on Reconfigurable Logic Architecture,✅,"재구성 가능 로직 기반 LDPC 디코딩 병렬화, 비균일 노드 그룹핑·적응 자원스케줄링 — 이식 가능 HW 아키텍처/병렬화(D)",🔧 하드웨어 수정만,"Yichen Wang, Chenghao Han","Low-Density Parity-Check (LDPC) decoding performance is sought to be ameliorated via a parallelization regime that harnesses reconfigurable logic architectures. A non-uniform node grouping mechanism rooted in the density distribution of the parity-check matrix is proposed to boost parallelism while curbing decoding performance degradation, with a dynamically reconfigurable operation unit array constructed to accommodate diverse code lengths and rates and paired with an adaptive resource scheduling strategy that cuts down resource redundancy. Such a combined approach resolves key constraints of traditional decoding architectures, including insufficient parallelism for high-data-rate scenarios, excessive resource redundancy, and poor adaptability to varying code parameters. Extensive empirical tests demonstrate that a decoding throughput of 3.2 Gbps is achieved at a parallelism degree of 16 (a fourfold increase over serial decoding), alongside an 85.2% resource utilization rate and 51% improved energy efficiency, with bit error rate (BER) performance deterioration restricted to within 0.15 dB—thus validating the scheme’s effectiveness for high-speed communication systems.",,24-26 Oct.,10.1109/CCPQT66408.2025.11383398,https://ieeexplore.ieee.org/document/11383398
ieee:11350081,conference,New binary quantum codes from Hermitian dual-containing Quasi-cyclic codes,✅,GF(4) 2-generator quasi-cyclic 부호 구성 — 양자코드 도출용이나 기반 고전 QC 부호설계(E)를 독립적으로 떼어낼 수 있음; 애매하여 in(Phase3 재검토),✅ 알고리즘/코드 기여,"Liangdong Lu, Gaochi Zhang, Ganyu Feng, Wenzheng Ma","In this paper, we introduce a class of dualcontaining 2 -generator quasi-cyclic codes over $G F(4)$. By Hermitian construction, we show computation constructions of binary quantum codes with good parameters from quaternary quasi-cyclic codes. Furthermore, 3 new quantum codes [[42, 10, 9]], [[74,,36, 9]] and [[78, 40, 9]] are derived from Hermitian dual-containing quasi-cyclic codes by an exhaustive search, along with 24 newly derived codes that enhance the previously best-known lower bounds on minimum distance.",,24-26 Oct.,10.1109/ISAICS66888.2025.11350081,https://ieeexplore.ieee.org/document/11350081
ieee:11352147,conference,Efficient Shuffled Sliding Window Decoding of SC-LDPC Codes,✅,SC-LDPC 슬라이딩윈도우 디코딩 변형(λMDQ-SWD)+CN update 90nm HW 구현 — 이식 가능한 디코더 알고리즘·HW(C/D),✅ 알고리즘/코드 기여,"Qin Du, Lisha Luo, Xuan He","Spatially coupled low-density parity-check (SCLDPC) codes provide excellent performance and low latency under sliding window decoding (SWD). To achieve a low-power and low-complexity SC-LDPC decoder, we propose a variant of SWD called size-$\lambda$ monotonic double-ended queue SWD ($\lambda$ MDQSWD), where $\lambda$ refers to the storage complexity of the update at a check node (CN). Our $\lambda$ MDQ-SWD employs the shuffled schedule in SWD and uses the MDQ structure to implement the CN update. Moreover, it considers using only the minimum magnitude from target symbols for the CN update to avoid redundant computations. Simulation results show that, although under $\lambda=2$, the proposed algorithm achieves comparable error correction performance to the state-of-the-art algorithms. Moreover, a detailed hardware implementation for the CN update is designed. Analysis using the 90 nm CMOS technology library shows that, compared to the state-of-the-art algorithms, the $\lambda$ MDQ-SWD with $\lambda=2$ reduces the area and increases the clock frequency of CN update by 63.7 % and 107.6 %, respectively.",,23-25 Oct.,10.1109/WCSP68525.2025.1010573,https://ieeexplore.ieee.org/document/11352147
ieee:11329672,conference,A Reconfigurable LDPC Decoder for NAND Flash Supporting Codeword Lengths Up to 4kB,✅,"NAND 플래시용 재구성 QC-LDPC 디코더 HW(22nm, 4kB) — NAND 직접+HW 아키텍처(A/D)",✅ 알고리즘/코드 기여,"Junyi Wang, Yanling Jiang, Liang Zhang, Humiao Li, Zhixiong Li, Yida Li, Longyang Lin","This work presents a reconfigurable quasi-cyclic low-density parity-check (QC-LDPC) decoder supporting NAND flash memories with codeword lengths up to 4 kB. The proposed design provides cross-standard compatibility while enabling dynamic performance scaling to optimize throughput and power for diverse application scenarios. Implemented in 22 nm CMOS, the core occupies 1.79 mm2 and achieves 20.3 Gb/s maximum throughput.",,22-24 Oct.,10.1109/ICTA68203.2025.11329672,https://ieeexplore.ieee.org/document/11329672
