ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:9343880,journal,Shot Interference Detection and Mitigation for Underwater Acoustic Communication Systems,"Lei Yan, Xiaoli Ma, Xinbin Li, Jihua Lu","Underwater acoustic communications (UACs) are demanded in a wide range of marine applications. However, one of the main challenges for UACs is unexpected interferences from nearby acoustic activities, especially dynamic and short-period interferences (called shot interference), which are hard to detect, estimate, and mitigate over time- and frequency-selective acoustic channels. In this article, we propose a novel filter that mitigates the interference effects for both single-carrier and multi-carrier systems without any prior knowledge of the interference. An Adaptive Sliding Window Interference Detection (ASWID) algorithm is developed to detect the location and the number of interfered symbols. Meanwhile, a least trimmed squares (LTS) equalizer is presented for the shot interference estimation and mitigation based on robust regression. The proposed algorithms are evaluated through numerical simulations and real channel measurements. Our results show that the proposed designs can detect and mitigate shot interferences effectively for single-carrier and multi-carrier UAC systems.",,May 2021,10.1109/TCOMM.2021.3056107,https://ieeexplore.ieee.org/document/9343880,new
ieee:9344668,journal,Code-Aided Modulation Classification Algorithm for Multiuser Uplink SC-FDMA Systems,"Mohamed Marey, Hala Mostafa","Modulation classification has attracted great interest in rapid deployment in wireless radios for civilian and military applications. While there is a massive amount of works on this topic for single-signal transmissions, a few works are reported in the literature for multi-signal transmissions. Therefore, there is an urgent need to explore different modulation classification algorithms for such scenarios. In this work, we propose a novel modulation classification algorithm for multiuser uplink single-carrier frequency division multiple access systems exploiting the channel decoder's soft information as a beneficial resource to improve the classification performance. Starting from the maximum-likelihood principle, we analytically design the proposed algorithm using a space-alternating generalized expectation-maximization approach. Channel estimation is also developed as an auxiliary task for the proposed algorithm. Simulation results indicate that the proposed algorithm is superior to the traditional algorithms with reduced processing time.",,May 2021,10.1109/LWC.2021.3056453,https://ieeexplore.ieee.org/document/9344668,new
ieee:9303399,journal,Unary Coding Design for Simultaneous Wireless Information and Power Transfer With Practical M-QAM,"Yizhe Zhao, Jie Hu, Kun Yang, Kai-Kit Wong","Relying on the propagation of modulated radio-frequency (RF) signals, we can achieve simultaneous wireless information and power transfer (SWIPT) to support low-power communication devices. In this paper, we proposed a unary coding based SWIPT encoder by considering a practical M-QAM. Markov chains are exploited for characterising coherent binary information source and for modelling the generation process of modulated symbols. Therefore, both mutual information and the average energy harvesting performance at the SWIPT receiver are analysed in semi-closed-form. With the aid of the genetic algorithm, the sub-optimal codeword distribution of the coded information source is obtained by maximising the average energy harvesting performance, while satisfying the requirement of the mutual information. Simulation results demonstrate the advantage of the SWIPT encoder. Moreover, a higher-level unary code and a lower-order M-QAM results in higher WPT performance, when the maximum transmit power of the modulated symbol is fixed.",,May 2021,10.1109/TWC.2020.3044722,https://ieeexplore.ieee.org/document/9303399,new
ieee:9374567,journal,A Digital Two-Stage Phase Noise Compensation and rCFO/rSCO Tracking Module for mmW Single Carrier Systems,"Hsun-Wei Chan, Wei-Che Lee, Kang-Lun Chiu, Chih-Wei Jen, Shyh-Jye Jou","This article proposes a digital two-stage phase noise (PN) compensation and residual carrier frequency offset (rCFO) and residual sampling clock offset (rSCO) tracking module in the baseband receiver side for single carrier (SC) systems in the millimeter-wave (mmW) band. The proposed two-stage PN compensation and rCFO/rSCO tracking module (2STG-PNC&T) includes a correlation-based linear interpolation method for the common phase error (CPE) of the low-frequency PN, a subsymbol CPE compensation with a reformed low-complexity π/4 robust PN slicer for the high-frequency PN, and a tracking mechanism for rCFO and rSCO estimation on 64-QAM under the harsh PN condition of the frequency synthesizers used in the mmW band. The proposed module can restrict the maximum rCFO/rSCO within ±0.4 ppm and track the phase error caused by the PN successfully. Besides, the compensated power spectral density of the residual PN is reduced from -90 to -125 dBc/Hz at 1-MHz offset. A four-time parallelism architecture of the new 2STG-PNC&T is proposed to work at a 625-MHz clock rate under 64-QAM for 15 Gb/s transmission. The gate count/power of the proposed design is only 4.0%/6.9% of the overall digital baseband, respectively.",,May 2021,10.1109/TVLSI.2021.3062050,https://ieeexplore.ieee.org/document/9374567,new
ieee:9347473,journal,An Efficient Frame Optimization Scheme for Low Power Wide Area Networks,"Zhongyang Yu, Baoming Bai, Min Zhu","In order to support low power wide area networks (LPWANs) with a scarce pilot resource, we discuss the data framing and its corresponding optimization problem. In specific, we design a general pilot-symbol-assisted-modulation (G-PSAM) frame based on the standard PSAM (S-PSAM) frame and derive joint data-aided & non-data-aided Cramér-Rao bounds (DA&NDA CRBs) for carrier frequency offset (CFO), phase offset (PO), and time delay estimation, followed by an approximate DA&NDA CRB for the CFO. With the approximate DA&NDA CRB and the well-known control-variate method (CVM), we then provide an efficient G-PSAM frame optimization scheme, which is asymptotically optimal in terms of the mean-squared-error (MSE) performance. Simulation results show the superiority of the optimized G-PSAM frame over the S-PSAM frame for both the short-packet and long-packet transmissions. Meanwhile, we also present an example verification on the joint DA&NDA aided carrier synchronization (i.e., Turbo synchronization).",,May 2021,10.1109/LCOMM.2021.3057168,https://ieeexplore.ieee.org/document/9347473,new
ieee:9330800,journal,Optimal Detection of Multiple Symbol-Slotted Random Access-Based Packet Transmissions,"Steven Kisseleff, Wolfgang H. Gerstacker","Random access (RA) protocols are suitable for the support of massive connectivity especially in machine-type communications, such as the Internet of Things (IoT). In this context, ALOHA protocols (both slotted and unslotted) have been re-introduced as promising enablers due to a potentially high throughput when enhanced via successive interference cancellation (SIC). Meanwhile, SIC has become the most popular solution for RA detection problems. In this letter, we first point out the weaknesses of SIC and then propose a novel method based on joint detection of all randomly scheduled data packets. The proposed method is based on the joint computation of a-posteriori probabilities for all data symbols and packet localizations, such that optimal detection for RA is obtained.",,May 2021,10.1109/LWC.2021.3053345,https://ieeexplore.ieee.org/document/9330800,new
ieee:9571396,conference,Hybrid Probabilistic-Geometric Shaped LDPC-coded PM- 16QAM in 140 km DWDM Metro Network Communication,"Xiao Han, Ivan B Djordjevic, Aleksandra Z. Jovanovic",We implement a hybrid probabilistic-geometric shaping (PGS) LDPC-coded PM-16QAM in a 140 km DWDM metro-network-communication link. We experimentally demonstrate that hybrid PGS LDPC-coded-modulation scheme can provide 0.95 dB improvement over corresponding uniform-distribution-based scheme.,,9-14 May 2,,https://ieeexplore.ieee.org/document/9571396,new
ieee:9571143,conference,LDPC-Coded Squeezed-Displaced States-based Quantum Communications,Ivan B. Djordjevic,"We demonstrate that LDPC-coded squeezed-displaced-states-based QPSK has better tolerance to background noise and significantly outperforms corresponding coherent states-based counterpart. For average number of thermal photons 0.3, for LDPC-code of rate 0.8, the improvement is >3 dB.",,9-14 May 2,,https://ieeexplore.ieee.org/document/9571143,new
ieee:9571617,conference,2-µm-band Coherent Transmission of Nyquist-WDM 16-QAM Signal by On-chip Spectral Translation,"Deming Kong, Yong Liu, Zhengqi Ren, Yongmin Jung, Chanju Kim, Yong Chen, Natalie Wheeler, Minhao Pu, Kresten Yvind, Michael Galili, Leif K Oxenløwe, David J Richardson, Hao Hu",We propose and demonstrate the first low-latency 2-µm-band coherent N-WDM transmission by on-chip spectral translation of 4×32-Gbaud 16-QAM signals with 33-GHz spacing. 318.25 Gbit/s net-rate is achieved with error-free performance after 1.15km hollow-core fiber transmission.,,9-14 May 2,,https://ieeexplore.ieee.org/document/9571617,new
ieee:9441595,conference,A Code Scheme for G3-PLC Physical Layer Specification Based on Turbo Code,"Li Jianqi, Zhang Zhe, Zhang Chuanyuan, Yang Bin, Huang Biyao","In this paper, A G3-PLC coding scheme based on the Turbo code is proposed. The scheme replaces the convolution encoder in the G3-PLC standard with a Turbo encoder. The Turbo encoder based on random inner interleaver and odd-even punching is constructed to adapt to the G3-PLC standard. A comparison with the coding scheme in the G3 specification and LDPC code is performed, confirming that the proposed scheme has well trade-off in flexibility and reliability. Finally, an implementation on G3-PLC Data Concentrator is carried out to prove the Turbo scheme feasibility in future practical narrowband PLC system.",,7-9 May 20,10.1109/ICTC51749.2021.9441595,https://ieeexplore.ieee.org/document/9441595,new
ieee:9441497,conference,A Deep Learning Based Method for Blind Recognition of LDPC Codes,"Longqing Li, Linhai Xie, Zhiping Huang, Chunwu Liu, Jing Zhou, Yimeng Zhang","Deep learning is an emerging research direction in machine learning, which has a promising application in the field of communications. In this paper, we focus on adaptive coding systems based on LDPC codes and study the problem of blind recognition with a pre-defined LDPC encoder candidate set. We propose a deep learning (DL)-based method for blind recognition using the log-likelihood ratios (LLR) of the syndrome a posteriori probabilities (SPP). The proposed method requires only a simple Multi-Layer Perceptron (MLP) and can therefore be easily used for systems with high real-time requirements as well as can be easily adapted to different codes and channel parameters. Simulation results show that the proposed approach allows for a comparable recognition performance to existing methods.",,7-9 May 20,10.1109/ICTC51749.2021.9441497,https://ieeexplore.ieee.org/document/9441497,new
ieee:9450940,conference,Blind Recognition of LDPC Codes Using Convolutional Neural Networks,"Longqing Li, Zhiping Huang, Chunwu Liu, Jing Zhou, Yimeng Zhang","The Low Density Parity Check codes have been widely used in modern communication systems, such as 5G new radio and fiber optic communications. In order to balance the quality and rate of communication, both sides of the communication tend to use different codes depending on the channel conditions. Therefore, the blind recognition technology of encoders is receiving increasing attention. At present, the blind recognition methods for Low Density Parity Check codes has been extensively studied. However, most of these methods require accurate estimation of the channel and are therefore limited to specific application scenarios. In this paper, we propose a method for blind recognition of Low Density Parity Check codes using convolutional neural networks. This approach is more flexible than the existing methods and can therefore be quickly deployed to new systems. Simulation results show that a simple network can achieve better identification performance than the existing methods.",,7-10 May 2,10.1109/ICET51757.2021.9450940,https://ieeexplore.ieee.org/document/9450940,new
ieee:9486401,conference,Novel Multi-Parameter based Rate-Matching of Polar Codes,"Souradip Saha, Marc Adrat","Polar codes have garnered a lot of attention from the scientific community owing to their low-complexity implementation and provably capacity achieving capability. They have been proposed to be used in 5G networks. However, the conventional approach of channel polarization introduced by Arikan in [1], can be used to design only codewords of length N = 2n, which is a major limitation when codewords of length N ≠ 2n are required. To perform rate-matching for such codeword lengths, using non-2×2 circuit kernels or resizing techniques (upsizing or downsizing) are the solutions. As per the technical specifications of 3GPP 5G NR standardization document [2], a unique threshold coderate value is used to determine whether puncturing or shortening should be used for downsizing polar codes, which although being plausibly optimal for the system configurations in [2], might be sub-optimal over a wider range of design parameter settings. In this paper, we introduce a novel downsizing type-selection (DTS) parameter which takes into account codeword length, coderate, effect of polarization and number of downsized bits, to determine the preferable method for downsizing polar codes.",,4-5 May 20,10.1109/ICMCIS52405.2021.9486401,https://ieeexplore.ieee.org/document/9486401,new
ieee:9486405,conference,Information Bottleneck Message Passing for Military Applications,"Jan Lewandowsky, Marc Adrat, Gerhard Bauch","Military communication systems naturally have strong requirements concerning the reliability and the robustness of their physical layer data transmission schemes. Modern channel coding and modulation schemes can meet these requirements in general, but their detection and decoding at the receiving end requires complex and power demanding high-precision implementations of digital algorithms, which are often not suitable for military applications. This motivates to explore novel techniques to build simple detection and decoding algorithms with good performance. In this article, we present novel results on the recent idea of using a machine learning framework termed the Information Bottleneck method to replace demanding implementations of the sum-product algorithm with very simple quantized message passing schemes. We provide a novel explanation, which links the Information Bottleneck decoder processing to the sum-product algorithm. Moreover, we present a novel Information Bottleneck demodulation scheme for quadrature amplitude modulation and discuss special advantages of the Information Bottleneck system design approach for military applications.",,4-5 May 20,10.1109/ICMCIS52405.2021.9486405,https://ieeexplore.ieee.org/document/9486405,new
ieee:9464195,conference,A High Throughput QC-LDPC Decoder Architecture for Near-Earth Satellite Communication,"K. M. Sankar Nampoothiri, Kalyani N Menon, Sayed Muhsin, Senna Manoj, Sooraj P, Dhanaraj K J, Deepthi P P","This paper presents a high throughput decoder architecture for the (8176,7154) quasi-cyclic (QC) low density parity check (LDPC) code (C2) recommended by the Consultative Committee for Space Data Systems (CCSDS) for near-earth applications. The architecture avoids memory conflict through the use of multiple shift register based memory circuits and a pipe stage forwarding mechanism, thus allowing for heavy pipelining of the core processing unit. The decoder is implemented on the Xilinx XCVU9P FPGA platform and achieves a throughput of 2.65 Gbps at 10 iterations at a clock frequency of 253 MHz.",,26-28 May ,10.1109/ICCSS51193.2021.9464195,https://ieeexplore.ieee.org/document/9464195,new
ieee:9527898,conference,Uniquely Decodable Ternary Codes via Augmented Sylvester-Hadamard Matrices,"Michel Kulhandjian, Hovannes Kulhandjian, Claude D’Amours","In this paper, we consider the problem of designing uniquely decodable (UD) ternary code sets for low-density spreading code-division multiple-access (LDS-CDMA) systems. The proposed code set provides unique decodability for a number of users K that is greater than the length of the code but lower than the theoretical maximum, i.e., $K\lt K_{\max}^{t}$ *. Simulation results show that with channel encoded scenarios (e.g., turbo, LDPC, polar, etc.) the proposed UD code sets achieve 4 dB or greater performance improvement at a bit error rate (BER) of 10−3 compared to other competing code sets in an additive white Gaussian noise (AWGN) and flat Rayleigh fading channels.",,24-28 May ,10.1109/BlackSeaCom52164.2021.9527898,https://ieeexplore.ieee.org/document/9527898,new
ieee:9527824,conference,Channel Reconstruction Based Multiuser Precoding with Limited Feedback,"Mert Özateş, Mohammad Kazemi, Çağrı Göken, Tolga M. Duman","We consider the downlink of a multiuser multiple-input multiple-output (MU-MIMO) system, where each user feeds back a partial channel state information (CSI), namely, the quantized version of the dominant eigenvector of its channel covariance matrix, to the base station (BS) for precoding. Specifically, we propose a downlink multiuser precoding scheme by first reconstructing the equivalent channel matrix of each user via a limited feedback, and then by employing a precoder to suppress the multiuser interference at the receivers. For the single stream case, a signal-to-leakage-and-noise ratio (SLNR) based precoding is employed, while for the full stream case with limited feedback, we employ a lattice reduction aided block diagonalization type precoding with suitable modifications at the receiver side. Extensive numerical examples which are provided using the 5G new radio (5G-NR) channel models demonstrate that the proposed schemes outperform the existing eigenvector based algorithms, and they are more robust against the downlink channel estimation errors.",,24-28 May ,10.1109/BlackSeaCom52164.2021.9527824,https://ieeexplore.ieee.org/document/9527824,new
ieee:9499562,conference,A Low Complexity Parallel QC-LDPC Encoder,"Xiaoxia Yao, Lintao Li, Jihong Liu, Qian Li","In this paper, a low complexity parallel QC (quasi-cyclic)-LDPC (low-density parity-check) Codes encoding algorithm and encoder architecture is introduced. In traditional encoder architectures, the complexity of multiplication operation of information sequence and generator matrix is very high. The proposed encoding algorithm bit selection (BS) directly selects the valid information bits according to position set of non-zero elements in the first column of the sub-matrix, which avoids the operation of invalid information bits. The proposed parallel QC-LDPC encoder architectures is realized for FPGA implementation based on CCSDS (7154, 8176) LDPC codes.",,23-26 May ,10.1109/IWS52775.2021.9499562,https://ieeexplore.ieee.org/document/9499562,new
ieee:9401163,conference,High Energy-Efficient LDPC Decoder with AVFS System for NAND Flash Memory,"Chao Zhang, Jingtong Mo, Zihan Lian, Weifeng He","In conventional Low-Density Parity-Check (LDPC) decoders, the real-time processing performance should meet its maximum decoding iterations for all packets and the work frequency or supply voltage is always fixed at a high level, which decreases its energy efficiency. In this paper, an energy- efficient LDPC decoding architecture with an adaptive voltage-frequency scaling (AVFS) scheme is presented. According to the usage of input packet FIFO related to variable decoding iterations, the architecture can dynamically adjust decoder's work frequency and supply voltage to reduce the processing energy while meeting its real-time processing requirement. Finally, the decoder is implemented with 28 nm CMOS process. Experimental results show that our decoder has a throughput of 1590 Mb/s when the raw bit error rate (RBER) of Flash memory is up to 10-2. The power consumption of the decoder can be reduced by 25%-62% and energy efficiency can be increased to 1.3-2.5 times under different AWGN noise.",,22-28 May ,10.1109/ISCAS51556.2021.9401163,https://ieeexplore.ieee.org/document/9401163,new
ieee:9401329,conference,A 33.2 Gbps/Iter. Reconfigurable LDPC Decoder Fully Compliant with 5G NR Applications,"Chieh-Yu Lin, Li-Wei Liu, Yen-Chin Liao, Hsie-Chia Chang","This paper presents a reconfigurable LDPC decoder implementation fully compliant with all the configurations in the 5G NR standard. Based on the row-based layered normalized Min-Sum (NMS) algorithm, the optimization approaches are proposed to solve the data dependency hazard in the pipeline process. The proposed instruction-level reordering diminishes the redundant latency of our pipelined decoder architecture. Moreover, the proposed data-level rescheduling optimizes the decoding sequence to remove the remaining pipeline stalls in the high- throughput design without decoding performance degradation. Evaluated in Xilinx VCU1525 FPGA, our design achieves a throughput of 6.7 Gbps per iteration. Implemented in TSMC 28nm CMOS process at the post-layout stage, a 33.2 Gbps, in one iteration, throughput can be achieved at a clock rate 556 MHz with the core area 1.97 mm2.",,22-28 May ,10.1109/ISCAS51556.2021.9401329,https://ieeexplore.ieee.org/document/9401329,new
