ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5704699,conference,Multi-rate LDPC decoder implementation for CMMB,✅,멀티레이트 LDPC 디코더 HW: 특수 양자화/메모리충돌/layered 메시지압축 - 이식 가능 C/D,✅ 알고리즘/코드 기여,"Xiaobo Jiang, Qun Yuan","In this paper, a multi-rate Low Density Parity Check (LDPC) decoder for China Mobile Multimedia Broadcasting (CMMB) is proposed. The architecture of proposed decoder only utilizes a parallel with 2 for ½ rate and 1 for ¾ rate can meet the throughput requirements for the CMMB standard. Various techniques are employed to significantly reduce memory and logic resources, including a special quantization scheme, solution for memory collision, the reuse properties of layered decoding, compressing of check-to-variable messages and the layered algorithm, which lead to a reduction of memory and logic resources by a half.",,6-8 Dec. 2,10.1109/ISPACS.2010.5704699,https://ieeexplore.ieee.org/document/5704699
ieee:5704671,conference,An overlapping min-sum LDPC decoder for IEEE 802.11n,✅,min-sum 디코더용 overlapping HW 기법(행/열 사이클타임 감소) - 이식 가능 HW(D),🔧 하드웨어 수정만,"Sekson Timakul, Itsara Tanyanon, Somsak Choomchuay",This paper presents overlapping techniques designed for a compact hardware LDPC decoder with MS algorithm. The design is applicable to IEEE 802.11n standard. We elaborate how to reduce hardware and cycle time between row and column operation. The hardware utilization can be better enhanced and 16-40% cycle time reduction compared to a non-overlapping decoder can be achieved.,,6-8 Dec. 2,10.1109/ISPACS.2010.5704671,https://ieeexplore.ieee.org/document/5704671
ieee:5708616,conference,Low Complexity Decoding Algorithm of QC-LDPC Code,✅,"QC-LDPC 저복잡도 layered 디코딩, sub-min을 보정인자+min으로 대체 — 이식 가능 디코더(C)",✅ 알고리즘/코드 기여,"Fanglong Yi, Pengjun Wang","Through the research on the decoding algorithm of low-density parity-check (LDPC) code, a low complexity decoding algorithm suitable for quasi-cyclic LDPC (QC-LDPC) code is proposed in this paper. The algorithm adopts layered decoding (LD), and the sub-minimum is replaced by the sum of an optimal correction factor and the minimum during the process of the check nodes update. Therefore, it is not required to find the sub-minimum and the computational complexity reduces significantly. Matlab simulation results show that the decoding performance of this algorithm is very near to min-sum (MS) algorithm, and more superior than single min-sum (SMS) algorithm.",,6-10 Dec. ,10.1109/APSCC.2010.71,https://ieeexplore.ieee.org/document/5708616
ieee:5700356,conference,Analysis of performance and implementation complexity of simplified algorithms for decoding Low-Density Parity-Check codes,✅,LDPC 디코더 복잡도 감소(extrinsic 메시지 길이 스케일다운)+FPGA 구현 — 이식 디코더/HW(C/D),✅ 알고리즘/코드 기여,"Vikram Arkalgud Chandrasetty, Syed Mahfuzul Aziz","This paper presents a novel technique to significantly reduce the implementation complexity of Low-Density Parity-Check (LDPC) decoders. The proposed technique uses high precision soft messages at the variable nodes but scales down the extrinsic message length, which reduces the number of interconnections between variable and check nodes. It also simplifies the check node operation. The effect on performance and complexity of the decoders due to such simplification is analyzed. A prototype model of the proposed decoders compliant with the WiMax application standard has been implemented and tested on Xilinx Virtex 5 FPGA. The implementation results show that the proposed decoders can achieve significant reduction in hardware complexity with comparable decoding performance to that of Min-Sum algorithm based decoders. The proposed decoders are estimated to achieve an average throughput in the range of 6-11 Gbps, even with short code lengths.",,6-10 Dec. ,10.1109/GLOCOMW.2010.5700356,https://ieeexplore.ieee.org/document/5700356
ieee:5684111,conference,An Improvement on the Soft Reliability-Based Iterative Majority-Logic Decoding Algorithm for LDPC Codes,✅,이진 LDPC용 reliability-based iterative majority-logic 디코딩 개선 알고리즘 — 이식 가능 디코더(C),✅ 알고리즘/코드 기여,"T. M. N. Ngatched, Attahiru S. Alfa, Jun Cai",This paper presents an improvement of the reliability-based iterative majority-logic decoding algorithms for regular low-density parity-check (LDPC) codes proposed by Huang et al. We improve the computation of the extrinsic information that is used to update the reliability measure of each received bit in each iteration with some kind of reliability measures of the check-sums that are orthogonal on the considered bit. The improved algorithm achieves a significant gain over the standard one with only a modest increase in computational complexity.,,6-10 Dec. ,10.1109/GLOCOM.2010.5684111,https://ieeexplore.ieee.org/document/5684111
ieee:5683367,conference,LDPC Codes for Memory Systems with Scrubbing,✅,"메모리(우주방사선) 대상 LDPC soft-decision ECC, 메모리 채널모델/LLR 계산 - 스토리지 ECC(B)에 가까움",✅ 알고리즘/코드 기여,"Seungjune Jeon, Euiseok Hwang, B. V. K. Vijaya Kumar, Michael K. Cheng","In space, radiation particles can introduce temporary or permanent errors in memory systems. To protect against potential memory faults, either thick shielding or error correcting codes (ECC) are used. Thick shielding translates into increased mass and conventional ECCs designed for memories are typically capable of only correcting a single error and detecting a double error. Decoding is usually performed through hard-decisions where bits are treated as either correct or flipped in polarity. In this work, we demonstrate that low-density parity-check (LDPC) codes that are already prevalent in many communication applications can also be used to protect memories in space. We develop a channel that models memory error events in a space radiation environment. We describe how to compute soft symbol reliabilities on our channel and compare the performance of soft-decision decoding LDPC codes against conventional hard-decision decoding of Reed-Solomon (RS) codes and Bose-Chaudhuri-Hoquenghem (BCH) codes for a specific memory structure.",,6-10 Dec. ,10.1109/GLOCOM.2010.5683367,https://ieeexplore.ieee.org/document/5683367
ieee:5683369,conference,A Class of Generalized Quasi-Cyclic LDPC Codes: High-Rate and Low-Complexity Encoder for Data Storage Devices,✅,"바이너리 high-rate QC/GQC-LDPC 코드설계(no 4-cycle, finite geometry)와 O(n) 선형 인코더 HW 아키텍처 제시 — E/D 이식 가능",✅ 알고리즘/코드 기여,"Vo Tam Van, Hajime Matsui, Seiichi Mita","In this paper, we study no 4-cycle, high-rate LDPC codes based on finite geometries for use in data storage devices and prove that these codes cannot be classified as quasi-cyclic (QC) codes but should be considered as broader generalized quasi-cyclic (GQC) codes. Because of the GQC structure of such codes, they can be systematically encoded using Groebner bases and their encoder can be implemented using simple feedback-shift registers. In order to demonstrate the efficiency of the encoder, we show that the hardware complexity of the serial-in serial-out encoder architecture of these codes is of linear order O(n). To encode a binary codeword of length n, less than 2n adders and 3n memory elements are required. Furthermore, we evaluated the error performances of these codes with sum product algorithm (SPA) decoding over additive white Gaussian noise (AWGN) channels. At a bit error rate (BER) of 10^-5, they perform 1-dB away from the Shannon limit after 10 decoding iterations.",,6-10 Dec. ,10.1109/GLOCOM.2010.5683369,https://ieeexplore.ieee.org/document/5683369
ieee:5700263,conference,Error characterization and coding schemes for flash memories,✅,"플래시 메모리 에러 특성화+코딩 스킴(MLC/SLC), NAND 직접(A)",✅ 알고리즘/코드 기여,"Eitan Yaakobi, Jing Ma, Laura Grupp, Paul H. Siegel, Steven Swanson, Jack K. Wolf","In this work, we use an extensive empirical database of errors induced by write, read, and erase operations to develop a comprehensive understanding of the error behavior of flash memories. Error characterization of MLC and SLC flash is given on the block, page, and bit level. Based on our error characterization in MLC flash, we propose an error-correcting scheme which outperforms the conventional BCH code. We compare several schemes which use an MLC block as an SLC block. Finally, an implementation of two-write WOM-codes in SLC flash is given as well as the BER for the first and second write.",,6-10 Dec. ,10.1109/GLOCOMW.2010.5700263,https://ieeexplore.ieee.org/document/5700263
ieee:5690829,conference,Attenuated iterative reliability-based decoding algorithm for LDPC codes,✅,"신규 AIML reliability-based majority-logic 디코딩 알고리즘, error floor 개선·병렬 디코딩 = 이식 가능 디코더(C)",✅ 알고리즘/코드 기여,"Minghua Liu, Lijun Zhang","An attenuated iterative reliability-based majority-logic (AIML) decoding algorithm for low-density parity-check (LDPC) codes is proposed. This novel algorithm is devised based on the orthogonal check-sums of the one-step majority-logic decoding algorithm in conjunction with certain of reliability measures of the received symbols. The computation of reliability measure of the syndrome sum is refined by introducing an attenuation factor. Simulation results show that in binary input-additive white Gaussian noise channel, the AIML algorithm outperforms other popular iterative reliability-based majority-logic decoding algorithms with a slight increase in computational complexity. With maximum iterations five and fifty, the AIML algorithm can achieve almost identical error performance for LDPC codes. No error floor effect can be observed for AIML algorithm down to the bit error rate (BER) of 10−8, while error floor appears for sum product algorithm (SPA) around the BER of 10−7 even with maximum iteration 100. The inherent feature of parallel decoding for AIML algorithm enforces the decoding speed in contrast to those serial decoding schemes, such as weighted bit-flipping algorithm.",,4-6 Dec. 2,10.1109/ICISE.2010.5690829,https://ieeexplore.ieee.org/document/5690829
ieee:5688606,conference,Low-complexity high-performance LDPC decoder for CMMB,✅,CMMB LDPC 디코더 신규 메모리 압축 전략(50%↓)·semi-parallel FPGA 구현 = 이식 가능 HW(D),🔧 하드웨어 수정만,"Taiqiu Tan, Yubai Li, Chang Wu","A low-complexity semi-parallel low density parity check (LDPC) decoder for China Mobile Multimedia Broadcasting (CMMB) system is designed based on the structure of LDPC codes. The designed decoder utilizes turbo decoding message passing algorithm. A new memory compressing strategy for message updating was proposed, which can reduce more than 50% memories. By using them appropriately, two different code rates can reuse memories without increasing any hardware resource. The decoder is implemented on FPGA of Altera Stratix II. The throughput of the LDPC decoder is up to 40Mbps under CMMB work point, which can fulfill the request of real time decoding.",,4-6 Dec. 2,10.1109/ICISE.2010.5688606,https://ieeexplore.ieee.org/document/5688606
ieee:5734050,conference,Iterative soft decoding of Reed-Solomon codes using information correction,✅,RS 코드용이나 bit-level BP에서 4-cycle 줄인 확장 패리티검사 + 정보보정(최저신뢰 비트 채널정보 변경) 기법은 부호 비의존적이고 바이너리 LDPC BP에 이식 가능(C),✅ 알고리즘/코드 기여,"Farnaz Shayegh, M. Reza Soleymani","A new iterative soft decision decoding method with very low complexity for Reed-Solomon (RS) codes is proposed. This method is based on bit level belief propagation (BP) decoding. In order to make BP decoding effective for RS codes, we use an extended binary parity check matrix with a lower density and reduced number of 4-cycles compared to the original binary parity check matrix of the code. Our proposed method is based on information correction in BP decoding. It means that we determine least reliable bits and by changing their channel information, the convergence of the decoder is improved. Our method results in considerable performance improvement of RS codes compared to hard decision decoding. The performance is also superior or comparable to some popular soft decision decoding methods.",,4-6 Dec. 2,10.1109/ISTEL.2010.5734050,https://ieeexplore.ieee.org/document/5734050
ieee:5945169,conference,Differential Decoding of Low-Density Parity-Check Codes Based on Min Sum Algorithm,✅,"min-sum 기반 차분 디코딩 알고리즘 신규 제안, 바이너리 LDPC BP에 이식 가능한 디코더 기법(C)",✅ 알고리즘/코드 기여,"Shizhang Peng, Zemao Zhao, Jianrong Bao","To improve performance and reduce computation complexity of the low-density parity-check (LDPC) codes, a min-sum based differential decoding algorithm is proposed. The main principle is that the messages passing in the bipartite graph of the codes are the probability differences and the updates of the check nodes adopt min sum algorithm. Simulation results show that the proposed algorithm can achieve about 0.4dB performance gain over the UMP BP-Based decoding algorithm at bit error rate (BER) of under an additive white Gaussian noise (AWGN) channel. And it can obtain good performance very close to that of the BP decoding algorithm with much lower complexity.",,24-26 Dec.,10.1109/ISISE.2010.141,https://ieeexplore.ieee.org/document/5945169
ieee:5723842,conference,Construction of a multi-level Hierarchical Quasi-Cyclic matrix with layered permutation for partially-parallel LDPC decoders,✅,"다층 Hierarchical QC 행렬 구성 기법(코드설계 E) + 부분병렬 디코더 HW 자원절감(D), 바이너리 LDPC",🔧 하드웨어 수정만,"Vikram Arkalgud Chandrasetty, Syed Mahfuzul Aziz","Implementation of partially-parallel (Low-Density Parity-Check) LDPC decoders using unstructured random matrices is very complex and requires huge hardware resources. To alleviate the complexity and minimize resource requirements, structured LDPC matrices are used. This paper presents a novel technique for constructing a multi-level Hierarchical Quasi-Cyclic (HQC) structured matrix for LDPC decoders. A unique multi-level structure of the proposed matrix provides flexibility in generating different code lengths and code rates for various applications such as WiMAX, WLAN and DVB-S2. In addition, different combinations of permuted sub-matrices are inserted in layers, to provide virtual randomness in the LDPC matrix. Simulations results show that the HQC matrices generated using the proposed technique have a marginal loss of less than 0.1 dB at a bit error rate (BER) performance of 10-5, compared to unstructured random matrices. The proposed matrix therefore provides BER performance close to random matrices while significantly reducing hardware resource requirements.",,23-25 Dec.,10.1109/ICCITECHN.2010.5723842,https://ieeexplore.ieee.org/document/5723842
ieee:5689706,conference,Improved method for detecting the short cycles of LDPC codes,✅,LDPC 단주기(4/6/8/10-cycle) 검출 개선 기법 — 사이클 제거/코드설계(E)에 이식 가능,✅ 알고리즘/코드 기여,"Pan Hu, Hongyu Zhao","It is well known that the short cycles in Tanner Graph (TG) greatly impact on the iterative decoding performance of low density parity check (LDPC) codes. In previous literature two methods can be found for detecting such short cycles. This paper presents an improved version of previous Jun Fan's method, which is based on combinational analysis and enumeration of the check matrix patterns caused by cycles of length of 4, 6, 8 and 10 in the corresponding TG. The improved method can more exactly detect the cycles of length greater than 4 in comparison with Jun Fan's method. The validation of the proposed method can be verified by the detection results of short cycles for some LPDC codes.",,17-19 Dec.,10.1109/ICITIS.2010.5689706,https://ieeexplore.ieee.org/document/5689706
ieee:5709742,conference,Quantifying the wave-effect of irregular LDPC codes based on majority-based hard-decoding,✅,불규칙 LDPC 유한길이 wave-effect 정량화로 런타임 degree profile 최적화 — 코드설계 기법(E),✅ 알고리즘/코드 기여,Asad Mahmood,"Irregular LDPC codes have shown to give performances closer to capacity than their regular counterparts. The intuitive reasoning backed by experimental evidence given by its founder (Luby et al.) was the presence of a wave-effect. It was shown that only with the presence of a carefully optimized irregularity degree profile, comes the better performance. Conventionally this irregularity profile is optimized employing asymptotic assumptions which studies have shown result in poor performance measures in finite-length codes. Also, the conventional techniques are computationally expensive which makes their use inappropriate in cases, e.g. multicarrier, where run-time optimization of the irregularity profile may be needed. This paper proposes a simplistic technique for precise quantification of the wave-effect phenomenon in irregular codes and hence can be used for run-time optimization of irregularity in finite length codes which may not be possible with classical methods.",,13-15 Dec.,10.1109/ICSPCS.2010.5709742,https://ieeexplore.ieee.org/document/5709742
ieee:5709726,conference,Analog realization of iterative threshold decoding based on high-order recurrent neural networks,✅,바이너리 선형부호 반복 임계디코딩의 아날로그/RNN VLSI 구현 — 이식 가능 HW 아키텍처(D),🔧 하드웨어 수정만,"Mohamad Mostafa, Werner G. Teich, Jürgen Lindner","Artificial neural networks (ANN) are known for their ability to solve classification and optimization tasks and have been applied in many fields of communications such as equalization and multiuser detection, among others. In this paper an analog realization of iterative threshold decoding for binary linear codes is presented. It is shown that the iterative threshold decoding algorithm matches well with the structure of a continuous high-order recurrent neural network. The performance of the analog realization has been evaluated by simulation and is compared with the corresponding digital realisation. The motivation of this work is that analog decoding improves the power/speed ratio and minimizes the area consumption on the very large scale integration (VLSI) chip.",,13-15 Dec.,10.1109/ICSPCS.2010.5709726,https://ieeexplore.ieee.org/document/5709726
ieee:5724550,conference,Design of parallel LDPC interleaver architecture: A bipartite edge coloring approach,✅,병렬 LDPC 인터리버 아키텍처: 메모리 맵핑 충돌 해결 bipartite edge coloring — 이식 가능 HW(D),🔧 하드웨어 수정만,"Awais Sani, Philippe Coussy, Cyrille Chavet, Eric Martin","Parallel hardware architecture proves to be an excellent compromise between area, cost, flexibility and high throughput in the hardware design of LDPC decoder. However, this type of architecture suffers from memory mapping problem: concurrent read and write accesses to data have to be performed at each time instance without any conflict. In this paper, we present an original approach based on the tanner graph modeling and a modified bipartite edge coloring algorithm to design parallel LDPC interleaver architecture.",,12-15 Dec.,10.1109/ICECS.2010.5724550,https://ieeexplore.ieee.org/document/5724550
ieee:5687430,conference,Design of a novel multi-rate QC-LDPC decoder,✅,"신규 멀티레이트 QC-LDPC 디코더 HW 아키텍처(layered+semi-parallel, 간접 메시지 저장, 동시 처리) 제시 → 이식 가능 HW(D)",🔧 하드웨어 수정만,"Pengjun Wang, Fanglong Yi, Xiaofang Zhou","Based on layered decoding and semi-parallel structure, a novel architecture of multi-rate QC-LDPC decoder is proposed in this paper. It can support any code rates without any changes in hardware to achieve higher hardware utilization. The update of current layer and the comparison of next layer are processed simultaneously to improve the throughput. The check-to-variable messages are stored indirectly to reduce the storage space. Based on the proposed architecture, a QC-LDPC decoder of 2304 bits and 6-encodings style is presented. Then ModelSim SE6.0 simulation results verify that the proposed decoder is correct and effective. Finally, the decoder is synthesized by Synopsys Design Compiler on SMIC 0.18 µm CMOS technology, and the maximum throughput can achieve 318 Mbps at 145 MHz and 15 iterations.",,10-12 Dec.,10.1109/PIC.2010.5687430,https://ieeexplore.ieee.org/document/5687430
